date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-10-15,2.1,2.15,2.09,2.15,23000.0,,0.0,False,False,False,1,1,1
2025-10-16,2.11,2.11,2.09,2.09,12357.0,,0.0,False,False,False,2,2,1
2025-10-19,2.1,2.1,2.1,2.1,12000.0,,0.0,False,False,False,3,3,1
2025-10-20,2.03,2.03,2.02,2.02,19871.0,,0.0,False,False,False,4,4,1
2025-10-21,2.03,2.03,2.02,2.02,1696.0,,0.0,False,False,False,5,5,1
2025-10-22,2.03,2.03,2.02,2.02,24.0,,0.0,False,False,False,6,6,1
2025-10-23,2.03,2.03,2.02,2.02,2306.0,,0.0,False,False,False,7,7,1
2025-10-26,2.0,2.0,2.0,2.0,10550.0,,0.0,False,False,False,8,8,1
2025-10-27,2.0,2.0,2.0,2.0,19.0,,0.0,False,False,False,9,9,1
2025-10-28,1.93,1.93,1.93,1.93,1500.0,,0.0,False,False,False,10,10,1
2025-10-29,1.93,1.93,1.93,1.93,1177.0,,0.0,False,False,False,11,11,1
2025-10-30,1.93,1.93,1.93,1.93,94.0,,0.0,False,False,False,12,12,1
2025-11-02,1.93,1.93,1.93,1.93,11.0,,0.0,False,False,False,13,13,1
2025-11-04,1.9,1.9,1.9,1.9,3000.0,,0.0,False,False,False,14,14,1
2025-11-05,1.9,1.9,1.9,1.9,1.0,,0.0,False,False,False,15,15,1
2025-11-06,1.85,1.85,1.85,1.85,1621.0,,0.0,False,False,False,16,1,2
2025-11-09,1.95,1.95,1.86,1.86,3949.0,,0.0,False,False,False,17,2,2
2025-11-10,1.87,1.88,1.8,1.88,19692.0,,0.0,False,False,False,18,3,2
2025-11-11,1.87,1.88,1.8,1.88,540.0,,0.0,False,False,False,19,4,2
2025-11-12,1.92,1.92,1.92,1.92,3659.0,0.6251121152844098,-0.2900952482952901,False,False,False,20,5,2
2025-11-13,1.92,1.92,1.92,1.92,26.0,0.005526447238370548,-0.720714543035291,False,False,False,21,6,2
2025-11-16,1.83,1.83,1.83,1.83,27470.0,5.030859110305294,2.7146464479698063,True,True,True,22,7,2
