date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,41.02,41.78,41.0,41.76,40213.0,,0.0,False,False,False,1,1,1
2025-12-22,41.96,42.14,41.38,41.68,58700.0,,0.0,False,False,False,2,2,1
2025-12-23,41.8,42.16,41.58,42.0,39001.0,,0.0,False,False,False,3,3,1
2025-12-24,41.88,42.3,41.2,41.36,52350.0,,0.0,False,False,False,4,4,1
2025-12-25,41.28,41.5,41.04,41.04,9638.0,,0.0,False,False,False,5,5,1
2025-12-28,41.04,41.46,39.58,39.58,90423.0,,0.0,False,False,False,6,6,1
2025-12-29,39.46,40.4,39.0,40.16,43120.0,,0.0,False,False,False,7,7,1
2025-12-30,40.28,40.28,39.12,39.5,37862.0,,0.0,False,False,False,8,8,1
2025-12-31,39.52,40.5,39.52,40.22,42542.0,,0.0,False,False,False,9,9,1
2026-01-01,41.14,41.66,41.14,41.54,83074.0,,0.0,False,False,False,10,10,1
2026-01-04,41.48,41.48,40.16,40.56,46316.0,,0.0,False,False,False,11,11,1
2026-01-05,40.56,40.84,39.74,39.74,44117.0,,0.0,False,False,False,12,12,1
2026-01-06,39.84,40.18,39.0,39.14,80332.0,,0.0,False,False,False,13,13,1
2026-01-07,40.0,40.68,39.72,40.06,30626.0,,0.0,False,False,False,14,14,1
2026-01-08,39.82,39.86,39.3,39.5,21686.0,,0.0,False,False,False,15,15,1
2026-01-11,39.5,40.46,39.5,40.38,23758.0,,0.0,False,False,False,16,1,2
2026-01-12,40.48,42.98,40.44,42.7,290346.0,,0.0,False,False,False,17,2,2
2026-01-13,42.82,44.56,42.44,44.26,255532.0,,0.0,False,False,False,18,3,2
2026-01-14,44.3,44.7,43.5,44.0,136496.0,,0.0,False,False,False,19,4,2
2026-01-15,44.02,44.02,43.36,43.7,89586.0,1.1820932389798102,0.1869780924562553,False,False,False,20,5,2
2026-01-18,43.7,44.7,43.7,44.26,23133.0,0.3087203180487883,-0.6968197167779185,False,False,False,21,6,2
2026-01-19,44.32,44.32,43.0,43.46,50699.0,0.6802326790492923,-0.32012079948511063,False,False,False,22,7,2
2026-01-20,43.36,43.52,42.52,42.54,38296.0,0.514063729082938,-0.48612665328613985,False,False,False,23,8,2
2026-01-21,42.88,42.88,42.26,42.36,39083.0,0.5293414552386628,-0.4649876656254538,False,False,False,24,9,2
2026-01-22,42.36,42.68,42.18,42.34,94570.0,1.2111959743775123,0.22498909797875155,False,False,False,25,10,2
2026-01-25,42.7,43.96,42.64,43.96,93869.0,1.1995708744104796,0.212973425753348,False,False,False,26,11,2
2026-01-26,43.86,44.96,43.28,44.5,186726.0,2.1856566211082558,1.3213062515343825,True,True,True,27,12,2
2026-01-27,44.64,45.18,44.12,44.7,154118.0,1.6890523068324104,0.813676737965737,True,True,False,28,13,2
2026-01-28,44.7,44.86,43.82,44.44,95588.0,1.0180031321371004,0.022121707786424416,False,False,False,29,14,2
2026-01-29,44.3,44.6,43.56,43.96,163930.0,1.673773883797638,0.8467067004810637,True,True,False,30,15,2
2026-02-01,44.28,44.28,43.52,43.96,86602.0,0.8664129182584303,-0.17330321096600126,False,False,False,31,1,3
2026-02-02,43.96,44.3,43.1,44.24,87655.0,0.8582558474829766,-0.19049317162305837,False,False,False,32,2,3
2026-02-03,44.04,44.34,43.9,44.08,104361.0,1.009948419188449,0.013558056088014083,False,False,False,33,3,3
2026-02-04,44.08,44.08,43.6,43.88,61237.0,0.5839684046553831,-0.584995433377205,False,False,False,34,4,3
2026-02-05,43.9,43.9,42.36,42.36,155468.0,1.3936737495702702,0.6040728311852256,True,False,False,35,5,3
2026-02-08,42.3,43.3,42.3,42.82,23175.0,0.20780373643223177,-1.2146472838337095,False,False,False,36,6,3
2026-02-09,43.1,43.38,42.28,42.5,94569.0,0.9295652955998768,-0.12074692057502506,False,False,False,37,7,3
2026-02-10,42.5,42.9,42.5,42.82,20048.0,0.2228534872824669,-1.4032835550682727,False,False,False,38,8,3
2026-02-11,42.84,42.84,42.1,42.2,58025.0,0.6744199291234343,-0.5711257719066373,False,False,False,39,9,3
2026-02-12,42.38,44.1,42.2,44.1,323571.0,3.3106583388029915,3.1226355034319004,True,True,True,40,10,3
2026-02-15,44.1,47.4,43.9,47.1,586738.0,4.659742495814684,3.567331869636665,True,True,True,41,11,3
2026-02-16,47.08,47.08,45.34,45.9,119245.0,0.92192352623282,-0.07890760432478532,False,False,False,42,12,3
2026-02-17,45.88,46.88,44.78,45.62,162680.0,1.2000333424557899,0.21464328991449855,False,False,False,43,13,3
2026-02-18,45.62,45.62,44.72,44.94,57428.0,0.4207791389443813,-0.6290800267162908,False,False,False,44,14,3
2026-02-19,44.88,44.88,42.7,42.98,141131.0,1.0167338817159215,0.01854138479979062,False,False,False,45,15,3
2026-02-23,42.8,43.08,41.7,43.0,75264.0,0.5458740864656023,-0.49813738432785504,False,False,False,46,1,4
2026-02-24,43.0,43.34,42.5,43.06,35712.0,0.27401790492778755,-0.7442114370267114,False,False,False,47,2,4
2026-02-25,43.06,43.9,42.6,42.86,116805.0,0.9092600434682426,-0.09175452034424363,False,False,False,48,3,4
2026-02-26,43.0,43.0,41.7,42.16,58089.0,0.45888725232874084,-0.5358657170258571,False,False,False,49,4,4
2026-03-01,40.0,42.0,39.78,41.0,53567.0,0.4424520003138719,-0.5252645371308831,False,False,False,50,5,4
2026-03-02,40.42,41.4,39.5,40.4,101865.0,0.8361127835008391,-0.15557706675643942,False,False,False,51,6,4
2026-03-03,40.46,40.58,37.68,38.78,265303.0,2.0296440971724157,1.0200284803861293,True,True,True,52,7,4
2026-03-04,39.0,40.28,38.94,40.06,89919.0,0.6917274492766667,-0.30326714547084654,False,False,False,53,8,4
2026-03-05,40.4,41.44,40.18,40.8,75754.0,0.5795232171900078,-0.4170898274518373,False,False,False,54,9,4
2026-03-08,41.0,42.36,41.0,41.9,105137.0,0.8200934078255867,-0.17504432546443358,False,False,False,55,10,4
2026-03-09,41.7,41.76,39.94,39.94,124745.0,0.935963640387981,-0.06593688452677463,False,False,False,56,11,4
2026-03-10,39.94,40.6,39.26,40.54,83812.0,0.631390691258751,-0.3774590183000243,False,False,False,57,12,4
2026-03-11,40.5,40.5,38.34,38.34,117208.0,0.851802944624233,-0.1605945171369016,False,False,False,58,13,4
2026-03-12,38.34,39.38,38.34,39.38,221434.0,1.5190606320146722,0.5965046369739962,True,True,False,59,14,4
2026-03-15,39.36,39.9,38.4,39.18,37523.0,0.2854155708672722,-0.7715140612191249,False,False,False,60,15,4
2026-03-16,39.18,40.1,39.0,40.04,43292.0,0.4150892199243209,-1.0238296602532226,False,False,False,61,1,5
2026-03-24,40.04,40.26,39.2,40.1,50509.0,0.5007889738976797,-0.8301849613862995,False,False,False,62,2,5
