date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,1.77,1.92,1.72,1.83,1595803.0,,0.0,False,False,False,1,1,1
2025-12-22,1.86,1.91,1.8,1.83,738439.0,,0.0,False,False,False,2,2,1
2025-12-23,1.86,1.96,1.85,1.92,1598650.0,,0.0,False,False,False,3,3,1
2025-12-24,1.94,1.98,1.9,1.9,726966.0,,0.0,False,False,False,4,4,1
2025-12-25,1.93,1.96,1.86,1.86,264450.0,,0.0,False,False,False,5,5,1
2025-12-28,1.89,1.93,1.8,1.89,742254.0,,0.0,False,False,False,6,6,1
2025-12-29,1.86,1.97,1.82,1.97,709050.0,,0.0,False,False,False,7,7,1
2025-12-30,1.97,1.99,1.89,1.89,757117.0,,0.0,False,False,False,8,8,1
2025-12-31,1.92,1.95,1.88,1.93,525943.0,,0.0,False,False,False,9,9,1
2026-01-01,1.92,1.97,1.9,1.97,729474.0,,0.0,False,False,False,10,10,1
2026-01-04,1.97,2.12,1.97,2.03,1476438.0,,0.0,False,False,False,11,11,1
2026-01-05,2.08,2.11,1.97,1.97,780010.0,,0.0,False,False,False,12,12,1
2026-01-06,1.99,2.0,1.94,1.95,344331.0,,0.0,False,False,False,13,13,1
2026-01-07,1.98,2.0,1.94,1.95,513293.0,,0.0,False,False,False,14,14,1
2026-01-08,1.95,2.11,1.93,2.1,1152182.0,,0.0,False,False,False,15,15,1
2026-01-11,2.1,2.14,2.05,2.08,510950.0,,0.0,False,False,False,16,1,2
2026-01-12,2.1,2.1,2.03,2.07,515727.0,,0.0,False,False,False,17,2,2
2026-01-13,2.05,2.18,2.05,2.12,909200.0,,0.0,False,False,False,18,3,2
2026-01-14,2.14,2.14,2.07,2.1,509989.0,,0.0,False,False,False,19,4,2
2026-01-15,2.08,2.09,2.05,2.07,166604.0,0.21825560838600186,-1.4615952342487704,False,False,False,20,5,2
2026-01-18,2.1,2.15,2.07,2.12,610642.0,0.8551385551967206,-0.28813066393996783,False,False,False,21,6,2
2026-01-19,2.12,2.15,2.07,2.07,520721.0,0.7405024647697798,-0.5047391260939572,False,False,False,22,7,2
2026-01-20,2.07,2.1,2.03,2.05,543443.0,0.8355016118339732,-0.36292697108121275,False,False,False,23,8,2
2026-01-21,2.06,2.11,2.04,2.11,610400.0,0.9469278288654442,-0.11621574268475107,False,False,False,24,9,2
2026-01-22,2.12,2.27,2.12,2.13,1816045.0,2.514633774336458,2.873213024333833,True,True,True,25,10,2
2026-01-25,2.14,2.15,2.09,2.09,469855.0,0.6631024963352281,-0.6203586614576345,False,False,False,26,11,2
2026-01-26,2.12,2.12,2.09,2.09,347601.0,0.5034060549755195,-0.8721220853842465,False,False,False,27,12,2
2026-01-27,2.11,2.14,2.06,2.13,1424376.0,1.9677474079284814,1.644165178310737,True,True,False,28,13,2
2026-01-28,2.13,2.13,2.07,2.07,1022346.0,1.36552887286427,0.638840354331797,True,False,False,29,14,2
2026-01-29,2.08,2.09,2.05,2.05,868214.0,1.1490112700412847,0.2623552783146145,False,False,False,30,15,2
2026-02-01,2.04,2.06,1.93,1.95,1018247.0,1.389702157255379,0.7140232922026523,True,False,False,31,1,3
2026-02-02,1.95,2.0,1.94,1.98,535794.0,0.74364397958079,-0.4593455471081829,False,False,False,32,2,3
2026-02-03,1.98,1.98,1.92,1.92,466212.0,0.6416420328298389,-0.6558813831334023,False,False,False,33,3,3
2026-02-04,1.93,1.95,1.92,1.92,475906.0,0.6566732351560122,-0.6249537097752592,False,False,False,34,4,3
2026-02-05,1.93,1.94,1.87,1.88,637116.0,0.9115077140716031,-0.16045462327847354,False,False,False,35,5,3
2026-02-08,1.9,1.91,1.88,1.89,324465.0,0.4704810872664007,-0.930471604849257,False,False,False,36,6,3
2026-02-09,1.91,1.91,1.86,1.86,146704.0,0.2185716797230011,-1.2811673021302694,False,False,False,37,7,3
2026-02-10,1.87,1.91,1.86,1.88,369190.0,0.5731041992817375,-0.6696512558376694,False,False,False,38,8,3
2026-02-11,1.89,1.9,1.86,1.89,340690.0,0.5359048291916416,-0.710427149931634,False,False,False,39,9,3
2026-02-12,1.89,1.94,1.88,1.91,318553.0,0.4951657480033451,-0.7968291020447686,False,False,False,40,10,3
2026-02-15,1.92,1.93,1.84,1.84,602326.0,0.9368742322022579,-0.09956354367230669,False,False,False,41,11,3
2026-02-16,1.84,1.85,1.79,1.83,432440.0,0.677278946787698,-0.5032048504232546,False,False,False,42,12,3
2026-02-17,1.82,1.82,1.78,1.79,406639.0,0.6437665947736264,-0.5457708707641492,False,False,False,43,13,3
2026-02-18,1.79,1.8,1.78,1.8,335744.0,0.5433426470589425,-0.6757526988135943,False,False,False,44,14,3
2026-02-19,1.81,1.81,1.72,1.76,616590.0,1.1050982309538626,0.1902193058335741,False,False,False,45,15,3
2026-02-23,1.77,1.79,1.76,1.76,121253.0,0.22432644990391662,-1.297963621131206,False,False,False,46,1,4
2026-02-24,1.78,1.82,1.77,1.78,273181.0,0.5089071464884548,-0.8092024359890329,False,False,False,47,2,4
2026-02-25,1.78,1.81,1.76,1.76,254649.0,0.5323899342470239,-0.8755587327101124,False,False,False,48,3,4
2026-02-26,1.76,1.77,1.74,1.75,467802.0,1.0382085984743192,0.07787430168686076,False,False,False,49,4,4
2026-03-01,1.71,1.74,1.68,1.68,412836.0,0.9649830295370555,-0.07564072674055732,False,False,False,50,5,4
2026-03-02,1.68,1.71,1.61,1.62,607567.0,1.491756895729835,1.3462282282361053,True,False,False,51,6,4
2026-03-03,1.61,1.63,1.61,1.62,61510.0,0.1603624279512937,-1.9612514542018868,False,False,False,52,7,4
2026-03-04,1.62,1.7,1.62,1.66,379360.0,1.0003532194056817,0.0008215040745087748,False,False,False,53,8,4
2026-03-05,1.71,1.9,1.68,1.75,1245589.0,2.981945377441106,3.271447702488348,True,True,True,54,9,4
2026-03-08,1.77,1.83,1.77,1.8,408945.0,1.0065058805446643,0.010669974248288696,False,False,False,55,10,4
2026-03-09,1.8,1.84,1.78,1.78,421940.0,1.0261800681655566,0.0435813325493059,False,False,False,56,11,4
2026-03-10,1.79,1.84,1.78,1.83,241562.0,0.5807919488034068,-0.7189216165614999,False,False,False,57,12,4
2026-03-11,1.82,1.82,1.76,1.78,230243.0,0.5629813071075097,-0.7268305451058533,False,False,False,58,13,4
2026-03-12,1.77,1.77,1.74,1.77,97276.0,0.24515105522236944,-1.1732157723936378,False,False,False,59,14,4
2026-03-15,1.77,1.77,1.73,1.77,143848.0,0.37068016955922334,-0.9355384776470277,False,False,False,60,15,4
2026-03-16,1.76,1.78,1.73,1.76,245076.0,0.6620052538813217,-0.4853359186741642,False,False,False,61,1,5
2026-03-24,1.79,1.81,1.74,1.76,285849.0,0.7877385183987949,-0.2985015180363162,False,False,False,62,2,5
2026-03-25,1.77,1.9,1.77,1.85,644159.0,1.7189080849993041,1.0146764965125883,True,True,False,63,3,5
2026-03-26,1.84,1.89,1.84,1.86,431689.0,1.1373819577168733,0.19629258875728645,False,False,False,64,4,5
2026-03-29,1.86,1.9,1.75,1.75,332655.0,0.9105118401026743,-0.12583182490969405,False,False,False,65,5,5
2026-03-30,1.78,1.85,1.78,1.82,398487.0,1.0508314431155308,0.0760582843422105,False,False,False,66,6,5
2026-03-31,1.88,2.0,1.81,1.81,1850777.0,4.040195511393534,3.3672562561579147,True,True,True,67,7,5
2026-04-01,1.85,1.93,1.84,1.92,989202.0,1.9991204857699367,1.157866191018953,True,True,False,68,8,5
2026-04-02,1.91,1.93,1.88,1.93,244726.0,0.5059826557566315,-0.5548728141748532,False,False,False,69,9,5
2026-04-05,1.93,1.94,1.91,1.93,178005.0,0.3771905707125046,-0.6743996751972575,False,False,False,70,10,5
2026-04-06,1.95,2.02,1.94,2.02,954007.0,1.9499565913005799,1.0369382105903693,True,True,False,71,11,5
2026-04-07,2.02,2.02,1.92,1.94,386158.0,0.763946734341271,-0.2726346198499659,False,False,False,72,12,5
2026-04-08,1.97,2.12,1.97,2.1,902786.0,1.6980866791893412,0.833456135091669,True,True,False,73,13,5
2026-04-09,2.1,2.13,2.03,2.07,849358.0,1.6594293422090687,0.803703357468566,True,True,False,74,14,5
2026-04-12,2.07,2.14,2.06,2.13,1274753.0,2.2963234772245236,1.5914547890861497,True,True,True,75,15,5
2026-04-13,2.12,2.14,2.04,2.04,886871.0,1.5333857734182024,0.675195724068493,True,True,False,76,1,6
2026-04-14,2.06,2.12,2.03,2.03,641110.0,1.0714600567308443,0.09500106610509707,False,False,False,77,2,6
2026-04-15,2.05,2.13,2.03,2.05,1539136.0,2.31868687446934,1.7960973340019666,True,True,True,78,3,6
2026-04-16,2.04,2.06,1.95,2.01,1140824.0,1.5933879144739653,0.8863841780910753,True,True,False,79,4,6
2026-04-19,2.02,2.02,1.91,1.92,770881.0,1.031519801714233,0.05120390715434747,False,False,False,80,5,6
2026-04-20,1.93,1.94,1.89,1.91,531304.0,0.6975817937380525,-0.5142749674052449,False,False,False,81,6,6
2026-04-21,1.9,1.95,1.84,1.9,788558.0,1.0022696528589021,0.00411781764883624,False,False,False,82,7,6
2026-04-22,1.91,1.94,1.88,1.94,266181.0,0.34664698633915436,-1.1193817366243837,False,False,False,83,8,6
2026-04-23,1.92,1.92,1.85,1.89,609521.0,0.7846916377540183,-0.3776118291229633,False,False,False,84,9,6
2026-04-26,1.87,1.91,1.86,1.86,333527.0,0.4293554422543726,-1.0009671799889712,False,False,False,85,10,6
2026-04-27,1.87,1.93,1.87,1.91,250376.0,0.32541591822387494,-1.1516483991136137,False,False,False,86,11,6
2026-04-28,1.89,1.89,1.85,1.86,280147.0,0.405497953997382,-1.0688014700008257,False,False,False,87,12,6
2026-04-29,1.86,1.88,1.85,1.87,209481.0,0.3213463100498477,-1.128863602063503,False,False,False,88,13,6
2026-04-30,1.87,1.87,1.84,1.86,290177.0,0.4435885180958944,-0.9343822524584287,False,False,False,89,14,6
2026-05-03,1.88,1.95,1.85,1.92,3069453.0,3.8429147154712835,3.48377237777834,True,True,True,90,15,6
2026-05-04,1.88,1.92,1.86,1.87,878631.0,1.1052495425408257,0.12851006618555733,False,False,False,91,1,7
2026-05-05,1.87,1.9,1.83,1.85,1213541.0,1.4510299034783842,0.5803100523409095,True,False,False,92,2,7
2026-05-06,1.83,1.85,1.8,1.8,799273.0,0.9616411568886988,-0.04905927101796434,False,False,False,93,3,7
2026-05-07,1.81,1.82,1.75,1.82,894587.0,1.073397146157156,0.09410607994080467,False,False,False,94,4,7
2026-05-10,1.83,1.89,1.81,1.81,1099377.0,1.333147314526274,0.42599537430124307,True,False,False,95,5,7
2026-05-11,1.81,1.85,1.77,1.82,867882.0,1.0536405712115364,0.06851997278961072,False,False,False,96,6,7
2026-05-12,1.81,1.81,1.77,1.77,487951.0,0.5979495623010821,-0.5063007223438784,False,False,False,97,7,7
2026-05-13,1.75,1.78,1.75,1.75,566463.0,0.7381522250097488,-0.320459574079726,False,False,False,98,8,7
2026-05-14,1.76,1.77,1.74,1.75,153761.0,0.214135824957914,-0.8887807671293544,False,False,False,99,9,7
2026-05-17,1.76,1.76,1.75,1.75,39906.0,0.058555709471473316,-0.983291729151779,False,False,False,100,10,7
