date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,2.72,2.76,2.71,2.72,494163.0,,0.0,False,False,False,1,1,1
2025-12-22,2.74,2.74,2.68,2.69,561604.0,,0.0,False,False,False,2,2,1
2025-12-23,2.69,2.73,2.68,2.7,529331.0,,0.0,False,False,False,3,3,1
2025-12-24,2.7,2.71,2.68,2.68,177104.0,,0.0,False,False,False,4,4,1
2025-12-25,2.7,2.7,2.67,2.68,155460.0,,0.0,False,False,False,5,5,1
2025-12-28,2.66,2.69,2.5,2.53,836310.0,,0.0,False,False,False,6,6,1
2025-12-29,2.53,2.6,2.51,2.57,843348.0,,0.0,False,False,False,7,7,1
2025-12-30,2.57,2.57,2.48,2.49,1348796.0,,0.0,False,False,False,8,8,1
2025-12-31,2.51,2.59,2.51,2.57,601526.0,,0.0,False,False,False,9,9,1
2026-01-01,2.57,2.62,2.57,2.6,316841.0,,0.0,False,False,False,10,10,1
2026-01-04,2.58,2.72,2.54,2.65,4228727.0,,0.0,False,False,False,11,11,1
2026-01-05,2.67,2.86,2.65,2.73,7773513.0,,0.0,False,False,False,12,12,1
2026-01-06,2.73,2.79,2.68,2.7,1790909.0,,0.0,False,False,False,13,13,1
2026-01-07,2.77,2.8,2.72,2.73,1723836.0,,0.0,False,False,False,14,14,1
2026-01-08,2.73,2.75,2.7,2.71,625334.0,,0.0,False,False,False,15,15,1
2026-01-11,2.71,2.84,2.71,2.78,2279267.0,,0.0,False,False,False,16,1,2
2026-01-12,2.82,2.86,2.79,2.81,1681541.0,,0.0,False,False,False,17,2,2
2026-01-13,2.8,2.91,2.8,2.87,10304533.0,,0.0,False,False,False,18,3,2
2026-01-14,2.87,2.94,2.83,2.85,5350083.0,,0.0,False,False,False,19,4,2
2026-01-15,2.84,2.89,2.78,2.8,2650546.0,1.1973706999868903,0.1602018297029644,False,False,False,20,5,2
2026-01-18,2.8,2.89,2.8,2.86,2088387.0,0.9106273277630828,-0.07598349504871724,False,False,False,21,6,2
2026-01-19,2.85,2.86,2.82,2.83,1821525.0,0.773029561853155,-0.2003479586190717,False,False,False,22,7,2
2026-01-20,2.82,2.85,2.79,2.79,1194381.0,0.4998250019715656,-0.45109831931444444,False,False,False,23,8,2
2026-01-21,2.79,2.81,2.77,2.77,1353673.0,0.5528746050320966,-0.4193434176780963,False,False,False,24,9,2
2026-01-22,2.77,2.8,2.75,2.78,1257096.0,0.5021336855004213,-0.4847904736788888,False,False,False,25,10,2
2026-01-25,2.79,2.84,2.79,2.81,978159.0,0.3896114836724059,-0.5971211369446875,False,False,False,26,11,2
2026-01-26,2.81,2.81,2.78,2.79,930297.0,0.36990697821446444,-0.6181634768081656,False,False,False,27,12,2
2026-01-27,2.79,2.83,2.79,2.81,1128594.0,0.45072754185965597,-0.5353156068194888,False,False,False,28,13,2
2026-01-28,2.82,2.84,2.8,2.8,1193845.0,0.47121349498580917,-0.525484220053053,False,False,False,29,14,2
2026-01-29,2.81,2.82,2.74,2.75,1642040.0,0.631598956894729,-0.3822417834297481,False,False,False,30,15,2
2026-02-01,2.75,2.77,2.69,2.72,908660.0,0.37334863663095935,-0.6095590916898348,False,False,False,31,1,3
2026-02-02,2.7,2.73,2.68,2.73,915960.0,0.4380627540821125,-0.5387103292559422,False,False,False,32,2,3
2026-02-03,2.73,2.76,2.71,2.73,1083275.0,0.5269996627669186,-0.4435727451422006,False,False,False,33,3,3
2026-02-04,2.72,2.85,2.72,2.8,4675544.0,2.1222211782562774,1.0908416127670388,True,True,True,34,4,3
2026-02-05,2.82,2.82,2.72,2.73,1498942.0,0.6671401067127217,-0.33345621320158064,False,False,False,35,5,3
2026-02-08,2.73,2.84,2.73,2.77,2385553.0,1.05924222815211,0.05948324895810121,False,False,False,36,6,3
2026-02-09,2.79,2.82,2.74,2.8,2589142.0,1.1269330831496291,0.13019010935343017,False,False,False,37,7,3
2026-02-10,2.8,2.84,2.77,2.77,1758115.0,0.9400725065038148,-0.09254838655148552,False,False,False,38,8,3
2026-02-11,2.77,2.78,2.76,2.76,754333.0,0.4598460494487529,-0.9672906372346961,False,False,False,39,9,3
2026-02-12,2.76,2.78,2.75,2.77,841527.0,0.5429373185912032,-0.7869499601899296,False,False,False,40,10,3
2026-02-15,2.78,2.92,2.76,2.86,7712486.0,4.211809542200182,3.5722090205584425,True,True,True,41,11,3
2026-02-16,2.86,2.87,2.8,2.8,2111602.0,1.1440897170076503,0.16141100383192736,False,False,False,42,12,3
2026-02-17,2.8,2.81,2.77,2.78,1082738.0,0.5884192855736279,-0.4589639489609964,False,False,False,43,13,3
