date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-11-20,20.57,22.4,20.15,22.4,3353.0,,0.0,False,False,False,1,1,1
2025-11-23,20.57,22.4,20.15,22.4,4.0,,0.0,False,False,False,2,2,1
2025-11-24,21.51,21.51,21.51,21.51,452.0,,0.0,False,False,False,3,3,1
2025-11-25,20.8,21.78,20.75,21.53,50893.0,,0.0,False,False,False,4,4,1
2025-11-26,20.97,20.97,20.7,20.7,75326.0,,0.0,False,False,False,5,5,1
2025-11-27,21.74,21.74,21.74,21.74,1038.0,,0.0,False,False,False,6,6,1
2025-11-30,21.74,22.0,21.74,22.0,870.0,,0.0,False,False,False,7,7,1
2025-12-01,22.0,26.04,22.0,26.0,97488.0,,0.0,False,False,False,8,8,1
2025-12-02,26.0,26.0,24.26,24.26,4284.0,,0.0,False,False,False,9,9,1
2025-12-03,24.58,25.0,24.58,25.0,5970.0,,0.0,False,False,False,10,10,1
2025-12-04,25.14,25.14,23.58,24.2,4656.0,,0.0,False,False,False,11,11,1
2025-12-07,25.14,25.14,23.58,24.2,132.0,,0.0,False,False,False,12,12,1
2025-12-08,23.5,23.5,21.8,21.95,24346.0,,0.0,False,False,False,13,13,1
2025-12-09,21.7,21.9,21.7,21.9,1955.0,,0.0,False,False,False,14,14,1
2025-12-10,22.0,22.0,21.9,21.9,1461.0,,0.0,False,False,False,15,15,1
2025-12-11,21.98,21.98,21.0,21.2,10575.0,,0.0,False,False,False,16,1,2
2025-12-14,21.73,22.55,21.3,21.3,20714.0,,0.0,False,False,False,17,2,2
2025-12-15,21.2,22.22,21.03,21.2,26062.0,,0.0,False,False,False,18,3,2
2025-12-16,21.2,22.22,21.03,21.2,380.0,,0.0,False,False,False,19,4,2
2025-12-17,21.21,21.21,21.2,21.2,1402.0,0.08462070068595882,-0.5549964478595466,False,False,False,20,5,2
2025-12-18,21.16,21.16,21.05,21.05,755.0,0.04592974270218972,-0.5724070537412899,False,False,False,21,6,2
2025-12-21,21.0,21.0,21.0,21.0,2797.0,0.16871961297639013,-0.5044692867780489,False,False,False,22,7,2
2025-12-22,20.94,20.94,20.0,20.9,99885.0,4.635153101355255,2.392770547873712,True,True,True,23,8,2
2025-12-23,20.0,20.4,19.98,20.4,50772.0,2.3567310638060843,0.8929471522673784,True,True,True,24,9,2
2025-12-24,20.01,20.02,19.99,19.99,2125.0,0.11882561153251489,-0.5181491895308841,False,False,False,25,10,2
2025-12-25,20.4,20.4,20.4,20.4,507.0,0.028392545136866627,-0.5701830574342873,False,False,False,26,11,2
2025-12-28,19.93,22.0,19.92,20.1,61444.0,2.9419453687965333,1.2819052916200708,True,True,True,27,12,2
2025-12-29,20.23,20.42,20.22,20.22,5645.0,0.34646036573203176,-0.407677924342671,False,False,False,28,13,2
2025-12-30,20.23,20.23,20.23,20.23,307.0,0.019074839230793127,-0.6018720502365796,False,False,False,29,14,2
2025-12-31,20.23,20.5,19.55,19.6,33231.0,1.9035317097759996,0.5978255964791984,True,True,False,30,15,2
2026-01-01,20.0,20.0,19.5,19.5,34244.0,1.8083165451669883,0.5785297101400835,True,True,False,31,1,3
2026-01-04,19.7,19.7,19.7,19.7,4031.0,0.2106952262974404,-0.573595876472444,False,False,False,32,2,3
2026-01-05,19.79,20.2,18.61,20.0,53505.0,2.598610480406608,1.200601209797713,True,True,True,33,3,3
2026-01-06,20.14,20.21,20.0,20.21,1334.0,0.06488705566472752,-0.7006603851558679,False,False,False,34,4,3
2026-01-07,20.9,21.0,19.89,21.0,38110.0,1.702004131077988,0.5753761903341527,True,True,False,35,5,3
2026-01-08,20.9,21.0,19.89,21.0,6.0,0.00027443877270980847,-0.7902015371128812,False,False,False,36,6,3
2026-01-11,21.39,21.39,21.39,21.39,1299.0,0.06217676101675039,-0.6987461552475619,False,False,False,37,7,3
2026-01-12,20.12,20.2,19.5,20.0,46769.0,2.132902213668743,0.868053703311291,True,True,True,38,8,3
2026-01-13,20.0,20.49,20.0,20.49,1387.0,0.06310928097735209,-0.7204969806806302,False,False,False,39,9,3
2026-01-15,20.0,20.49,20.0,20.49,215.0,0.00980911015402584,-0.7582050063136352,False,False,False,40,10,3
2026-01-18,20.4,20.7,20.4,20.4,1713.0,0.07798309228226875,-0.7084493416282596,False,False,False,41,11,3
2026-01-19,20.4,20.79,19.56,20.49,7504.0,0.33799289692432766,-0.5167751446769355,False,False,False,42,12,3
2026-01-20,19.9,20.0,19.9,20.0,707.0,0.04100274028214757,-0.7472288637677499,False,False,False,43,13,3
2026-01-21,19.56,19.56,19.56,19.56,232.0,0.015765421402239098,-0.6912317489631272,False,False,False,44,14,3
2026-01-22,20.0,20.0,19.35,20.0,30786.0,1.9063955216486674,0.6961121592629771,True,True,False,45,15,3
2026-01-25,20.37,20.37,20.17,20.17,20117.0,1.1744204374959866,0.1442345105686507,False,False,False,46,1,4
2026-01-28,20.38,20.38,20.38,20.38,1504.0,0.10642287525738911,-0.6960989511873807,False,False,False,47,2,4
2026-01-29,20.0,20.21,20.0,20.21,13940.0,0.9582698897714658,-0.033665581319979175,False,False,False,48,3,4
2026-02-01,20.1,20.1,20.1,20.1,1148.0,0.07868888416694655,-0.7468206133865111,False,False,False,49,4,4
2026-02-02,20.0,20.0,19.8,19.8,40212.0,2.691899599347978,1.3705560638185748,True,True,True,50,5,4
2026-02-03,20.0,20.0,20.0,20.0,24158.0,1.6737045209698036,0.5396938949597235,True,True,False,51,6,4
2026-02-04,19.82,20.0,19.82,20.0,893.0,0.06254837342709751,-0.7383600655562358,False,False,False,52,7,4
2026-02-05,19.82,20.0,19.82,20.0,50.0,0.004308784750349012,-0.7297089388575853,False,False,False,53,8,4
2026-02-08,19.82,20.0,19.82,20.0,19.0,0.00164666831333498,-0.7253360827442573,False,False,False,54,9,4
2026-02-09,19.63,20.4,19.5,19.5,15380.0,1.4785689221732463,0.3399116136732359,True,False,False,55,10,4
2026-02-10,19.63,20.4,19.5,19.5,1.0,9.613813126700442e-05,-0.7101723800459793,False,False,False,56,11,4
2026-02-11,19.85,19.9,19.85,19.9,4185.0,0.3968329224350465,-0.43673472676315417,False,False,False,57,12,4
2026-02-12,19.9,19.9,19.9,19.9,1000.0,0.12110129517835194,-0.6082657690487812,False,False,False,58,13,4
2026-02-15,19.9,19.9,19.9,19.9,16.0,0.001953840517767737,-0.6823942647561037,False,False,False,59,14,4
2026-02-16,19.9,19.9,19.9,19.9,2.0,0.00024454810566923647,-0.6822435530090653,False,False,False,60,15,4
2026-02-17,19.9,19.9,19.9,19.9,11.0,0.0013591573224600749,-0.6713529864775929,False,False,False,61,1,5
2026-02-18,19.9,19.9,19.9,19.9,19.0,0.0024614587381785206,-0.6325152716159247,False,False,False,62,2,5
2026-02-19,19.9,19.9,19.9,19.9,100.0,0.013006184440701554,-0.6223897225460431,False,False,False,63,3,5
2026-02-23,19.9,19.9,19.9,19.9,2.0,0.0002605133415395036,-0.6290966464439791,False,False,False,64,4,5
2026-02-24,19.9,21.8,19.9,21.8,6815.0,1.0519247985675917,0.030803153613299612,False,False,False,65,5,5
2026-02-25,20.34,20.34,20.2,20.2,5090.0,0.8887336854511327,-0.06104173063895762,False,False,False,66,6,5
2026-02-26,20.34,20.34,20.2,20.2,5.0,0.000884595651327778,-0.539028561496592,False,False,False,67,7,5
2026-03-01,20.34,20.34,20.2,20.2,5.0,0.0010089697409974673,-0.47788255304574795,False,False,False,68,8,5
2026-03-03,19.4,19.4,19.4,19.4,321.0,0.06532090676000163,-0.44263368419594634,False,False,False,69,9,5
2026-03-04,19.4,19.4,19.4,19.4,900.0,0.3052296004883674,-0.32851342301554926,False,False,False,70,10,5
