date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-18,21.46,22.5,21.45,22.29,11430.0,,0.0,False,False,False,1,1,1
2025-12-21,22.5,22.5,21.37,22.45,2932.0,,0.0,False,False,False,2,2,1
2025-12-22,21.75,22.1,21.25,22.1,5224.0,,0.0,False,False,False,3,3,1
2025-12-23,22.1,22.5,21.5,22.5,5118.0,,0.0,False,False,False,4,4,1
2025-12-24,22.5,23.18,22.5,23.18,5138.0,,0.0,False,False,False,5,5,1
2025-12-25,23.01,25.475,23.01,25.475,11724.0,,0.0,False,False,False,6,6,1
2025-12-28,25.475,25.5,24.69,25.15,7296.0,,0.0,False,False,False,7,7,1
2025-12-29,25.475,25.5,24.69,25.15,380.0,,0.0,False,False,False,8,8,1
2025-12-30,23.5,24.54,22.5,22.93,23864.0,,0.0,False,False,False,9,9,1
2025-12-31,23.15,24.49,23.0,23.45,9488.0,,0.0,False,False,False,10,10,1
2026-01-01,23.74,23.74,23.05,23.5,7938.0,,0.0,False,False,False,11,11,1
2026-01-04,23.75,23.75,22.6,23.67,14850.0,,0.0,False,False,False,12,12,1
2026-01-05,23.85,23.95,22.82,23.0,9794.0,,0.0,False,False,False,13,13,1
2026-01-06,23.45,23.67,23.0,23.63,3028.0,,0.0,False,False,False,14,14,1
2026-01-07,23.49,24.5,22.5,23.7,14092.0,,0.0,False,False,False,15,15,1
2026-01-08,23.48,23.98,23.48,23.91,448.0,,0.0,False,False,False,16,1,2
2026-01-11,22.81,23.9,22.81,22.95,8544.0,,0.0,False,False,False,17,2,2
2026-01-12,23.19,23.75,22.45,22.95,7372.0,,0.0,False,False,False,18,3,2
2026-01-13,23.25,23.25,21.75,22.5,4022.0,,0.0,False,False,False,19,4,2
2026-01-14,22.59,22.95,22.59,22.74,1804.0,0.2335486710769908,-1.0445481489125799,False,False,False,20,5,2
2026-01-15,22.2,23.08,22.17,23.08,3394.0,0.46350290201433936,-0.6921105351854323,False,False,False,21,6,2
2026-01-18,23.0,23.83,23.0,23.83,792.0,0.1097637031390756,-1.1108684902187174,False,False,False,22,7,2
2026-01-19,22.56,23.3,22.21,23.3,1478.0,0.21029566603113173,-0.939185993948042,False,False,False,23,8,2
2026-01-20,22.31,22.78,21.3,21.98,11058.0,1.5095833560858407,0.626560976581782,True,True,False,24,9,2
2026-01-21,21.95,23.35,21.95,22.7,6154.0,0.8343275488069414,-0.2056449425342883,False,False,False,25,10,2
2026-01-22,22.85,22.85,22.85,22.85,276.0,0.0405667587747663,-1.078625881231288,False,False,False,26,11,2
2026-01-25,22.85,22.85,22.85,22.85,866.0,0.13359867944030482,-0.9067910361478093,False,False,False,27,12,2
2026-01-26,22.0,22.0,21.5,21.65,9970.0,1.4321420363134911,0.4959441011035642,True,False,False,28,13,2
2026-01-27,21.92,22.48,20.85,21.38,27750.0,3.8779189200519855,3.08838517845807,True,True,True,29,14,2
2026-01-28,21.3,21.3,20.5,20.5,17694.0,2.338558325183051,1.434486277185471,True,True,True,30,15,2
2026-01-29,21.2,21.38,20.6,21.05,1780.0,0.24523648788283758,-0.7633687007991081,False,False,False,31,1,3
2026-02-01,21.35,21.35,21.24,21.31,2562.0,0.38561688165083763,-0.5817533162795014,False,False,False,32,2,3
2026-02-02,21.1,21.45,20.99,21.31,5024.0,0.7843382146314049,-0.19777134004013167,False,False,False,33,3,3
2026-02-03,21.98,21.98,20.5,21.0,1548.0,0.24449568815743755,-0.680408219971771,False,False,False,34,4,3
2026-02-04,21.0,21.86,20.19,20.55,4680.0,0.7985257985257985,-0.17378962621847616,False,False,False,35,5,3
2026-02-05,20.55,21.39,20.55,21.39,474.0,0.08085839545555347,-0.7931451743894983,False,False,False,36,6,3
2026-02-08,20.98,21.0,20.98,21.0,462.0,0.08464639061927445,-0.7277069495746917,False,False,False,37,7,3
2026-02-09,21.0,21.0,21.0,21.0,738.0,0.14396348243372412,-0.6334120395885646,False,False,False,38,8,3
2026-02-10,21.0,21.89,20.3,21.0,5056.0,0.9764387794515257,-0.01762186902991938,False,False,False,39,9,3
2026-02-11,21.5,21.5,21.5,21.5,616.0,0.12034540694721212,-0.6470467820086366,False,False,False,40,10,3
2026-02-12,20.7,21.0,20.52,21.0,2482.0,0.4892568499901439,-0.3715461644511767,False,False,False,41,11,3
2026-02-15,20.3,21.0,20.0,21.0,4990.0,0.9445569668174677,-0.04244483240322621,False,False,False,42,12,3
2026-02-16,19.98,20.5,19.98,20.5,2952.0,0.551095844378897,-0.35023226689606085,False,False,False,43,13,3
2026-02-17,19.83,20.5,19.03,19.19,17204.0,3.0374830064090115,1.5894276587203544,True,True,True,44,14,3
2026-02-18,20.23,20.45,19.5,19.5,2990.0,0.5430735419655993,-0.3453862048589999,False,False,False,45,15,3
2026-02-19,20.45,20.45,19.46,19.5,3810.0,0.6704913416866113,-0.26032753014535037,False,False,False,46,1,4
2026-02-23,19.5,21.0,19.5,20.95,2548.0,0.441862481574612,-0.4505898689447699,False,False,False,47,2,4
2026-02-24,20.99,20.99,19.5,19.5,1886.0,0.351714749268038,-0.48816430260647314,False,False,False,48,3,4
