date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-15,76.1,77.9,76.1,77.9,1653.0,,0.0,False,False,False,1,1,1
2025-12-16,77.5,77.5,75.0,77.45,2191.0,,0.0,False,False,False,2,2,1
2025-12-17,76.5,77.4,76.5,77.4,575.0,,0.0,False,False,False,3,3,1
2025-12-18,76.0,77.4,75.0,77.4,2382.0,,0.0,False,False,False,4,4,1
2025-12-21,76.8,76.8,75.4,76.5,355.0,,0.0,False,False,False,5,5,1
2025-12-22,74.75,77.2,71.3,75.0,19831.0,,0.0,False,False,False,6,6,1
2025-12-23,72.6,74.35,72.2,74.2,1572.0,,0.0,False,False,False,7,7,1
2025-12-24,73.0,73.9,70.0,71.2,3306.0,,0.0,False,False,False,8,8,1
2025-12-25,67.0,73.0,67.0,73.0,3963.0,,0.0,False,False,False,9,9,1
2025-12-28,72.95,73.0,70.45,72.95,1209.0,,0.0,False,False,False,10,10,1
2025-12-29,70.75,73.0,68.0,73.0,11614.0,,0.0,False,False,False,11,11,1
2025-12-30,70.7,73.0,68.95,71.95,754.0,,0.0,False,False,False,12,12,1
2025-12-31,68.55,70.0,67.65,69.65,4391.0,,0.0,False,False,False,13,13,1
2026-01-01,68.0,69.55,68.0,69.5,7646.0,,0.0,False,False,False,14,14,1
2026-01-04,68.0,69.6,68.0,69.55,2678.0,,0.0,False,False,False,15,15,1
2026-01-05,68.1,70.75,67.0,70.5,101734.0,,0.0,False,False,False,16,1,2
2026-01-06,68.85,70.1,67.0,70.1,25460.0,,0.0,False,False,False,17,2,2
2026-01-07,70.15,73.75,70.15,71.5,88945.0,,0.0,False,False,False,18,3,2
2026-01-08,69.5,71.45,69.0,69.6,7142.0,,0.0,False,False,False,19,4,2
2026-01-11,69.55,70.5,68.05,70.25,1341.0,0.09288569033947261,-0.45923624632076127,False,False,False,20,5,2
2026-01-12,68.25,70.45,68.25,70.0,87072.0,4.6542531156373865,2.0967191872609834,True,True,True,21,6,2
2026-01-13,70.0,70.45,68.4,69.9,53437.0,2.51227647876034,0.9675291698941901,True,True,True,22,7,2
2026-01-14,68.55,71.45,67.0,71.45,17354.0,0.7849185636813468,-0.1445097628877215,False,False,False,23,8,2
2026-01-15,69.2,70.95,67.0,69.1,21654.0,0.938503612463106,-0.04355274317514294,False,False,False,24,9,2
2026-01-18,67.5,68.6,67.2,67.9,89277.0,3.244194919873542,1.7509200256589426,True,True,True,25,10,2
2026-01-19,68.0,68.0,67.4,68.0,712.0,0.026804150878758277,-0.723167853702526,False,False,False,26,11,2
2026-01-20,67.5,68.65,67.0,67.5,16471.0,0.6031565841511645,-0.30654729522569996,False,False,False,27,12,2
2026-01-21,67.9,67.9,67.05,67.75,1301.0,0.04781725795040016,-0.7312875370738262,False,False,False,28,13,2
2026-01-22,67.0,68.45,66.4,67.4,30360.0,1.0642325327051698,0.05234855460371571,False,False,False,29,14,2
2026-01-25,67.0,67.75,67.0,67.5,1763.0,0.06173985214653672,-0.7659037690770231,False,False,False,30,15,2
2026-01-26,67.4,68.0,67.0,67.5,7320.0,0.2582866982350409,-0.598814341801599,False,False,False,31,1,3
2026-01-27,67.5,68.5,67.5,68.5,4063.0,0.1425311468968868,-0.6988840865900476,False,False,False,32,2,3
2026-01-28,69.45,69.5,68.45,69.25,3052.0,0.1073170388655056,-0.7248437948891248,False,False,False,33,3,3
2026-01-29,68.95,68.95,67.4,68.95,2219.0,0.078778035164328,-0.7368807075574886,False,False,False,34,4,3
2026-02-01,68.95,71.0,66.6,67.7,11724.0,0.40964289021158246,-0.48375868742875877,False,False,False,35,5,3
2026-02-02,69.5,69.5,66.85,67.95,2198.0,0.09296522263225233,-0.696072883058525,False,False,False,36,6,3
2026-02-03,65.5,69.0,65.5,68.5,5797.0,0.25582411375060127,-0.5429097417394406,False,False,False,37,7,3
2026-02-04,68.0,68.0,66.0,68.0,2711.0,0.14775130256589128,-0.5768372512561648,False,False,False,38,8,3
2026-02-05,67.5,71.0,66.1,70.0,7336.0,0.3996056236756527,-0.4066494363182152,False,False,False,39,9,3
2026-02-08,69.5,70.0,67.0,69.5,3558.0,0.19264765999149924,-0.5515248728707517,False,False,False,40,10,3
2026-02-09,70.0,70.0,69.5,70.0,305.0,0.021584363013601688,-0.6305330608273436,False,False,False,41,11,3
2026-02-10,69.0,69.0,67.05,67.9,2778.0,0.23953128435502022,-0.4412579390908993,False,False,False,42,12,3
2026-02-11,67.1,68.3,66.2,67.0,2970.0,0.27301683603822235,-0.39486512755454395,False,False,False,43,13,3
2026-02-12,66.95,69.0,66.0,69.0,3742.0,0.37484285549717766,-0.3132764948911032,False,False,False,44,14,3
2026-02-15,68.9,75.9,67.0,75.5,26783.0,3.9052805785816878,2.3728795952171393,True,True,True,45,15,3
2026-02-16,70.4,72.05,69.0,71.3,4117.0,0.5857663195037278,-0.35078421178251096,False,False,False,46,1,4
2026-02-17,69.35,69.35,67.25,69.0,1924.0,0.3053459344077574,-0.5428790963837703,False,False,False,47,2,4
2026-02-18,67.6,68.65,67.6,68.65,192.0,0.030741642116049697,-0.747120734026939,False,False,False,48,3,4
2026-02-19,68.7,68.7,67.0,68.7,3378.0,0.6898805269069743,-0.2621100006602447,False,False,False,49,4,4
2026-02-23,67.0,68.6,66.9,68.4,2713.0,0.5487459546925566,-0.38664349087730443,False,False,False,50,5,4
2026-02-24,67.05,68.4,67.0,68.4,1207.0,0.2602218461306283,-0.591660908948635,False,False,False,51,6,4
2026-02-25,68.35,68.4,67.15,68.0,852.0,0.1902720085756398,-0.6186935947650553,False,False,False,52,7,4
2026-02-26,67.05,68.4,65.0,68.35,7886.0,1.6709397181904864,0.5368699043972944,True,True,False,53,8,4
2026-03-01,66.0,68.0,65.0,67.9,6409.0,1.3002637451815784,0.25174486524444994,True,False,False,54,9,4
2026-03-02,66.95,67.9,66.95,67.9,656.0,0.14992229637078341,-0.6497599856151767,False,False,False,55,10,4
2026-03-03,66.5,67.7,65.0,67.7,3676.0,0.8261602427239015,-0.1355949596462682,False,False,False,56,11,4
2026-03-04,66.4,67.75,64.15,67.75,6397.0,1.4280611675410202,0.3356075076590496,True,False,False,57,12,4
2026-03-05,66.4,67.75,64.15,67.75,44.0,0.010123902764515722,-0.7433379038483173,False,False,False,58,13,4
2026-03-08,66.1,67.0,66.1,67.0,183.0,0.04588191049266641,-0.6545319916189353,False,False,False,59,14,4
2026-03-09,66.0,67.0,64.15,66.8,51001.0,8.018205686525748,3.7175065390821334,True,True,True,60,15,4
2026-03-10,65.0,67.5,64.35,67.0,10807.0,1.5694731873797334,0.3278933576718512,True,True,False,61,1,5
2026-03-11,66.9,67.0,64.15,67.0,11529.0,1.5742902789725943,0.35162349827847844,True,True,False,62,2,5
2026-03-12,66.95,67.0,64.6,66.0,1040.0,0.14390878397077544,-0.5153314179648462,False,False,False,63,3,5
2026-03-15,66.95,67.0,66.95,66.95,274.0,0.03884651373805541,-0.5610575510160976,False,False,False,64,4,5
2026-03-16,66.3,68.0,65.05,68.0,13468.0,2.1084436373314133,0.6277437453715826,True,True,True,65,5,5
2026-03-24,67.15,68.0,64.35,68.0,43764.0,5.228673835125448,2.525986190837759,True,True,True,66,6,5
2026-03-25,67.0,67.5,67.0,67.5,552.0,0.06649480810465705,-0.5516182612068032,False,False,False,67,7,5
2026-03-26,66.0,68.0,66.0,68.0,2637.0,0.3130471945059446,-0.4137845084527887,False,False,False,68,8,5
2026-03-29,67.7,68.9,66.2,68.9,13953.0,1.5585764711138914,0.357599555527594,True,True,False,69,9,5
2026-03-30,68.0,68.6,68.0,68.6,10083.0,1.0817624907466017,0.05479728392772174,False,False,False,70,10,5
2026-03-31,66.85,68.0,66.0,68.0,11654.0,1.1839585502755696,0.131380736387846,False,False,False,71,11,5
2026-04-01,67.5,68.0,67.4,68.0,43967.0,3.6642220185015417,2.0545761919607592,True,True,True,72,12,5
2026-04-02,67.9,67.9,67.9,67.9,300.0,0.025818222501441515,-0.7184294437282724,False,False,False,73,13,5
2026-04-05,67.05,68.15,67.0,68.15,37587.0,2.852123897834368,1.4593078481101642,True,True,True,74,14,5
2026-04-06,68.0,74.0,68.0,73.0,21989.0,1.5436022533827065,0.4674812100274512,True,True,False,75,15,5
2026-04-07,70.1,71.55,67.0,68.0,19642.0,1.3056758544359544,0.28017646059069706,True,False,False,76,1,6
2026-04-08,67.5,68.95,67.0,67.9,133819.0,6.248946398843782,3.618011740478584,True,True,True,77,2,6
2026-04-09,67.0,68.8,65.25,67.95,8585.0,0.39305548560780523,-0.43018247624027645,False,False,False,78,3,6
2026-04-12,67.0,67.9,66.0,67.85,9792.0,0.43866742226891225,-0.4103586950244837,False,False,False,79,4,6
2026-04-13,67.8,68.9,67.1,67.95,8309.0,0.41159031185062084,-0.39714176362367987,False,False,False,80,5,6
2026-04-14,68.0,68.0,67.9,68.0,5621.0,0.2820618970556873,-0.476622544745655,False,False,False,81,6,6
2026-04-15,68.0,68.0,67.15,68.0,2720.0,0.13957450302240376,-0.555009826637408,False,False,False,82,7,6
2026-04-16,67.0,68.0,66.3,67.75,3556.0,0.1813027695068728,-0.5328377647422865,False,False,False,83,8,6
2026-04-19,66.3,67.0,66.0,66.9,53654.0,2.4078877689318126,1.022145401743189,True,True,True,84,9,6
2026-04-20,66.05,66.05,61.35,62.8,19950.0,0.8824817421383926,-0.08674118012055311,False,False,False,85,10,6
2026-04-21,63.9,64.4,60.0,61.4,28958.0,1.324314930669886,0.23430605114801184,True,False,False,86,11,6
2026-04-22,62.0,64.65,62.0,63.95,13604.0,0.6041120831298015,-0.29794751951541865,False,False,False,87,12,6
2026-04-23,63.05,64.35,60.95,64.0,7795.0,0.3422327006748065,-0.5033767283246667,False,False,False,88,13,6
2026-04-26,63.9,63.9,60.6,62.0,4654.0,0.20858777471265397,-0.5889960617133841,False,False,False,89,14,6
2026-04-27,62.5,62.5,62.5,62.5,13606.0,0.6050311053401577,-0.29691734094521666,False,False,False,90,15,6
2026-04-28,61.0,62.0,58.8,62.0,35751.0,1.5089298715440669,0.40273616989612543,True,True,False,91,1,7
2026-04-29,61.1,62.0,59.55,61.5,2723.0,0.12588560267212187,-0.6325619208276784,False,False,False,92,2,7
2026-04-30,63.9,63.9,60.1,61.0,1074.0,0.04956286384749036,-0.6896837234295048,False,False,False,93,3,7
2026-05-03,62.0,62.0,60.45,61.0,499.0,0.0251828786705055,-0.6444475781149811,False,False,False,94,4,7
