date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,5.03,5.1,5.03,5.04,8985.0,,0.0,False,False,False,1,1,1
2025-12-22,5.04,5.06,5.0,5.02,111692.0,,0.0,False,False,False,2,2,1
2025-12-23,5.02,5.06,5.0,5.0,63073.0,,0.0,False,False,False,3,3,1
2025-12-24,5.02,5.05,5.0,5.04,35006.0,,0.0,False,False,False,4,4,1
2025-12-25,5.02,5.04,5.0,5.03,36800.0,,0.0,False,False,False,5,5,1
2025-12-28,5.0,5.04,4.97,4.97,106443.0,,0.0,False,False,False,6,6,1
2025-12-29,4.98,5.0,4.95,4.96,133307.0,,0.0,False,False,False,7,7,1
2025-12-30,5.0,5.0,4.95,4.96,69334.0,,0.0,False,False,False,8,8,1
2025-12-31,4.97,5.0,4.94,4.96,92834.0,,0.0,False,False,False,9,9,1
2026-01-01,4.95,5.0,4.95,4.99,49783.0,,0.0,False,False,False,10,10,1
2026-01-04,4.99,5.09,4.97,4.98,139056.0,,0.0,False,False,False,11,11,1
2026-01-05,4.98,5.01,4.93,4.98,138970.0,,0.0,False,False,False,12,12,1
2026-01-06,5.0,5.0,4.96,4.96,25076.0,,0.0,False,False,False,13,13,1
2026-01-07,4.96,5.0,4.95,4.97,79405.0,,0.0,False,False,False,14,14,1
2026-01-08,4.99,5.0,4.95,4.99,120144.0,,0.0,False,False,False,15,15,1
2026-01-11,4.98,5.02,4.97,5.01,63255.0,,0.0,False,False,False,16,1,2
2026-01-12,5.05,5.05,5.01,5.04,112825.0,,0.0,False,False,False,17,2,2
2026-01-13,5.05,5.05,4.97,5.02,26449.0,,0.0,False,False,False,18,3,2
2026-01-14,5.03,5.04,4.99,4.99,46798.0,,0.0,False,False,False,19,4,2
2026-01-15,4.97,4.99,4.93,4.95,108377.0,1.3827018420374428,0.7238144787191859,True,False,False,20,5,2
2026-01-18,4.94,5.0,4.94,4.97,48251.0,0.6005558604946984,-0.8265139086631994,False,False,False,21,6,2
2026-01-19,4.98,4.99,4.96,4.98,35561.0,0.4646228279395615,-1.0420486417354744,False,False,False,22,7,2
2026-01-20,4.98,4.99,4.95,4.96,52100.0,0.685628257885712,-0.6033075222998145,False,False,False,23,8,2
2026-01-21,4.98,5.02,4.96,5.01,31354.0,0.4136078758833392,-1.1168014702454874,False,False,False,24,9,2
2026-01-22,4.96,5.05,4.96,5.03,96408.0,1.2236614140747464,0.4523998075662926,False,False,False,25,10,2
