date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-11-17,3.78332966,3.78332966,3.67332977,3.69999641,109677.10638679,,0.0,False,False,False,1,1,1
2025-11-18,3.80332964,3.80332964,3.6766631,3.69999641,180024.17462345,,0.0,False,False,False,2,2,1
2025-11-19,3.83332962,3.83332962,3.68666309,3.69666308,30942.03001377,,0.0,False,False,False,3,3,1
2025-11-20,3.68666309,3.69999641,3.59999651,3.69999641,24276.02354774,,0.0,False,False,False,4,4,1
2025-11-23,3.63332981,3.99999612,3.63332981,3.99999612,53175.0515798,,0.0,False,False,False,5,5,1
2025-11-24,3.63332981,3.99999612,3.63332981,3.99999612,33.00003201,,0.0,False,False,False,6,6,1
2025-11-25,3.63332981,3.99999612,3.63332981,3.99999612,2730.0026481,,0.0,False,False,False,7,7,1
2025-11-26,3.83332962,3.83332962,3.70666307,3.70666307,14394.01396219,,0.0,False,False,False,8,8,1
2025-11-27,3.92999619,4.18332928,3.86666292,3.86666292,27114.02630061,,0.0,False,False,False,9,9,1
2025-11-30,3.92999619,4.18332928,3.86666292,3.86666292,117.00011349,,0.0,False,False,False,10,10,1
2025-12-01,3.74999636,3.74999636,3.73332971,3.73332971,3504.00339888,,0.0,False,False,False,11,11,1
2025-12-02,3.66666311,3.66666311,3.65999645,3.65999645,31707.03075582,,0.0,False,False,False,12,12,1
2025-12-03,3.5766632,3.92332953,3.4999966,3.92332953,72495.07032022,,0.0,False,False,False,13,13,1
2025-12-04,3.5766632,3.92332953,3.4999966,3.92332953,1026.00099522,,0.0,False,False,False,14,14,1
2025-12-07,3.63332981,3.63332981,3.63332981,3.63332981,4176.00405072,,0.0,False,False,False,15,15,1
2025-12-08,3.63332981,3.72999638,3.53332991,3.72999638,11040.01070881,,0.0,False,False,False,16,1,2
2025-12-09,3.63332981,3.72999638,3.53332991,3.72999638,1224.00118728,,0.0,False,False,False,17,2,2
2025-12-10,3.63999647,3.63999647,3.45999664,3.45999664,5724.00555229,,0.0,False,False,False,18,3,2
2025-12-11,3.63999647,3.63999647,3.45999664,3.45999664,306.00029682,,0.0,False,False,False,19,4,2
2025-12-15,3.50666327,3.50666327,3.50666327,3.50666327,2223.00215631,0.07719996457754305,-0.5818194485672183,False,False,False,20,5,2
2025-12-16,3.50666327,3.50666327,3.50666327,3.50666327,150.0001455,0.006432522835450136,-0.5533452360661995,False,False,False,21,6,2
2025-12-17,3.5099966,3.5099966,3.43333,3.48332995,6738.00653587,0.45978423304494753,-0.3977455635375217,False,False,False,22,7,2
2025-12-18,3.5099966,3.5099966,3.43333,3.48332995,1464.00142008,0.11107064821548518,-0.5940077507176621,False,False,False,23,8,2
2025-12-21,3.3999967,3.48332995,3.3999967,3.48332995,87135.08452103,5.337927865839647,2.756215286694216,True,True,True,24,9,2
2025-12-22,3.48332995,3.48332995,3.41333002,3.4666633,77355.07503442,4.412028917311853,2.1377610100140028,True,True,True,25,10,2
2025-12-23,3.4666633,3.4666633,3.4666633,3.4666633,5475.00531076,0.30750048441884803,-0.4430333389106181,False,False,False,26,11,2
2025-12-24,3.4666633,3.4666633,3.4666633,3.4666633,15.00001455,0.0008489396743459483,-0.6324365603177988,False,False,False,27,12,2
2025-12-25,3.4666633,3.4666633,3.4666633,3.4666633,798.00077406,0.046970740407153225,-0.5749175033582355,False,False,False,28,13,2
2025-12-28,3.3666634,3.38333005,3.3666634,3.38333005,4599.00446103,0.2899098877613016,-0.3996392837475607,False,False,False,29,14,2
2025-12-29,3.38333005,3.38333005,3.38333005,3.38333005,1560.0015132,0.09789340913788415,-0.5107513126364551,False,False,False,30,15,2
