date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-11-05,5.59,5.6,5.42,5.42,40495.0,,0.0,False,False,False,1,1,1
2025-11-06,5.59,5.6,5.42,5.42,914.0,,0.0,False,False,False,2,2,1
2025-11-09,5.48,5.48,5.48,5.48,11091.0,,0.0,False,False,False,3,3,1
2025-11-10,5.48,5.48,5.44,5.44,3920.0,,0.0,False,False,False,4,4,1
2025-11-11,5.48,5.48,5.44,5.44,2211.0,,0.0,False,False,False,5,5,1
2025-11-12,5.5,5.65,5.5,5.65,17481.0,,0.0,False,False,False,6,6,1
2025-11-13,5.5,5.65,5.5,5.65,866.0,,0.0,False,False,False,7,7,1
2025-11-16,5.41,5.46,5.41,5.46,3577.0,,0.0,False,False,False,8,8,1
2025-11-17,5.46,5.46,5.46,5.46,1915.0,,0.0,False,False,False,9,9,1
2025-11-18,5.4,5.4,5.4,5.4,10080.0,,0.0,False,False,False,10,10,1
2025-11-19,5.21,5.31,5.1,5.1,17237.0,,0.0,False,False,False,11,11,1
2025-11-20,5.3,5.3,5.3,5.3,2053.0,,0.0,False,False,False,12,12,1
2025-11-23,5.3,5.3,5.3,5.3,245.0,,0.0,False,False,False,13,13,1
2025-11-24,5.3,5.3,5.3,5.3,263.0,,0.0,False,False,False,14,14,1
2025-11-25,5.4,5.5,5.15,5.25,12542.0,,0.0,False,False,False,15,15,1
2025-11-26,5.4,5.5,5.15,5.25,801.0,,0.0,False,False,False,16,1,2
2025-11-27,5.32,5.32,5.32,5.32,1519.0,,0.0,False,False,False,17,2,2
2025-11-30,5.32,5.32,5.32,5.32,214.0,,0.0,False,False,False,18,3,2
2025-12-01,5.32,5.32,5.32,5.32,22.0,,0.0,False,False,False,19,4,2
2025-12-02,5.32,5.36,5.28,5.28,9248.0,1.3530952346116143,0.24648432099645554,True,False,False,20,5,2
2025-12-03,5.32,5.36,5.28,5.28,125.0,0.025954071674764337,-0.8008943183889378,False,False,False,21,6,2
2025-12-04,5.44,5.55,5.44,5.55,17411.0,3.0864821265544533,1.835004295545492,True,True,True,22,7,2
2025-12-07,5.26,5.32,5.25,5.29,31873.0,4.771300045657657,2.9156791212446325,True,True,True,23,8,2
2025-12-09,5.26,5.32,5.25,5.29,3115.0,0.46913357128872424,-0.40722655391985046,False,False,False,24,9,2
2025-12-10,5.19,5.19,5.18,5.19,3096.0,0.46318529655977203,-0.4155706412442488,False,False,False,25,10,2
2025-12-11,5.4,5.4,5.4,5.4,1000.0,0.17064555212368387,-0.5833945435983212,False,False,False,26,11,2
2025-12-15,5.39,5.39,5.39,5.39,4369.0,0.7239136738328984,-0.2018058950900972,False,False,False,27,12,2
2025-12-16,5.39,5.39,5.39,5.39,1.0,0.00017075190601815093,-0.701174765539296,False,False,False,28,13,2
2025-12-17,5.28,5.47,5.28,5.3,21506.0,3.1459918080748976,1.632015826920311,True,True,True,29,14,2
2025-12-18,5.21,5.21,5.21,5.21,1437.0,0.2243962616238669,-0.5498943252592577,False,False,False,30,15,2
2025-12-21,5.29,5.29,5.29,5.29,1100.0,0.19653385742361978,-0.515155938201855,False,False,False,31,1,3
2025-12-22,5.29,5.29,5.29,5.29,183.0,0.033251567184518944,-0.606032953225358,False,False,False,32,2,3
2025-12-23,5.28,5.28,5.28,5.28,1013.0,0.18278929608978872,-0.5171946077987017,False,False,False,33,3,3
2025-12-24,5.28,5.28,5.28,5.28,905.0,0.16236096160746322,-0.5343663718002417,False,False,False,34,4,3
2025-12-25,5.37,5.37,5.37,5.37,10883.0,1.9819524498957393,0.6215165454329333,True,True,False,35,5,3
2025-12-28,5.37,5.37,5.37,5.37,51.0,0.009351706686470281,-0.6210967327014503,False,False,False,36,6,3
2025-12-29,5.37,5.37,5.37,5.37,387.0,0.07170716793744615,-0.5739443585486175,False,False,False,37,7,3
2025-12-30,5.39,5.39,5.39,5.39,15000.0,2.4444897127724587,0.9968740448698221,True,True,True,38,8,3
2025-12-31,5.6,5.6,5.55,5.6,2543.0,0.4060808329208118,-0.42179126681310963,False,False,False,39,9,3
2026-01-01,5.6,5.6,5.55,5.6,1.0,0.00017241527944206417,-0.6519215282327555,False,False,False,40,10,3
2026-01-04,5.6,5.6,5.55,5.6,642.0,0.11019945758522434,-0.5838571538513867,False,False,False,41,11,3
2026-01-05,5.25,5.7,5.25,5.7,6431.0,1.218731049120679,0.1365305723724064,False,False,False,42,12,3
2026-01-06,5.26,5.29,5.25,5.25,9318.0,2.2458153071184968,0.8896407698640009,True,True,True,43,13,3
2026-01-07,5.28,5.28,5.27,5.27,10418.0,2.3078286296575254,0.9890670671727072,True,True,True,44,14,3
2026-01-08,5.27,5.27,5.27,5.27,1506.0,0.3395945610751573,-0.4881611719372092,False,False,False,45,15,3
2026-01-11,5.35,5.5,5.24,5.5,17321.0,3.2987668428319763,1.8319537350777437,True,True,True,46,1,4
2026-01-12,5.35,5.5,5.24,5.5,1.0,0.00019871431836020943,-0.7519470781657352,False,False,False,47,2,4
2026-01-13,5.5,5.5,5.5,5.5,5613.0,1.0564752162169793,0.04555986835337246,False,False,False,48,3,4
2026-01-14,5.47,5.47,5.47,5.47,5538.0,1.2267003355816193,0.1903646546361329,False,False,False,49,4,4
2026-01-15,5.5,5.5,5.28,5.28,23396.0,4.168552338530067,2.624877662892439,True,True,True,50,5,4
2026-01-19,5.28,5.28,5.28,5.28,10118.0,1.6687007289639477,0.5998883895485966,True,True,False,51,6,4
2026-01-20,5.35,5.43,5.35,5.43,26147.0,3.5518093892632034,2.360785861480886,True,True,True,52,7,4
2026-01-21,5.4,5.41,5.4,5.4,10142.0,1.2972544304526064,0.29661833768760654,True,False,False,53,8,4
2026-01-22,5.4,5.4,5.4,5.4,7302.0,0.8972830828592143,-0.10903265181939771,False,False,False,54,9,4
2026-01-25,5.32,5.32,5.32,5.32,1019.0,0.1332949625230552,-0.8497977627043746,False,False,False,55,10,4
2026-01-26,5.4,5.6,5.4,5.6,2002.0,0.2585811618069683,-0.7446657746822042,False,False,False,56,11,4
2026-01-27,5.4,5.57,5.4,5.57,13495.0,1.6069971956440194,0.6701059674787544,True,True,False,57,12,4
2026-01-28,5.4,5.42,5.4,5.42,10066.0,1.2349480735374405,0.25670981218578853,False,False,False,58,13,4
2026-01-29,5.4,5.42,5.4,5.42,224.0,0.02787803360298693,-1.031978328796795,False,False,False,59,14,4
2026-02-01,5.42,5.5,5.42,5.5,40232.0,4.004558778884294,2.957183353770394,True,True,True,60,15,4
2026-02-02,5.54,5.55,5.54,5.54,7150.0,0.689359281523725,-0.32240761079145425,False,False,False,61,1,5
2026-02-03,5.47,5.47,5.46,5.46,6036.0,0.5830644693881494,-0.4315340990592289,False,False,False,62,2,5
2026-02-04,5.48,5.48,5.48,5.48,2194.0,0.21948779511804722,-0.7674402240392221,False,False,False,63,3,5
2026-02-05,5.43,5.47,5.25,5.26,35642.0,3.16615144085563,2.0887848881238056,True,True,True,64,4,5
2026-02-08,5.45,5.45,5.45,5.45,2168.0,0.19202324118933953,-0.7833018665053343,False,False,False,65,5,5
2026-02-09,5.32,5.32,5.29,5.29,10263.0,0.9383400076800702,-0.05833801023081398,False,False,False,66,6,5
2026-02-11,5.31,5.31,5.3,5.3,11590.0,1.0063515631444362,0.006490691316740239,False,False,False,67,7,5
2026-02-12,5.31,5.31,5.29,5.29,10767.0,0.9144298508223245,-0.09006838849739239,False,False,False,68,8,5
2026-02-15,5.31,5.31,5.29,5.29,168.0,0.014601014249025514,-0.9940117560840543,False,False,False,69,9,5
2026-02-16,5.29,5.29,5.29,5.29,1397.0,0.13424818135516667,-0.8001553034211426,False,False,False,70,10,5
2026-02-17,5.29,5.29,5.29,5.29,11.0,0.0011110269424033533,-0.8601948056457457,False,False,False,71,11,5
2026-02-18,5.4,5.4,5.4,5.4,3209.0,0.3665815612559045,-0.5077326418350875,False,False,False,72,12,5
2026-02-19,5.32,5.45,5.31,5.45,3657.0,0.433828414159628,-0.43491781511434663,False,False,False,73,13,5
2026-02-23,5.3,5.3,5.3,5.3,830.0,0.10239328892178633,-0.6553048110887514,False,False,False,74,14,5
2026-02-24,5.3,5.3,5.3,5.3,115.0,0.014266574037316395,-0.7135626514939528,False,False,False,75,15,5
2026-02-25,5.3,5.3,5.3,5.3,4471.0,0.5462931850811009,-0.3351845097628522,False,False,False,76,1,6
2026-02-26,5.3,5.3,5.3,5.3,9557.0,1.1965169924943817,0.142518268226992,False,False,False,77,2,6
2026-03-01,5.19,5.44,5.19,5.44,7964.0,1.010371404104158,0.0074299134857414165,False,False,False,78,3,6
2026-03-02,5.23,5.23,5.2,5.2,21266.0,2.380251501228405,1.0975558535363157,True,True,True,79,4,6
2026-03-03,5.2,5.2,5.2,5.2,1226.0,0.17554284405180376,-0.6702376741346714,False,False,False,80,5,6
2026-03-04,5.18,5.18,5.18,5.18,1448.0,0.2161532777524836,-0.604988732711726,False,False,False,81,6,6
2026-03-05,5.45,5.45,5.45,5.45,1181.0,0.1829249403673988,-0.6017526195266116,False,False,False,82,7,6
2026-03-08,5.47,5.47,5.34,5.34,15677.0,2.1986298007811675,0.9562019625764252,True,True,True,83,8,6
2026-03-10,5.47,5.47,5.34,5.34,200.0,0.03732561937199645,-0.8558262926600853,False,False,False,84,9,6
2026-03-11,5.8,5.8,5.8,5.8,1005.0,0.1896190637912492,-0.7081656440176376,False,False,False,85,10,6
2026-03-12,5.78,5.78,5.78,5.78,621.0,0.12889165628891655,-0.6956761556608454,False,False,False,86,11,6
2026-03-15,5.5,5.79,5.5,5.79,2777.0,0.6344020925902657,-0.2744657814220569,False,False,False,87,12,6
2026-03-16,5.89,5.89,5.89,5.89,2111.0,0.5351687771735686,-0.3245228882278295,False,False,False,88,13,6
2026-03-24,5.89,5.89,5.89,5.89,193.0,0.04891276800648791,-0.6643170465281224,False,False,False,89,14,6
2026-03-25,5.89,5.9,5.51,5.56,32149.0,5.862968231389284,3.1658260004384755,True,True,True,90,15,6
2026-03-26,5.52,5.54,5.52,5.54,5764.0,0.9987783852158619,-0.0008469606700458816,False,False,False,91,1,7
2026-03-29,5.53,5.8,5.3,5.46,76960.0,8.136510688685428,3.7654637624503686,True,True,True,92,2,7
2026-03-30,5.42,5.42,5.4,5.41,59967.0,4.885653530605095,2.259565306809911,True,True,True,93,3,7
2026-03-31,5.73,5.8,5.73,5.8,39994.0,2.810086914975092,1.181999798555765,True,True,True,94,4,7
2026-04-01,5.73,5.8,5.73,5.8,23.0,0.0016165648699368134,-0.6516468031830565,False,False,False,95,5,7
2026-04-02,5.41,5.84,5.41,5.84,11289.0,0.7748857131090152,-0.15119920249640936,False,False,False,96,6,7
2026-04-05,5.7,5.98,5.44,5.44,15339.0,1.0323939775335347,0.022221927179870468,False,False,False,97,7,7
2026-04-06,5.94,5.94,5.94,5.94,2010.0,0.13804945054945056,-0.5757146524081505,False,False,False,98,8,7
2026-04-07,5.94,5.94,5.94,5.94,50.0,0.003703923195448619,-0.612133574992458,False,False,False,99,9,7
2026-04-08,5.87,5.98,5.87,5.98,5299.0,0.38670787463921735,-0.38426528440401614,False,False,False,100,10,7
2026-04-09,5.46,5.98,5.46,5.98,2090.0,0.1521665532091489,-0.5329143726743231,False,False,False,101,11,7
2026-04-13,5.95,5.95,5.95,5.95,601.0,0.04384956898281403,-0.5992378747754067,False,False,False,102,12,7
2026-04-14,5.95,5.95,5.61,5.61,1403.0,0.10798745405915065,-0.5259725062671453,False,False,False,103,13,7
2026-04-16,5.95,5.95,5.61,5.61,79.0,0.006083380819639309,-0.5856883173722518,False,False,False,104,14,7
2026-04-19,5.95,5.95,5.61,5.61,46.0,0.003555349448341159,-0.58425525410962,False,False,False,105,15,7
2026-04-20,5.95,5.95,5.95,5.95,1500.0,0.11554282016915468,-0.5209434683369987,False,False,False,106,1,8
2026-04-21,5.95,5.95,5.95,5.95,500.0,0.038855020262893065,-0.5595919012198954,False,False,False,107,2,8
2026-04-22,5.66,5.66,5.66,5.66,684.0,0.0534500273501602,-0.5470779322392648,False,False,False,108,3,8
2026-04-23,5.66,5.66,5.66,5.66,51.0,0.0039875214036075345,-0.5752352988992327,False,False,False,109,4,8
2026-04-26,5.71,5.71,5.63,5.63,7633.0,0.6600600133170761,-0.18122823584504136,False,False,False,110,5,8
2026-04-27,5.63,5.75,5.63,5.75,28237.0,2.225532501822624,0.7082126202090673,True,True,True,111,6,8
2026-04-28,5.63,5.75,5.63,5.75,3.0,0.00033937035486826777,-0.550678310670595,False,False,False,112,7,8
2026-04-29,5.74,5.75,5.68,5.75,25517.0,3.5851575013347574,1.6048084958454947,True,True,True,113,8,8
2026-04-30,5.71,5.72,5.65,5.65,13867.0,2.386315726073601,0.9291908669643474,True,True,True,114,9,8
2026-05-03,5.59,5.59,5.56,5.56,19579.0,2.883993607164689,1.4092309546819966,True,True,True,115,10,8
2026-05-04,5.45,5.45,5.45,5.45,2068.0,0.3268118461392585,-0.46968150284649557,False,False,False,116,11,8
2026-05-05,5.45,5.45,5.45,5.45,1000.0,0.1782261154727002,-0.5189718495641631,False,False,False,117,12,8
2026-05-06,5.45,5.45,5.45,5.45,50.0,0.009069718929410378,-0.6112587605338852,False,False,False,118,13,8
2026-05-10,5.45,5.45,5.45,5.45,122.0,0.02211567221673359,-0.6037607542500528,False,False,False,119,14,8
2026-05-12,5.68,5.68,5.68,5.68,5105.0,0.9270440822626776,-0.04496311550128708,False,False,False,120,15,8
2026-05-13,5.51,5.51,5.51,5.51,582.0,0.10715567952718937,-0.5405139232582171,False,False,False,121,1,9
2026-05-14,5.51,5.51,5.51,5.51,12987.0,2.146380967334088,0.76662305558629,True,True,True,122,2,9
2026-05-17,5.51,5.51,5.51,5.51,5110.0,0.8194355355997435,-0.12531353480028695,False,False,False,123,3,9
2026-05-18,5.51,5.51,5.51,5.51,105.0,0.016834207108845173,-0.6825401712381068,False,False,False,124,4,9
2026-05-19,5.66,5.8,5.5,5.8,24940.0,3.3333333333333335,1.7866127060022179,True,True,True,125,5,9
2026-05-20,5.75,5.8,5.75,5.8,10187.0,1.2868304205852443,0.23446597238141673,True,False,False,126,6,9
2026-05-21,5.79,5.8,5.79,5.8,12915.0,1.51280879924096,0.45692155975187526,True,True,False,127,7,9
2026-05-31,5.8,5.8,5.8,5.8,1239.0,0.14466102733848227,-0.7664523547646627,False,False,False,128,8,9
2026-06-01,5.9,5.91,5.53,5.9,25612.0,2.6020786556807445,1.568165044390966,True,True,True,129,9,9
2026-06-02,5.89,5.91,5.89,5.91,51164.0,4.256767156567064,2.872228993944635,True,True,True,130,10,9
2026-06-03,5.91,6.46,5.91,6.46,4383.0,0.4048306278430739,-0.48924674174311933,False,False,False,131,11,9
2026-06-04,6.01,6.22,6.01,6.22,34056.0,2.7180870592366753,1.5509207964639729,True,True,True,132,12,9
2026-06-07,6.1,6.1,6.1,6.1,11068.0,0.9374139807486268,-0.054574619333420206,False,False,False,133,13,9
2026-06-08,6.1,6.1,6.07,6.07,16698.0,1.397497593840231,0.34980428674832303,True,False,False,134,14,9
2026-06-10,5.9,5.9,5.9,5.9,3631.0,0.3256181004564572,-0.5540003386436628,False,False,False,135,15,9
2026-06-14,5.74,5.86,5.74,5.86,3992.0,0.3549296275550577,-0.5369086329935366,False,False,False,136,1,10
2026-06-15,5.9,5.9,5.8,5.88,59647.0,4.206521317521942,2.663892513903829,True,True,True,137,2,10
2026-06-16,6.2,6.2,6.2,6.2,1124.0,0.07896946256503212,-0.7701032603538626,False,False,False,138,3,10
2026-06-18,6.2,6.2,6.2,6.2,18745.0,1.236110653170233,0.21418418759815921,False,False,False,139,4,10
2026-06-22,6.2,6.2,6.2,6.2,1087.0,0.07264294688443958,-0.8226758435612834,False,False,False,140,5,10
2026-06-25,6.3,6.3,6.3,6.3,1110.0,0.07404936624416278,-0.8240154956408501,False,False,False,141,6,10
2026-06-28,6.3,6.3,6.3,6.3,1755.0,0.121635108535943,-0.7411370688056497,False,False,False,142,7,10
2026-06-29,5.83,6.25,5.83,6.25,9376.0,0.6403627994017088,-0.30967556252703515,False,False,False,143,8,10
