date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-03-04,38.1,38.1,38.0,38.0,1227.0,,0.0,False,False,False,1,1,1
2025-03-06,40.0,40.0,40.0,40.0,1705.0,,0.0,False,False,False,2,2,1
2025-03-09,40.0,40.0,40.0,40.0,53.0,,0.0,False,False,False,3,3,1
2025-03-10,40.0,40.0,40.0,40.0,24.0,,0.0,False,False,False,4,4,1
2025-03-11,40.4,40.45,40.4,40.45,2152.0,,0.0,False,False,False,5,5,1
2025-03-13,40.0,40.0,40.0,40.0,501.0,,0.0,False,False,False,6,6,1
2025-03-16,40.5,40.5,40.0,40.3,3140.0,,0.0,False,False,False,7,7,1
2025-03-17,38.1,39.95,38.0,38.05,707.0,,0.0,False,False,False,8,8,1
2025-03-18,38.5,38.5,38.5,38.5,109.0,,0.0,False,False,False,9,9,1
2025-03-19,38.4,38.4,38.4,38.4,112.0,,0.0,False,False,False,10,10,1
2025-03-24,38.4,38.4,38.4,38.4,139.0,,0.0,False,False,False,11,11,1
2025-03-25,38.0,38.0,38.0,38.0,200.0,,0.0,False,False,False,12,12,1
2025-03-26,38.0,38.0,38.0,38.0,300.0,,0.0,False,False,False,13,13,1
2025-03-27,37.5,38.0,37.5,38.0,1119.0,,0.0,False,False,False,14,14,1
2025-04-03,37.1,37.1,37.0,37.0,1323.0,,0.0,False,False,False,15,15,1
2025-04-07,37.0,37.0,37.0,37.0,257.0,,0.0,False,False,False,16,1,2
2025-04-08,37.0,37.0,37.0,37.0,4.0,,0.0,False,False,False,17,2,2
2025-04-10,37.0,37.0,37.0,37.0,143.0,,0.0,False,False,False,18,3,2
2025-04-14,37.0,37.0,37.0,37.0,52.0,,0.0,False,False,False,19,4,2
2025-04-15,37.0,37.0,37.0,37.0,3.0,0.00452147701582517,-0.7662284093881977,False,False,False,20,5,2
2025-04-17,37.0,37.0,37.0,37.0,10.0,0.016593379241682568,-0.6866552869739025,False,False,False,21,6,2
2025-04-20,37.0,37.0,37.0,37.0,3.0,0.005796541396966478,-0.6184237772963749,False,False,False,22,7,2
2025-04-22,37.0,37.0,37.0,37.0,49.0,0.09471344351019619,-0.5628174125712917,False,False,False,23,8,2
2025-04-24,37.0,37.0,34.0,34.0,7057.0,8.120828538550057,3.697774728992748,True,True,True,24,9,2
2025-04-27,34.5,34.5,34.0,34.0,1302.0,1.5753176043557169,0.28822268849646837,True,True,False,25,10,2
2025-04-28,34.5,34.5,34.0,34.0,4.0,0.0049897087257531345,-0.4809042485005288,False,False,False,26,11,2
2025-04-29,34.5,34.5,34.0,34.0,15.0,0.023241400681747754,-0.4010981342043317,False,False,False,27,12,2
2025-05-01,34.5,34.5,34.0,34.0,26.0,0.04252882963932281,-0.3710274854525082,False,False,False,28,13,2
2025-05-04,34.5,34.5,34.0,34.0,31.0,0.05103300683183801,-0.3650615260715632,False,False,False,29,14,2
2025-05-05,34.5,34.5,34.0,34.0,20.0,0.033175748527826156,-0.36872873636514625,False,False,False,30,15,2
2025-05-11,32.5,32.5,31.0,31.1,6743.0,7.226836718289481,2.783480356077955,True,True,True,31,1,3
2025-05-15,32.0,32.0,31.9,32.0,2992.0,2.7893534703771032,0.9016766298349412,True,True,True,32,2,3
2025-05-18,31.2,32.0,31.2,32.0,910.0,0.8249104836151021,-0.09105051991352212,False,False,False,33,3,3
2025-05-20,32.4,32.4,32.4,32.4,131.0,0.12431791221826809,-0.4327210578668477,False,False,False,34,4,3
2025-05-25,31.1,31.1,31.0,31.0,501.0,0.4947415197748482,-0.23966065628725006,False,False,False,35,5,3
2025-05-26,30.45,32.5,30.45,32.5,2234.0,2.0098965362123256,0.5235993064298146,True,True,True,36,6,3
2025-05-28,30.45,32.5,30.45,32.5,2.0,0.0017995321216483712,-0.5174755670955956,False,False,False,37,7,3
2025-06-01,30.45,32.5,30.45,32.5,26.0,0.02351770611912623,-0.5028627350818922,False,False,False,38,8,3
2025-06-02,30.45,32.5,30.45,32.5,6.0,0.005438477226376614,-0.5108190410151292,False,False,False,39,9,3
2025-06-04,30.45,32.5,30.45,32.5,12.0,0.010872519706441968,-0.5082924613501199,False,False,False,40,10,3
2025-06-15,30.3,32.85,30.3,32.85,410.0,0.3648660674557266,-0.3336757525939565,False,False,False,41,11,3
2025-06-17,30.4,30.4,30.3,30.35,1704.0,1.4097207859358842,0.23297407354880764,True,False,False,42,12,3
2025-06-19,30.4,30.4,30.3,30.35,12.0,0.009942828734775042,-0.5618164370126556,False,False,False,43,13,3
2025-06-23,30.4,30.4,30.3,30.35,5.0,0.005852744937375629,-0.5200154467694219,False,False,False,44,14,3
2025-06-24,30.95,30.95,30.95,30.95,131.0,0.16462456801759345,-0.40600107959352655,False,False,False,45,15,3
2025-06-25,30.95,30.95,30.95,30.95,51.0,0.06390176669590276,-0.4566212723382457,False,False,False,46,1,4
2025-06-26,30.95,30.95,30.95,30.95,59.0,0.07372235411720605,-0.45337539721991466,False,False,False,47,2,4
2025-06-30,30.96,30.96,30.96,30.96,199.0,0.24599789851041473,-0.3739248640496576,False,False,False,48,3,4
2025-07-09,30.96,30.96,30.96,30.96,2.0,0.002476780185758514,-0.49358108506159104,False,False,False,49,4,4
2025-07-10,30.96,30.96,30.96,30.96,20.0,0.02476780185758514,-0.4825513401440136,False,False,False,50,5,4
2025-07-13,31.0,31.0,31.0,31.0,300.0,0.6181106418048831,-0.2194517932145475,False,False,False,51,6,4
2025-07-16,29.9,29.9,29.9,29.9,100.0,0.293470286133529,-0.3966151218178298,False,False,False,52,7,4
2025-07-21,29.9,29.9,29.9,29.9,55.0,0.18456375838926176,-0.40854365676067184,False,False,False,53,8,4
2025-07-22,29.9,29.9,29.9,29.9,5.0,0.017140898183064794,-0.4799775950537425,False,False,False,54,9,4
2025-07-29,29.9,29.9,29.9,29.9,23.0,0.08588498879761015,-0.40931891102117657,False,False,False,55,10,4
2025-07-31,29.9,29.9,29.9,29.9,18.0,0.11464968152866242,-0.3655686216126418,False,False,False,56,11,4
2025-08-03,29.9,30.0,29.9,30.0,816.0,4.127465857359636,1.5248165642109812,True,True,True,57,12,4
2025-08-04,30.0,32.8,30.0,32.8,759.0,3.2387454661830595,1.2434010627864072,True,True,True,58,13,4
2025-08-07,29.62,31.0,29.6,30.0,6688.0,11.765326765766558,4.079807223991732,True,True,True,59,14,4
2025-08-10,29.62,31.0,29.6,30.0,142.0,0.24697799808679013,-0.28907614172175866,False,False,False,60,15,4
2025-08-11,28.5,29.0,28.5,28.5,983.0,1.6285619615639495,0.2529569709737992,True,True,False,61,1,5
2025-08-12,28.3,29.3,28.3,29.3,894.0,1.5876398508257858,0.22367499973307442,True,True,False,62,2,5
2025-08-13,29.0,29.0,29.0,29.0,100.0,0.1762114537444934,-0.31635222094583726,False,False,False,63,3,5
2025-08-14,28.2,33.0,28.2,33.0,3693.0,4.911557387950525,1.8082249679359228,True,True,True,64,4,5
2025-08-17,30.0,30.0,29.7,29.72,3231.0,3.5626860734369834,1.3592779570392752,True,True,True,65,5,5
2025-08-18,30.0,30.0,29.7,29.72,50.0,0.05513591001819485,-0.5011313459166948,False,False,False,66,6,5
2025-08-19,28.86,28.86,28.86,28.86,244.0,0.2663464687261216,-0.3940784641332507,False,False,False,67,7,5
2025-08-20,28.84,28.84,27.0,27.3,1953.0,1.9456066945606696,0.5545144009475457,True,True,False,68,8,5
2025-08-24,28.84,28.84,27.0,27.3,10.0,0.00995817566221868,-0.5808863207862991,False,False,False,69,9,5
2025-08-26,28.84,28.84,27.0,27.3,72.0,0.07151370679380215,-0.5466706655177938,False,False,False,70,10,5
2025-08-27,28.84,28.84,27.0,27.3,80.0,0.08033741715203857,-0.5338471501999195,False,False,False,71,11,5
2025-08-31,27.3,27.3,27.3,27.3,179.0,0.17904476119029758,-0.47902090201816794,False,False,False,72,12,5
2025-09-02,25.0,25.0,25.0,25.0,1195.0,1.1308256446652472,0.08136129112522515,False,False,False,73,13,5
2025-09-04,22.52,22.52,22.52,22.52,236.0,0.22091172891509878,-0.4917701450838024,False,False,False,74,14,5
2025-09-07,23.5,23.5,23.5,23.5,300.0,0.27722589289839666,-0.4643029928112712,False,False,False,75,15,5
2025-09-08,23.5,23.5,23.5,23.5,1000.0,0.8839779005524862,-0.0787754064499144,False,False,False,76,1,6
2025-09-10,23.5,23.5,23.5,23.5,22.0,0.020154825706564062,-0.6353487428699067,False,False,False,77,2,6
2025-09-11,23.5,23.5,23.5,23.5,2.0,0.0018980734554427255,-0.6187532836869815,False,False,False,78,3,6
2025-09-16,23.5,23.5,23.5,23.5,3.0,0.004169851970255056,-0.6655798674619446,False,False,False,79,4,6
2025-09-17,24.08,24.08,24.08,24.08,511.0,0.6925057595880201,-0.21222484487338605,False,False,False,80,5,6
2025-09-18,24.08,24.08,24.08,24.08,2.0,0.002903389707483487,-0.6361118426759362,False,False,False,81,6,6
2025-09-21,24.08,24.08,24.08,24.08,1.0,0.0015523129462899719,-0.590495357488558,False,False,False,82,7,6
2025-09-22,24.0,24.0,24.0,24.0,761.0,1.1236618678479144,0.07741176670015773,False,False,False,83,8,6
2025-09-24,24.07,24.66,24.07,24.1,3335.0,5.058011678167892,2.5948832005731375,True,True,True,84,9,6
2025-09-25,24.07,24.66,24.07,24.1,25.0,0.05009518084360284,-0.5628804289589922,False,False,False,85,10,6
2025-09-28,24.07,24.66,24.07,24.1,5.0,0.010064412238325281,-0.5830413846794166,False,False,False,86,11,6
