date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,10.68,10.88,10.68,10.85,234904.0,,0.0,False,False,False,1,1,1
2025-12-22,10.85,10.91,10.45,10.47,926006.0,,0.0,False,False,False,2,2,1
2025-12-23,10.45,10.6,10.41,10.44,1484987.0,,0.0,False,False,False,3,3,1
2025-12-24,10.4,10.5,10.24,10.27,303272.0,,0.0,False,False,False,4,4,1
2025-12-25,10.23,10.35,10.2,10.26,123823.0,,0.0,False,False,False,5,5,1
2025-12-28,10.25,10.25,9.9,9.97,280059.0,,0.0,False,False,False,6,6,1
2025-12-29,10.0,10.16,9.88,10.1,353481.0,,0.0,False,False,False,7,7,1
2025-12-30,10.1,10.14,9.89,9.93,313305.0,,0.0,False,False,False,8,8,1
2025-12-31,9.99,10.26,9.99,10.2,242611.0,,0.0,False,False,False,9,9,1
2026-01-01,10.2,10.5,10.2,10.36,173069.0,,0.0,False,False,False,10,10,1
2026-01-04,10.39,10.43,10.1,10.12,171669.0,,0.0,False,False,False,11,11,1
2026-01-05,10.26,10.33,10.04,10.13,213940.0,,0.0,False,False,False,12,12,1
2026-01-06,10.13,10.22,9.97,10.01,284543.0,,0.0,False,False,False,13,13,1
2026-01-07,10.48,10.48,10.11,10.21,360160.0,,0.0,False,False,False,14,14,1
2026-01-08,10.2,10.21,9.98,10.1,158466.0,,0.0,False,False,False,15,15,1
2026-01-11,10.12,10.41,10.1,10.35,271307.0,,0.0,False,False,False,16,1,2
2026-01-12,10.42,10.74,10.4,10.6,333945.0,,0.0,False,False,False,17,2,2
2026-01-13,10.75,10.75,10.3,10.58,585537.0,,0.0,False,False,False,18,3,2
2026-01-14,10.8,10.8,10.32,10.32,346354.0,,0.0,False,False,False,19,4,2
2026-01-15,10.33,10.55,10.24,10.43,542424.0,1.40818721830687,0.4970459857108539,True,False,False,20,5,2
2026-01-18,10.59,10.88,10.52,10.77,386975.0,0.9851789723766737,-0.01851967050445779,False,False,False,21,6,2
2026-01-19,10.75,10.81,10.6,10.7,251442.0,0.7002620252489462,-0.37199807702909066,False,False,False,22,7,2
2026-01-20,10.75,10.75,10.44,10.6,202559.0,0.6867639462744245,-0.7823144465866647,False,False,False,23,8,2
2026-01-21,10.7,11.66,10.51,11.66,2111604.0,5.4795100679578885,4.0797437768940545,True,True,True,24,9,2
2026-01-22,11.9,11.9,11.4,11.7,927203.0,2.1789232859100234,1.1533780887685958,True,True,True,25,10,2
2026-01-25,11.73,11.8,11.42,11.63,373898.0,0.8690762917787593,-0.12984157879933947,False,False,False,26,11,2
2026-01-26,11.86,11.88,11.55,11.67,561208.0,1.2737041600986085,0.2776415232292601,True,False,False,27,12,2
2026-01-27,11.67,11.72,11.58,11.72,293141.0,0.6668315882919295,-0.33692855458418924,False,False,False,28,13,2
2026-01-28,11.65,11.75,11.56,11.65,235109.0,0.5352782321422616,-0.46936895861679406,False,False,False,29,14,2
