date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-09-21,71.25,72.5,71.25,72.5,1470.0,,0.0,False,False,False,1,1,1
2025-09-24,72.2,72.5,71.0,71.1,6625.0,,0.0,False,False,False,2,2,1
2025-09-25,71.05,72.0,70.5,72.0,2662.0,,0.0,False,False,False,3,3,1
2025-09-28,70.1,70.1,69.5,69.9,19200.0,,0.0,False,False,False,4,4,1
2025-09-29,70.0,70.0,69.0,69.5,6731.0,,0.0,False,False,False,5,5,1
2025-09-30,70.0,70.0,70.0,70.0,240.0,,0.0,False,False,False,6,6,1
2025-10-01,70.0,70.0,70.0,70.0,164.0,,0.0,False,False,False,7,7,1
2025-10-02,70.0,70.0,68.45,68.45,1259.0,,0.0,False,False,False,8,8,1
2025-10-05,69.0,69.0,69.0,69.0,82.0,,0.0,False,False,False,9,9,1
2025-10-06,68.1,73.0,68.1,73.0,369.0,,0.0,False,False,False,10,10,1
2025-10-07,70.0,70.0,70.0,70.0,105.0,,0.0,False,False,False,11,11,1
2025-10-08,70.0,70.0,70.0,70.0,1.0,,0.0,False,False,False,12,12,1
2025-10-12,68.3,68.3,68.0,68.0,1010.0,,0.0,False,False,False,13,13,1
2025-10-13,68.0,68.05,67.65,67.65,1854.0,,0.0,False,False,False,14,14,1
2025-10-14,67.65,67.65,67.6,67.6,128.0,,0.0,False,False,False,15,15,1
2025-10-15,67.25,67.25,67.0,67.0,246.0,,0.0,False,False,False,16,1,2
2025-10-16,68.0,68.0,68.0,68.0,259.0,,0.0,False,False,False,17,2,2
2025-10-19,67.1,67.1,67.0,67.0,544.0,,0.0,False,False,False,18,3,2
2025-10-20,67.1,67.1,67.0,67.0,30.0,,0.0,False,False,False,19,4,2
2025-10-21,66.25,66.25,66.25,66.25,52.0,0.02416862262090121,-0.4687186322551711,False,False,False,20,5,2
2025-10-22,68.45,68.5,66.05,66.05,569.0,0.2701163066698315,-0.34234599500581614,False,False,False,21,6,2
2025-10-23,65.7,65.7,64.05,64.1,4943.0,2.4441257911392404,0.661196515721558,True,True,True,22,7,2
2025-10-26,65.0,65.0,64.1,64.95,2105.0,1.0553758993256626,0.025018948321668965,False,False,False,23,8,2
2025-10-27,64.0,64.95,62.2,64.95,22390.0,10.394373389661334,3.985850698920577,True,True,True,24,9,2
2025-10-28,65.0,65.0,64.9,65.0,1071.0,0.572405868362684,-0.1611411027943593,False,False,False,25,10,2
2025-10-29,64.0,66.0,64.0,66.0,1537.0,0.7939459682834856,-0.0805707431689226,False,False,False,26,11,2
2025-10-30,64.3,64.4,64.0,64.1,3326.0,1.5883476599808979,0.24929954407451005,True,True,False,27,12,2
2025-11-02,65.5,65.5,65.5,65.5,76.0,0.037349190358011645,-0.39497601661821924,False,False,False,28,13,2
2025-11-03,64.4,64.4,64.4,64.4,497.0,0.24177855613932672,-0.3147620811703279,False,False,False,29,14,2
2025-11-04,64.35,64.35,64.1,64.1,923.0,0.44304708875342,-0.23472234182217838,False,False,False,30,15,2
2025-11-05,64.1,64.1,64.0,64.0,1001.0,0.470372632864997,-0.22869246383346323,False,False,False,31,1,3
2025-11-06,64.2,65.5,64.2,64.5,16865.0,5.675966748561235,2.3574585355112516,True,True,True,32,2,3
2025-11-09,64.0,64.0,64.0,64.0,750.0,0.2535239833688267,-0.37439306566258596,False,False,False,33,3,3
2025-11-10,63.5,63.5,63.5,63.5,1777.0,0.601465585811234,-0.19959722050744794,False,False,False,34,4,3
2025-11-11,63.5,63.5,63.5,63.5,223.0,0.07535820492024872,-0.464016554904404,False,False,False,35,5,3
2025-11-12,63.6,63.6,62.5,63.5,47399.0,8.914865004655011,3.6562044040833674,True,True,True,36,6,3
2025-11-13,62.6,63.0,62.2,63.0,35594.0,5.024846123440058,2.148497693420736,True,True,True,37,7,3
2025-11-16,63.2,63.2,63.0,63.0,8598.0,1.148497922872447,0.08432866017017289,False,False,False,38,8,3
2025-11-17,63.0,63.0,62.1,62.1,924.0,0.12269286947284558,-0.5021347525897459,False,False,False,39,9,3
2025-11-18,63.0,63.0,62.1,62.1,6.0,0.0007969503367115173,-0.5716683731992007,False,False,False,40,10,3
2025-11-19,63.0,63.0,62.1,62.1,5.0,0.0006666222251849877,-0.5688969690308205,False,False,False,41,11,3
2025-11-20,62.3,63.0,62.1,63.0,685.0,0.09399527965310939,-0.49819021810724107,False,False,False,42,12,3
2025-11-23,62.3,63.0,62.1,63.0,15.0,0.0020882348846598263,-0.5387796113049228,False,False,False,43,13,3
2025-11-24,62.3,63.0,62.1,63.0,2.0,0.00032983162095750123,-0.47015473203528285,False,False,False,44,14,3
2025-11-25,63.0,64.5,63.0,64.5,3808.0,0.6141390683084564,-0.18616652880928075,False,False,False,45,15,3
2025-11-26,66.95,66.95,65.0,65.0,229.0,0.03732590075222285,-0.45855401895657727,False,False,False,46,1,4
