date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,19.96,20.44,19.96,20.28,56673.0,,0.0,False,False,False,1,1,1
2025-12-22,20.44,20.44,19.97,19.99,58148.0,,0.0,False,False,False,2,2,1
2025-12-23,20.35,20.48,20.15,20.17,74521.0,,0.0,False,False,False,3,3,1
2025-12-24,20.3,20.3,19.88,19.98,29427.0,,0.0,False,False,False,4,4,1
2025-12-25,19.98,20.0,19.9,19.96,11805.0,,0.0,False,False,False,5,5,1
2025-12-28,19.8,19.94,18.83,19.0,54046.0,,0.0,False,False,False,6,6,1
2025-12-29,18.73,20.0,18.73,19.15,112211.0,,0.0,False,False,False,7,7,1
2025-12-30,19.13,19.13,18.1,18.2,152010.0,,0.0,False,False,False,8,8,1
2025-12-31,18.24,19.0,18.23,18.7,95415.0,,0.0,False,False,False,9,9,1
2026-01-01,18.71,19.3,18.71,19.06,42782.0,,0.0,False,False,False,10,10,1
2026-01-04,19.06,19.26,18.59,18.65,29781.0,,0.0,False,False,False,11,11,1
2026-01-05,18.78,18.94,18.51,18.9,43735.0,,0.0,False,False,False,12,12,1
2026-01-06,18.9,19.1,18.84,19.0,45016.0,,0.0,False,False,False,13,13,1
2026-01-07,19.52,19.8,19.23,19.55,81191.0,,0.0,False,False,False,14,14,1
2026-01-08,19.61,19.61,19.06,19.06,47179.0,,0.0,False,False,False,15,15,1
2026-01-11,19.38,19.5,19.17,19.4,20352.0,,0.0,False,False,False,16,1,2
2026-01-12,19.59,19.8,19.48,19.5,80042.0,,0.0,False,False,False,17,2,2
2026-01-13,19.54,19.68,19.42,19.42,43106.0,,0.0,False,False,False,18,3,2
2026-01-14,19.53,19.85,19.38,19.52,50622.0,,0.0,False,False,False,19,4,2
2026-01-15,19.49,19.5,19.15,19.3,21459.0,0.3733555106866251,-1.0589036707518051,False,False,False,20,5,2
2026-01-18,19.3,19.99,19.3,19.89,37895.0,0.6702672490565937,-0.5435842155776485,False,False,False,21,6,2
2026-01-19,19.9,20.35,19.9,20.04,106979.0,1.813858223392513,1.3294281914189992,True,True,False,22,7,2
2026-01-20,20.04,20.04,19.72,19.75,51829.0,0.8960118663787664,-0.16732753591042454,False,False,False,23,8,2
2026-01-21,19.88,20.12,19.59,20.01,28445.0,0.49217060299333854,-0.8155142433639545,False,False,False,24,9,2
2026-01-22,20.1,20.19,19.98,20.1,27168.0,0.46390947208270045,-0.8942068622416796,False,False,False,25,10,2
2026-01-25,20.24,20.34,20.14,20.24,24339.0,0.42641797686666266,-0.9111961637474486,False,False,False,26,11,2
2026-01-26,20.4,20.4,20.09,20.1,31597.0,0.5956404779903143,-0.6330755165186552,False,False,False,27,12,2
2026-01-27,20.3,20.62,20.17,20.4,73988.0,1.505473487160705,0.9822578693291856,True,True,False,28,13,2
2026-01-28,20.6,20.62,20.34,20.41,17065.0,0.3773063444509546,-1.1848906533241272,False,False,False,29,14,2
2026-01-29,20.43,20.48,20.0,20.15,41966.0,0.9287040499959061,-0.13551369874268415,False,False,False,30,15,2
2026-02-01,20.15,20.15,19.68,19.71,40976.0,0.8957001974973469,-0.2028453031491794,False,False,False,31,1,3
2026-02-02,19.71,19.98,19.32,19.85,46572.0,1.01487710642786,0.02902835446424865,False,False,False,32,2,3
2026-02-03,19.85,20.14,19.85,19.95,38699.0,0.8491566910119818,-0.2916228419546197,False,False,False,33,3,3
2026-02-04,19.88,20.19,19.72,19.73,30386.0,0.7061059832873224,-0.5688696679607023,False,False,False,34,4,3
2026-02-05,19.74,19.74,19.0,19.11,63539.0,1.4489683292589486,0.8677243756587176,True,False,False,35,5,3
2026-02-08,19.1,19.96,18.97,18.97,69009.0,1.4909887963564121,1.0035188301847198,True,False,False,36,6,3
2026-02-09,19.0,19.14,18.76,18.84,21291.0,0.4911815256133713,-1.01025211721352,False,False,False,37,7,3
2026-02-10,18.92,19.14,18.72,18.72,53572.0,1.2211589749668337,0.44199916669770284,False,False,False,38,8,3
2026-02-11,18.75,18.75,18.42,18.54,40804.0,0.9406416483589948,-0.11756730871288616,False,False,False,39,9,3
2026-02-12,18.5,18.84,18.5,18.76,65011.0,1.427041146707934,0.8935518443795636,True,False,False,40,10,3
2026-02-15,18.93,18.93,18.8,18.8,42169.0,0.9213199854927443,-0.16584814624165917,False,False,False,41,11,3
2026-02-16,18.94,18.94,18.42,18.49,27476.0,0.657398423976045,-0.8630212489931302,False,False,False,42,12,3
2026-02-17,18.42,18.42,17.91,17.98,52509.0,1.255323752272643,0.6428246431854976,True,False,False,43,13,3
2026-02-18,17.85,17.98,17.68,17.74,59107.0,1.3631012299897491,0.9412070708112807,True,False,False,44,14,3
2026-02-19,17.7,17.7,16.88,16.93,112660.0,2.364980818380767,2.9092422726090406,True,True,True,45,15,3
2026-02-23,16.94,17.2,16.57,16.71,176208.0,3.190428425028336,3.381015893270593,True,True,True,46,1,4
2026-02-24,16.71,16.91,16.23,16.23,69719.0,1.2202225205342312,0.3547388692515742,False,False,False,47,2,4
2026-02-25,16.8,16.8,16.09,16.22,70425.0,1.2364341187345445,0.38052611408260095,False,False,False,48,3,4
2026-02-26,16.41,16.5,16.0,16.5,79865.0,1.3289094589434116,0.5739935369273061,True,False,False,49,4,4
2026-03-01,15.1,16.36,15.1,15.71,49947.0,0.8256084579121018,-0.3079268381536677,False,False,False,50,5,4
2026-03-02,16.0,16.0,15.47,15.6,71309.0,1.1498882910833628,0.2732023209871151,False,False,False,51,6,4
2026-03-03,15.58,15.8,15.3,15.7,29286.0,0.4789242112165993,-0.919591836745546,False,False,False,52,7,4
2026-03-04,15.7,16.34,15.7,16.26,86779.0,1.3654469341209106,0.6697469022470229,True,False,False,53,8,4
2026-03-05,16.34,16.75,16.0,16.49,65031.0,0.9960971604851284,-0.007541177514948989,False,False,False,54,9,4
2026-03-08,16.55,17.15,16.5,17.01,47106.0,0.7307317322884115,-0.5100617026402543,False,False,False,55,10,4
2026-03-09,17.14,17.18,16.69,16.85,25081.0,0.4027927779629102,-1.058764678692454,False,False,False,56,11,4
2026-03-10,16.85,16.99,16.65,16.66,23927.0,0.38344827807251813,-1.1003001383157955,False,False,False,57,12,4
2026-03-11,16.78,16.78,16.31,16.39,53684.0,0.8602495146634532,-0.2494320895908217,False,False,False,58,13,4
2026-03-12,16.1,16.38,16.1,16.21,13660.0,0.22375853734646292,-1.3037953494777195,False,False,False,59,14,4
2026-03-15,16.12,16.13,15.52,15.65,27280.0,0.46111146795038654,-0.8593136600873353,False,False,False,60,15,4
2026-03-16,15.76,16.0,15.7,15.94,41483.0,0.7015903029237017,-0.4753534491464554,False,False,False,61,1,5
2026-03-24,16.0,16.44,15.84,16.04,85950.0,1.3851553888104584,0.6495215965945531,True,False,False,62,2,5
2026-03-25,16.12,16.59,16.12,16.54,32111.0,0.5261433142883359,-0.774253667870226,False,False,False,63,3,5
2026-03-26,16.59,18.0,16.59,17.32,315640.0,4.273632147288937,3.5519096429203914,True,True,True,64,4,5
2026-03-29,17.4,17.93,17.4,17.76,86635.0,1.1940382847526678,0.2084591336610053,False,False,False,65,5,5
2026-03-30,17.82,17.99,17.41,17.57,89461.0,1.3113804888524376,0.3362437530837446,True,False,False,66,6,5
2026-03-31,17.6,17.78,17.54,17.67,34164.0,0.5141990210893241,-0.507273800855059,False,False,False,67,7,5
2026-04-01,17.67,18.27,17.67,17.79,94320.0,1.3945246573752568,0.41738753965073866,True,False,False,68,8,5
2026-04-02,17.79,17.89,17.7,17.75,89658.0,1.3160691428772737,0.33609157240774395,True,False,False,69,9,5
2026-04-05,17.75,18.13,17.75,18.06,131110.0,1.8163367793997958,0.9008559069054087,True,True,False,70,10,5
2026-04-06,18.1,18.18,17.9,17.91,48337.0,0.6804659383417928,-0.34585601037642055,False,False,False,71,11,5
2026-04-07,17.9,17.9,17.07,17.55,87201.0,1.1794932835931933,0.2042679671327538,False,False,False,72,12,5
2026-04-08,17.86,18.03,17.77,18.02,48279.0,0.6704867240045608,-0.3642804044389688,False,False,False,73,13,5
2026-04-09,18.02,18.02,17.6,17.65,82986.0,1.1382969165467025,0.15474132970890933,False,False,False,74,14,5
2026-04-12,17.75,17.95,17.69,17.88,91845.0,1.2223085788508474,0.25702384230377634,False,False,False,75,15,5
2026-04-13,17.88,17.88,17.66,17.8,17242.0,0.2306663732388478,-0.8802195119870061,False,False,False,76,1,6
2026-04-14,17.81,18.2,17.7,18.1,91500.0,1.171165520887065,0.20795806725108246,False,False,False,77,2,6
2026-04-15,18.1,18.29,18.1,18.16,177722.0,2.107478785521504,1.3792177030892852,True,True,True,78,3,6
2026-04-16,18.15,18.56,18.1,18.16,162953.0,1.7752060731737473,1.0504319832665558,True,True,False,79,4,6
2026-04-19,18.16,18.32,17.9,18.0,51662.0,0.5554280344833703,-0.6196522692475318,False,False,False,80,5,6
2026-04-20,18.0,18.01,17.6,17.7,43148.0,0.463477564068136,-0.7492322308558416,False,False,False,81,6,6
2026-04-21,17.98,17.98,17.6,17.74,47188.0,0.5176501045984943,-0.6519551816228261,False,False,False,82,7,6
2026-04-22,17.88,17.88,17.35,17.38,52764.0,0.5723350770006752,-0.5915921551131911,False,False,False,83,8,6
2026-04-23,17.35,17.46,17.0,17.0,104586.0,1.2810938036859039,0.5558228756421193,True,False,False,84,9,6
2026-04-26,17.0,17.38,17.0,17.32,21263.0,0.2713174585249737,-1.3157120300837681,False,False,False,85,10,6
2026-04-27,17.32,17.62,17.2,17.5,46265.0,0.607075350693777,-0.6821968426212013,False,False,False,86,11,6
2026-04-28,17.38,17.47,17.1,17.12,61113.0,0.7879742795952916,-0.38296375467565125,False,False,False,87,12,6
2026-04-29,17.12,17.29,17.08,17.2,41917.0,0.5593635716425609,-0.7598125017993174,False,False,False,88,13,6
2026-04-30,17.13,17.54,17.13,17.37,66117.0,0.896381367111398,-0.17627831308982964,False,False,False,89,14,6
2026-05-03,17.37,17.96,17.37,17.53,126820.0,1.724377051453932,1.2369881815493393,True,True,False,90,15,6
2026-05-04,17.53,17.75,17.3,17.35,72561.0,0.9706300179515922,-0.051466881173896445,False,False,False,91,1,7
2026-05-05,17.37,17.38,16.97,17.08,88916.0,1.1880439350180745,0.32968255316764017,False,False,False,92,2,7
2026-05-06,17.07,17.24,17.06,17.2,62934.0,0.8327345911550232,-0.29861224729680613,False,False,False,93,3,7
2026-05-07,17.16,17.16,16.61,17.05,112109.0,1.4553703853955375,0.8139600057407874,True,False,False,94,4,7
2026-05-10,17.04,17.18,16.75,17.13,42235.0,0.5665268290392786,-0.7408103995846155,False,False,False,95,5,7
2026-05-11,17.13,17.4,17.0,17.09,62116.0,0.8088605361455158,-0.3526116628051598,False,False,False,96,6,7
2026-05-12,16.98,16.98,16.39,16.63,91385.0,1.1900839576656461,0.35065616692166013,False,False,False,97,7,7
2026-05-13,16.6,16.69,16.4,16.4,73369.0,1.0251211907607893,0.052597954570050426,False,False,False,98,8,7
2026-05-14,16.5,16.59,16.23,16.31,53101.0,0.8036054114465457,-0.48527489204743046,False,False,False,99,9,7
2026-05-17,16.2,16.27,16.13,16.13,16961.0,0.2636012395987778,-1.6466251299725212,False,False,False,100,10,7
2026-05-18,16.36,16.36,16.02,16.05,15382.0,0.24433286580435898,-1.5612233328951781,False,False,False,101,11,7
2026-05-19,16.06,16.16,15.9,16.0,36308.0,0.5817554890075644,-0.845784445311464,False,False,False,102,12,7
