date,open,high,low,close,volume
2025-10-20,5.4,5.6,5.4,5.6,5.0
2025-10-21,5.5,5.5,5.5,5.5,1259.0
2025-10-22,5.4,5.4,5.4,5.4,2600.0
2025-10-23,5.4,5.69,5.38,5.69,12273.0
2025-10-26,5.5,5.55,5.12,5.14,209708.0
2025-10-27,5.15,5.19,5.14,5.19,12816.0
2025-10-28,5.2,5.22,5.2,5.22,11431.0
2025-10-29,5.25,5.25,5.17,5.17,7313.0
2025-10-30,5.21,5.21,5.18,5.19,8342.0
2025-11-02,5.17,5.17,5.17,5.17,16964.0
2025-11-03,5.17,5.17,5.17,5.17,141.0
2025-11-05,5.18,5.18,5.18,5.18,2182.0
2025-11-06,5.18,5.18,5.18,5.18,341.0
2025-11-09,5.18,5.18,5.18,5.18,491.0
2025-11-10,5.15,5.15,5.15,5.15,1971.0
2025-11-11,5.25,5.25,5.25,5.25,8511.0
2025-11-12,5.25,5.25,5.25,5.25,1.0
2025-11-13,5.25,5.25,5.25,5.25,2.0
2025-11-16,5.16,5.16,5.16,5.16,892.0
2025-11-17,5.11,5.2,4.8,5.2,6545.0
2025-11-18,5.04,5.05,4.9,5.05,26760.0
2025-11-19,4.9,4.99,4.9,4.99,34805.0
2025-11-20,4.9,4.99,4.9,4.99,78.0
2025-11-23,5.1,5.1,5.1,5.1,2028.0
2025-11-24,5.1,5.1,5.1,5.1,13.0
2025-11-25,5.1,5.1,5.1,5.1,865.0
2025-11-26,5.1,5.1,5.1,5.1,18.0
2025-11-27,5.27,5.27,5.27,5.27,699.0
2025-11-30,5.27,5.27,5.27,5.27,1879.0
2025-12-01,5.0,5.0,5.0,5.0,1211.0
2025-12-02,4.7,4.9,4.69,4.88,25129.0
2025-12-03,4.88,4.88,4.88,4.88,4566.0
2025-12-04,4.88,4.88,4.88,4.88,60.0
2025-12-07,4.88,4.88,4.88,4.88,15.0
2025-12-08,4.88,4.88,4.88,4.88,1052.0
2025-12-09,4.88,4.88,4.88,4.88,1009.0
2025-12-10,4.88,4.88,4.88,4.88,30.0
2025-12-11,4.76,4.8,4.76,4.8,2380.0
2025-12-14,4.72,4.78,4.71,4.71,7218.0
2025-12-15,4.72,4.78,4.71,4.71,12.0
2025-12-16,4.72,4.78,4.71,4.71,1585.0
2025-12-17,4.72,4.78,4.71,4.71,366.0
2025-12-18,4.72,4.78,4.71,4.71,124.0
2025-12-21,4.9,4.9,4.8,4.85,7091.0
2025-12-22,4.8,4.82,4.8,4.8,10608.0
2025-12-23,4.83,4.83,4.83,4.83,1109.0
2025-12-24,4.81,4.81,4.81,4.81,1122.0
2025-12-25,4.8,4.8,4.8,4.8,3821.0
2025-12-28,4.8,4.8,4.8,4.8,431.0
2025-12-29,4.8,4.8,4.8,4.8,608.0
2025-12-30,4.98,4.98,4.98,4.98,1513.0
2025-12-31,4.8,5.29,4.8,5.29,7897.0
2026-01-01,4.8,5.29,4.8,5.29,159.0
2026-01-04,4.86,4.86,4.86,4.86,1566.0
2026-01-05,4.86,4.86,4.86,4.86,3.0
2026-01-07,4.86,4.86,4.86,4.86,6.0
2026-01-08,4.86,4.86,4.86,4.86,417.0
2026-01-11,4.86,4.86,4.86,4.86,210.0
2026-01-12,4.86,4.86,4.86,4.86,188.0
2026-01-13,6.3,6.3,4.86,4.86,6.0
2026-01-14,6.3,6.3,4.86,4.86,154.0
2026-01-15,6.3,6.3,4.86,4.86,418.0
2026-01-18,6.3,6.3,4.86,4.86,455.0
2026-01-19,4.9,4.9,4.9,4.9,2040.0
2026-01-20,4.9,4.9,4.9,4.9,5.0
2026-01-21,4.9,4.9,4.9,4.9,448.0
2026-01-22,4.9,4.9,4.9,4.9,8605.0
2026-01-25,5.0,5.0,5.0,5.0,3377.0
2026-01-26,5.0,5.0,5.0,5.0,612.0
2026-01-27,5.0,5.0,5.0,5.0,3.0
2026-01-28,5.0,5.0,5.0,5.0,11.0
2026-02-01,5.0,5.0,5.0,5.0,15.0
2026-02-02,5.0,5.0,5.0,5.0,262.0
2026-02-03,5.0,5.0,5.0,5.0,180.0
2026-02-04,5.0,5.0,5.0,5.0,114.0
2026-02-08,5.0,5.0,5.0,5.0,10.0
2026-02-11,5.0,5.0,5.0,5.0,2.0
