date,open,high,low,close,volume
2025-12-21,6.2,6.27,6.0,6.05,3608442.0
2025-12-22,6.08,6.08,6.0,6.05,1654068.0
2025-12-23,6.07,6.13,6.05,6.1,1221928.0
2025-12-24,6.1,6.13,6.06,6.08,834066.0
2025-12-25,6.13,6.13,6.06,6.11,395870.0
2025-12-28,6.11,6.12,6.05,6.05,823851.0
2025-12-29,6.05,6.13,6.04,6.13,745842.0
2025-12-30,6.12,6.12,6.01,6.01,960994.0
2025-12-31,6.08,6.16,6.07,6.13,704634.0
2026-01-01,6.16,6.2,6.13,6.15,816103.0
2026-01-04,6.15,6.19,6.1,6.1,579902.0
2026-01-05,6.09,6.15,6.08,6.09,995572.0
2026-01-06,6.09,6.16,6.09,6.15,834745.0
2026-01-07,6.19,6.28,6.12,6.13,1602859.0
2026-01-08,6.13,6.16,6.07,6.13,1116991.0
2026-01-11,6.1,6.19,6.1,6.17,696033.0
2026-01-12,6.18,6.33,6.18,6.32,1456331.0
2026-01-13,6.35,6.36,6.28,6.32,911621.0
2026-01-14,6.33,6.5,6.32,6.38,2771356.0
2026-01-15,6.46,6.47,6.31,6.31,1577335.0
2026-01-18,6.3,6.41,6.3,6.3,1422962.0
2026-01-19,6.34,6.39,6.25,6.25,1278173.0
2026-01-20,6.27,6.32,6.26,6.3,1212899.0
2026-01-21,6.31,6.43,6.3,6.3,2437387.0
2026-01-22,6.36,6.93,6.33,6.62,5781242.0
2026-01-25,6.63,6.81,6.6,6.6,2501033.0
2026-01-26,6.85,6.89,6.69,6.71,3743292.0
2026-01-27,6.72,6.76,6.69,6.71,1636109.0
2026-01-28,6.75,6.75,6.63,6.66,1993707.0
2026-01-29,6.7,6.72,6.65,6.66,1568391.0
2026-02-01,6.67,6.7,6.52,6.52,1226153.0
2026-02-02,6.53,6.64,6.5,6.58,758439.0
2026-02-03,6.6,6.67,6.58,6.58,784056.0
2026-02-04,6.59,6.6,6.55,6.56,649820.0
2026-02-05,6.57,6.58,6.44,6.47,1042807.0
2026-02-08,6.48,6.54,6.47,6.48,799690.0
2026-02-09,6.5,6.53,6.44,6.52,1435816.0
2026-02-10,6.52,6.57,6.22,6.43,3812242.0
2026-02-11,6.43,6.48,6.4,6.44,940239.0
2026-02-12,6.43,6.47,6.4,6.46,1252887.0
2026-02-15,6.47,6.5,6.46,6.48,841340.0
2026-02-16,6.48,6.5,6.45,6.45,625846.0
2026-02-17,6.46,6.46,6.35,6.37,1210369.0
2026-02-18,6.4,6.41,6.35,6.39,335373.0
2026-02-19,6.4,6.4,6.28,6.3,1171690.0
2026-02-23,6.3,6.33,6.19,6.3,1043151.0
2026-02-24,6.3,6.3,6.22,6.27,536996.0
2026-02-25,6.27,6.27,6.1,6.17,1715767.0
2026-02-26,6.17,6.17,6.11,6.15,1030496.0
2026-03-01,5.75,6.12,5.75,6.05,1337636.0
2026-03-02,6.06,6.13,6.0,6.02,1233146.0
2026-03-03,6.03,6.06,6.0,6.02,1500519.0
2026-03-04,6.02,6.22,6.02,6.2,1379202.0
2026-03-05,6.22,6.27,6.16,6.16,1428629.0
2026-03-08,6.16,6.3,6.15,6.3,1226462.0
2026-03-09,6.3,6.3,6.2,6.23,930287.0
2026-03-10,6.23,6.24,6.16,6.23,1243746.0
2026-03-11,6.23,6.25,6.18,6.22,848581.0
2026-03-12,6.23,6.26,6.18,6.2,933362.0
2026-03-15,6.25,6.25,6.14,6.18,466106.0
2026-03-16,6.14,6.14,6.01,6.14,2811403.0
2026-03-24,6.13,6.14,6.08,6.09,6350529.0
2026-03-25,6.13,6.17,6.12,6.15,1666142.0
2026-03-26,6.15,6.2,6.12,6.16,1505959.0
2026-03-29,6.15,6.15,6.06,6.06,2272023.0
2026-03-30,6.06,6.11,6.06,6.11,2072051.0
2026-03-31,6.11,6.13,6.09,6.11,1258920.0
2026-04-01,6.11,6.18,6.11,6.14,1382556.0
2026-04-02,6.14,6.14,6.11,6.13,771986.0
2026-04-05,6.11,6.16,6.1,6.15,846401.0
2026-04-06,6.15,6.16,6.1,6.12,801376.0
2026-04-07,6.12,6.12,6.02,6.04,1465429.0
2026-04-08,6.07,6.16,6.07,6.14,1267608.0
2026-04-09,6.14,6.14,6.09,6.11,847945.0
2026-04-12,6.1,6.11,6.07,6.09,699463.0
2026-04-13,6.09,6.11,6.07,6.1,930220.0
2026-04-14,6.1,6.16,6.09,6.15,1560773.0
2026-04-15,6.15,6.27,6.15,6.27,2087666.0
2026-04-16,6.3,6.33,6.2,6.22,2084835.0
2026-04-19,6.22,6.23,6.14,6.16,1040309.0
2026-04-20,6.16,6.16,6.08,6.08,1247948.0
2026-04-21,6.06,6.11,6.06,6.1,1363199.0
2026-04-22,6.1,6.11,6.07,6.07,1258986.0
2026-04-23,6.07,6.13,6.07,6.11,1348125.0
2026-04-26,6.12,6.12,6.08,6.1,423636.0
2026-04-27,6.08,6.25,6.07,6.2,3290366.0
2026-04-28,6.2,6.2,6.13,6.13,669372.0
2026-04-29,6.14,6.17,6.13,6.16,650547.0
2026-04-30,6.15,6.19,6.14,6.14,1605319.0
2026-05-03,6.15,6.17,6.13,6.15,835220.0
2026-05-04,6.15,6.16,6.12,6.12,775304.0
2026-05-05,6.12,6.13,6.07,6.07,1214568.0
2026-05-06,6.07,6.1,6.05,6.07,1433341.0
2026-05-07,6.07,6.1,6.06,6.1,1748318.0
2026-05-10,6.09,6.1,6.07,6.09,904726.0
2026-05-11,6.09,6.09,5.9,5.98,4560948.0
2026-05-12,5.95,5.97,5.91,5.94,1573077.0
2026-05-13,5.94,5.94,5.9,5.92,1615368.0
2026-05-14,5.93,5.93,5.9,5.9,1634041.0
2026-05-17,5.9,5.94,5.9,5.9,811306.0
2026-05-18,5.92,5.92,5.9,5.9,807077.0
2026-05-19,5.91,5.95,5.9,5.92,1001642.0
2026-05-20,5.92,5.95,5.91,5.93,834309.0
2026-05-21,5.94,5.94,5.91,5.93,948432.0
2026-05-31,5.93,5.95,5.91,5.91,1009030.0
2026-06-01,5.93,5.93,5.9,5.91,988369.0
2026-06-02,5.92,5.93,5.91,5.92,682823.0
