date,open,high,low,close,volume
2025-11-18,6.0,6.0,5.9,5.9,5094.0
2025-11-19,5.9,5.9,5.9,5.9,12172.0
2025-11-20,5.84,5.9,5.71,5.9,66970.0
2025-11-23,5.98,6.01,5.85,5.85,156511.0
2025-11-24,5.85,5.98,5.71,5.98,24508.0
2025-11-25,5.85,5.85,5.85,5.85,1354.0
2025-11-26,5.85,5.85,5.85,5.85,194.0
2025-11-27,5.95,6.24,5.91,6.2,24007.0
2025-11-30,6.0,6.0,6.0,6.0,29069.0
2025-12-01,6.0,6.0,6.0,6.0,1.0
2025-12-02,5.94,5.94,5.82,5.82,36122.0
2025-12-03,5.82,5.82,5.82,5.82,2439.0
2025-12-04,5.84,5.84,5.66,5.71,32602.0
2025-12-07,5.95,6.0,5.7,5.7,31916.0
2025-12-08,5.61,5.61,5.47,5.5,246239.0
2025-12-09,5.5,5.66,5.47,5.66,152201.0
2025-12-10,5.63,5.79,5.63,5.7,15723.0
2025-12-11,5.56,5.6,5.5,5.6,48695.0
2025-12-14,5.6,5.8,5.52,5.78,7003.0
2025-12-15,5.75,5.75,5.75,5.75,8636.0
2025-12-16,5.78,5.78,5.78,5.78,1015.0
2025-12-17,5.59,5.79,5.59,5.79,25991.0
2025-12-18,5.79,5.85,5.65,5.65,7671.0
2025-12-21,5.7,5.81,5.63,5.81,14797.0
2025-12-22,5.7,5.81,5.63,5.81,78.0
2025-12-23,5.58,5.8,5.52,5.65,28549.0
2025-12-24,5.77,5.77,5.77,5.77,3461.0
2025-12-25,5.69,5.69,5.69,5.69,10368.0
2025-12-28,5.55,5.7,5.55,5.7,4212.0
2025-12-30,5.54,5.65,5.53,5.65,4800.0
2025-12-31,5.75,5.78,5.75,5.77,25289.0
2026-01-01,5.75,5.78,5.75,5.77,1.0
2026-01-04,5.55,5.55,5.55,5.55,3767.0
2026-01-05,5.57,5.57,5.57,5.57,10407.0
2026-01-06,5.57,5.57,5.57,5.57,1568.0
2026-01-07,5.55,5.55,5.55,5.55,6598.0
2026-01-08,5.57,5.57,5.57,5.57,5010.0
2026-01-11,5.54,5.57,5.51,5.57,3897.0
2026-01-12,5.5,5.57,5.5,5.57,1508.0
2026-01-13,5.57,5.68,5.55,5.68,15954.0
2026-01-14,5.6,5.6,5.6,5.6,3337.0
2026-01-15,5.74,5.74,5.42,5.59,12832.0
2026-01-18,5.68,5.68,5.68,5.68,2051.0
2026-01-19,5.68,5.68,5.68,5.68,3.0
2026-01-20,5.5,5.56,5.43,5.56,12724.0
2026-01-21,5.65,5.65,5.4,5.44,8390.0
2026-01-22,5.4,5.56,5.29,5.31,22451.0
2026-01-25,5.48,5.48,5.22,5.4,4376.0
2026-01-26,5.24,5.39,5.22,5.39,4315.0
2026-01-27,5.39,5.44,5.34,5.44,32827.0
