date,open,high,low,close,volume
2025-12-21,22.5,22.72,22.18,22.27,488529.0
2025-12-22,22.33,22.44,22.18,22.21,300590.0
2025-12-23,22.39,22.6,22.3,22.6,374302.0
2025-12-24,22.78,22.78,21.9,22.11,510436.0
2025-12-25,22.2,22.2,21.87,21.92,199702.0
2025-12-28,21.92,22.0,20.9,20.96,736467.0
2025-12-29,20.86,21.48,20.77,21.39,297926.0
2025-12-30,21.45,21.45,20.54,20.76,409513.0
2025-12-31,20.9,21.29,20.9,21.27,308602.0
2026-01-01,21.27,21.89,21.2,21.73,239410.0
2026-01-04,21.73,21.73,21.2,21.47,255254.0
2026-01-05,21.47,21.8,21.0,21.19,333809.0
2026-01-06,21.13,21.45,21.0,21.19,262382.0
2026-01-07,22.67,22.67,21.53,21.73,456444.0
2026-01-08,21.73,22.41,21.5,22.06,741267.0
2026-01-11,22.1,22.41,21.9,21.97,424983.0
2026-01-12,22.05,22.38,21.95,22.36,417349.0
2026-01-13,22.4,22.63,22.22,22.49,343305.0
2026-01-14,22.47,23.02,22.29,22.33,752872.0
2026-01-15,22.4,22.66,22.03,22.23,471043.0
2026-01-18,22.65,23.39,22.5,23.38,632863.0
2026-01-19,23.5,23.65,23.13,23.55,676727.0
2026-01-20,23.55,23.63,22.83,22.9,401300.0
2026-01-21,22.8,23.25,22.65,23.0,511529.0
2026-01-22,23.0,23.28,23.0,23.18,254921.0
2026-01-25,23.18,23.48,23.07,23.47,264091.0
2026-01-26,23.62,23.71,23.14,23.2,397876.0
2026-01-27,23.2,23.82,23.19,23.71,540274.0
2026-01-28,23.75,23.85,23.26,23.49,380312.0
2026-01-29,23.53,23.53,22.87,22.87,360598.0
2026-02-01,22.9,23.12,22.21,22.56,287171.0
2026-02-02,22.56,23.0,22.22,23.0,230997.0
2026-02-03,23.1,23.44,22.91,23.07,374894.0
2026-02-04,23.05,23.05,22.72,22.75,217277.0
2026-02-05,22.86,22.86,22.4,22.4,317699.0
2026-02-08,22.7,22.9,22.24,22.5,436210.0
2026-02-09,22.6,22.64,22.3,22.37,98732.0
2026-02-10,22.37,22.68,22.26,22.52,149274.0
2026-02-11,22.6,22.65,22.13,22.2,209935.0
2026-02-12,22.24,22.65,22.18,22.48,140512.0
2026-02-15,22.49,23.17,22.48,23.1,413826.0
2026-02-16,23.11,23.26,22.8,22.87,321658.0
2026-02-17,22.86,22.86,22.05,22.1,346254.0
2026-02-18,22.05,23.03,21.8,23.0,435459.0
2026-02-19,22.88,22.88,22.2,22.3,412841.0
2026-02-23,22.21,22.6,21.3,21.36,263012.0
2026-02-24,21.3,21.4,20.96,21.16,197818.0
2026-02-25,21.29,21.39,20.81,20.81,248581.0
2026-02-26,20.84,21.02,20.71,20.87,161593.0
2026-03-01,19.6,20.74,19.5,19.75,384047.0
2026-03-02,19.75,20.2,18.93,19.08,649275.0
2026-03-03,18.98,19.12,18.21,19.09,570752.0
2026-03-04,19.12,19.98,19.12,19.94,354578.0
2026-03-05,20.2,20.25,19.85,19.95,406565.0
2026-03-08,19.98,20.61,19.98,20.42,467841.0
2026-03-09,20.49,20.5,19.6,19.61,276457.0
2026-03-10,19.62,20.27,19.6,20.2,780612.0
2026-03-11,20.28,20.28,19.71,19.92,550140.0
2026-03-12,19.9,19.94,19.5,19.66,283777.0
2026-03-15,19.6,20.14,19.1,20.14,227073.0
2026-03-16,20.1,20.16,19.8,20.14,412784.0
2026-03-24,20.2,21.86,20.2,21.6,804509.0
2026-03-25,21.8,23.29,21.66,22.4,1209955.0
2026-03-26,22.7,22.71,22.15,22.45,410432.0
2026-03-29,22.9,23.08,22.5,22.99,719556.0
2026-03-30,22.99,23.3,22.36,23.2,716441.0
2026-03-31,23.24,23.24,22.8,23.15,346630.0
2026-04-01,25.46,25.46,25.46,25.46,451098.0
2026-04-02,28.0,28.0,26.94,28.0,3485158.0
2026-04-05,28.2,29.2,27.52,28.02,1873259.0
2026-04-06,28.0,29.16,28.0,28.74,1223021.0
2026-04-07,28.52,28.7,27.76,27.9,689307.0
2026-04-08,28.9,29.12,28.36,28.86,703981.0
2026-04-09,28.64,29.88,28.56,29.5,1428237.0
2026-04-12,29.4,29.98,28.62,28.76,667184.0
2026-04-13,28.76,29.2,28.62,29.18,412774.0
2026-04-14,29.18,31.14,29.12,31.0,1195745.0
2026-04-15,31.0,31.88,30.9,31.48,661450.0
2026-04-16,31.8,31.8,30.94,31.04,361731.0
2026-04-19,30.98,31.3,30.2,30.3,520353.0
2026-04-20,30.28,31.16,30.1,30.54,607302.0
2026-04-21,30.7,31.0,30.3,30.7,200634.0
2026-04-22,30.68,31.06,30.6,31.04,351823.0
2026-04-23,31.06,31.3,30.44,30.5,315517.0
2026-04-26,30.54,30.54,29.2,29.6,452396.0
2026-04-27,29.6,30.08,29.2,29.9,249306.0
2026-04-28,29.98,30.1,29.6,29.82,116241.0
2026-04-29,30.08,30.4,29.7,30.14,422278.0
2026-04-30,30.26,32.0,30.0,31.4,1140838.0
2026-05-03,31.4,31.6,30.8,30.82,328311.0
2026-05-04,30.82,31.14,30.24,30.7,563218.0
2026-05-05,30.7,30.7,29.62,30.0,214949.0
2026-05-06,30.0,30.08,29.7,29.72,150969.0
2026-05-07,29.68,30.06,29.3,29.64,326971.0
2026-05-10,29.66,30.1,29.5,30.02,200044.0
2026-05-11,31.14,32.58,30.58,32.5,1491246.0
2026-05-12,32.52,34.72,32.52,34.44,2062716.0
2026-05-13,34.42,34.52,33.42,34.0,405135.0
2026-05-14,34.0,34.0,33.04,33.22,191930.0
2026-05-17,33.22,33.5,32.9,32.9,91282.0
2026-05-18,32.9,33.14,32.42,32.66,258859.0
2026-05-19,32.52,33.08,32.02,32.54,286621.0
2026-05-20,32.54,33.3,32.36,32.76,183697.0
2026-05-21,32.74,32.9,32.12,32.12,171047.0
2026-05-31,32.12,33.98,32.12,33.34,275578.0
2026-06-01,33.34,33.96,32.96,33.3,269464.0
2026-06-02,33.28,33.76,32.8,32.8,223945.0
2026-06-03,33.1,33.66,33.0,33.26,295862.0
2026-06-04,33.06,33.28,32.74,33.12,257971.0
2026-06-07,33.16,34.7,33.16,33.78,574105.0
2026-06-08,33.62,34.22,33.42,33.7,243026.0
2026-06-09,33.7,33.74,32.86,32.86,339551.0
2026-06-10,32.86,32.86,32.12,32.5,173973.0
2026-06-11,32.52,33.38,32.4,32.74,271511.0
2026-06-14,32.74,33.18,32.74,32.98,92290.0
2026-06-15,33.16,33.46,32.2,32.56,292811.0
2026-06-16,32.56,32.64,32.08,32.18,162250.0
2026-06-17,32.6,32.66,31.62,32.0,263088.0
2026-06-18,32.0,32.3,31.64,32.1,116514.0
2026-06-21,32.1,32.76,32.04,32.56,181703.0
2026-06-22,32.66,32.66,32.1,32.22,137348.0
2026-06-23,32.38,32.38,31.6,31.88,167468.0
2026-06-24,31.88,31.88,31.02,31.22,219597.0
2026-06-25,31.0,31.0,30.1,30.56,193717.0
2026-06-28,30.6,30.78,30.18,30.54,127677.0
2026-06-29,30.7,30.74,30.04,30.7,213267.0
2026-06-30,30.7,30.8,30.38,30.48,135224.0
2026-07-01,30.08,31.74,29.8,31.22,547680.0
2026-07-02,31.22,31.22,30.4,30.4,179371.0
2026-07-05,30.54,30.62,29.68,29.82,196950.0
2026-07-06,29.7,29.86,29.22,29.5,155663.0
2026-07-07,29.5,30.68,29.12,30.48,330905.0
2026-07-08,30.14,30.2,29.26,29.36,245201.0
2026-07-09,30.1,32.28,30.1,32.28,1256890.0
2026-07-12,33.5,35.0,33.0,33.36,1895705.0
2026-07-13,33.86,34.62,33.14,33.3,869053.0
2026-07-14,33.46,34.64,33.32,34.0,765363.0
2026-07-15,33.94,34.52,33.22,33.22,474027.0
2026-07-16,33.02,33.48,31.92,32.5,432337.0
2026-07-19,32.9,34.44,32.12,33.56,615948.0
2026-07-20,33.22,33.46,32.08,32.1,367349.0
