date,open,high,low,close,volume
2025-12-21,22.73,23.29,22.6,22.85,191185.0
2025-12-22,22.85,22.89,22.49,22.51,135654.0
2025-12-23,22.51,22.85,22.49,22.55,283198.0
2025-12-24,22.78,22.87,22.38,22.54,310020.0
2025-12-25,22.64,22.64,22.2,22.2,157654.0
2025-12-28,22.06,22.14,21.1,21.1,375357.0
2025-12-29,21.0,21.41,20.84,21.4,189162.0
2025-12-30,21.23,21.23,20.59,20.59,166876.0
2025-12-31,20.69,21.4,20.69,21.26,113699.0
2026-01-01,21.33,22.07,21.33,22.03,239080.0
2026-01-04,21.4,21.79,21.0,21.2,190478.0
2026-01-05,21.3,21.4,20.56,20.62,315370.0
2026-01-06,20.63,20.86,20.1,20.25,429225.0
2026-01-07,20.6,21.1,20.0,20.22,998412.0
2026-01-08,20.01,20.39,19.94,20.3,394741.0
2026-01-11,20.3,20.79,20.3,20.59,167301.0
2026-01-12,20.6,21.32,20.6,20.84,458177.0
2026-01-13,21.0,21.2,20.71,20.9,282034.0
2026-01-14,20.91,21.44,20.7,20.8,561027.0
2026-01-15,20.71,21.04,20.09,20.09,337981.0
2026-01-18,20.13,20.7,20.13,20.59,206803.0
2026-01-19,20.42,20.65,20.33,20.45,219697.0
2026-01-20,20.45,20.54,20.22,20.26,223434.0
2026-01-21,20.18,20.38,20.1,20.15,590838.0
2026-01-22,20.22,20.58,20.22,20.46,710161.0
2026-01-25,20.5,21.1,20.5,20.85,1016258.0
2026-01-26,21.1,21.3,20.78,21.14,800421.0
2026-01-27,21.2,21.69,21.19,21.32,1014823.0
2026-01-28,21.49,21.49,21.11,21.34,428382.0
2026-01-29,21.32,21.33,20.7,20.72,556309.0
2026-02-01,20.72,20.88,20.08,20.36,422790.0
2026-02-02,20.3,20.6,19.82,20.48,602860.0
2026-02-03,20.48,20.9,20.48,20.76,571546.0
2026-02-04,20.76,20.8,20.36,20.51,432468.0
2026-02-05,20.51,20.51,19.84,19.85,665562.0
2026-02-08,20.04,20.2,19.62,19.68,450601.0
2026-02-09,19.65,19.65,19.24,19.45,514700.0
2026-02-10,19.45,19.8,19.43,19.59,340530.0
2026-02-11,19.51,19.62,19.2,19.39,489126.0
2026-02-12,19.28,20.16,19.28,19.95,806667.0
2026-02-15,20.0,20.09,19.82,19.95,290543.0
2026-02-16,19.97,20.0,19.25,19.3,648408.0
2026-02-17,19.3,19.32,19.09,19.11,320701.0
