date,open,high,low,close,volume
2025-11-23,7.42,7.61,7.42,7.61,3388.0
2025-11-24,7.84,7.84,7.77,7.78,5859.0
2025-11-25,7.75,7.75,7.75,7.75,5505.0
2025-11-26,7.75,7.75,7.75,7.75,7871.0
2025-11-27,7.77,7.77,7.77,7.77,1643.0
2025-11-30,7.75,7.75,7.68,7.72,14564.0
2025-12-01,7.72,7.72,7.62,7.62,14169.0
2025-12-02,7.63,7.68,7.6,7.68,3280.0
2025-12-03,7.7,7.82,7.7,7.82,24382.0
2025-12-04,7.85,7.9,7.84,7.9,11003.0
2025-12-07,7.91,8.24,7.7,7.95,70234.0
2025-12-08,8.0,8.17,8.0,8.17,30700.0
2025-12-09,8.05,8.29,8.05,8.15,64387.0
2025-12-10,8.21,8.21,8.01,8.05,16727.0
2025-12-11,8.07,8.1,8.02,8.02,53218.0
2025-12-14,8.12,8.14,8.0,8.14,12967.0
2025-12-15,8.11,8.11,8.0,8.0,13324.0
2025-12-16,8.03,8.03,7.71,7.87,30152.0
2025-12-17,7.87,7.9,7.7,7.85,33225.0
2025-12-18,7.82,7.9,7.8,7.9,22035.0
2025-12-21,7.97,7.97,7.97,7.97,6552.0
2025-12-22,7.99,7.99,7.99,7.99,2391.0
2025-12-23,7.95,8.19,7.91,8.19,6758.0
2025-12-24,8.3,8.3,8.1,8.15,5498.0
2025-12-25,8.19,8.25,8.19,8.25,2802.0
2025-12-28,8.15,8.2,8.09,8.2,3312.0
2025-12-29,8.24,8.24,8.11,8.23,3788.0
2025-12-30,8.24,8.3,7.96,8.25,37946.0
2025-12-31,8.3,8.36,8.3,8.36,37170.0
2026-01-01,8.05,8.5,8.05,8.39,218815.0
2026-01-04,8.45,8.5,8.31,8.5,271558.0
2026-01-05,8.36,8.36,8.15,8.35,10690.0
2026-01-06,8.22,8.43,8.22,8.43,14406.0
2026-01-07,8.43,8.45,8.32,8.34,12099.0
2026-01-08,8.34,8.39,8.2,8.39,71321.0
2026-01-11,8.38,8.38,8.25,8.3,4805.0
2026-01-12,8.3,8.3,8.14,8.2,2957.0
2026-01-13,8.28,8.28,8.0,8.25,24009.0
2026-01-14,8.09,8.25,8.0,8.15,30242.0
2026-01-15,8.15,8.18,8.0,8.18,20235.0
2026-01-18,8.15,8.15,8.12,8.15,16578.0
2026-01-19,8.15,8.15,7.95,8.08,10579.0
2026-01-20,8.15,8.15,8.15,8.15,2375.0
2026-01-21,8.1,8.1,8.1,8.1,14991.0
2026-01-22,8.1,8.1,8.1,8.1,5303.0
2026-01-25,8.1,8.1,8.02,8.1,2446.0
2026-01-26,8.1,8.1,8.0,8.0,1775.0
2026-01-27,8.05,8.05,7.98,7.98,5894.0
2026-01-28,8.05,8.05,8.0,8.0,972.0
2026-01-29,8.05,8.05,7.95,8.05,7968.0
2026-02-01,8.05,8.05,8.05,8.05,2118.0
2026-02-02,7.91,8.0,7.9,8.0,8608.0
2026-02-03,7.91,8.0,7.9,8.0,200.0
2026-02-04,8.0,8.05,8.0,8.0,109161.0
2026-02-05,8.0,8.0,7.93,8.0,4530.0
2026-02-08,8.0,8.0,7.96,7.96,19093.0
2026-02-09,7.99,7.99,7.86,7.86,4612.0
2026-02-10,7.9,7.9,7.86,7.86,26256.0
2026-02-11,7.87,7.87,7.8,7.87,5163.0
2026-02-12,7.87,7.87,7.8,7.87,66.0
2026-02-15,7.87,7.87,7.87,7.87,9255.0
2026-02-16,7.85,7.85,7.81,7.82,21672.0
2026-02-17,7.81,7.81,7.79,7.79,12558.0
2026-02-18,7.8,7.8,7.8,7.8,14357.0
2026-02-19,7.8,7.81,7.75,7.75,4502.0
2026-02-24,7.75,7.75,7.19,7.19,49581.0
2026-02-25,7.18,7.2,7.11,7.19,10338.0
2026-02-26,7.2,7.2,7.2,7.2,6038.0
2026-03-01,7.2,7.23,7.0,7.2,17688.0
2026-03-02,7.2,7.23,7.0,7.2,321.0
2026-03-03,7.2,7.2,7.0,7.1,10328.0
2026-03-04,7.23,7.23,7.23,7.23,2920.0
2026-03-05,7.23,7.23,7.23,7.23,536.0
2026-03-09,7.21,7.21,7.21,7.21,2215.0
2026-03-10,7.21,7.21,7.21,7.21,80.0
2026-03-11,7.09,7.1,7.09,7.1,4089.0
2026-03-12,7.09,7.09,6.97,7.0,31352.0
2026-03-15,6.96,6.96,6.74,6.74,7914.0
2026-03-16,7.2,7.2,7.2,7.2,6172.0
2026-03-24,7.2,7.2,7.2,7.2,223.0
2026-03-25,7.0,7.0,7.0,7.0,2200.0
2026-03-26,6.59,6.91,6.5,6.91,47521.0
2026-03-29,6.72,6.91,6.66,6.91,2911.0
2026-03-30,6.62,6.9,6.62,6.9,6138.0
2026-03-31,6.98,6.98,6.97,6.97,7728.0
2026-04-01,6.83,6.98,6.81,6.98,3595.0
2026-04-02,6.97,6.98,6.97,6.98,3001.0
2026-04-05,6.98,6.98,6.81,6.94,10333.0
2026-04-06,6.94,6.94,6.9,6.9,22053.0
2026-04-07,6.9,6.94,6.85,6.85,12685.0
2026-04-08,6.84,6.84,6.84,6.84,7488.0
2026-04-09,6.84,6.84,6.71,6.71,7842.0
2026-04-12,6.65,6.7,6.65,6.7,20472.0
2026-04-13,6.7,6.7,6.49,6.63,48865.0
2026-04-14,6.62,6.64,6.6,6.64,40214.0
2026-04-15,6.6,6.65,6.58,6.63,63488.0
2026-04-16,6.64,6.64,6.64,6.64,35452.0
2026-04-19,6.63,6.64,6.61,6.61,8289.0
2026-04-20,6.6,6.65,6.6,6.64,59190.0
2026-04-21,6.64,6.65,6.64,6.65,10639.0
2026-04-22,6.65,6.65,6.64,6.65,21579.0
2026-04-23,6.65,6.65,6.62,6.62,62414.0
2026-04-26,6.62,6.62,6.6,6.61,46564.0
2026-04-27,6.61,6.63,6.6,6.63,22301.0
2026-04-28,6.63,6.63,6.57,6.58,22615.0
2026-04-29,6.58,6.58,6.55,6.55,24652.0
2026-04-30,6.55,6.57,6.54,6.57,28216.0
2026-05-03,6.56,6.56,6.49,6.56,54220.0
2026-05-04,6.56,6.56,6.5,6.55,21335.0
2026-05-05,6.54,6.56,6.49,6.49,20155.0
2026-05-06,6.56,6.56,6.54,6.54,8119.0
2026-05-07,6.56,6.56,6.53,6.56,68097.0
2026-05-10,6.56,6.56,6.5,6.56,35350.0
2026-05-11,6.55,6.55,6.5,6.54,22839.0
2026-05-12,6.55,6.55,6.5,6.51,13526.0
2026-05-13,6.78,6.78,6.55,6.69,11886.0
2026-05-14,6.67,6.88,6.63,6.88,19701.0
2026-05-17,6.67,6.88,6.63,6.88,1324.0
2026-05-18,6.88,6.94,6.88,6.89,6637.0
2026-05-19,6.8,6.94,6.8,6.88,30174.0
2026-05-20,6.57,7.15,6.57,7.15,31099.0
2026-05-21,7.18,7.45,7.15,7.45,45836.0
2026-05-31,7.41,7.54,7.41,7.54,7273.0
2026-06-01,7.33,7.53,7.23,7.53,33139.0
2026-06-02,7.32,7.32,7.29,7.3,5994.0
2026-06-03,7.34,7.39,6.99,7.3,8847.0
2026-06-04,7.25,7.4,7.2,7.4,21345.0
2026-06-07,7.1,7.1,7.03,7.09,7274.0
2026-06-08,7.08,7.1,7.03,7.1,8794.0
2026-06-09,7.15,7.15,7.07,7.07,61633.0
2026-06-10,7.15,7.15,7.03,7.09,50635.0
2026-06-11,7.02,7.15,7.02,7.12,48635.0
2026-06-14,7.11,7.15,7.08,7.12,31318.0
2026-06-15,7.05,7.17,7.05,7.15,60996.0
2026-06-16,7.09,7.12,7.09,7.12,2085.0
2026-06-17,7.15,7.15,6.97,7.02,33601.0
2026-06-18,7.05,7.15,6.69,7.02,42343.0
2026-06-21,7.14,7.15,7.14,7.15,2102.0
2026-06-22,6.68,6.68,5.71,6.41,206198.0
2026-06-23,6.17,6.8,6.0,6.8,32608.0
2026-06-24,6.8,6.99,6.8,6.99,14717.0
2026-06-25,7.06,7.06,6.31,6.58,64955.0
2026-06-28,6.8,7.0,6.8,7.0,2264.0
2026-06-29,6.93,7.15,6.93,7.15,10490.0
2026-06-30,7.0,7.15,6.99,7.15,17711.0
2026-07-01,6.85,6.91,6.0,6.49,113719.0
2026-07-02,6.7,7.0,6.7,7.0,4941.0
2026-07-05,6.77,7.14,6.77,7.14,36080.0
2026-07-06,6.88,7.14,6.88,7.14,3418.0
2026-07-07,6.61,6.84,6.59,6.84,99618.0
2026-07-08,6.66,7.0,6.35,6.5,101764.0
2026-07-09,6.37,6.5,5.67,5.91,192402.0
2026-07-12,6.0,6.09,5.77,6.09,101583.0
2026-07-13,6.02,6.3,6.02,6.3,11258.0
2026-07-14,6.2,6.2,6.0,6.11,9432.0
2026-07-15,6.0,6.56,6.0,6.56,42112.0
2026-07-19,6.33,6.66,6.33,6.66,22063.0
2026-07-20,6.56,6.7,6.26,6.7,16425.0
2026-07-21,6.5,6.77,6.48,6.77,32248.0
2026-07-22,6.52,6.77,6.52,6.77,3204.0
2026-07-28,6.77,6.99,6.7,6.99,9790.0
2026-07-30,6.55,7.0,6.55,7.0,39814.0
2026-08-02,7.26,7.29,6.88,7.29,43520.0
2026-08-03,6.8,7.19,6.71,6.89,39574.0
2026-08-04,6.9,7.06,6.9,7.06,2380.0
2026-08-05,7.15,7.15,7.15,7.15,439.0
2026-08-06,7.15,7.15,7.15,7.15,5583.0
2026-08-09,7.19,7.19,6.87,6.87,28708.0
2026-08-10,6.55,6.8,6.47,6.59,80939.0
