date,open,high,low,close,volume
2025-12-21,779.5,783.0,761.5,765.0,86770.0
2025-12-22,765.0,773.5,751.0,754.0,115859.0
2025-12-23,754.0,754.0,743.0,751.0,82771.0
2025-12-24,751.0,751.0,740.5,744.0,76641.0
2025-12-25,739.5,744.0,735.5,739.5,88898.0
2025-12-28,739.0,741.5,712.0,724.0,95934.0
2025-12-29,724.0,746.0,722.5,738.5,50621.0
2025-12-30,735.0,737.5,726.5,729.0,39572.0
2025-12-31,729.0,749.0,729.0,748.0,48342.0
2026-01-01,748.5,757.5,745.0,755.0,30552.0
2026-01-04,747.0,748.0,735.0,740.5,29912.0
2026-01-05,740.5,747.5,733.0,742.5,36907.0
2026-01-06,742.5,748.5,736.0,742.0,41737.0
2026-01-07,750.0,766.0,740.0,740.5,57232.0
2026-01-08,741.0,761.0,741.0,750.5,76251.0
2026-01-11,750.5,765.0,750.5,757.0,47546.0
2026-01-12,757.0,771.5,757.0,771.5,88433.0
2026-01-13,773.5,780.0,766.0,778.0,63159.0
2026-01-14,778.0,803.0,778.0,798.0,136054.0
2026-01-15,798.5,801.0,778.5,778.5,59984.0
2026-01-18,778.5,790.0,778.5,783.0,28591.0
2026-01-19,783.0,785.0,770.0,774.5,38153.0
2026-01-20,773.5,778.5,766.5,766.5,35370.0
2026-01-21,766.5,772.5,759.5,766.5,37297.0
2026-01-22,772.0,794.0,771.0,790.0,66785.0
2026-01-25,792.0,801.5,792.0,798.5,42329.0
2026-01-26,798.5,805.5,793.0,797.5,66797.0
2026-01-27,795.0,807.5,790.0,790.0,88921.0
2026-01-28,793.0,803.0,792.5,801.0,81934.0
2026-01-29,801.0,802.0,776.0,776.0,76938.0
2026-02-01,778.0,784.0,757.5,774.0,77164.0
2026-02-02,772.0,772.0,756.5,770.0,77144.0
2026-02-03,770.5,771.5,743.5,743.5,139366.0
2026-02-04,739.0,739.0,696.5,699.0,495724.0
2026-02-05,699.5,699.5,672.5,679.0,268763.0
2026-02-08,686.0,698.0,679.0,683.0,71922.0
2026-02-09,683.5,688.5,679.5,687.5,48025.0
2026-02-10,687.5,699.5,682.0,699.5,104606.0
2026-02-11,699.5,699.5,680.5,683.0,79387.0
2026-02-12,683.0,689.5,681.0,685.0,91029.0
2026-02-15,685.0,691.0,683.0,686.0,34669.0
2026-02-16,685.0,685.5,659.5,677.0,177907.0
2026-02-17,676.5,680.0,665.0,677.5,79075.0
2026-02-18,674.5,722.5,671.0,712.5,153044.0
2026-02-19,712.5,719.5,696.5,699.0,88328.0
2026-02-23,699.0,704.0,677.0,683.0,73905.0
2026-02-24,683.0,683.0,666.0,666.0,78589.0
2026-02-25,666.0,672.0,646.0,652.5,105337.0
2026-02-26,653.5,654.5,639.5,641.0,201431.0
2026-03-01,579.0,630.0,577.0,583.0,447020.0
2026-03-02,580.0,587.0,541.0,565.0,362519.0
2026-03-03,565.0,576.0,524.0,524.0,617468.0
2026-03-04,528.0,558.0,518.0,555.0,300853.0
2026-03-05,560.0,566.5,546.0,550.0,136860.0
2026-03-08,550.5,572.0,550.5,563.0,181844.0
2026-03-09,563.0,570.0,543.0,544.0,104370.0
2026-03-10,546.0,553.5,543.5,551.0,84597.0
2026-03-11,551.5,554.0,543.5,549.0,80243.0
2026-03-12,549.5,549.5,537.0,541.5,69513.0
2026-03-15,541.5,543.5,532.5,537.0,67011.0
2026-03-16,534.0,543.5,533.0,541.0,206643.0
2026-03-24,543.5,552.5,536.5,536.5,173312.0
2026-03-25,541.5,556.5,540.5,551.0,209607.0
2026-03-26,552.0,552.5,542.5,542.5,111545.0
2026-03-29,544.5,547.5,538.0,539.0,95203.0
2026-03-30,540.0,545.0,537.5,539.0,123757.0
2026-03-31,540.0,540.0,533.5,536.0,132251.0
2026-04-01,538.0,542.0,537.5,541.0,118209.0
2026-04-02,540.5,540.5,522.0,524.0,168817.0
2026-04-05,524.0,526.0,504.5,518.5,274414.0
2026-04-06,518.5,527.5,514.5,524.5,182354.0
2026-04-07,524.0,524.0,505.0,509.5,229889.0
2026-04-08,522.0,539.0,522.0,538.5,412879.0
2026-04-09,537.0,537.0,524.0,532.0,169659.0
2026-04-12,531.5,542.5,519.5,539.5,176760.0
2026-04-13,543.0,553.0,532.5,547.0,229004.0
2026-04-14,548.5,596.0,545.0,585.5,529321.0
2026-04-15,589.0,601.0,583.5,600.5,324637.0
2026-04-16,600.5,622.0,598.5,609.5,301980.0
2026-04-19,620.0,621.0,602.0,606.5,129289.0
2026-04-20,606.5,606.5,585.0,590.5,152107.0
2026-04-21,591.5,601.5,581.5,583.0,139422.0
2026-04-22,585.0,589.5,576.0,576.0,100929.0
2026-04-23,576.0,579.5,572.0,572.5,72446.0
2026-04-26,572.0,575.5,562.5,566.0,53451.0
2026-04-27,567.0,583.0,562.5,577.0,129452.0
2026-04-28,584.5,584.5,570.5,570.5,65603.0
2026-04-29,571.0,578.0,569.5,575.0,75421.0
2026-04-30,576.5,598.5,573.0,586.0,176487.0
2026-05-03,589.0,616.0,584.5,616.0,194405.0
2026-05-04,616.0,618.5,590.0,590.0,217548.0
2026-05-05,589.5,592.5,579.0,579.0,157844.0
2026-05-06,579.5,606.0,573.0,598.0,232244.0
2026-05-07,657.5,657.5,657.5,657.5,210512.0
2026-05-10,695.0,699.5,670.0,693.0,482851.0
2026-05-11,693.0,712.0,692.0,698.5,509478.0
2026-05-12,698.5,704.5,674.5,677.0,277299.0
2026-05-13,677.0,692.5,658.5,680.0,366341.0
2026-05-14,680.5,698.0,678.0,686.0,147616.0
2026-05-17,689.5,699.0,684.5,689.5,108040.0
2026-05-18,691.5,726.0,690.5,709.0,342265.0
2026-05-19,710.0,713.0,707.0,708.0,102513.0
2026-05-20,708.0,713.0,694.0,702.5,104716.0
2026-05-21,708.0,708.0,686.0,686.0,131030.0
2026-05-31,695.0,707.5,690.0,704.0,50399.0
2026-06-01,704.0,717.0,700.0,701.0,92630.0
2026-06-02,701.0,705.0,695.0,700.0,76423.0
2026-06-03,701.0,704.5,695.5,699.0,49418.0
2026-06-04,694.0,705.0,694.0,702.0,57293.0
2026-06-07,697.0,699.0,684.0,690.0,129103.0
2026-06-08,685.5,692.0,679.0,691.0,78916.0
2026-06-09,691.0,710.0,691.0,709.0,167233.0
2026-06-10,708.5,713.0,695.0,696.0,91259.0
2026-06-11,696.0,708.5,693.0,701.0,75944.0
2026-06-14,705.0,710.0,703.0,704.0,48785.0
2026-06-15,710.0,719.0,704.0,714.5,110823.0
2026-06-16,715.0,720.0,712.5,713.0,74005.0
2026-06-17,713.0,739.0,710.0,737.0,191778.0
2026-06-18,736.5,736.5,720.0,725.5,193782.0
2026-06-21,726.5,726.5,716.0,716.0,43420.0
2026-06-22,715.0,715.0,701.0,701.0,66264.0
2026-06-23,701.0,709.5,697.0,698.0,69315.0
2026-06-24,698.0,702.0,692.0,693.5,80643.0
2026-06-25,693.5,699.5,691.0,692.0,60267.0
2026-06-28,692.0,694.5,683.5,686.5,45628.0
2026-06-29,687.0,691.0,678.0,685.5,54810.0
2026-06-30,687.5,690.0,679.5,687.0,82365.0
2026-07-01,689.0,695.0,685.5,685.5,55545.0
2026-07-02,686.5,690.0,678.0,678.0,48821.0
2026-07-05,680.0,686.5,666.5,669.0,60805.0
2026-07-06,669.0,671.5,657.0,663.5,47471.0
2026-07-07,663.5,663.5,655.5,662.0,57499.0
2026-07-08,661.0,673.0,660.0,672.0,53942.0
2026-07-09,673.0,673.0,658.0,663.0,53575.0
2026-07-12,663.0,672.0,663.0,663.0,23672.0
2026-07-13,663.5,672.5,656.0,656.0,59763.0
2026-07-14,655.5,657.5,644.0,645.0,45416.0
2026-07-15,645.0,649.5,641.0,641.0,60658.0
2026-07-16,641.0,643.5,635.0,643.0,44327.0
2026-07-19,643.0,643.0,632.0,639.5,23448.0
2026-07-20,635.5,647.0,635.0,645.0,51220.0
2026-07-21,646.0,664.0,644.0,662.0,54234.0
2026-07-22,662.0,663.5,648.0,659.0,51301.0
2026-07-23,664.0,693.0,658.0,688.5,130077.0
2026-07-26,688.5,692.0,662.0,666.0,86958.0
2026-07-27,666.0,680.0,665.0,670.5,108797.0
2026-07-28,669.0,676.5,662.0,673.5,49177.0
2026-07-29,670.0,680.0,669.5,675.5,79339.0
2026-07-30,674.0,680.0,672.0,678.0,73649.0
2026-08-02,610.5,634.0,610.5,626.0,308786.0
2026-08-03,626.5,645.5,606.0,642.0,326268.0
2026-08-04,645.5,654.0,634.0,637.5,183350.0
2026-08-05,637.0,640.5,627.5,630.0,138800.0
2026-08-06,633.0,633.0,621.5,621.5,89984.0
2026-08-09,625.0,625.5,592.5,595.5,126782.0
2026-08-10,596.5,610.0,595.0,607.0,151661.0
2026-08-11,607.0,607.0,596.5,596.5,103234.0
2026-08-12,596.0,613.5,594.0,606.0,88400.0
2026-08-13,606.0,606.0,577.5,582.0,228117.0
2026-08-16,589.0,596.5,588.0,593.0,81482.0
2026-08-17,593.5,602.5,587.5,598.5,82650.0
2026-08-18,597.0,599.0,590.5,594.5,73184.0
2026-08-19,593.5,596.0,592.0,596.0,43003.0
2026-08-20,592.5,608.0,592.5,607.5,95252.0
2026-08-23,607.5,617.5,607.5,611.0,69760.0
