date,open,high,low,close,volume
2025-09-30,74.5,74.5,74.5,74.5,60.0
2025-10-02,73.0,73.0,73.0,73.0,950.0
2025-10-05,73.0,73.0,72.0,72.0,465.0
2025-10-06,72.0,72.0,69.2,69.2,2635.0
2025-10-07,72.0,72.0,69.2,69.2,20.0
2025-10-08,72.0,72.0,72.0,72.0,309.0
2025-10-09,71.0,72.2,70.6,70.6,1455.0
2025-10-12,71.0,71.0,71.0,71.0,249.0
2025-10-13,73.0,73.0,73.0,73.0,1580.0
2025-10-14,73.5,73.5,73.5,73.5,189.0
2025-10-15,73.5,73.5,73.5,73.5,40.0
2025-10-16,75.0,75.0,73.25,74.8,695.0
2025-10-19,74.0,75.9,74.0,75.9,155.0
2025-10-20,74.8,74.8,72.25,72.25,675.0
2025-10-21,74.8,74.8,72.25,72.25,35.0
2025-10-23,71.3,71.3,71.3,71.3,134.0
2025-10-26,72.3,74.8,72.3,74.8,2195.0
2025-10-27,76.2,76.2,74.1,74.1,350.0
2025-10-28,75.25,77.0,74.05,74.05,796.0
2025-10-29,75.2,77.0,75.2,77.0,652.0
2025-11-02,75.2,77.0,75.2,77.0,7.0
2025-11-03,73.65,77.5,73.65,77.5,606.0
2025-11-04,75.4,75.4,75.4,75.4,121.0
2025-11-05,75.6,75.6,72.95,74.4,2474.0
2025-11-06,74.75,74.75,74.75,74.75,115.0
2025-11-09,74.75,74.75,74.75,74.75,5.0
2025-11-10,74.75,74.75,74.75,74.75,2.0
2025-11-12,72.0,72.0,72.0,72.0,460.0
2025-11-13,74.0,74.0,74.0,74.0,67.0
2025-11-16,74.0,74.0,74.0,74.0,136.0
2025-11-17,70.2,73.8,70.2,72.2,500.0
2025-11-18,74.7,74.7,72.0,72.0,181.0
2025-11-19,71.8,74.0,71.2,74.0,901.0
2025-11-20,75.05,75.05,72.2,72.2,3860.0
2025-11-23,68.0,68.0,68.0,68.0,46.0
2025-11-24,70.0,70.0,70.0,70.0,109.0
2025-11-25,73.2,73.2,70.75,71.0,2370.0
2025-11-26,70.7,70.7,70.7,70.7,1228.0
2025-11-27,70.1,70.1,69.5,69.5,1480.0
2025-11-30,69.5,73.0,69.5,73.0,91.0
2025-12-01,72.25,72.25,69.0,72.25,186.0
2025-12-02,69.2,69.2,69.2,69.2,221.0
2025-12-03,69.0,70.0,69.0,70.0,300.0
2025-12-04,69.0,70.0,69.0,70.0,403.0
2025-12-07,70.75,70.75,70.75,70.75,600.0
2025-12-08,67.7,69.5,67.5,67.5,2218.0
2025-12-09,69.7,69.7,69.65,69.65,193.0
2025-12-14,69.7,69.7,69.65,69.65,21.0
2025-12-15,75.0,75.0,75.0,75.0,40.0
2025-12-16,74.7,74.7,70.0,70.0,1776.0
2025-12-17,70.0,70.0,66.3,69.85,4023.0
2025-12-18,70.0,70.0,66.3,69.85,26.0
2025-12-21,69.1,70.5,69.1,70.0,303.0
2025-12-22,69.1,70.5,69.1,70.0,2.0
2025-12-23,70.0,70.0,70.0,70.0,97.0
2025-12-24,63.2,67.0,63.2,66.85,946.0
2025-12-25,69.0,69.0,69.0,69.0,118.0
2025-12-28,69.9,69.9,67.05,67.05,815.0
2025-12-29,69.9,69.9,67.05,67.05,1.0
2025-12-30,66.7,67.0,65.5,65.8,3525.0
2025-12-31,67.4,67.4,67.4,67.4,102.0
2026-01-01,67.4,67.4,67.4,67.4,88.0
2026-01-04,65.6,68.8,65.6,68.8,1091.0
2026-01-05,68.4,68.4,68.4,68.4,261.0
2026-01-06,68.4,68.4,68.4,68.4,6.0
2026-01-07,67.0,68.0,67.0,68.0,95.0
2026-01-08,66.6,66.6,65.5,65.5,1198.0
2026-01-11,66.6,66.6,65.5,65.5,10.0
2026-01-12,64.95,72.0,64.95,66.75,2868.0
2026-01-13,70.0,70.0,68.1,69.1,586.0
2026-01-14,66.55,68.55,65.0,68.0,1231.0
