date,open,high,low,close,volume
2025-07-14,70.45,70.45,70.45,70.45,225.0
2025-07-15,70.45,70.45,70.45,70.45,19.0
2025-07-16,70.45,70.45,70.45,70.45,13.0
2025-07-20,70.45,70.45,70.45,70.45,9.0
2025-07-21,71.05,71.05,71.0,71.0,472.0
2025-07-22,70.3,70.3,70.2,70.2,395.0
2025-07-23,70.2,70.2,70.2,70.2,441.0
2025-07-24,70.3,70.3,70.3,70.3,2006.0
2025-07-29,68.0,68.0,67.5,67.5,301.0
2025-07-30,68.0,68.0,67.5,67.5,11.0
2025-08-04,70.0,70.0,70.0,70.0,50.0
2025-08-05,70.0,70.0,70.0,70.0,1.0
2025-08-06,68.0,68.0,68.0,68.0,338.0
2025-08-07,68.0,68.0,68.0,68.0,10.0
2025-08-10,68.0,68.0,68.0,68.0,15.0
2025-08-12,65.5,65.5,65.3,65.3,161.0
2025-08-13,65.5,65.5,65.3,65.3,12.0
2025-08-14,65.5,65.5,65.3,65.3,54.0
2025-08-17,65.5,65.5,65.3,65.3,15.0
2025-08-18,65.5,65.5,65.3,65.3,17.0
2025-08-19,61.15,61.15,61.15,61.15,57.0
2025-08-20,61.15,61.15,61.15,61.15,11.0
2025-08-21,65.0,65.0,65.0,65.0,465.0
2025-08-24,65.0,65.0,65.0,65.0,160.0
2025-08-26,65.0,65.0,65.0,65.0,19.0
2025-08-27,65.0,65.0,65.0,65.0,12.0
2025-08-28,65.0,65.0,65.0,65.0,5.0
2025-08-31,64.0,71.5,64.0,71.5,1882.0
2025-09-01,75.5,75.5,75.5,75.5,110.0
2025-09-02,75.5,75.5,75.5,75.5,12.0
2025-09-03,63.0,66.0,63.0,64.5,1600.0
2025-09-04,64.85,67.0,64.0,67.0,479.0
2025-09-08,65.0,67.0,63.1,67.0,583.0
2025-09-09,68.9,68.9,68.9,68.9,61.0
2025-09-10,68.9,68.9,68.9,68.9,9.0
2025-09-11,64.0,72.0,64.0,72.0,530.0
2025-09-17,68.9,72.0,68.9,72.0,173.0
2025-09-22,65.0,65.0,65.0,65.0,896.0
2025-09-24,64.5,64.5,62.0,62.0,1348.0
2025-09-25,62.0,62.0,60.5,60.5,2102.0
2025-09-28,58.2,58.2,57.5,57.5,612.0
2025-09-29,58.1,58.1,55.0,55.45,1966.0
2025-09-30,55.45,55.45,52.0,52.95,1455.0
2025-10-01,52.95,53.0,52.95,53.0,9530.0
2025-10-05,54.15,58.5,54.15,58.5,722.0
2025-10-06,58.1,58.1,55.05,55.05,183.0
2025-10-07,55.0,56.6,55.0,56.6,1493.0
2025-10-08,53.0,54.85,52.25,53.0,1915.0
2025-10-09,52.9,53.0,52.9,53.0,1815.0
2025-10-12,52.25,52.8,52.2,52.8,305.0
2025-10-13,52.25,52.8,52.2,52.8,14.0
2025-10-14,53.0,55.0,53.0,55.0,2113.0
2025-10-15,54.8,58.55,52.25,52.25,19170.0
2025-10-16,54.8,58.55,52.25,52.25,25.0
2025-10-21,54.8,58.55,52.25,52.25,26.0
2025-10-23,52.6,52.6,50.8,50.8,2464.0
2025-10-26,52.6,52.6,50.8,50.8,1.0
2025-10-27,50.8,50.8,50.8,50.8,65.0
2025-10-28,50.8,50.8,50.8,50.8,1.0
2025-10-29,50.9,50.9,50.9,50.9,1000.0
2025-11-02,50.9,50.9,50.9,50.9,69.0
2025-11-03,50.9,50.9,50.9,50.9,11.0
2025-11-04,50.9,50.9,50.9,50.9,23.0
2025-11-05,49.5,51.0,49.5,51.0,1113.0
2025-11-09,55.0,55.0,48.0,48.0,1825.0
2025-11-10,48.0,52.3,46.0,52.3,1000.0
2025-11-11,52.0,52.0,52.0,52.0,502.0
2025-11-12,52.0,52.0,52.0,52.0,3.0
2025-11-13,54.95,56.0,53.0,56.0,7127.0
2025-11-16,56.05,56.05,56.05,56.05,2918.0
2025-11-17,56.05,56.05,56.0,56.0,3955.0
2025-11-19,56.0,56.0,56.0,56.0,1717.0
2025-11-20,56.0,56.0,56.0,56.0,1.0
2025-11-23,54.5,54.5,54.5,54.5,102.0
2025-11-24,54.5,54.5,54.5,54.5,110.0
2025-11-25,56.0,56.0,56.0,56.0,5821.0
2025-11-26,56.0,56.0,56.0,56.0,284.0
2025-11-27,56.0,56.0,56.0,56.0,212.0
2025-11-30,56.0,56.0,56.0,56.0,1.0
2025-12-01,56.0,56.0,56.0,56.0,1.0
2025-12-03,56.0,56.0,56.0,56.0,508.0
2025-12-04,56.0,56.0,56.0,56.0,23.0
2025-12-10,59.7,59.7,54.5,54.5,468.0
2025-12-11,57.2,59.7,57.2,59.7,900.0
2025-12-14,54.5,59.7,54.5,59.7,425.0
2025-12-17,54.5,54.5,54.5,54.5,180.0
2025-12-22,54.5,54.5,54.5,54.5,3.0
2025-12-23,54.5,54.5,54.5,54.5,6.0
2025-12-25,54.5,54.5,54.5,54.5,3.0
2025-12-28,54.5,54.5,54.5,54.5,23.0
2025-12-31,54.5,59.9,54.5,59.9,1129.0
2026-01-01,59.9,59.9,59.9,59.9,82.0
2026-01-04,59.9,59.9,59.9,59.9,2.0
2026-01-05,55.0,55.0,55.0,55.0,192.0
2026-01-06,53.0,55.0,53.0,55.0,1623.0
2026-01-07,59.0,59.0,59.0,59.0,786.0
2026-01-11,59.0,59.0,59.0,59.0,10.0
2026-01-12,55.0,55.0,55.0,55.0,52.0
2026-01-13,55.0,55.0,55.0,55.0,38.0
2026-01-19,53.5,53.5,53.5,53.5,146.0
2026-01-21,53.5,53.5,53.5,53.5,865.0
2026-01-22,53.5,53.5,53.5,53.5,58.0
2026-01-26,53.4,53.4,53.4,53.4,900.0
2026-01-27,53.4,53.4,53.4,53.4,1.0
2026-01-28,53.4,53.4,53.4,53.4,10.0
2026-02-01,53.4,53.4,53.4,53.4,2.0
2026-02-02,53.4,53.4,53.4,53.4,13.0
2026-02-12,53.4,53.4,53.4,53.4,11.0
2026-02-15,53.4,53.4,53.4,53.4,3.0
2026-02-16,57.5,57.5,57.5,57.5,1022.0
2026-02-19,57.5,57.5,57.5,57.5,15.0
2026-02-23,57.5,57.5,57.5,57.5,1.0
2026-03-03,57.5,57.5,57.5,57.5,1.0
2026-03-04,57.5,57.5,57.5,57.5,6.0
2026-03-12,57.5,57.5,57.5,57.5,62.0
2026-03-25,57.5,57.5,57.5,57.5,3907.0
2026-03-30,57.0,57.5,57.0,57.5,795.0
2026-04-05,55.0,55.0,55.0,55.0,100.0
2026-04-07,55.0,55.0,55.0,55.0,1.0
2026-04-08,55.0,55.0,55.0,55.0,1.0
2026-04-09,55.0,55.0,55.0,55.0,1.0
2026-04-12,55.0,55.0,55.0,55.0,953.0
2026-04-13,55.0,58.8,55.0,58.8,1669.0
2026-04-15,60.0,60.0,60.0,60.0,65.0
2026-04-16,60.0,60.0,60.0,60.0,12.0
2026-04-19,55.05,55.05,55.05,55.05,75.0
2026-04-20,58.85,58.85,58.85,58.85,75.0
2026-04-27,58.85,58.85,58.85,58.85,35.0
2026-04-28,58.85,58.85,58.85,58.85,12.0
2026-04-30,58.85,58.85,58.85,58.85,50.0
2026-05-03,58.85,58.85,58.85,58.85,8.0
2026-05-04,58.0,58.0,58.0,58.0,99.0
2026-05-06,56.0,56.0,55.0,55.0,861.0
2026-05-07,55.0,55.0,55.0,55.0,2360.0
2026-05-10,55.0,55.0,55.0,55.0,2400.0
2026-05-11,54.0,55.0,54.0,55.0,3654.0
2026-05-12,54.0,54.0,54.0,54.0,770.0
2026-05-14,58.0,58.0,57.0,58.0,1179.0
2026-05-17,57.5,57.5,57.5,57.5,1500.0
2026-05-18,58.0,58.0,58.0,58.0,1802.0
2026-05-19,58.0,58.0,58.0,58.0,300.0
2026-05-20,58.0,58.0,58.0,58.0,61.0
2026-05-21,58.0,59.0,58.0,59.0,958.0
2026-05-31,62.8,62.8,62.8,62.8,1434.0
