date,open,high,low,close,volume
2025-11-24,20.18,20.18,20.18,20.18,405.0
2025-11-25,20.28,20.28,19.5,20.23,4426.0
2025-11-26,19.37,19.9,19.2,19.9,7366.0
2025-11-27,19.97,20.42,19.4,20.42,19870.0
2025-11-30,20.58,20.58,19.67,19.68,5300.0
2025-12-01,20.5,20.54,20.5,20.54,1314.0
2025-12-02,20.59,20.59,20.59,20.59,130.0
2025-12-03,19.7,20.56,19.7,20.56,6806.0
2025-12-04,19.8,20.26,19.71,20.26,10810.0
2025-12-07,20.58,20.58,19.52,20.58,24437.0
2025-12-08,19.71,20.59,19.64,20.59,12851.0
2025-12-09,20.58,20.58,20.58,20.58,300.0
2025-12-10,20.59,20.59,19.66,20.19,10012.0
2025-12-11,20.6,20.61,19.0,20.35,59936.0
2025-12-14,20.0,20.3,19.98,20.3,51659.0
2025-12-15,20.0,20.0,20.0,20.0,806.0
2025-12-16,20.4,20.4,19.6,20.38,1763.0
2025-12-17,20.36,20.36,20.32,20.36,980.0
2025-12-18,20.4,20.45,20.38,20.45,3009.0
2025-12-21,20.4,20.45,20.38,20.45,310.0
2025-12-22,20.57,20.57,20.57,20.57,1205.0
2025-12-23,19.68,20.24,19.68,20.24,3225.0
2025-12-24,20.08,21.0,20.07,21.0,12147.0
2025-12-25,20.81,21.0,20.58,21.0,7614.0
2025-12-28,20.78,21.0,20.78,21.0,559.0
2025-12-29,20.78,21.0,20.78,21.0,12.0
2025-12-30,20.99,21.19,20.25,20.45,5085.0
2025-12-31,20.9,20.99,20.04,20.99,17131.0
2026-01-01,21.19,21.19,21.19,21.19,178.0
2026-01-04,20.0,20.95,20.0,20.9,18813.0
2026-01-05,20.0,21.0,20.0,21.0,2399.0
2026-01-06,20.05,20.99,20.01,20.93,9460.0
2026-01-07,20.98,20.98,19.99,20.2,11618.0
2026-01-08,20.6,20.9,19.99,20.9,3235.0
2026-01-11,20.03,20.88,19.9,20.0,13773.0
2026-01-12,20.35,20.4,19.6,20.4,4802.0
2026-01-13,19.62,20.37,19.62,20.37,2259.0
2026-01-14,20.3,20.48,20.3,20.48,685.0
2026-01-15,19.8,20.48,19.8,20.48,2992.0
2026-01-18,20.39,20.49,20.29,20.49,5125.0
2026-01-19,19.7,20.5,19.61,19.61,10056.0
2026-01-20,20.38,20.69,20.01,20.65,19036.0
2026-01-21,20.02,20.57,19.99,20.37,11512.0
2026-01-22,20.54,20.54,19.92,20.36,14096.0
2026-01-25,20.1,20.35,20.0,20.35,1661.0
2026-01-26,20.3,20.49,20.01,20.45,10752.0
2026-01-27,20.48,20.57,19.68,20.48,19334.0
2026-01-28,19.99,20.5,19.99,20.45,8909.0
2026-01-29,20.54,20.78,20.48,20.78,10429.0
2026-02-01,20.79,20.8,20.78,20.79,2450.0
2026-02-02,20.79,20.79,20.3,20.6,2767.0
2026-02-03,20.4,20.77,20.27,20.77,15470.0
2026-02-04,20.7,21.0,20.57,21.0,14027.0
2026-02-05,20.92,21.0,20.42,21.0,17503.0
2026-02-08,21.01,22.4,21.0,22.39,9983.0
2026-02-09,22.0,22.49,21.9,22.49,8366.0
2026-02-10,22.25,23.5,22.01,23.45,27589.0
2026-02-11,22.81,23.39,22.57,23.2,9726.0
2026-02-12,23.39,23.39,22.5,23.3,1132.0
2026-02-15,23.3,23.5,22.93,23.48,10623.0
2026-02-16,23.48,23.5,22.12,22.12,18924.0
2026-02-17,23.4,23.5,22.19,23.4,14048.0
2026-02-18,23.54,23.54,22.61,23.54,2940.0
2026-02-19,23.55,23.62,22.62,23.62,6905.0
2026-02-23,22.67,23.69,22.64,23.69,7396.0
2026-02-24,22.7,23.59,22.7,23.59,6860.0
2026-02-25,22.77,23.48,22.53,22.7,10032.0
2026-02-26,23.4,23.4,22.81,23.3,695.0
2026-03-01,22.52,23.53,22.4,23.5,14059.0
2026-03-02,22.7,23.0,22.4,23.0,6109.0
2026-03-03,22.42,22.95,22.14,22.94,5757.0
2026-03-04,22.03,22.9,22.0,22.9,2800.0
2026-03-05,22.05,22.94,21.9,22.9,18643.0
2026-03-08,22.9,22.93,22.0,22.92,2823.0
2026-03-09,22.98,22.98,22.06,22.94,834.0
2026-03-10,22.98,22.98,22.06,22.94,197.0
2026-03-11,21.51,22.98,21.51,22.98,11259.0
2026-03-12,22.99,23.05,22.02,23.04,6179.0
2026-03-15,22.3,23.04,22.3,23.04,793.0
2026-03-16,22.01,23.0,21.93,23.0,16839.0
2026-03-24,23.26,23.26,23.1,23.2,1345.0
2026-03-25,22.37,23.18,22.37,23.18,1244.0
2026-03-26,22.34,23.14,22.34,23.14,7666.0
2026-03-29,22.51,23.0,22.43,23.0,1959.0
2026-03-30,23.04,23.04,22.02,22.02,4124.0
2026-03-31,22.5,23.3,22.48,23.3,15558.0
2026-04-01,22.48,23.3,22.48,23.3,1735.0
2026-04-02,23.3,23.3,23.3,23.3,699.0
2026-04-05,22.58,23.3,22.58,23.0,5390.0
2026-04-06,22.56,23.0,22.56,23.0,652.0
2026-04-07,23.04,23.04,21.7,22.8,18154.0
2026-04-08,22.26,23.19,21.49,23.19,21175.0
2026-04-09,22.61,23.2,22.61,23.2,6689.0
2026-04-12,23.1,23.17,23.1,23.17,1230.0
2026-04-13,22.21,23.14,22.18,23.14,13318.0
2026-04-15,22.21,23.14,22.18,23.14,3.0
2026-04-16,22.21,23.14,22.18,23.14,4.0
2026-04-19,23.3,23.3,22.49,22.49,16584.0
2026-04-20,22.99,23.0,22.3,22.3,13486.0
2026-04-21,22.89,22.89,22.28,22.79,1513.0
2026-04-22,22.7,22.88,22.7,22.88,972.0
2026-04-23,22.55,23.05,22.22,23.05,15236.0
2026-04-26,22.5,23.02,22.5,23.02,1501.0
2026-04-27,22.3,22.99,22.29,22.29,5263.0
2026-04-28,22.86,22.9,22.2,22.9,5351.0
2026-04-29,22.2,22.99,22.2,22.99,15280.0
2026-04-30,22.95,23.1,22.51,23.09,12147.0
2026-05-03,22.6,23.05,22.51,23.03,10975.0
2026-05-04,22.45,23.02,22.44,22.51,20597.0
2026-05-05,22.5,23.0,22.48,22.99,12320.0
2026-05-06,22.48,22.96,22.48,22.96,2244.0
2026-05-07,22.61,22.9,22.61,22.9,876.0
2026-05-10,22.53,22.9,22.53,22.9,1954.0
2026-05-11,22.88,22.98,22.88,22.98,113725.0
2026-05-12,22.88,22.98,22.88,22.98,519.0
2026-05-14,22.89,23.08,22.89,23.07,25719.0
2026-05-17,23.0,23.49,23.0,23.49,10735.0
2026-05-18,23.53,23.88,23.51,23.7,10174.0
2026-05-19,23.53,23.88,23.51,23.7,288.0
2026-05-20,22.81,23.7,22.81,23.7,8522.0
2026-05-21,23.0,23.7,23.0,23.7,5123.0
2026-05-31,23.7,23.7,23.7,23.7,768.0
2026-06-01,23.99,24.0,22.95,24.0,4050.0
2026-06-02,23.03,23.94,22.9,22.99,12316.0
2026-06-03,23.4,23.99,23.4,23.99,3009.0
2026-06-04,24.0,24.0,23.11,23.92,5590.0
2026-06-07,23.7,23.96,23.22,23.94,2711.0
2026-06-10,23.09,23.09,23.09,23.09,2815.0
2026-06-11,23.5,23.93,23.5,23.93,936.0
2026-06-14,23.93,23.93,23.93,23.93,430.0
2026-06-15,23.14,23.49,22.96,22.96,4048.0
2026-06-16,23.6,23.6,23.6,23.6,1127.0
2026-06-17,22.81,22.81,22.81,22.81,1570.0
2026-06-18,23.6,23.9,22.68,23.9,27658.0
2026-06-21,23.02,23.84,23.02,23.84,2758.0
2026-06-22,23.9,23.9,22.91,23.88,813.0
2026-06-23,23.01,23.82,23.01,23.82,606.0
2026-06-24,23.0,23.84,23.0,23.84,13757.0
2026-06-25,23.04,23.8,23.02,23.8,1966.0
2026-06-28,22.9,23.75,22.9,23.75,3815.0
2026-06-29,23.8,23.8,23.8,23.8,936.0
2026-06-30,23.5,24.0,23.5,24.0,21195.0
2026-07-01,23.15,23.99,22.98,23.97,7563.0
2026-07-05,23.97,24.0,23.2,23.9,11210.0
2026-07-06,23.37,23.37,23.37,23.37,469.0
2026-07-07,23.11,23.7,23.11,23.7,2318.0
2026-07-09,23.0,23.0,23.0,23.0,1065.0
2026-07-12,23.85,24.0,23.85,24.0,1596.0
2026-07-13,23.15,23.9,23.15,23.9,1880.0
2026-07-15,23.16,23.82,23.16,23.82,1155.0
2026-07-16,23.82,23.92,23.21,23.9,1154.0
2026-07-26,23.79,23.79,23.79,23.79,705.0
2026-07-28,23.03,23.59,23.0,23.0,3101.0
2026-07-29,23.8,23.8,22.9,23.8,881.0
2026-07-30,23.0,23.7,22.99,23.7,5585.0
2026-08-02,23.01,23.61,23.0,23.61,3644.0
2026-08-03,23.61,23.85,23.61,23.85,6053.0
2026-08-04,23.59,23.78,23.44,23.5,3111.0
2026-08-05,23.8,23.8,22.91,23.8,6870.0
2026-08-06,21.27,23.8,21.27,23.8,89123.0
2026-08-09,23.03,23.77,23.0,23.76,5022.0
2026-08-11,22.92,23.1,22.91,23.1,2522.0
2026-08-12,22.91,23.6,22.91,23.6,1077.0
2026-08-13,22.91,23.59,22.6,23.59,6910.0
2026-08-16,23.59,23.6,22.94,23.56,2712.0
2026-08-17,23.6,23.6,23.6,23.6,240.0
2026-08-19,22.94,23.6,22.9,23.6,1738.0
2026-08-20,22.85,23.1,22.85,23.1,850.0
2026-08-23,23.05,23.05,23.05,23.05,942.0
2026-08-25,23.09,23.09,23.09,23.09,995.0
2026-08-26,22.8,23.05,22.5,23.05,3595.0
2026-08-31,22.55,22.9,22.0,22.7,7489.0
2026-09-01,22.36,22.47,20.81,22.47,26479.0
2026-09-02,22.0,22.8,21.88,22.7,5549.0
2026-09-03,22.95,22.95,22.95,22.95,245.0
2026-09-06,22.5,22.99,22.0,22.99,1763.0
2026-09-07,22.1,22.93,21.85,21.89,10659.0
2026-09-08,23.0,23.0,22.0,22.0,1513.0
2026-09-09,22.03,22.99,21.37,22.99,16155.0
2026-09-10,21.9,22.74,21.7,22.74,10207.0
2026-09-13,21.9,22.97,21.9,22.97,2382.0
2026-09-14,21.93,22.97,21.93,22.97,1356.0
2026-09-15,22.2,22.55,22.12,22.55,1468.0
2026-09-16,22.89,22.89,22.89,22.89,336.0
2026-09-17,22.89,22.89,22.89,22.89,103.0
2026-09-20,22.89,22.89,22.89,22.89,187.0
