date,open,high,low,close,volume
2025-12-01,21.88,21.88,21.88,21.88,434.0
2025-12-02,21.45,21.68,21.45,21.68,655.0
2025-12-03,23.8,23.8,20.9,21.86,3614.0
2025-12-04,21.45,22.06,21.45,22.06,700.0
2025-12-07,21.45,22.06,21.45,22.06,60.0
2025-12-08,21.03,21.03,21.03,21.03,2733.0
2025-12-09,20.68,20.68,20.68,20.68,729.0
2025-12-10,20.68,20.68,20.68,20.68,321.0
2025-12-14,20.5,20.51,20.5,20.51,3687.0
2025-12-15,21.0,21.01,21.0,21.01,1205.0
2025-12-16,21.0,21.01,21.0,21.01,10.0
2025-12-17,21.0,21.01,21.0,21.01,10.0
2025-12-18,20.3,20.5,20.3,20.5,917.0
2025-12-21,20.5,20.55,20.5,20.55,1520.0
2025-12-23,20.35,20.72,20.35,20.72,2195.0
2025-12-24,20.6,20.6,20.6,20.6,1616.0
2025-12-25,20.8,20.8,20.5,20.5,4715.0
2025-12-28,19.9,19.9,19.89,19.9,3303.0
2025-12-30,19.9,19.9,19.89,19.9,40.0
2025-12-31,20.09,21.01,20.09,20.82,18564.0
2026-01-04,20.6,20.6,20.53,20.53,952.0
2026-01-05,20.52,21.57,20.52,21.32,3784.0
2026-01-06,19.99,23.0,19.99,20.77,21690.0
2026-01-07,19.99,21.0,19.99,20.0,17909.0
2026-01-08,20.0,20.0,19.18,19.9,9581.0
2026-01-11,19.35,19.35,19.35,19.35,1889.0
2026-01-12,19.35,19.35,19.35,19.35,150.0
2026-01-13,19.58,19.6,19.58,19.6,2530.0
2026-01-14,19.58,19.6,19.58,19.6,20.0
2026-01-15,19.48,19.48,18.61,19.0,5135.0
2026-01-18,18.9,20.28,18.0,18.4,57393.0
2026-01-19,18.41,18.5,17.5,17.68,24126.0
2026-01-20,17.62,17.8,17.54,17.54,26853.0
2026-01-21,17.56,19.0,17.56,18.0,10118.0
2026-01-22,18.7,19.8,17.7,17.71,26103.0
2026-01-25,18.29,18.29,17.3,17.36,8810.0
2026-01-26,17.36,17.69,16.97,17.69,3368.0
