date,open,high,low,close,volume
2025-08-06,104.0,105.0,104.0,104.0,851.0
2025-08-07,104.0,105.0,104.0,104.0,7.0
2025-08-12,104.0,105.0,104.0,104.0,4.0
2025-08-14,105.0,105.0,105.0,105.0,30.0
2025-08-17,106.8,107.0,106.8,107.0,314.0
2025-08-18,107.8,108.0,107.0,108.0,2181.0
2025-08-19,108.0,108.0,108.0,108.0,95.0
2025-08-20,108.0,108.0,108.0,108.0,45.0
2025-08-21,108.0,108.0,108.0,108.0,5.0
2025-08-24,106.0,109.8,106.0,109.8,196.0
2025-08-26,106.0,109.8,106.0,109.8,1.0
2025-08-27,106.0,109.8,106.0,109.8,25.0
2025-08-28,105.0,105.0,105.0,105.0,517.0
2025-08-31,114.5,114.5,106.0,106.0,838.0
2025-09-01,109.0,109.0,102.1,102.9,1229.0
2025-09-02,98.0,98.8,98.0,98.8,603.0
2025-09-03,99.0,99.0,99.0,99.0,30.0
2025-09-04,99.0,99.0,99.0,99.0,2.0
2025-09-07,99.0,99.0,99.0,99.0,3.0
2025-09-08,98.5,98.5,98.5,98.5,253.0
2025-09-09,98.5,98.5,98.5,98.5,3.0
2025-09-10,98.5,98.5,98.5,98.5,21.0
2025-09-11,98.1,105.2,98.1,104.1,1047.0
2025-09-14,104.3,104.3,104.3,104.3,515.0
2025-09-15,104.9,108.0,104.9,108.0,4233.0
2025-09-16,104.9,108.0,104.9,108.0,10.0
2025-09-17,101.9,102.0,101.9,102.0,239.0
2025-09-18,102.0,102.0,102.0,102.0,633.0
2025-09-21,102.0,102.0,102.0,102.0,3.0
2025-09-24,102.0,102.0,102.0,102.0,14.0
2025-09-25,102.0,102.0,102.0,102.0,16.0
2025-09-28,104.0,104.0,104.0,104.0,216.0
2025-09-29,104.0,104.0,104.0,104.0,10.0
2025-09-30,104.0,104.0,104.0,104.0,3.0
2025-10-01,104.0,104.0,104.0,104.0,3.0
2025-10-05,102.5,102.5,102.5,102.5,92.0
2025-10-06,102.5,102.5,102.5,102.5,3.0
2025-10-07,102.5,102.5,102.5,102.5,3.0
2025-10-08,102.5,102.5,102.5,102.5,3.0
2025-10-09,102.5,102.5,102.5,102.5,10.0
2025-10-12,102.5,102.5,102.5,102.5,5.0
2025-10-14,102.5,102.5,102.5,102.5,69.0
2025-10-15,102.3,102.3,102.3,102.3,66.0
2025-10-16,102.0,102.0,102.0,102.0,945.0
2025-10-19,102.0,102.0,102.0,102.0,5.0
2025-10-20,102.3,102.3,102.3,102.3,74.0
2025-10-21,102.5,104.8,102.5,104.8,476.0
2025-10-23,104.8,104.8,104.8,104.8,285.0
2025-10-27,104.8,104.8,104.8,104.8,1.0
2025-10-29,104.8,104.8,104.8,104.8,9.0
2025-10-30,104.8,104.8,104.8,104.8,17.0
2025-11-02,104.8,104.8,104.8,104.8,3.0
2025-11-03,104.8,104.8,104.8,104.8,6.0
2025-11-04,104.8,104.8,104.8,104.8,2.0
2025-11-05,104.8,104.8,104.8,104.8,30.0
2025-11-06,104.8,104.8,104.8,104.8,1.0
2025-11-09,104.8,104.8,104.8,104.8,10.0
2025-11-10,104.8,104.8,104.8,104.8,3.0
2025-11-12,104.8,104.8,104.8,104.8,8.0
2025-11-13,104.8,104.8,104.8,104.8,4.0
2025-11-16,100.0,100.1,100.0,100.0,965.0
2025-11-19,100.0,100.0,100.0,100.0,50.0
2025-11-20,100.0,100.0,100.0,100.0,200.0
2025-11-23,100.0,100.0,100.0,100.0,14.0
2025-11-24,100.0,100.0,100.0,100.0,14.0
2025-11-25,101.0,101.0,100.0,100.0,753.0
2025-11-26,100.0,100.0,100.0,100.0,52.0
2025-11-27,100.0,100.0,100.0,100.0,26.0
2025-11-30,100.0,100.0,100.0,100.0,3.0
2025-12-01,99.85,104.9,99.85,104.9,209.0
2025-12-02,99.85,99.85,99.85,99.85,435.0
2025-12-03,99.85,99.85,99.85,99.85,8.0
2025-12-04,99.85,99.85,99.85,99.85,6.0
2025-12-07,99.85,99.85,99.85,99.85,3.0
2025-12-10,99.85,99.85,99.85,99.85,49.0
2025-12-16,99.85,99.85,99.85,99.85,15.0
2025-12-17,99.85,99.85,99.85,99.85,12.0
2025-12-18,99.85,99.85,99.85,99.85,5.0
2025-12-21,99.85,99.85,99.85,99.85,5.0
2025-12-23,99.8,99.8,99.8,99.8,187.0
2025-12-24,99.8,99.8,99.8,99.8,9.0
2025-12-25,102.0,102.0,102.0,102.0,292.0
2025-12-28,102.0,102.0,102.0,102.0,1.0
2025-12-29,102.0,102.0,102.0,102.0,40.0
2025-12-30,102.0,102.0,102.0,102.0,4.0
2025-12-31,102.0,102.0,102.0,102.0,17.0
2026-01-01,102.0,102.0,102.0,102.0,7.0
2026-01-04,102.0,102.0,102.0,102.0,2.0
2026-01-05,102.0,102.0,102.0,102.0,1.0
2026-01-06,102.0,102.0,102.0,102.0,9.0
2026-01-12,102.0,102.0,102.0,102.0,3.0
2026-01-15,104.5,104.5,102.0,102.0,1.0
2026-01-19,98.6,98.6,95.0,95.25,372.0
2026-01-20,98.0,98.0,98.0,98.0,105.0
2026-01-26,98.2,98.2,98.2,98.2,60.0
2026-01-27,99.0,99.0,99.0,99.0,42.0
2026-01-28,99.0,99.0,99.0,99.0,1.0
2026-01-29,99.0,99.0,99.0,99.0,2.0
2026-02-01,99.0,99.0,99.0,99.0,2.0
2026-02-02,99.0,99.0,99.0,99.0,10.0
2026-02-03,99.0,99.0,99.0,99.0,5.0
2026-02-04,100.0,100.0,100.0,100.0,549.0
2026-02-08,100.0,100.0,100.0,100.0,2.0
2026-02-09,100.0,100.0,100.0,100.0,1.0
2026-02-10,100.0,100.0,100.0,100.0,523.0
2026-02-11,100.0,100.0,100.0,100.0,19.0
2026-02-12,95.2,95.2,95.2,95.2,154.0
2026-02-15,101.9,104.4,101.9,104.4,2378.0
2026-02-16,101.9,104.4,101.9,104.4,16.0
2026-02-17,101.9,104.4,101.9,104.4,3.0
2026-02-19,101.9,104.4,101.9,104.4,2.0
2026-02-23,101.9,104.4,101.9,104.4,3.0
2026-02-24,101.9,104.4,101.9,104.4,10.0
2026-03-01,93.65,94.0,93.65,94.0,457.0
2026-03-03,93.9,94.0,93.9,94.0,810.0
2026-03-04,93.9,94.0,93.9,94.0,24.0
2026-03-05,94.5,94.5,94.5,94.5,53.0
2026-03-08,96.0,96.0,94.0,94.0,366.0
2026-03-09,95.5,95.5,95.5,95.5,2391.0
2026-03-12,94.0,94.0,94.0,94.0,1591.0
2026-03-15,90.0,94.0,90.0,94.0,3795.0
2026-03-16,90.0,94.0,90.0,94.0,2.0
2026-03-24,90.0,94.0,90.0,94.0,3.0
2026-03-25,94.0,94.0,94.0,94.0,50.0
2026-03-26,94.0,94.0,94.0,94.0,54.0
2026-03-29,94.0,94.0,94.0,94.0,10.0
2026-03-31,94.0,94.0,94.0,94.0,8.0
2026-04-01,94.0,94.0,94.0,94.0,1.0
2026-04-05,94.0,94.0,94.0,94.0,10.0
2026-04-06,90.0,90.0,90.0,90.0,51.0
2026-04-07,90.0,90.0,90.0,90.0,1.0
2026-04-08,90.0,90.0,90.0,90.0,1.0
2026-04-13,90.0,90.0,90.0,90.0,4.0
2026-04-19,90.0,90.0,88.0,88.0,1335.0
2026-04-23,88.0,88.0,88.0,88.0,582.0
