date,open,high,low,close,volume
2025-12-21,21.21,21.7,21.21,21.4,18348.0
2025-12-22,21.4,21.6,21.12,21.34,26653.0
2025-12-23,21.33,21.49,21.22,21.49,35886.0
2025-12-24,21.35,21.44,20.86,20.86,35424.0
2025-12-25,20.82,21.0,20.5,20.6,25629.0
2025-12-28,20.6,20.6,19.5,19.54,25494.0
2025-12-29,19.57,20.13,19.5,19.88,36986.0
2025-12-30,19.88,20.54,19.56,19.7,74621.0
2025-12-31,19.7,20.77,19.7,20.7,23680.0
2026-01-01,20.7,21.11,20.55,21.09,18899.0
2026-01-04,21.1,21.1,20.29,20.4,16179.0
2026-01-05,20.4,20.68,20.26,20.3,12381.0
2026-01-06,20.4,20.56,20.0,20.09,22358.0
2026-01-07,20.6,21.1,20.1,20.4,29335.0
2026-01-08,20.55,20.59,20.27,20.58,17155.0
2026-01-11,20.5,20.9,20.5,20.76,10373.0
2026-01-12,20.76,21.6,20.71,21.3,34740.0
2026-01-13,21.33,21.55,21.14,21.3,21160.0
2026-01-14,21.39,21.93,21.21,21.5,48503.0
2026-01-15,21.6,21.6,20.8,20.99,35933.0
2026-01-18,20.52,21.31,20.5,20.92,44661.0
2026-01-19,21.1,21.2,20.85,21.0,18495.0
2026-01-20,20.74,21.0,20.26,20.35,29744.0
2026-01-21,20.22,20.68,20.2,20.65,28411.0
2026-01-22,20.55,20.85,20.42,20.66,29698.0
2026-01-25,20.65,20.98,20.65,20.82,25287.0
2026-01-26,20.99,22.26,20.95,21.08,259342.0
2026-01-27,21.12,22.9,21.12,22.49,275963.0
2026-01-28,22.85,24.5,22.51,23.28,349223.0
2026-01-29,23.4,23.4,22.02,22.1,182144.0
2026-02-01,23.2,23.2,21.5,21.5,106051.0
2026-02-02,21.51,21.76,21.15,21.55,70103.0
2026-02-03,21.95,23.0,21.9,22.4,174681.0
2026-02-04,22.4,22.44,21.95,21.95,59639.0
2026-02-05,21.93,21.93,21.26,21.49,30347.0
2026-02-08,21.51,22.52,21.51,22.25,39386.0
2026-02-09,22.4,22.6,21.8,21.82,54475.0
2026-02-10,21.73,21.82,21.43,21.49,35355.0
2026-02-11,21.6,21.6,20.82,20.95,78056.0
2026-02-12,20.92,20.96,20.62,20.88,39150.0
2026-02-15,21.06,21.34,21.02,21.15,32967.0
2026-02-16,21.15,21.15,20.69,20.75,20404.0
2026-02-17,20.75,20.8,20.0,20.3,43765.0
2026-02-18,20.3,20.3,19.63,19.72,44045.0
2026-02-19,19.74,19.74,18.6,18.85,85915.0
2026-02-23,18.66,18.9,18.11,18.15,38265.0
2026-02-24,18.15,18.15,17.15,17.17,122806.0
2026-02-25,17.18,17.88,17.18,17.29,113633.0
2026-02-26,17.24,18.4,17.18,17.98,103046.0
2026-03-01,16.37,17.8,16.37,16.74,90662.0
2026-03-02,17.58,17.58,16.9,17.19,66810.0
2026-03-03,17.18,17.19,16.62,16.62,71812.0
2026-03-04,16.8,17.6,16.8,17.4,69803.0
2026-03-05,17.4,18.74,17.4,18.25,104559.0
2026-03-08,18.35,19.14,18.3,18.91,60627.0
2026-03-09,18.91,19.1,18.31,18.31,43879.0
2026-03-10,18.4,18.96,18.27,18.4,57619.0
2026-03-11,18.4,18.7,18.0,18.0,26866.0
2026-03-12,18.2,18.2,17.8,17.8,20297.0
2026-03-15,17.8,17.96,17.45,17.45,17864.0
2026-03-16,17.6,18.45,17.5,18.01,62578.0
2026-03-24,18.01,18.78,18.01,18.54,48671.0
2026-03-25,18.81,19.04,18.73,18.97,26028.0
2026-03-26,18.95,19.2,18.72,19.06,40828.0
2026-03-29,19.04,19.8,18.83,19.62,83355.0
2026-03-30,19.6,20.87,19.32,20.13,324182.0
2026-03-31,20.12,20.24,19.4,19.4,102724.0
2026-04-01,19.4,20.58,19.4,19.72,123822.0
2026-04-02,20.0,20.0,19.3,19.45,74640.0
2026-04-05,20.19,20.6,19.1,19.13,154663.0
2026-04-06,19.2,19.49,18.99,19.02,39244.0
2026-04-07,18.98,18.98,17.86,17.9,86567.0
2026-04-08,19.08,19.08,18.6,18.95,95465.0
2026-04-09,18.95,18.95,17.92,18.29,190884.0
2026-04-12,18.26,18.44,17.97,17.97,81644.0
2026-04-13,17.92,17.92,17.0,17.71,72525.0
2026-04-14,18.05,19.18,18.04,18.34,412277.0
2026-04-15,18.3,18.7,18.24,18.55,157268.0
2026-04-16,18.62,19.0,18.51,18.6,134098.0
2026-04-19,18.63,19.3,18.63,18.83,224525.0
2026-04-20,18.85,18.9,18.2,18.22,71740.0
2026-04-21,18.35,18.48,18.0,18.04,58687.0
2026-04-22,18.13,18.41,18.06,18.2,65325.0
2026-04-23,18.14,18.22,17.95,18.06,37841.0
