date,open,high,low,close,volume
2026-06-04,1.95,1.97,1.94,1.96,21947722.0
2026-06-07,1.94,1.95,1.93,1.94,10328763.0
2026-06-08,1.93,1.94,1.91,1.93,16224275.0
2026-06-09,1.93,1.94,1.92,1.94,27567514.0
2026-06-10,1.93,1.95,1.9,1.92,27586647.0
2026-06-11,1.91,1.93,1.91,1.93,12016361.0
2026-06-14,1.95,1.97,1.94,1.95,22664549.0
2026-06-15,1.95,2.01,1.95,2.0,68115377.0
2026-06-16,2.0,2.06,1.99,2.03,55880949.0
2026-06-17,2.03,2.06,2.02,2.04,15838384.0
2026-06-18,2.04,2.1,2.03,2.1,39075856.0
2026-06-21,2.1,2.14,2.08,2.09,30453919.0
2026-06-22,2.09,2.1,2.04,2.05,23613524.0
2026-06-23,2.05,2.06,2.03,2.04,23315108.0
2026-06-24,2.04,2.11,2.04,2.09,31226007.0
2026-06-25,2.08,2.09,2.05,2.07,9049054.0
2026-06-28,2.05,2.06,2.03,2.05,6192967.0
2026-06-29,2.04,2.07,2.03,2.05,11065136.0
2026-06-30,2.05,2.09,2.05,2.09,17312516.0
2026-07-01,2.09,2.12,2.08,2.11,18013823.0
2026-07-02,2.11,2.13,2.09,2.09,14899178.0
2026-07-05,2.09,2.11,2.08,2.09,5311371.0
2026-07-06,2.08,2.13,2.07,2.08,17486453.0
2026-07-07,2.08,2.09,2.07,2.08,5275283.0
2026-07-08,2.08,2.08,2.04,2.05,12148867.0
2026-07-09,2.05,2.08,2.04,2.07,12888875.0
2026-07-12,2.06,2.08,2.06,2.07,3386908.0
2026-07-13,2.07,2.13,2.06,2.12,21179597.0
2026-07-14,2.11,2.17,2.11,2.14,31606470.0
2026-07-15,2.12,2.14,2.11,2.14,11411169.0
2026-07-16,2.13,2.15,2.12,2.13,10075706.0
2026-07-19,2.12,2.13,2.1,2.1,10386596.0
2026-07-20,2.09,2.11,2.07,2.09,14305181.0
2026-07-21,2.09,2.11,2.07,2.09,10804483.0
2026-07-22,2.09,2.12,2.08,2.12,9649895.0
2026-07-23,2.13,2.13,2.1,2.12,10045665.0
2026-07-26,2.11,2.13,2.1,2.11,5325965.0
2026-07-27,2.11,2.13,2.1,2.1,11863314.0
2026-07-28,2.11,2.11,2.08,2.09,8048442.0
2026-07-29,2.16,2.26,2.16,2.25,94886283.0
2026-07-30,2.23,2.25,2.2,2.24,21462832.0
2026-08-02,2.24,2.24,2.2,2.22,15364635.0
2026-08-03,2.23,2.3,2.23,2.28,38769003.0
2026-08-04,2.3,2.31,2.27,2.3,18226112.0
2026-08-05,2.28,2.29,2.25,2.29,19127262.0
2026-08-06,2.29,2.35,2.28,2.34,25061339.0
2026-08-09,2.34,2.43,2.34,2.37,26909636.0
2026-08-10,2.37,2.41,2.33,2.34,28928208.0
2026-08-11,2.34,2.34,2.29,2.31,21375200.0
2026-08-12,2.3,2.4,2.3,2.38,22562421.0
2026-08-13,2.4,2.43,2.38,2.4,31674569.0
2026-08-16,2.43,2.48,2.39,2.45,27709304.0
2026-08-17,2.46,2.48,2.39,2.44,35607511.0
2026-08-18,2.44,2.51,2.44,2.46,40524679.0
2026-08-19,2.46,2.47,2.43,2.46,17268612.0
2026-08-20,2.46,2.49,2.42,2.43,22226086.0
2026-08-23,2.43,2.46,2.4,2.41,14263463.0
2026-08-24,2.41,2.43,2.35,2.37,34950080.0
2026-08-25,2.36,2.38,2.33,2.37,16446061.0
2026-08-26,2.38,2.41,2.37,2.37,12297055.0
2026-08-27,2.37,2.4,2.35,2.36,8367425.0
2026-08-30,2.4,2.46,2.4,2.46,17276880.0
2026-08-31,2.46,2.49,2.4,2.49,28369387.0
2026-09-01,2.49,2.52,2.46,2.48,17626325.0
2026-09-02,2.47,2.47,2.4,2.41,9959560.0
2026-09-03,2.42,2.48,2.42,2.46,9869738.0
2026-09-06,2.44,2.47,2.44,2.46,3558654.0
2026-09-07,2.46,2.48,2.44,2.45,5756363.0
2026-09-08,2.46,2.48,2.45,2.47,5214751.0
2026-09-09,2.47,2.51,2.46,2.49,14698602.0
2026-09-10,2.49,2.5,2.46,2.46,8462397.0
2026-09-13,2.45,2.46,2.42,2.44,1406852.0
2026-09-14,2.42,2.43,2.39,2.41,9471710.0
