date,open,high,low,close,volume
2025-12-18,6.25,6.25,6.11,6.16,60211.0
2025-12-21,6.18,6.28,6.16,6.17,64977.0
2025-12-22,6.28,6.28,6.1,6.13,63704.0
2025-12-23,6.13,6.22,6.12,6.18,80058.0
2025-12-24,6.23,6.35,6.11,6.18,247767.0
2025-12-25,6.15,6.2,6.0,6.01,117045.0
2025-12-28,6.0,6.03,5.5,5.86,151839.0
2025-12-29,5.86,6.03,5.81,6.03,133630.0
2025-12-30,6.1,6.1,5.84,5.84,82848.0
2025-12-31,5.88,6.1,5.88,6.09,111117.0
2026-01-01,6.09,6.22,6.09,6.17,36067.0
2026-01-04,6.15,6.17,5.97,6.14,110739.0
2026-01-05,6.14,6.22,6.0,6.1,133369.0
2026-01-06,6.11,6.18,5.96,5.98,97693.0
2026-01-07,6.1,6.19,6.05,6.07,129434.0
2026-01-08,6.07,6.1,5.95,6.0,96878.0
2026-01-11,6.02,6.16,6.01,6.12,83557.0
2026-01-12,6.15,6.32,6.15,6.28,156390.0
2026-01-13,6.2,6.31,6.17,6.2,126422.0
2026-01-14,6.21,6.43,6.2,6.25,279793.0
2026-01-15,6.25,6.28,6.19,6.25,116841.0
2026-01-18,6.25,6.4,6.25,6.36,141164.0
2026-01-19,6.32,6.41,6.23,6.23,125218.0
2026-01-20,6.29,6.29,6.0,6.02,333730.0
2026-01-21,6.2,6.27,6.01,6.18,342420.0
2026-01-22,6.17,6.28,6.15,6.27,111742.0
2026-01-25,6.31,6.37,6.3,6.33,84271.0
2026-01-26,6.33,6.4,6.29,6.3,107695.0
2026-01-27,6.3,6.5,6.3,6.43,192255.0
2026-01-28,6.48,6.64,6.42,6.51,297420.0
2026-01-29,6.5,6.5,6.3,6.3,180859.0
2026-02-01,6.41,6.41,6.2,6.23,140684.0
2026-02-02,6.27,6.31,6.13,6.25,137218.0
2026-02-03,6.26,6.34,6.26,6.28,47248.0
2026-02-04,6.28,6.34,6.19,6.23,49507.0
2026-02-05,6.28,6.28,6.0,6.07,78802.0
2026-02-08,6.08,6.18,6.0,6.06,84371.0
2026-02-09,6.06,6.1,6.01,6.07,40565.0
2026-02-10,6.05,6.16,6.02,6.11,118669.0
2026-02-11,6.08,6.11,6.0,6.01,103664.0
2026-02-12,6.01,6.1,5.95,6.0,259673.0
2026-02-15,6.02,6.05,5.98,6.0,222012.0
2026-02-16,6.02,6.02,5.96,5.97,96971.0
2026-02-17,5.99,5.99,5.9,5.93,60019.0
2026-02-18,5.94,5.96,5.88,5.88,99548.0
2026-02-19,5.88,5.9,5.66,5.68,123372.0
2026-02-23,5.68,5.72,5.45,5.63,139342.0
2026-02-24,5.65,5.65,5.36,5.39,102163.0
2026-02-25,5.5,5.51,5.36,5.41,127534.0
2026-02-26,5.36,5.45,5.36,5.41,64328.0
2026-03-01,4.98,5.39,4.98,5.14,181033.0
2026-03-02,5.15,5.31,5.11,5.17,185227.0
2026-03-03,5.06,5.17,4.95,5.01,278453.0
2026-03-04,4.98,5.34,4.98,5.26,215489.0
2026-03-05,5.34,5.44,5.27,5.38,119410.0
2026-03-08,5.38,5.6,5.38,5.57,148920.0
2026-03-09,5.63,5.72,5.4,5.41,182044.0
2026-03-10,5.38,5.49,5.38,5.44,132340.0
2026-03-11,5.44,5.47,5.29,5.37,104698.0
2026-03-12,5.35,5.35,5.21,5.22,71183.0
2026-03-15,5.17,5.22,5.12,5.17,67807.0
2026-03-16,5.2,5.25,5.14,5.22,419897.0
2026-03-24,5.25,5.35,5.21,5.31,125356.0
2026-03-25,5.35,5.46,5.35,5.39,90983.0
2026-03-26,5.39,5.4,5.32,5.39,89249.0
2026-03-29,5.38,5.43,5.35,5.35,57680.0
2026-03-30,5.3,5.35,5.28,5.28,320061.0
2026-03-31,5.22,5.4,5.22,5.35,290259.0
2026-04-02,5.29,5.4,5.12,5.29,388108.0
2026-04-05,5.29,5.48,5.29,5.34,387975.0
2026-04-06,5.34,5.58,5.31,5.4,913188.0
2026-04-07,5.42,5.42,5.15,5.15,390020.0
2026-04-08,5.37,5.57,5.3,5.57,865019.0
2026-04-09,5.5,5.52,5.4,5.43,219151.0
2026-04-12,5.43,5.5,5.4,5.42,180880.0
2026-04-13,5.42,5.45,5.35,5.43,175897.0
2026-04-14,5.44,5.66,5.4,5.53,682282.0
2026-04-15,5.53,5.58,5.5,5.55,256728.0
2026-04-16,5.56,5.67,5.55,5.59,247781.0
2026-04-19,5.51,5.61,5.47,5.5,263886.0
2026-04-20,5.5,5.5,5.37,5.38,247305.0
2026-04-21,5.36,5.41,5.28,5.33,173577.0
2026-04-22,5.37,5.38,5.28,5.34,119506.0
2026-04-23,5.38,5.38,5.2,5.24,111717.0
2026-04-26,5.24,5.27,5.2,5.23,78846.0
2026-04-27,5.21,5.44,5.21,5.32,378394.0
2026-04-28,5.32,5.33,5.25,5.31,146565.0
2026-04-29,5.26,5.26,5.11,5.25,419913.0
2026-04-30,5.26,5.3,5.22,5.26,326068.0
2026-05-03,5.32,5.62,5.32,5.37,1093794.0
2026-05-04,5.36,5.43,5.35,5.4,387226.0
2026-05-05,5.4,5.42,5.28,5.36,255050.0
2026-05-06,5.36,5.37,5.24,5.27,272462.0
2026-05-07,5.27,5.32,5.1,5.23,270560.0
2026-05-10,5.23,5.26,5.16,5.19,110941.0
2026-05-11,5.2,5.32,5.2,5.32,333918.0
2026-05-12,5.32,5.32,5.13,5.13,238347.0
2026-05-13,5.1,5.2,5.08,5.16,158377.0
2026-05-14,5.16,5.17,5.1,5.11,220627.0
2026-05-17,5.11,5.15,5.05,5.08,187864.0
2026-05-18,5.08,5.08,4.98,4.99,305555.0
2026-05-19,4.99,5.05,4.97,5.0,198699.0
2026-05-20,5.0,5.0,4.91,4.96,182936.0
2026-05-21,4.98,4.99,4.94,4.95,68538.0
2026-05-31,4.95,5.02,4.95,5.01,118130.0
2026-06-01,5.01,5.2,5.01,5.1,468221.0
2026-06-02,5.11,5.21,5.1,5.1,177625.0
2026-06-03,5.14,5.35,5.08,5.12,684994.0
2026-06-04,5.16,5.16,5.06,5.08,137929.0
2026-06-07,5.08,5.1,5.0,5.02,199511.0
2026-06-08,5.02,5.02,4.91,4.99,295841.0
2026-06-09,4.99,5.11,4.99,5.05,165050.0
2026-06-10,5.05,5.07,4.9,5.03,194902.0
2026-06-11,5.0,5.03,4.98,5.0,155962.0
2026-06-14,5.05,5.11,5.05,5.08,183842.0
2026-06-15,5.09,5.16,5.09,5.11,227192.0
2026-06-16,5.12,5.18,5.08,5.1,128526.0
2026-06-17,5.08,5.09,5.03,5.05,187636.0
2026-06-18,5.05,5.45,5.03,5.2,2236312.0
2026-06-21,5.17,5.46,5.16,5.25,979087.0
2026-06-22,5.37,5.37,5.14,5.17,375536.0
2026-06-23,5.17,5.19,5.03,5.04,563824.0
2026-06-24,5.04,5.08,5.0,5.06,320274.0
2026-06-25,5.05,5.05,4.96,4.97,461643.0
2026-06-28,4.98,5.06,4.94,4.98,326858.0
2026-06-29,5.0,5.02,4.97,5.01,351982.0
