date,open,high,low,close,volume
2025-12-17,3.61,3.66,3.59,3.66,243925.0
2025-12-18,3.63,3.66,3.58,3.65,297174.0
2025-12-21,3.63,3.69,3.63,3.65,211505.0
2025-12-22,3.65,3.65,3.58,3.6,290525.0
2025-12-23,3.6,3.63,3.59,3.63,121851.0
2025-12-24,3.63,3.63,3.58,3.59,59123.0
2025-12-25,3.59,3.6,3.57,3.59,28075.0
2025-12-28,3.62,3.62,3.47,3.49,248875.0
2025-12-29,3.49,3.6,3.46,3.55,238427.0
2025-12-30,3.53,3.55,3.35,3.39,534838.0
2025-12-31,3.49,3.72,3.48,3.72,1656739.0
2026-01-01,3.75,3.99,3.75,3.83,1100918.0
2026-01-04,3.83,3.95,3.73,3.79,813935.0
2026-01-05,3.9,4.07,3.78,3.84,1694485.0
2026-01-06,3.84,3.84,3.71,3.74,587221.0
2026-01-07,3.88,3.88,3.77,3.83,356564.0
2026-01-08,3.83,3.86,3.73,3.78,571814.0
2026-01-11,3.76,3.85,3.76,3.85,325509.0
2026-01-12,3.85,3.92,3.85,3.89,563421.0
2026-01-13,3.9,4.0,3.86,3.94,698908.0
2026-01-14,3.98,3.98,3.73,3.74,1403155.0
2026-01-15,3.77,3.77,3.56,3.59,1145409.0
2026-01-18,3.62,3.73,3.62,3.69,686919.0
2026-01-19,3.72,3.77,3.65,3.65,788569.0
2026-01-20,3.65,3.68,3.58,3.6,472235.0
2026-01-21,3.64,3.96,3.59,3.96,2894580.0
2026-01-22,4.02,4.29,3.96,4.0,4256594.0
2026-01-25,4.03,4.07,3.94,3.97,866909.0
2026-01-26,3.98,3.98,3.87,3.92,1085675.0
2026-01-27,3.92,3.95,3.91,3.93,373146.0
2026-01-28,3.93,3.95,3.89,3.9,387371.0
2026-01-29,3.9,3.94,3.83,3.9,721089.0
2026-02-01,3.91,3.94,3.8,3.9,619813.0
2026-02-02,3.9,3.98,3.81,3.93,734078.0
2026-02-03,3.94,4.0,3.9,3.9,541071.0
2026-02-04,3.91,3.95,3.77,3.78,492981.0
2026-02-05,3.9,3.9,3.6,3.63,824824.0
2026-02-08,3.63,3.74,3.6,3.62,399052.0
2026-02-09,3.63,3.66,3.52,3.57,510491.0
2026-02-10,3.57,3.59,3.52,3.56,375344.0
2026-02-11,3.57,3.59,3.48,3.51,323411.0
2026-02-12,3.52,3.63,3.5,3.6,572605.0
2026-02-15,3.62,3.79,3.57,3.77,540821.0
2026-02-16,3.77,3.77,3.63,3.64,441511.0
2026-02-17,3.68,3.68,3.53,3.54,682372.0
2026-02-18,3.61,3.66,3.52,3.58,434395.0
2026-02-19,3.59,3.6,3.43,3.44,608554.0
2026-02-23,3.15,3.28,3.1,3.1,2077705.0
2026-02-24,3.0,3.14,3.0,3.09,644835.0
2026-02-25,3.13,3.13,2.99,3.0,474850.0
2026-02-26,3.01,3.09,2.95,2.96,867869.0
2026-03-01,2.67,2.93,2.67,2.82,630266.0
2026-03-02,2.82,2.91,2.8,2.87,311199.0
2026-03-03,2.83,2.87,2.82,2.85,172632.0
2026-03-04,2.85,2.96,2.85,2.95,190490.0
2026-03-05,2.95,3.06,2.95,3.01,404751.0
2026-03-08,3.07,3.12,3.01,3.11,335721.0
2026-03-09,3.11,3.13,3.01,3.05,270566.0
2026-03-10,3.05,3.05,2.98,3.01,131606.0
2026-03-11,3.01,3.03,2.95,2.95,172502.0
2026-03-12,2.91,2.99,2.91,2.94,101578.0
2026-03-15,2.94,2.97,2.9,2.94,118071.0
2026-03-16,2.92,2.96,2.89,2.95,150973.0
2026-03-24,3.0,3.02,2.91,2.96,174463.0
2026-03-25,2.96,3.04,2.96,3.02,198821.0
2026-03-26,3.03,3.05,2.98,3.03,186224.0
2026-03-29,3.03,3.04,2.97,2.99,126475.0
2026-03-30,3.01,3.01,2.96,2.97,168703.0
2026-03-31,2.96,3.02,2.96,2.98,236763.0
2026-04-02,2.94,2.97,2.85,2.97,362332.0
2026-04-05,2.97,3.03,2.94,2.97,218020.0
2026-04-06,2.97,2.97,2.92,2.95,188853.0
2026-04-07,2.95,2.95,2.85,2.86,215926.0
2026-04-08,2.95,3.14,2.92,3.14,1598706.0
2026-04-09,3.15,3.27,3.06,3.09,1877414.0
2026-04-12,3.07,3.19,3.02,3.04,717342.0
2026-04-13,3.1,3.1,2.96,3.0,403284.0
2026-04-14,3.01,3.07,3.0,3.04,284844.0
2026-04-15,3.24,3.28,3.06,3.08,2644576.0
2026-04-16,3.07,3.18,3.04,3.14,756383.0
2026-04-19,3.11,3.16,3.05,3.1,513144.0
2026-04-20,3.1,3.1,3.03,3.03,369603.0
2026-04-21,3.03,3.07,3.0,3.01,268329.0
2026-04-22,3.03,3.12,2.98,3.01,823838.0
2026-04-23,3.02,3.06,2.98,3.0,437659.0
2026-04-26,3.05,3.05,2.98,3.0,342759.0
2026-04-27,3.0,3.03,2.95,2.99,578208.0
2026-04-28,3.01,3.01,2.96,2.96,339968.0
2026-04-29,2.96,3.0,2.95,2.96,391907.0
2026-04-30,2.97,3.0,2.96,2.98,196229.0
2026-05-03,2.97,3.03,2.97,3.01,189270.0
2026-05-04,3.04,3.15,3.04,3.12,1403611.0
2026-05-05,3.12,3.12,3.0,3.05,1024420.0
2026-05-06,3.1,3.13,3.03,3.11,1059035.0
2026-05-07,3.11,3.12,3.0,3.01,828163.0
2026-05-10,3.02,3.04,3.01,3.03,151600.0
2026-05-11,3.1,3.16,3.04,3.07,995593.0
2026-05-12,3.07,3.08,3.02,3.02,441024.0
2026-05-13,3.03,3.09,3.01,3.05,447502.0
2026-05-14,3.05,3.07,3.02,3.04,189319.0
2026-05-17,3.04,3.16,3.04,3.05,809266.0
2026-05-18,3.05,3.06,3.01,3.02,254063.0
2026-05-19,3.02,3.04,3.0,3.01,292856.0
2026-05-20,3.02,3.02,2.96,2.97,175930.0
2026-05-21,3.02,3.02,2.98,3.02,94503.0
2026-05-31,3.02,3.06,3.01,3.02,182055.0
2026-06-01,3.02,3.09,3.02,3.08,226257.0
2026-06-02,3.08,3.12,3.05,3.08,341811.0
2026-06-03,3.04,3.1,3.01,3.03,515933.0
2026-06-04,3.03,3.1,3.01,3.05,797500.0
2026-06-07,3.05,3.09,3.01,3.04,413988.0
2026-06-08,3.04,3.04,2.98,3.03,340566.0
2026-06-09,3.0,3.33,3.0,3.33,1756507.0
2026-06-10,3.5,3.59,3.32,3.38,4380756.0
2026-06-11,3.38,3.4,3.28,3.32,1169319.0
2026-06-14,3.32,3.56,3.32,3.45,2478029.0
2026-06-15,3.5,3.54,3.43,3.45,1004575.0
2026-06-16,3.45,3.5,3.41,3.42,626538.0
2026-06-17,3.41,3.45,3.29,3.29,884503.0
2026-06-18,3.33,3.33,3.24,3.25,486001.0
2026-06-21,3.31,3.36,3.26,3.35,678302.0
2026-06-22,3.35,3.35,3.26,3.27,380846.0
2026-06-23,3.3,3.45,3.25,3.31,1636061.0
2026-06-24,3.25,3.3,3.24,3.28,373028.0
2026-06-25,3.3,3.3,3.18,3.2,306582.0
2026-06-28,3.2,3.35,3.2,3.28,595663.0
2026-06-29,3.29,3.31,3.23,3.26,498909.0
2026-06-30,3.28,3.45,3.25,3.35,1707148.0
2026-07-01,3.36,3.45,3.3,3.41,868841.0
2026-07-02,3.43,3.58,3.36,3.44,1663780.0
2026-07-05,3.52,3.52,3.43,3.46,200129.0
2026-07-06,3.43,3.44,3.34,3.4,469354.0
2026-07-07,3.4,3.4,3.26,3.26,508312.0
2026-07-08,3.27,3.29,3.21,3.23,353262.0
2026-07-09,3.23,3.28,3.21,3.27,164187.0
2026-07-12,3.26,3.34,3.24,3.26,542336.0
2026-07-13,3.27,3.35,3.26,3.32,378078.0
2026-07-14,3.32,3.36,3.27,3.27,279422.0
2026-07-15,3.3,3.33,3.25,3.26,157007.0
2026-07-16,3.27,3.27,3.22,3.25,170437.0
2026-07-19,3.24,3.26,3.2,3.2,99594.0
2026-07-20,3.2,3.26,3.2,3.21,134283.0
2026-07-21,3.21,3.23,3.13,3.13,184446.0
2026-07-22,3.13,3.16,3.11,3.14,168742.0
2026-07-23,3.13,3.17,3.1,3.15,246591.0
2026-07-26,3.15,3.22,3.12,3.17,142373.0
2026-07-27,3.19,3.19,3.11,3.11,252726.0
2026-07-28,3.13,3.13,3.05,3.07,200288.0
2026-07-29,3.07,3.08,3.0,3.02,187376.0
2026-07-30,3.03,3.13,3.03,3.09,569639.0
2026-08-02,3.14,3.2,3.04,3.1,328330.0
2026-08-03,3.14,3.22,3.13,3.2,588796.0
2026-08-04,3.2,3.21,3.16,3.19,293622.0
2026-08-05,3.18,3.48,3.18,3.44,3496221.0
2026-08-06,3.36,3.4,3.29,3.3,871464.0
2026-08-09,3.3,3.41,3.26,3.34,853631.0
2026-08-10,3.36,3.55,3.34,3.44,1218818.0
2026-08-11,3.47,3.55,3.41,3.43,964206.0
2026-08-12,3.42,3.45,3.38,3.4,253498.0
2026-08-13,3.44,3.5,3.39,3.43,454243.0
2026-08-16,3.41,3.48,3.31,3.35,831926.0
2026-08-17,3.35,3.38,3.28,3.3,752785.0
2026-08-18,3.3,3.41,3.3,3.36,493194.0
2026-08-19,3.36,3.44,3.31,3.36,211504.0
2026-08-20,3.39,3.39,3.32,3.33,157727.0
2026-08-23,3.31,3.37,3.3,3.34,105454.0
2026-08-24,3.34,3.54,3.34,3.48,2534264.0
2026-08-25,3.5,3.77,3.45,3.59,3882852.0
2026-08-26,3.56,3.69,3.5,3.6,2531345.0
2026-08-27,3.58,3.61,3.52,3.55,1068310.0
2026-08-30,3.52,3.59,3.5,3.54,391261.0
2026-08-31,3.54,3.55,3.49,3.5,290952.0
2026-09-01,3.53,3.53,3.45,3.46,482831.0
2026-09-02,3.48,3.58,3.43,3.44,917920.0
2026-09-03,3.44,3.51,3.43,3.49,241795.0
2026-09-06,3.52,3.53,3.47,3.47,258092.0
2026-09-07,3.49,3.52,3.46,3.5,172870.0
2026-09-08,3.5,3.5,3.44,3.45,181828.0
2026-09-09,3.44,3.45,3.32,3.35,1096173.0
2026-09-10,3.36,3.46,3.36,3.38,760167.0
