date,open,high,low,close,volume
2025-12-21,68.25,68.6,67.45,67.45,82181.0
2025-12-22,68.35,69.15,67.35,69.15,201112.0
2025-12-23,68.45,69.1,67.85,68.45,111324.0
2025-12-24,68.45,68.45,67.1,67.3,126469.0
2025-12-25,67.3,67.8,66.25,66.45,70687.0
2025-12-28,66.2,66.4,64.65,66.4,252953.0
2025-12-29,66.4,66.4,63.6,64.25,390597.0
2025-12-30,63.55,63.8,60.75,62.15,580602.0
2025-12-31,62.7,64.95,61.95,64.35,483552.0
2026-01-01,64.35,65.3,63.85,64.65,94430.0
2026-01-04,64.1,64.25,61.7,61.85,222658.0
2026-01-05,61.95,62.6,60.0,60.85,564710.0
2026-01-06,61.2,64.7,61.0,64.0,980891.0
2026-01-07,66.25,66.75,64.55,65.0,744449.0
2026-01-08,65.0,65.55,63.95,64.7,401352.0
2026-01-11,64.55,65.8,64.55,65.2,139789.0
2026-01-12,65.75,65.8,65.0,65.2,379980.0
2026-01-13,66.4,66.85,65.0,65.6,610825.0
2026-01-14,66.0,67.75,65.7,66.95,615745.0
2026-01-15,66.9,67.05,65.05,65.05,291654.0
2026-01-18,65.7,66.0,64.45,64.45,216981.0
2026-01-19,64.4,65.4,62.8,65.4,744348.0
2026-01-20,65.4,66.5,65.3,65.45,281581.0
2026-01-21,65.45,66.85,65.15,65.25,344761.0
2026-01-22,65.4,67.6,65.4,67.6,404178.0
2026-01-25,67.6,68.1,67.45,67.8,172559.0
2026-01-26,67.8,68.55,67.4,68.55,363904.0
2026-01-27,68.55,70.0,68.55,69.9,383899.0
2026-01-28,69.9,71.65,69.35,71.3,576744.0
2026-01-29,71.05,71.1,70.0,70.0,313545.0
2026-02-01,70.0,70.15,68.4,69.45,242055.0
2026-02-02,69.0,71.4,68.8,70.95,415288.0
2026-02-03,71.0,72.0,69.8,70.6,376904.0
2026-02-04,70.6,71.45,70.0,70.3,275546.0
2026-02-05,69.95,70.4,69.3,69.95,207388.0
2026-02-08,70.8,71.0,69.5,70.35,168802.0
2026-02-09,70.35,71.05,69.9,70.65,304206.0
2026-02-10,70.2,70.25,69.75,69.95,143604.0
2026-02-11,69.8,70.1,68.9,69.8,125408.0
2026-02-12,69.75,69.75,67.7,68.6,390558.0
2026-02-15,68.35,68.5,67.3,67.8,133993.0
2026-02-16,67.8,67.95,66.75,67.0,148584.0
2026-02-17,66.2,67.65,65.3,67.05,362945.0
2026-02-18,67.3,68.75,66.7,68.55,205382.0
2026-02-19,68.55,68.55,65.55,65.7,234005.0
2026-02-23,66.0,66.5,60.3,61.25,1072135.0
2026-02-24,61.45,63.35,61.15,62.45,378662.0
2026-02-25,63.15,63.15,61.4,61.8,279453.0
2026-02-26,61.8,63.0,61.65,62.95,277728.0
