date,open,high,low,close,volume
2025-12-16,2.66,2.66,2.52,2.58,160025.0
2025-12-17,2.54,2.6,2.54,2.6,16208.0
2025-12-18,2.57,2.57,2.5,2.55,115314.0
2025-12-21,2.52,2.58,2.5,2.58,200273.0
2025-12-22,2.55,2.58,2.46,2.46,332767.0
2025-12-23,2.49,2.49,2.42,2.43,488739.0
2025-12-24,2.46,2.52,2.46,2.5,350044.0
2025-12-25,2.49,2.52,2.45,2.52,105712.0
2025-12-28,2.45,2.5,2.4,2.49,134904.0
2025-12-29,2.42,2.49,2.42,2.47,204146.0
2025-12-30,2.48,2.51,2.43,2.43,89369.0
2025-12-31,2.47,2.47,2.44,2.47,52042.0
2026-01-01,2.46,2.6,2.46,2.6,200587.0
2026-01-04,2.51,2.51,2.45,2.45,94204.0
2026-01-05,2.49,2.51,2.45,2.45,144610.0
2026-01-06,2.45,2.5,2.45,2.5,20645.0
2026-01-07,2.54,2.54,2.43,2.45,150885.0
2026-01-08,2.43,2.51,2.42,2.51,115156.0
2026-01-11,2.5,2.54,2.5,2.54,104197.0
2026-01-12,2.48,2.54,2.48,2.54,255349.0
2026-01-13,2.5,2.52,2.47,2.5,201141.0
2026-01-14,2.48,2.52,2.42,2.44,165927.0
2026-01-15,2.45,2.45,2.34,2.36,151679.0
2026-01-18,2.38,2.4,2.31,2.37,30355.0
2026-01-19,2.37,2.39,2.37,2.37,19209.0
2026-01-20,2.4,2.44,2.4,2.44,17688.0
2026-01-21,2.4,2.4,2.36,2.4,59870.0
2026-01-22,2.4,2.41,2.36,2.41,152880.0
2026-01-25,2.38,2.47,2.34,2.46,268911.0
2026-01-26,2.39,2.42,2.38,2.38,58855.0
2026-01-27,2.42,2.43,2.36,2.4,511944.0
2026-01-28,2.44,2.44,2.34,2.4,116119.0
2026-01-29,2.4,2.4,2.33,2.33,68648.0
2026-02-01,2.33,2.33,2.3,2.3,20703.0
2026-02-02,2.26,2.36,2.26,2.36,61524.0
2026-02-03,2.32,2.36,2.2,2.3,245733.0
2026-02-04,2.27,2.3,2.27,2.3,16631.0
2026-02-05,2.3,2.3,2.3,2.3,8229.0
2026-02-08,2.3,2.3,2.3,2.3,6608.0
2026-02-09,2.29,2.31,2.29,2.3,18400.0
2026-02-10,2.31,2.31,2.25,2.25,37441.0
2026-02-11,2.24,2.25,2.09,2.09,144314.0
2026-02-12,2.13,2.27,2.13,2.23,110453.0
2026-02-15,2.17,2.23,2.17,2.22,67701.0
2026-02-16,2.23,2.25,2.22,2.22,15132.0
2026-02-17,2.18,2.2,2.14,2.2,34118.0
2026-02-18,2.11,2.22,2.1,2.22,274437.0
2026-02-19,2.2,2.2,2.14,2.18,56678.0
2026-02-23,2.14,2.19,2.14,2.19,90132.0
2026-02-24,2.17,2.18,2.17,2.18,33062.0
2026-02-25,2.13,2.15,2.1,2.15,191991.0
2026-02-26,2.13,2.17,2.08,2.1,353859.0
2026-03-01,2.1,2.14,1.98,2.08,182069.0
2026-03-02,2.08,2.08,1.99,2.05,358440.0
2026-03-03,1.98,2.02,1.98,2.01,72380.0
2026-03-04,2.03,2.03,2.0,2.03,38904.0
2026-03-05,2.0,2.09,2.0,2.09,105340.0
2026-03-08,2.04,2.11,2.04,2.1,15253.0
2026-03-09,2.06,2.14,2.06,2.14,23978.0
2026-03-10,2.07,2.09,2.05,2.07,82355.0
2026-03-11,2.06,2.07,2.06,2.07,10549.0
2026-03-12,2.09,2.13,2.09,2.13,267752.0
2026-03-15,2.08,2.2,2.08,2.2,141527.0
2026-03-16,2.23,2.29,2.23,2.28,81921.0
2026-03-24,2.25,2.29,2.18,2.29,102062.0
2026-03-25,2.29,2.3,2.29,2.3,80668.0
2026-03-26,2.3,2.39,2.29,2.39,105266.0
2026-03-29,2.37,2.4,2.33,2.36,65595.0
2026-03-30,2.27,2.28,2.27,2.28,115174.0
2026-03-31,2.16,2.16,2.05,2.11,537034.0
2026-04-01,2.08,2.16,2.07,2.16,99304.0
2026-04-02,2.11,2.11,2.1,2.1,133476.0
2026-04-05,2.08,2.08,2.07,2.07,59780.0
2026-04-06,2.07,2.07,2.05,2.07,195420.0
2026-04-07,2.06,2.06,2.03,2.03,111546.0
2026-04-08,2.05,2.08,2.05,2.07,90086.0
2026-04-09,2.05,2.05,2.05,2.05,34244.0
2026-04-12,2.03,2.09,2.0,2.09,364918.0
2026-04-13,2.08,2.24,2.08,2.24,253587.0
2026-04-14,2.23,2.43,2.23,2.43,201751.0
2026-04-15,2.39,2.5,2.36,2.5,479533.0
2026-04-16,2.49,2.49,2.35,2.46,193885.0
2026-04-19,2.31,2.38,2.3,2.31,48728.0
2026-04-20,2.31,2.38,2.3,2.31,2337.0
2026-04-21,2.3,2.4,2.3,2.4,126837.0
2026-04-22,2.33,2.34,2.32,2.32,160278.0
2026-04-23,2.31,2.34,2.31,2.34,48708.0
2026-04-26,2.36,2.36,2.33,2.33,172575.0
2026-04-27,2.32,2.36,2.32,2.32,89451.0
2026-04-28,2.32,2.4,2.32,2.4,245332.0
2026-04-29,2.38,2.4,2.35,2.4,142354.0
2026-04-30,2.32,2.32,2.32,2.32,24460.0
2026-05-03,2.32,2.32,2.32,2.32,8027.0
2026-05-04,2.33,2.33,2.26,2.26,94118.0
2026-05-05,2.32,2.32,2.32,2.32,20121.0
2026-05-06,2.42,2.46,2.34,2.34,303990.0
2026-05-07,2.3,2.3,2.3,2.3,16947.0
2026-05-10,2.27,2.3,2.25,2.3,20306.0
2026-05-11,2.27,2.3,2.25,2.3,1300.0
2026-05-12,2.3,2.39,2.3,2.35,273282.0
2026-05-13,2.32,2.32,2.32,2.32,4000.0
2026-05-14,2.4,2.54,2.33,2.54,680704.0
2026-05-17,2.49,2.6,2.48,2.57,274792.0
2026-05-18,2.47,2.55,2.47,2.55,136288.0
2026-05-19,2.45,2.46,2.43,2.43,167440.0
2026-05-20,2.36,2.36,2.34,2.34,19398.0
2026-05-21,2.35,2.4,2.35,2.4,36781.0
