date,open,high,low,close,volume
2025-12-21,41.4,42.16,41.4,42.0,169222.0
2025-12-22,42.02,42.18,41.82,41.9,84284.0
2025-12-23,41.92,42.24,41.88,41.88,153817.0
2025-12-24,42.08,42.08,41.78,41.84,143489.0
2025-12-25,42.0,42.0,41.78,41.84,44593.0
2025-12-28,41.98,41.98,41.78,41.88,136711.0
2025-12-29,41.88,41.9,41.66,41.9,89087.0
2025-12-30,41.9,41.92,41.7,41.78,102986.0
2025-12-31,41.9,42.48,41.9,42.1,205789.0
2026-01-01,42.1,42.4,42.1,42.3,73766.0
2026-01-04,42.3,42.3,41.82,42.0,129104.0
2026-01-05,42.0,42.04,41.68,41.98,104747.0
2026-01-06,41.94,42.24,41.8,41.86,215430.0
2026-01-07,42.5,42.5,41.76,41.76,112960.0
2026-01-08,41.9,42.5,41.7,42.26,186679.0
2026-01-11,42.26,42.72,42.26,42.64,213172.0
2026-01-12,42.42,43.0,42.0,42.88,241530.0
2026-01-13,42.9,43.0,42.5,42.58,160417.0
2026-01-14,42.72,43.4,42.62,42.74,268184.0
2026-01-15,42.44,42.66,42.18,42.2,186006.0
2026-01-18,42.22,42.7,42.22,42.66,64215.0
2026-01-19,42.62,42.72,42.6,42.68,44678.0
2026-01-20,42.74,43.1,42.7,42.86,155972.0
2026-01-21,42.8,43.1,42.68,43.1,118233.0
2026-01-22,43.1,43.2,42.8,42.84,176278.0
2026-01-25,42.94,43.08,42.82,42.98,182271.0
2026-01-26,43.1,43.1,42.86,42.96,93641.0
2026-01-27,42.96,43.1,42.94,43.0,161919.0
2026-01-28,43.04,43.08,42.9,43.0,115813.0
2026-01-29,43.0,43.0,42.72,42.8,187491.0
2026-02-01,43.0,43.0,42.62,42.66,102770.0
2026-02-02,42.66,42.76,42.5,42.74,105126.0
2026-02-03,42.74,42.86,42.7,42.72,81689.0
2026-02-04,43.0,43.0,42.7,42.7,73638.0
2026-02-05,42.7,42.72,42.4,42.42,71217.0
2026-02-08,42.42,42.64,42.28,42.36,58301.0
2026-02-09,42.4,42.44,42.22,42.22,90511.0
2026-02-10,42.28,42.3,42.0,42.0,95279.0
2026-02-11,42.06,42.2,42.0,42.04,71716.0
2026-02-12,42.12,42.7,42.06,42.7,94685.0
2026-02-15,42.7,42.98,42.48,42.84,144405.0
2026-02-16,42.76,42.94,42.7,42.86,55164.0
2026-02-17,43.0,43.5,42.82,43.12,309003.0
2026-02-18,42.84,42.96,42.66,42.96,87989.0
2026-02-19,42.96,42.96,42.52,42.6,109880.0
2026-02-23,42.58,42.74,42.0,42.72,267816.0
2026-02-24,42.7,42.7,42.0,42.5,175691.0
2026-02-25,42.46,42.46,42.0,42.34,98248.0
2026-02-26,42.3,42.48,42.1,42.38,93135.0
2026-03-01,41.5,42.3,41.5,41.94,189587.0
2026-03-02,41.96,42.06,41.16,41.44,191423.0
2026-03-03,41.46,41.52,41.2,41.44,128449.0
2026-03-04,41.46,42.2,41.42,42.12,210122.0
2026-03-05,42.2,42.5,42.16,42.36,92809.0
2026-03-08,42.3,42.68,42.24,42.68,161248.0
2026-03-09,42.68,42.7,42.44,42.5,124437.0
2026-03-10,42.52,42.98,42.3,42.88,150997.0
2026-03-11,42.88,43.04,42.82,42.88,155547.0
2026-03-12,42.94,42.94,42.8,42.9,92375.0
2026-03-15,42.82,42.88,42.74,42.78,106410.0
2026-03-16,42.8,43.4,42.6,43.08,285367.0
2026-03-24,43.2,43.4,42.62,42.62,752477.0
2026-03-25,42.84,43.18,42.76,43.1,149476.0
2026-03-26,43.12,43.52,43.08,43.48,225861.0
2026-03-29,43.5,43.78,43.48,43.74,211361.0
2026-03-30,43.72,44.0,43.54,44.0,442320.0
2026-03-31,44.0,44.2,43.9,44.1,450551.0
