date,open,high,low,close,volume
2025-12-21,11.99,11.99,11.63,11.67,11548.0
2025-12-22,11.8,11.8,11.48,11.5,49887.0
2025-12-23,11.58,11.66,11.51,11.64,23868.0
2025-12-24,11.64,11.7,11.38,11.7,44017.0
2025-12-25,11.44,11.7,11.44,11.5,30290.0
2025-12-28,11.61,11.61,10.54,10.54,140271.0
2025-12-29,10.54,10.85,10.25,10.7,407633.0
2025-12-30,10.6,11.24,10.6,10.75,325630.0
2025-12-31,10.79,11.3,10.79,11.1,96461.0
2026-01-01,11.24,11.3,11.12,11.13,39119.0
2026-01-04,11.18,11.18,10.72,10.99,62952.0
2026-01-05,10.99,11.12,10.77,10.93,64284.0
2026-01-06,11.06,11.06,10.82,10.87,35384.0
2026-01-07,11.1,11.32,11.01,11.1,53830.0
2026-01-08,11.08,11.15,10.96,11.1,27363.0
2026-01-11,11.1,11.39,11.02,11.3,59477.0
2026-01-12,11.59,11.59,11.26,11.32,83370.0
2026-01-13,11.32,11.45,11.18,11.25,85976.0
2026-01-14,11.29,11.3,11.03,11.29,83688.0
2026-01-15,11.3,11.3,11.02,11.1,42190.0
2026-01-18,11.48,11.48,11.13,11.18,95234.0
2026-01-19,11.18,11.2,11.02,11.11,112043.0
2026-01-20,11.2,11.2,10.83,10.85,70497.0
2026-01-21,11.0,11.85,10.84,11.76,341321.0
2026-01-22,11.5,11.76,11.46,11.49,155426.0
2026-01-25,11.44,11.58,11.4,11.5,67266.0
2026-01-26,11.65,11.65,11.31,11.37,30813.0
2026-01-27,11.34,11.43,11.3,11.35,50678.0
2026-01-28,11.4,11.4,11.2,11.21,53269.0
2026-01-29,11.07,11.21,10.89,10.89,127839.0
2026-02-01,10.82,10.95,10.71,10.9,55055.0
2026-02-02,10.62,11.1,10.62,11.1,73036.0
2026-02-03,11.1,11.21,10.92,10.92,37886.0
2026-02-04,11.06,11.06,10.81,10.81,31667.0
2026-02-05,10.75,10.78,10.42,10.42,61534.0
2026-02-08,10.43,10.72,10.43,10.55,53567.0
2026-02-09,10.49,10.7,10.49,10.5,29408.0
2026-02-10,10.43,10.64,10.43,10.44,51215.0
2026-02-11,10.42,10.47,10.1,10.15,129113.0
2026-02-12,10.0,10.32,10.0,10.21,86475.0
2026-02-15,10.28,10.4,10.24,10.4,38000.0
