date,open,high,low,close,volume
2025-11-25,5.43,5.47,5.26,5.26,4512854.0
2025-11-26,5.24,5.27,5.14,5.14,3834510.0
2025-11-27,5.15,5.19,5.11,5.18,2507832.0
2025-11-30,5.18,5.2,5.07,5.09,2663028.0
2025-12-01,5.09,5.2,5.08,5.17,3037092.0
2025-12-02,5.15,5.3,5.12,5.12,2279215.0
2025-12-03,5.13,5.26,5.13,5.26,2202765.0
2025-12-04,5.26,5.32,5.21,5.25,2055527.0
2025-12-07,5.21,5.32,5.2,5.22,1621759.0
2025-12-08,5.22,5.25,5.11,5.14,2273100.0
2025-12-09,5.14,5.19,5.1,5.17,2419481.0
2025-12-10,5.18,5.24,5.12,5.12,3431762.0
2025-12-11,5.14,5.15,5.06,5.11,2723382.0
2025-12-14,5.11,5.11,4.94,4.96,2445402.0
2025-12-15,4.95,5.01,4.94,4.98,2016402.0
2025-12-16,4.98,4.99,4.84,4.84,2723715.0
2025-12-17,4.86,4.99,4.84,4.95,3744336.0
2025-12-18,4.94,4.94,4.81,4.83,3083270.0
2025-12-21,4.84,4.96,4.84,4.93,2615978.0
2025-12-22,4.91,4.92,4.83,4.9,2319903.0
2025-12-23,4.91,4.94,4.87,4.91,1641602.0
2025-12-24,4.91,4.92,4.71,4.73,7278402.0
2025-12-25,4.73,4.74,4.53,4.55,5393641.0
2025-12-28,4.55,4.6,4.54,4.58,3443649.0
2025-12-29,4.58,4.75,4.55,4.74,2702575.0
2025-12-30,4.74,4.75,4.64,4.65,2377459.0
2025-12-31,4.66,4.77,4.66,4.73,3477674.0
2026-01-01,4.75,4.78,4.73,4.77,1426591.0
2026-01-04,4.77,4.77,4.61,4.62,2153025.0
2026-01-05,4.62,4.7,4.53,4.53,3163459.0
2026-01-06,4.55,4.58,4.5,4.5,2485446.0
2026-01-07,4.66,4.72,4.59,4.63,3714295.0
2026-01-08,4.63,4.64,4.55,4.57,1946954.0
2026-01-11,4.58,4.71,4.58,4.7,2088416.0
2026-01-12,4.71,4.89,4.71,4.86,4586841.0
2026-01-13,4.88,4.89,4.82,4.83,3673341.0
2026-01-14,4.85,4.9,4.78,4.78,5066028.0
2026-01-15,4.76,4.79,4.67,4.67,3029834.0
2026-01-18,4.7,4.83,4.7,4.81,1808786.0
2026-01-19,4.8,4.81,4.74,4.75,1922790.0
2026-01-20,4.75,4.75,4.63,4.63,2256111.0
2026-01-21,4.62,4.65,4.6,4.63,3290739.0
2026-01-22,4.62,4.72,4.62,4.69,3543156.0
2026-01-25,4.71,4.79,4.71,4.75,3163641.0
2026-01-26,4.75,4.83,4.71,4.74,4255666.0
2026-01-27,4.8,4.94,4.77,4.91,7950339.0
2026-01-28,4.91,4.94,4.86,4.91,3413529.0
2026-01-29,4.91,5.02,4.81,4.9,7845845.0
2026-02-01,4.91,4.95,4.71,4.76,5511498.0
2026-02-02,4.63,4.79,4.63,4.77,5067276.0
2026-02-03,4.79,4.83,4.73,4.73,2973475.0
2026-02-04,4.76,4.8,4.71,4.71,2380698.0
2026-02-05,4.7,4.7,4.6,4.62,3659164.0
2026-02-08,4.63,4.71,4.6,4.6,2249082.0
2026-02-09,4.62,4.63,4.58,4.61,2683881.0
2026-02-10,4.62,4.9,4.61,4.79,9045375.0
2026-02-11,4.8,4.83,4.74,4.82,5428386.0
2026-02-12,5.03,5.3,5.03,5.3,20146922.0
2026-02-15,5.5,5.7,5.42,5.66,25206066.0
2026-02-16,5.66,5.89,5.64,5.75,20705844.0
2026-02-17,5.77,5.79,5.56,5.58,9422129.0
2026-02-18,5.6,5.71,5.52,5.6,7526578.0
2026-02-19,5.63,5.63,5.29,5.37,8019946.0
2026-02-23,5.37,5.4,5.14,5.18,6296020.0
2026-02-24,5.19,5.22,5.05,5.13,5689054.0
2026-02-25,5.08,5.12,4.78,4.88,9270823.0
2026-02-26,4.86,5.14,4.81,4.81,14105385.0
2026-03-01,4.5,4.85,4.5,4.7,7732689.0
2026-03-02,4.66,4.81,4.54,4.55,8713259.0
2026-03-03,4.56,4.74,4.56,4.7,7289640.0
2026-03-04,4.79,4.91,4.76,4.83,9224669.0
2026-03-05,4.86,5.05,4.86,4.9,11273199.0
2026-03-08,5.07,5.39,5.07,5.39,18281627.0
2026-03-09,5.57,5.61,5.18,5.21,24936894.0
2026-03-10,5.12,5.16,4.9,4.96,11437592.0
2026-03-11,4.96,5.08,4.91,4.95,7941742.0
2026-03-12,5.02,5.1,4.92,4.92,9221682.0
2026-03-15,4.96,4.97,4.8,4.89,4464946.0
2026-03-16,4.89,4.97,4.83,4.94,7192701.0
2026-03-24,4.97,5.04,4.92,4.92,5383735.0
2026-03-25,4.95,5.1,4.93,5.08,10415569.0
2026-03-26,5.1,5.2,5.06,5.13,10414487.0
2026-03-29,5.15,5.27,5.15,5.22,7032363.0
2026-03-30,5.22,5.45,5.18,5.39,14140111.0
2026-03-31,5.4,5.6,5.35,5.59,20463994.0
2026-04-01,5.61,5.64,5.3,5.37,16606498.0
2026-04-02,5.4,5.5,5.36,5.37,12209349.0
2026-04-05,5.42,5.44,5.26,5.28,12252721.0
2026-04-06,5.29,5.36,5.15,5.25,7256320.0
2026-04-07,5.21,5.22,5.05,5.08,11027147.0
2026-04-08,5.39,5.39,5.14,5.18,16581891.0
2026-04-09,5.16,5.29,5.13,5.25,9886885.0
2026-04-12,5.2,5.37,5.19,5.25,10357971.0
2026-04-13,5.27,5.31,5.24,5.25,7050353.0
2026-04-14,5.27,5.32,5.26,5.27,4677480.0
2026-04-15,5.28,5.39,5.25,5.38,10188588.0
2026-04-16,5.4,5.5,5.34,5.42,18791602.0
2026-04-19,5.43,5.53,5.37,5.42,8371799.0
2026-04-20,5.47,5.48,5.22,5.22,11624808.0
2026-04-21,5.24,5.25,5.15,5.18,5629816.0
2026-04-22,5.18,5.23,5.12,5.12,5669546.0
2026-04-23,5.14,5.2,5.09,5.12,8871050.0
2026-04-26,5.23,5.36,5.18,5.32,19291589.0
2026-04-27,5.31,5.85,5.29,5.85,41400578.0
2026-04-28,5.85,5.94,5.75,5.8,28993243.0
2026-04-29,5.8,5.94,5.6,5.92,20563298.0
2026-04-30,5.94,6.15,5.92,5.99,29260610.0
2026-05-03,6.02,6.2,5.97,5.98,19877427.0
2026-05-04,6.0,6.02,5.9,6.0,11194544.0
2026-05-05,5.97,6.1,5.95,6.05,16159501.0
2026-05-06,6.07,6.07,5.77,5.77,16254684.0
2026-05-07,5.75,5.87,5.74,5.76,9046151.0
2026-05-10,5.8,5.86,5.74,5.81,7065199.0
2026-05-11,5.84,6.04,5.84,5.94,13106567.0
2026-05-12,5.94,6.05,5.91,5.93,7753066.0
2026-05-13,5.93,6.03,5.93,6.0,10062713.0
2026-05-14,6.03,6.12,5.88,5.96,16149409.0
2026-05-17,5.95,5.99,5.86,5.86,7787189.0
2026-05-18,5.86,5.97,5.84,5.87,7168687.0
2026-05-19,5.9,5.92,5.82,5.92,6085195.0
2026-05-20,5.95,5.95,5.78,5.81,6905719.0
2026-05-21,5.81,5.85,5.73,5.8,5359448.0
2026-05-31,5.88,5.88,5.73,5.84,4063877.0
2026-06-01,5.86,5.87,5.75,5.77,5433485.0
2026-06-02,5.75,6.05,5.74,5.97,13520988.0
2026-06-03,5.98,6.01,5.83,5.84,10555907.0
2026-06-04,5.86,5.88,5.79,5.82,6422214.0
2026-06-07,5.79,5.83,5.75,5.77,3877570.0
2026-06-08,5.76,5.85,5.63,5.68,9445495.0
2026-06-09,5.69,5.73,5.57,5.61,8816842.0
2026-06-10,5.6,5.64,5.57,5.59,4280689.0
2026-06-11,5.59,5.6,5.57,5.57,2372313.0
2026-06-14,5.66,5.73,5.61,5.66,5283005.0
2026-06-15,5.74,5.75,5.6,5.61,5027325.0
2026-06-16,5.62,5.63,5.5,5.51,3951160.0
2026-06-17,5.48,5.54,5.47,5.48,3248663.0
2026-06-18,5.5,5.52,5.42,5.44,3046372.0
2026-06-21,5.46,5.52,5.34,5.36,4839627.0
2026-06-22,5.34,5.36,5.24,5.29,4311352.0
2026-06-23,5.29,5.33,5.23,5.26,4093032.0
2026-06-24,5.24,5.35,5.23,5.33,4382240.0
2026-06-25,5.33,5.33,5.22,5.24,5094352.0
2026-06-28,5.24,5.37,5.24,5.31,4339683.0
2026-06-29,5.33,5.33,5.15,5.17,6124085.0
2026-06-30,5.18,5.26,5.14,5.2,3257556.0
2026-07-01,5.21,5.3,5.21,5.25,3649036.0
2026-07-02,5.25,5.25,5.17,5.18,2869244.0
2026-07-05,5.18,5.2,5.13,5.18,2538777.0
2026-07-06,5.15,5.18,5.13,5.16,1691254.0
2026-07-07,5.16,5.19,5.13,5.15,2976455.0
2026-07-08,5.17,5.25,5.11,5.23,8474972.0
2026-07-09,5.2,5.25,5.15,5.15,3293703.0
2026-07-12,5.18,5.25,5.15,5.2,4841772.0
2026-07-13,5.2,5.25,5.16,5.23,4633720.0
2026-07-14,5.23,5.24,5.08,5.11,5727466.0
2026-07-15,5.1,5.14,5.05,5.08,3483900.0
2026-07-16,5.08,5.13,5.04,5.08,2771989.0
2026-07-19,5.1,5.11,5.05,5.09,2042677.0
2026-07-20,5.08,5.09,5.0,5.02,3946546.0
2026-07-21,5.01,5.03,4.97,5.01,3150516.0
2026-07-22,5.0,5.01,4.92,5.0,5714252.0
2026-07-23,5.0,5.06,4.96,5.04,2544239.0
2026-07-26,5.03,5.04,5.01,5.01,1511471.0
2026-07-27,5.02,5.15,5.02,5.06,3556697.0
2026-07-28,5.06,5.07,4.97,5.0,3895365.0
2026-07-29,5.0,5.02,4.9,4.96,3279120.0
2026-07-30,4.95,5.05,4.94,5.0,4198982.0
2026-08-02,5.0,5.14,5.0,5.13,3776154.0
2026-08-03,5.11,5.42,5.11,5.4,14127092.0
2026-08-04,5.4,5.62,5.39,5.49,14890732.0
2026-08-05,5.49,5.54,5.35,5.36,6166954.0
2026-08-06,5.36,5.38,5.2,5.2,4299662.0
2026-08-09,5.2,5.22,5.11,5.16,2540247.0
2026-08-10,5.16,5.24,5.15,5.2,4668373.0
2026-08-11,5.2,5.23,5.11,5.15,6309126.0
2026-08-12,5.15,5.19,5.14,5.14,2787156.0
2026-08-13,5.14,5.17,5.13,5.15,2043517.0
2026-08-16,5.23,5.23,5.14,5.15,3569983.0
2026-08-17,5.15,5.25,5.12,5.24,6192063.0
2026-08-18,5.24,5.36,5.22,5.31,3533745.0
2026-08-19,5.3,5.31,5.21,5.23,3187628.0
2026-08-20,5.21,5.32,5.2,5.3,4932728.0
2026-08-23,5.32,5.39,5.24,5.27,5938598.0
2026-08-24,5.26,5.32,5.26,5.31,3957155.0
2026-08-25,5.3,5.32,5.23,5.25,3094856.0
2026-08-26,5.25,5.33,5.23,5.28,5746870.0
2026-08-27,5.28,5.4,5.28,5.39,7503172.0
2026-08-30,5.4,5.41,5.29,5.32,4738481.0
2026-08-31,5.32,5.35,5.23,5.26,6428419.0
2026-09-01,5.25,5.34,5.25,5.29,5543763.0
2026-09-02,5.28,5.29,5.21,5.23,5283386.0
2026-09-03,5.24,5.43,5.23,5.37,12252399.0
2026-09-06,5.38,5.5,5.38,5.42,7408541.0
2026-09-07,5.42,5.42,5.33,5.34,4773254.0
2026-09-08,5.34,5.39,5.31,5.38,3250430.0
2026-09-09,5.39,5.46,5.38,5.45,4920761.0
2026-09-10,5.45,5.46,5.36,5.38,4010531.0
2026-09-13,5.3,5.32,5.2,5.23,2862803.0
