date,open,high,low,close,volume
2025-12-21,26.32,26.84,26.04,26.04,195532.0
2025-12-22,26.1,26.14,25.36,25.42,214172.0
2025-12-23,25.46,26.92,25.46,26.46,431543.0
2025-12-24,26.66,27.06,26.44,26.44,187838.0
2025-12-25,26.44,26.76,26.2,26.66,113974.0
2025-12-28,26.5,26.5,25.54,25.56,167798.0
2025-12-29,25.6,26.0,25.44,26.0,90548.0
2025-12-30,26.0,26.0,25.0,25.22,233035.0
2025-12-31,25.3,25.88,25.3,25.74,79499.0
2026-01-01,25.7,26.7,25.7,26.5,161205.0
2026-01-04,26.5,26.54,25.1,25.3,341026.0
2026-01-05,25.36,25.94,25.32,25.36,256705.0
2026-01-06,25.36,25.6,25.12,25.18,120177.0
2026-01-07,25.5,26.04,25.32,25.34,160315.0
2026-01-08,25.24,25.4,24.98,25.32,129039.0
2026-01-11,25.2,25.9,25.2,25.82,123077.0
2026-01-12,25.9,26.18,25.9,26.02,112794.0
2026-01-13,26.12,26.24,25.86,26.0,148109.0
2026-01-14,26.0,26.14,25.6,25.66,131238.0
2026-01-15,25.66,25.76,25.06,25.1,159637.0
2026-01-18,25.14,26.08,25.14,26.0,140511.0
2026-01-19,25.98,26.1,25.7,25.7,126501.0
2026-01-20,25.78,25.82,25.38,25.54,96315.0
2026-01-21,25.54,26.0,25.32,25.84,131729.0
2026-01-22,25.86,26.26,25.78,26.06,208689.0
2026-01-25,26.16,26.62,26.16,26.38,169144.0
2026-01-26,26.36,26.56,26.28,26.4,164699.0
2026-01-27,26.38,26.76,26.38,26.56,146381.0
2026-01-28,26.58,26.6,26.22,26.4,151099.0
2026-01-29,26.38,26.38,25.5,25.56,316573.0
2026-02-01,25.58,25.6,24.9,25.04,105998.0
2026-02-02,25.0,25.42,24.73,25.38,145057.0
2026-02-03,25.4,27.06,25.3,26.44,661559.0
2026-02-04,26.42,26.66,25.82,25.92,285216.0
2026-02-05,25.88,25.88,25.18,25.24,130210.0
2026-02-08,25.4,25.6,25.26,25.32,87888.0
2026-02-09,25.34,25.46,25.0,25.18,139675.0
2026-02-10,25.38,25.96,25.08,25.48,240343.0
2026-02-11,25.34,25.42,25.14,25.22,136161.0
2026-02-12,25.28,25.6,25.0,25.38,274347.0
2026-02-15,25.34,25.58,25.3,25.34,196277.0
2026-02-16,25.46,25.54,25.0,25.12,277051.0
2026-02-17,25.08,25.08,24.82,24.84,155258.0
2026-02-18,24.91,25.1,24.7,25.08,85752.0
2026-02-19,24.95,24.95,24.5,24.71,143524.0
2026-02-23,24.5,24.85,24.3,24.6,70974.0
2026-02-24,24.58,24.61,24.44,24.46,67341.0
2026-02-25,24.45,24.65,24.15,24.15,116506.0
2026-02-26,24.15,24.23,24.0,24.03,137899.0
2026-03-01,23.7,23.98,23.23,23.89,103673.0
2026-03-02,23.8,24.02,23.45,23.64,68946.0
2026-03-03,23.5,23.74,23.0,23.05,153047.0
2026-03-04,23.02,23.64,23.0,23.49,173564.0
2026-03-05,23.6,24.96,23.6,24.15,250028.0
2026-03-08,24.1,24.4,24.08,24.31,152383.0
2026-03-09,24.34,24.48,23.47,23.49,188226.0
2026-03-10,23.5,23.77,23.45,23.66,126025.0
2026-03-11,23.71,23.84,23.35,23.7,163644.0
2026-03-12,23.63,23.69,23.34,23.4,87855.0
2026-03-15,23.35,23.42,23.12,23.4,72640.0
2026-03-16,23.3,23.54,23.29,23.54,168190.0
2026-03-24,23.52,24.01,23.43,23.83,127583.0
2026-03-25,23.9,24.31,23.9,24.28,138800.0
2026-03-26,24.32,24.59,24.25,24.58,151969.0
2026-03-29,24.58,24.64,24.33,24.38,83931.0
2026-03-30,24.27,24.57,24.2,24.54,139860.0
2026-03-31,24.6,24.72,24.44,24.47,192425.0
2026-04-01,24.47,24.97,24.44,24.97,302103.0
2026-04-02,25.0,25.02,24.73,24.9,205059.0
2026-04-05,24.99,25.14,24.76,24.83,143414.0
2026-04-06,24.81,25.54,24.68,25.48,329083.0
2026-04-07,25.48,25.5,24.29,24.32,275436.0
2026-04-08,24.96,25.16,24.61,24.79,441178.0
2026-04-09,24.64,24.66,24.05,24.13,242146.0
2026-04-12,24.1,24.26,24.0,24.19,92734.0
2026-04-13,24.24,24.25,23.9,23.98,142500.0
2026-04-14,24.02,24.71,24.02,24.45,193814.0
2026-04-15,25.0,25.34,24.88,25.28,448955.0
2026-04-16,25.36,26.0,25.28,25.72,513396.0
2026-04-19,25.78,26.52,25.76,26.22,339998.0
2026-04-20,26.3,26.32,25.56,25.68,273791.0
2026-04-21,25.36,25.46,25.04,25.1,120013.0
2026-04-22,25.2,25.26,24.78,24.78,87991.0
2026-04-23,24.81,24.83,24.49,24.53,78650.0
2026-04-26,24.53,24.7,24.41,24.55,48174.0
2026-04-27,24.58,24.8,24.5,24.58,89824.0
2026-04-28,25.22,26.46,25.22,25.84,1021443.0
2026-04-29,25.84,25.9,25.46,25.58,273263.0
2026-04-30,25.44,25.58,25.36,25.44,156812.0
2026-05-03,25.46,25.82,25.46,25.56,184382.0
2026-05-04,25.5,25.6,25.3,25.46,143348.0
2026-05-05,25.38,25.46,25.02,25.46,169089.0
2026-05-06,25.38,25.4,25.12,25.18,140193.0
2026-05-07,25.2,25.74,24.97,25.74,148909.0
2026-05-10,25.66,25.72,25.3,25.4,147795.0
2026-05-11,25.32,25.64,25.22,25.42,168602.0
2026-05-12,25.56,25.64,24.9,25.0,163630.0
2026-05-13,25.04,25.18,24.85,25.12,115363.0
2026-05-14,25.1,25.22,24.86,24.86,117114.0
2026-05-17,24.92,24.92,24.65,24.78,56397.0
2026-05-18,24.7,24.7,24.22,24.28,129099.0
2026-05-19,24.38,24.43,24.23,24.23,135560.0
2026-05-20,24.2,24.34,24.13,24.22,50833.0
2026-05-21,24.3,24.47,24.2,24.38,90760.0
2026-05-31,24.39,24.6,24.38,24.48,53256.0
2026-06-01,24.48,24.87,24.47,24.87,117089.0
2026-06-02,24.86,25.1,24.7,25.04,159527.0
2026-06-03,25.04,25.4,24.98,25.12,136109.0
2026-06-04,25.22,25.4,24.81,25.4,80984.0
2026-06-07,24.95,25.2,24.9,25.04,70149.0
2026-06-08,24.89,24.91,24.56,24.67,141624.0
2026-06-09,24.73,25.28,24.73,25.16,150621.0
2026-06-10,25.2,25.34,25.1,25.2,90951.0
2026-06-11,25.12,25.34,25.08,25.2,44693.0
2026-06-14,25.22,25.4,25.16,25.24,101366.0
2026-06-15,25.24,25.72,25.2,25.72,312398.0
2026-06-16,25.78,25.78,25.36,25.4,112380.0
2026-06-17,25.34,25.48,25.26,25.3,84127.0
2026-06-18,25.18,25.46,25.18,25.4,43580.0
2026-06-21,25.38,25.56,25.24,25.56,85821.0
2026-06-22,25.56,26.0,25.22,25.64,262115.0
2026-06-23,25.64,25.66,24.87,25.42,198390.0
2026-06-24,25.0,25.34,24.94,25.34,67014.0
2026-06-25,25.16,25.3,25.0,25.2,45231.0
2026-06-28,25.12,25.4,24.78,25.4,45706.0
2026-06-29,24.96,25.12,24.7,25.08,118034.0
2026-06-30,24.83,25.54,24.83,25.42,72809.0
2026-07-01,25.46,26.0,25.42,25.84,293081.0
2026-07-02,25.9,26.56,25.64,26.46,351329.0
2026-07-05,26.46,26.6,26.0,26.08,111330.0
2026-07-06,26.06,26.92,25.88,26.66,340774.0
2026-07-07,26.56,26.86,26.3,26.7,266775.0
2026-07-08,26.5,26.52,25.64,26.16,197465.0
2026-07-09,25.9,26.2,25.84,25.86,40957.0
2026-07-12,25.76,25.94,25.5,25.94,89887.0
2026-07-13,25.94,25.94,25.52,25.64,69428.0
2026-07-14,25.6,25.6,25.22,25.4,102473.0
2026-07-15,25.3,25.42,25.16,25.22,64253.0
2026-07-16,25.12,25.3,25.06,25.08,34009.0
2026-07-19,25.02,25.48,24.67,25.48,74646.0
2026-07-20,25.04,25.04,24.65,24.81,83399.0
2026-07-21,24.5,24.68,24.38,24.4,47622.0
2026-07-22,24.3,24.52,24.3,24.47,53394.0
2026-07-23,24.33,24.78,24.33,24.78,76146.0
2026-07-26,27.24,27.24,25.9,26.38,1075476.0
2026-07-27,26.42,27.28,25.92,26.86,548000.0
2026-07-28,26.48,26.82,26.46,26.74,165591.0
2026-07-29,26.54,27.34,26.5,27.06,350595.0
2026-07-30,26.9,28.0,26.84,27.64,671572.0
2026-08-02,27.4,28.1,26.96,26.98,325627.0
2026-08-03,26.98,28.1,26.94,27.6,564299.0
2026-08-04,27.82,28.28,27.82,28.06,265188.0
2026-08-05,28.18,28.54,27.94,28.22,372223.0
2026-08-06,28.22,28.26,27.7,27.86,227808.0
2026-08-09,27.74,27.74,27.28,27.38,100932.0
2026-08-10,27.48,27.76,27.22,27.44,133504.0
2026-08-11,27.7,27.7,27.3,27.4,82986.0
2026-08-12,27.38,27.92,27.32,27.92,138354.0
2026-08-13,27.98,28.18,27.74,28.14,176966.0
2026-08-16,28.3,28.94,27.96,28.18,217218.0
2026-08-17,28.02,28.02,27.28,27.36,129748.0
2026-08-18,27.34,27.6,27.22,27.4,101109.0
2026-08-19,27.46,27.6,27.22,27.26,54332.0
2026-08-20,27.26,27.34,27.16,27.32,84183.0
2026-08-23,27.4,28.08,27.38,27.78,158866.0
2026-08-24,27.72,28.06,27.62,27.62,73073.0
2026-08-25,27.64,27.72,27.48,27.5,97262.0
2026-08-26,27.48,27.58,27.38,27.44,40202.0
2026-08-27,27.68,27.68,27.44,27.6,37802.0
2026-08-30,27.56,27.86,27.4,27.42,82842.0
2026-08-31,27.42,27.62,27.28,27.52,59536.0
2026-09-01,27.46,27.8,27.4,27.46,87397.0
2026-09-02,27.34,27.34,27.06,27.16,51879.0
2026-09-03,27.3,27.36,27.08,27.1,42651.0
2026-09-06,27.1,27.24,27.02,27.14,26348.0
2026-09-07,27.14,27.18,27.0,27.0,40748.0
2026-09-08,27.0,27.12,26.98,27.04,26353.0
2026-09-09,27.06,27.14,26.76,26.78,57058.0
2026-09-10,26.68,26.82,26.42,26.44,40359.0
2026-09-13,26.08,26.26,25.82,26.0,18392.0
2026-09-14,25.96,26.3,25.8,25.92,22833.0
2026-09-15,25.84,26.26,25.6,25.62,83403.0
2026-09-16,25.52,26.4,25.52,26.34,92755.0
2026-09-17,26.48,26.6,26.14,26.48,206060.0
2026-09-20,26.46,26.48,25.9,26.0,82944.0
