date,open,high,low,close,volume
2025-12-15,1.29,1.29,1.29,1.29,33.0
2025-12-16,1.32,1.32,1.32,1.32,2385.0
2025-12-17,1.32,1.32,1.32,1.32,7.0
2025-12-18,1.25,1.29,1.24,1.26,36068.0
2025-12-21,1.25,1.29,1.24,1.26,34.0
2025-12-22,1.23,1.23,1.23,1.23,4211.0
2025-12-23,1.23,1.23,1.23,1.23,3805.0
2025-12-24,1.23,1.23,1.23,1.23,501.0
2025-12-25,1.23,1.23,1.23,1.23,1356.0
2025-12-28,1.21,1.21,1.21,1.21,12115.0
2025-12-29,1.2,1.2,1.2,1.2,47269.0
2025-12-30,1.15,1.16,1.15,1.16,36948.0
2025-12-31,1.15,1.16,1.15,1.16,3699.0
2026-01-01,1.2,1.2,1.2,1.2,37841.0
2026-01-04,1.21,1.37,1.21,1.28,191844.0
2026-01-05,1.38,1.38,1.28,1.28,19067.0
2026-01-06,1.33,1.33,1.26,1.26,58118.0
2026-01-07,1.29,1.29,1.29,1.29,7475.0
2026-01-08,1.24,1.25,1.2,1.25,41574.0
2026-01-11,1.22,1.28,1.22,1.28,7428.0
2026-01-12,1.26,1.26,1.26,1.26,41575.0
2026-01-13,1.29,1.3,1.29,1.3,26137.0
2026-01-14,1.3,1.3,1.3,1.3,5830.0
2026-01-15,1.25,1.25,1.25,1.25,6157.0
2026-01-18,1.28,1.31,1.28,1.31,9731.0
2026-01-19,1.29,1.29,1.28,1.28,9110.0
2026-01-20,1.29,1.29,1.29,1.29,8041.0
2026-01-22,1.29,1.29,1.29,1.29,1813.0
2026-01-25,1.29,1.29,1.29,1.29,756.0
2026-01-26,1.29,1.37,1.29,1.37,148654.0
2026-01-27,1.4,1.49,1.38,1.42,159790.0
2026-01-28,1.4,1.44,1.4,1.4,83356.0
2026-01-29,1.42,1.42,1.31,1.32,156424.0
2026-02-01,1.31,1.31,1.24,1.29,56220.0
2026-02-02,1.26,1.26,1.25,1.25,12004.0
2026-02-03,1.26,1.3,1.25,1.3,57430.0
2026-02-04,1.29,1.34,1.26,1.26,66480.0
2026-02-05,1.27,1.27,1.27,1.27,8957.0
2026-02-08,1.29,1.3,1.29,1.3,19738.0
2026-02-09,1.29,1.3,1.29,1.3,244.0
2026-02-10,1.29,1.29,1.29,1.29,12278.0
2026-02-11,1.29,1.29,1.29,1.29,1.0
2026-02-12,1.22,1.27,1.22,1.27,41219.0
2026-02-16,1.26,1.26,1.26,1.26,16119.0
2026-02-17,1.21,1.22,1.21,1.22,31223.0
2026-02-19,1.21,1.22,1.21,1.22,2101.0
2026-02-23,1.2,1.2,1.19,1.19,34424.0
2026-02-24,1.2,1.2,1.17,1.17,18917.0
2026-02-25,1.18,1.19,1.18,1.19,30656.0
2026-02-26,1.18,1.19,1.18,1.19,123.0
2026-03-01,1.18,1.19,1.18,1.19,2113.0
2026-03-02,1.17,1.17,1.16,1.16,36142.0
2026-03-03,1.13,1.15,1.1,1.1,61164.0
2026-03-04,1.13,1.15,1.1,1.1,102.0
2026-03-05,1.1,1.1,1.1,1.1,7208.0
2026-03-08,1.14,1.14,1.14,1.14,27941.0
2026-03-09,1.08,1.08,1.08,1.08,17081.0
2026-03-10,1.1,1.1,1.06,1.08,46519.0
2026-03-11,1.08,1.08,1.08,1.08,40000.0
2026-03-12,1.08,1.08,1.08,1.08,2503.0
2026-03-15,1.08,1.08,1.08,1.08,4365.0
2026-03-16,1.06,1.11,1.06,1.09,90560.0
2026-03-24,1.06,1.11,1.06,1.09,49.0
2026-03-25,1.1,1.14,1.1,1.13,161283.0
2026-03-26,1.14,1.19,1.14,1.19,140441.0
2026-03-29,1.23,1.4,1.23,1.4,154529.0
2026-03-30,1.41,1.41,1.36,1.39,86180.0
2026-03-31,1.32,1.4,1.16,1.39,513222.0
2026-04-01,1.31,1.31,1.25,1.3,417262.0
2026-04-02,1.29,1.3,1.24,1.3,157303.0
2026-04-05,1.32,1.39,1.23,1.29,255763.0
2026-04-06,1.3,1.3,1.26,1.26,88234.0
2026-04-07,1.3,1.33,1.24,1.3,241860.0
2026-04-08,1.32,1.38,1.32,1.32,113273.0
2026-04-09,1.29,1.29,1.27,1.29,163109.0
2026-04-12,1.27,1.32,1.27,1.32,83664.0
2026-04-13,1.27,1.29,1.27,1.29,112223.0
2026-04-14,1.27,1.29,1.27,1.29,900.0
2026-04-15,1.27,1.29,1.27,1.29,600.0
2026-04-16,1.27,1.29,1.27,1.29,100.0
2026-04-19,1.23,1.23,1.22,1.22,57245.0
2026-04-20,1.2,1.2,1.2,1.2,10558.0
2026-04-21,1.17,1.18,1.17,1.18,67201.0
2026-04-22,1.18,1.18,1.13,1.13,137161.0
2026-04-23,1.13,1.13,1.13,1.13,8032.0
2026-04-26,1.13,1.13,1.13,1.13,2058.0
2026-04-27,1.13,1.13,1.13,1.13,2437.0
2026-04-28,1.13,1.13,1.13,1.13,6301.0
2026-04-29,1.13,1.13,1.13,1.13,300.0
2026-04-30,1.13,1.13,1.13,1.13,1905.0
2026-05-03,1.13,1.13,1.12,1.12,69132.0
2026-05-04,1.13,1.13,1.12,1.12,261.0
2026-05-05,1.14,1.14,1.12,1.12,35920.0
2026-05-06,1.12,1.12,1.12,1.12,12853.0
2026-05-10,1.12,1.12,1.12,1.12,2.0
2026-05-11,1.1,1.1,1.1,1.1,21014.0
2026-05-12,1.14,1.15,1.1,1.1,224309.0
2026-05-13,1.1,1.1,1.08,1.09,64607.0
2026-05-14,1.1,1.1,1.1,1.1,19017.0
2026-05-17,1.1,1.1,1.09,1.09,185303.0
2026-05-18,1.08,1.08,1.07,1.07,23249.0
2026-05-19,1.08,1.08,1.06,1.06,18459.0
2026-05-20,1.06,1.06,1.06,1.06,13501.0
2026-05-21,1.05,1.07,1.05,1.07,65563.0
2026-05-31,1.06,1.06,1.04,1.06,150117.0
2026-06-01,1.06,1.06,1.04,1.04,27501.0
2026-06-02,1.03,1.03,1.03,1.03,24867.0
2026-06-03,1.03,1.06,1.03,1.06,479008.0
2026-06-04,1.06,1.13,1.06,1.1,390120.0
2026-06-07,1.07,1.07,1.06,1.06,115823.0
2026-06-08,1.05,1.05,1.04,1.04,40804.0
2026-06-09,1.06,1.06,1.06,1.06,15872.0
2026-06-10,1.07,1.07,1.06,1.06,42447.0
2026-06-11,1.04,1.1,1.04,1.09,494119.0
2026-06-14,1.08,1.13,1.08,1.13,315000.0
2026-06-15,1.14,1.15,1.13,1.15,178985.0
2026-06-16,1.12,1.16,1.12,1.15,119086.0
2026-06-17,1.15,1.25,1.15,1.24,395930.0
2026-06-18,1.24,1.39,1.22,1.35,548430.0
2026-06-21,1.37,1.38,1.3,1.35,349071.0
2026-06-22,1.36,1.42,1.3,1.33,304696.0
2026-06-23,1.25,1.32,1.25,1.32,10472.0
2026-06-24,1.31,1.31,1.23,1.23,261806.0
2026-06-25,1.28,1.28,1.28,1.28,6412.0
2026-06-28,1.3,1.31,1.28,1.28,16631.0
2026-06-29,1.3,1.34,1.27,1.34,224527.0
2026-06-30,1.34,1.4,1.32,1.32,109816.0
2026-07-01,1.34,1.44,1.33,1.37,245669.0
2026-07-02,1.37,1.43,1.32,1.4,245796.0
2026-07-05,1.38,1.38,1.3,1.3,194949.0
2026-07-06,1.35,1.4,1.35,1.4,16791.0
2026-07-07,1.38,1.4,1.3,1.3,42457.0
2026-07-08,1.29,1.3,1.24,1.28,37676.0
2026-07-09,1.27,1.38,1.27,1.38,48778.0
2026-07-12,1.35,1.35,1.3,1.3,41157.0
2026-07-13,1.29,1.3,1.2,1.21,144780.0
2026-07-14,1.22,1.22,1.15,1.2,264525.0
2026-07-15,1.14,1.18,1.13,1.13,84892.0
2026-07-16,1.15,1.2,1.08,1.2,149084.0
2026-07-19,1.17,1.17,1.17,1.17,8143.0
2026-07-20,1.15,1.17,1.1,1.17,64225.0
2026-07-21,1.12,1.12,1.07,1.07,116766.0
2026-07-22,1.07,1.08,1.05,1.06,100602.0
2026-07-23,1.05,1.09,1.05,1.09,77045.0
2026-07-26,1.09,1.18,1.09,1.18,38330.0
2026-07-27,1.18,1.18,1.09,1.09,151277.0
2026-07-28,1.07,1.09,1.05,1.05,222444.0
2026-07-29,1.04,1.04,1.0,1.0,154189.0
2026-07-30,1.0,1.0,0.96,0.98,330746.0
2026-08-02,0.98,1.04,0.95,1.03,180835.0
2026-08-03,1.0,1.0,0.98,1.0,60962.0
2026-08-04,1.0,1.0,0.96,0.96,72096.0
2026-08-05,0.96,0.99,0.91,0.99,444369.0
2026-08-06,0.96,0.97,0.94,0.94,129438.0
2026-08-09,0.95,0.97,0.91,0.92,225064.0
