date,open,high,low,close,volume
2025-12-21,83.2,87.05,83.2,86.6,367980.0
2025-12-22,87.2,88.8,86.2,88.8,462808.0
2025-12-23,88.5,89.0,87.65,88.7,307297.0
2025-12-24,88.7,89.05,86.7,88.0,254843.0
2025-12-25,88.05,88.05,84.0,84.0,180136.0
2025-12-28,84.4,88.4,84.4,88.0,458686.0
2025-12-29,87.95,88.5,86.7,88.0,214795.0
2025-12-30,87.5,87.85,85.75,86.7,168636.0
2025-12-31,86.0,88.75,86.0,88.0,224803.0
2026-01-01,88.0,89.95,88.0,89.35,196482.0
2026-01-04,88.1,89.35,86.65,87.2,211601.0
2026-01-05,87.4,88.9,85.85,88.1,355469.0
2026-01-06,88.5,95.0,88.45,95.0,871538.0
2026-01-07,95.0,98.8,95.0,97.15,1008316.0
2026-01-08,97.15,97.5,94.1,94.25,337030.0
2026-01-11,94.5,95.6,91.9,93.35,189686.0
2026-01-12,94.2,97.75,94.0,96.5,538710.0
2026-01-13,97.5,98.4,96.1,98.4,443326.0
2026-01-14,99.0,99.5,97.1,98.7,475456.0
2026-01-15,98.0,99.7,97.3,97.7,382718.0
2026-01-18,99.0,99.65,97.6,97.9,207477.0
2026-01-19,98.1,103.0,97.5,99.5,854408.0
2026-01-20,103.0,108.8,102.7,108.7,862524.0
2026-01-21,109.9,110.8,105.2,106.2,704984.0
2026-01-22,106.2,106.5,101.7,102.5,641651.0
2026-01-25,101.0,103.9,96.95,103.0,1410700.0
2026-01-26,103.2,109.0,103.1,108.4,996159.0
2026-01-27,108.5,108.6,106.1,107.7,461351.0
2026-01-28,108.5,112.0,107.3,109.7,776048.0
2026-01-29,112.0,117.5,111.5,116.8,1001192.0
2026-02-01,105.2,105.2,105.2,105.2,353132.0
2026-02-02,94.7,103.2,94.7,103.1,3222681.0
2026-02-03,106.7,107.7,102.9,103.9,1342290.0
2026-02-04,105.3,108.0,104.8,107.8,1347214.0
2026-02-05,105.3,106.0,100.4,102.0,857111.0
2026-02-08,104.0,105.1,101.4,102.0,403138.0
2026-02-09,102.5,104.5,100.9,102.7,396849.0
2026-02-10,102.7,103.8,101.4,102.6,291993.0
2026-02-11,102.6,105.0,101.6,105.0,445048.0
2026-02-12,104.9,104.9,102.5,103.4,296990.0
2026-02-15,103.4,104.0,102.0,102.0,133083.0
2026-02-16,101.9,103.4,101.0,102.8,172980.0
2026-02-17,98.45,98.45,93.0,96.0,1510276.0
2026-02-18,96.0,98.4,95.8,98.0,299320.0
2026-02-19,98.2,98.7,96.3,97.0,238543.0
2026-02-23,97.6,99.7,95.95,98.55,439321.0
2026-02-24,98.6,99.0,95.95,97.3,158664.0
2026-02-25,97.0,98.85,96.5,97.65,218869.0
2026-02-26,97.0,98.0,96.0,97.7,196435.0
2026-03-01,94.0,101.8,93.8,99.35,477563.0
2026-03-02,102.0,104.0,97.0,98.2,708523.0
2026-03-03,96.6,97.65,90.0,90.25,702405.0
2026-03-04,90.0,94.0,86.5,93.35,543925.0
