date,open,high,low,close,volume
2025-04-07,36.0,36.95,36.0,36.8,761.0
2025-04-08,38.5,38.5,36.0,36.0,939.0
2025-04-09,38.5,38.5,36.0,36.0,180.0
2025-04-10,38.0,38.0,37.5,37.5,1201.0
2025-04-14,35.15,35.5,34.0,35.5,7303.0
2025-04-15,35.5,35.5,35.5,35.5,1199.0
2025-04-16,35.5,35.5,35.5,35.5,9.0
2025-04-17,38.9,38.9,38.0,38.0,300.0
2025-04-22,35.1,35.1,34.6,34.6,1919.0
2025-04-23,35.95,35.95,35.95,35.95,295.0
2025-04-24,34.5,34.5,34.5,34.5,1017.0
2025-04-27,34.5,34.5,34.5,34.5,163.0
2025-04-30,34.5,34.5,34.5,34.5,5000.0
2025-05-06,34.8,34.8,34.8,34.8,1000.0
2025-05-08,34.7,34.7,34.7,34.7,108.0
2025-05-12,34.7,34.7,34.5,34.5,350.0
2025-05-14,34.5,37.0,33.4,37.0,5217.0
2025-05-15,35.0,35.0,33.45,33.45,3321.0
2025-05-18,31.2,34.95,31.2,34.95,200.0
2025-05-21,34.0,34.0,34.0,34.0,290.0
2025-05-22,32.5,32.5,32.5,32.5,214.0
2025-05-25,31.55,33.0,31.5,33.0,2250.0
2025-05-26,33.0,33.0,31.25,32.9,1561.0
2025-05-27,32.0,32.0,32.0,32.0,100.0
2025-05-29,32.0,32.0,32.0,32.0,23.0
2025-06-01,33.0,33.0,33.0,33.0,247.0
2025-06-02,33.0,33.0,33.0,33.0,2.0
2025-06-04,32.5,32.5,32.5,32.5,111.0
2025-06-12,30.5,30.8,30.5,30.8,8093.0
2025-06-15,30.6,30.6,30.6,30.6,101.0
2025-06-17,30.6,30.6,30.6,30.6,101.0
2025-06-18,30.45,30.45,30.45,30.45,380.0
2025-06-19,30.45,30.45,30.45,30.45,15.0
2025-06-22,30.45,30.45,29.55,29.55,529.0
2025-06-24,29.6,30.3,29.6,30.3,1797.0
2025-06-25,30.3,30.3,30.3,30.3,200.0
2025-06-26,30.3,30.3,30.3,30.3,1475.0
2025-07-02,33.0,33.0,33.0,33.0,80.0
2025-07-03,31.0,31.0,31.0,31.0,111.0
2025-07-07,31.0,31.0,31.0,31.0,1023.0
2025-07-10,31.0,31.0,31.0,31.0,371.0
2025-07-15,30.0,34.0,30.0,34.0,554.0
2025-07-16,30.0,34.0,30.0,34.0,250.0
2025-07-17,31.0,31.0,31.0,31.0,670.0
