date,open,high,low,close,volume
2025-12-21,3.32,3.32,3.0,3.19,376094.0
2025-12-22,3.19,3.19,3.05,3.05,9559.0
2025-12-23,3.19,3.19,3.16,3.17,38730.0
2025-12-24,3.16,3.16,3.16,3.16,4854.0
2025-12-25,3.19,3.28,3.17,3.17,21955.0
2025-12-28,3.19,3.45,3.14,3.31,420843.0
2025-12-29,3.31,3.4,3.24,3.4,148143.0
2025-12-30,3.39,3.62,3.39,3.41,228365.0
2025-12-31,3.43,3.6,3.43,3.56,77363.0
2026-01-01,3.55,3.64,3.4,3.62,48532.0
2026-01-04,3.66,3.66,3.44,3.44,23426.0
2026-01-05,3.42,3.55,3.4,3.5,153055.0
2026-01-06,3.42,3.43,3.39,3.39,109288.0
2026-01-07,3.4,3.42,3.4,3.4,15919.0
2026-01-08,3.4,3.48,3.4,3.48,68007.0
2026-01-11,3.49,3.49,3.48,3.49,9011.0
2026-01-12,3.5,3.67,3.5,3.63,99994.0
2026-01-13,3.68,3.77,3.61,3.62,137829.0
2026-01-14,3.7,3.7,3.57,3.57,34150.0
2026-01-15,3.59,3.7,3.53,3.68,199789.0
2026-01-18,3.6,3.68,3.6,3.6,21730.0
2026-01-19,3.6,3.73,3.6,3.6,87184.0
2026-01-20,3.61,3.61,3.59,3.6,156204.0
2026-01-21,3.6,3.6,3.58,3.58,20957.0
2026-01-22,3.63,3.63,3.58,3.6,56369.0
2026-01-25,3.6,3.6,3.6,3.6,29327.0
2026-01-26,3.66,3.66,3.66,3.66,12305.0
2026-01-27,3.66,3.66,3.57,3.58,217837.0
2026-01-28,3.6,3.6,3.55,3.55,53569.0
2026-01-29,3.54,3.55,3.54,3.55,29056.0
2026-02-01,3.5,3.7,3.5,3.55,279904.0
2026-02-02,3.56,3.7,3.51,3.51,211200.0
2026-02-03,3.52,3.52,3.52,3.52,44683.0
2026-02-04,3.52,3.55,3.5,3.51,156232.0
2026-02-05,3.5,3.51,3.5,3.51,33135.0
2026-02-08,3.5,3.55,3.5,3.5,16558.0
2026-02-09,3.5,3.5,3.49,3.49,19315.0
2026-02-10,3.5,3.5,3.49,3.49,102.0
2026-02-11,3.47,3.47,3.41,3.41,18541.0
2026-02-12,3.45,3.46,3.44,3.45,75286.0
2026-02-15,3.49,3.72,3.49,3.5,237271.0
2026-02-16,3.5,3.7,3.5,3.7,364272.0
2026-02-17,3.71,3.89,3.71,3.8,256635.0
2026-02-18,3.73,3.83,3.73,3.8,31294.0
2026-02-19,3.8,3.8,3.72,3.76,25103.0
2026-02-23,3.8,3.8,3.64,3.74,20592.0
2026-02-24,3.62,3.62,3.55,3.55,218006.0
2026-02-25,3.6,3.63,3.55,3.55,64658.0
2026-02-26,3.57,3.57,3.5,3.54,59213.0
2026-03-01,3.52,3.52,3.43,3.43,8495.0
2026-03-02,3.58,3.59,3.1,3.3,124474.0
2026-03-03,3.45,3.45,3.01,3.27,158793.0
2026-03-04,3.28,3.31,3.18,3.31,135573.0
2026-03-05,3.34,3.45,3.33,3.41,26577.0
2026-03-08,3.17,3.49,3.17,3.49,126388.0
2026-03-09,3.5,3.5,3.35,3.35,439532.0
2026-03-10,3.45,3.45,3.3,3.39,43381.0
2026-03-11,3.33,3.53,3.32,3.39,75678.0
2026-03-12,3.4,3.4,3.38,3.4,24807.0
2026-03-15,3.45,3.45,3.31,3.31,16290.0
2026-03-16,3.4,3.45,3.36,3.36,79616.0
2026-03-24,3.39,3.5,3.39,3.39,199491.0
2026-03-25,3.51,3.52,3.5,3.5,25008.0
2026-03-26,3.42,3.42,3.39,3.39,140779.0
2026-03-29,3.44,3.5,3.38,3.38,105240.0
2026-03-30,3.4,3.4,3.35,3.36,48725.0
2026-03-31,3.35,3.35,3.3,3.3,76853.0
2026-04-01,3.35,3.41,3.35,3.35,52729.0
2026-04-02,3.34,3.34,3.33,3.34,11835.0
2026-04-05,3.33,3.35,3.29,3.35,89098.0
2026-04-06,3.3,3.3,3.27,3.27,32136.0
2026-04-07,3.4,3.41,3.18,3.18,83809.0
2026-04-08,3.36,3.4,3.32,3.32,50348.0
2026-04-09,3.22,3.34,3.22,3.32,25154.0
2026-04-12,3.32,3.32,3.3,3.32,9323.0
2026-04-13,3.38,3.38,3.38,3.38,8924.0
2026-04-14,3.37,3.38,3.29,3.3,43255.0
2026-04-15,3.3,3.39,3.23,3.39,399845.0
2026-04-16,3.41,3.59,3.41,3.58,258532.0
2026-04-19,3.56,3.6,3.56,3.6,119440.0
2026-04-20,3.59,3.59,3.53,3.57,75196.0
2026-04-21,3.57,3.63,3.55,3.59,122220.0
2026-04-22,3.62,3.65,3.62,3.65,241632.0
2026-04-23,3.63,3.63,3.5,3.5,85351.0
2026-04-26,3.62,3.7,3.49,3.5,1667074.0
2026-04-27,3.55,3.57,3.5,3.55,218716.0
2026-04-28,3.58,3.62,3.5,3.51,443472.0
2026-04-29,3.5,3.65,3.5,3.63,927987.0
2026-04-30,3.6,3.62,3.56,3.6,98662.0
2026-05-03,3.61,3.61,3.55,3.59,596289.0
2026-05-04,3.59,3.68,3.59,3.68,226875.0
2026-05-05,3.6,3.67,3.59,3.61,496550.0
2026-05-06,3.69,3.72,3.62,3.7,475053.0
2026-05-07,3.69,3.71,3.67,3.69,118436.0
2026-05-10,3.69,3.8,3.64,3.79,393251.0
2026-05-11,3.79,3.88,3.79,3.85,398905.0
2026-05-12,3.9,3.9,3.75,3.89,94943.0
2026-05-13,3.81,4.0,3.81,3.95,361747.0
2026-05-14,3.91,4.05,3.9,4.04,633703.0
2026-05-17,4.0,4.05,3.94,4.0,52887.0
2026-05-18,4.0,4.03,3.89,4.03,5683.0
2026-05-19,3.95,4.04,3.9,4.03,213356.0
2026-05-20,4.02,4.4,4.01,4.3,514595.0
2026-05-21,4.4,4.41,4.31,4.34,327404.0
2026-05-31,4.35,4.41,3.98,3.98,602643.0
2026-06-01,4.01,4.08,3.88,4.01,562824.0
2026-06-02,3.95,4.08,3.95,3.98,276105.0
2026-06-03,3.99,4.0,3.86,3.96,138942.0
2026-06-04,3.99,4.08,3.96,4.05,93073.0
2026-06-07,4.0,4.18,3.98,3.99,76192.0
2026-06-08,4.0,4.0,3.92,3.92,28826.0
2026-06-09,4.0,4.2,4.0,4.1,301236.0
2026-06-10,4.3,4.81,4.26,4.57,504668.0
2026-06-11,4.58,4.87,4.4,4.49,1648581.0
2026-06-14,4.6,4.89,4.56,4.82,680962.0
2026-06-15,4.82,5.2,4.77,4.94,1270716.0
2026-06-16,5.0,5.19,4.78,4.94,816900.0
2026-06-17,4.99,5.0,4.74,4.75,573179.0
2026-06-18,4.75,5.25,4.75,5.22,1079634.0
2026-06-21,5.12,5.3,4.91,5.3,1095571.0
2026-06-22,5.2,5.46,5.05,5.06,785607.0
2026-06-23,5.03,5.12,5.0,5.12,125898.0
2026-06-24,5.1,5.18,5.01,5.1,272717.0
2026-06-25,5.18,5.29,5.06,5.06,297260.0
2026-06-28,5.07,5.15,5.05,5.08,235998.0
2026-06-29,5.05,5.12,4.92,4.92,738665.0
2026-06-30,5.3,5.3,4.8,4.83,396317.0
2026-07-01,4.81,4.81,4.71,4.75,35286.0
2026-07-02,4.84,4.9,4.56,4.56,202391.0
2026-07-05,4.54,4.62,4.5,4.56,203184.0
2026-07-06,4.74,4.74,4.43,4.61,197915.0
2026-07-07,4.68,4.74,4.55,4.66,385889.0
2026-07-08,4.69,4.69,4.56,4.58,238153.0
2026-07-09,4.55,4.58,4.55,4.56,46408.0
2026-07-12,4.52,4.58,4.5,4.51,61293.0
2026-07-13,4.55,4.55,4.42,4.52,114126.0
2026-07-14,4.54,4.54,4.45,4.54,19152.0
2026-07-15,4.64,4.64,4.48,4.49,56582.0
2026-07-16,4.52,4.54,4.46,4.46,34261.0
2026-07-19,4.56,4.69,4.39,4.52,206670.0
2026-07-20,4.7,4.77,4.42,4.51,83602.0
2026-07-21,4.5,4.64,4.5,4.54,161854.0
2026-07-22,4.64,4.8,4.57,4.6,129082.0
2026-07-23,4.61,4.61,4.54,4.56,57314.0
2026-07-26,4.57,4.67,4.56,4.67,118565.0
2026-07-27,4.61,4.61,4.48,4.48,287089.0
2026-07-28,4.51,4.57,4.43,4.5,84761.0
2026-07-29,4.49,4.6,4.43,4.5,169686.0
2026-07-30,4.5,4.5,4.43,4.5,26355.0
2026-08-02,4.5,4.57,4.44,4.5,138868.0
2026-08-03,4.49,4.5,4.37,4.47,147931.0
2026-08-04,4.48,4.62,4.43,4.5,100760.0
2026-08-05,4.5,4.58,4.47,4.5,248084.0
2026-08-06,4.51,4.51,4.35,4.37,241945.0
2026-08-09,4.37,4.43,4.37,4.42,11355.0
2026-08-10,4.41,4.41,4.22,4.3,152788.0
2026-08-11,4.34,4.41,4.28,4.38,541181.0
2026-08-12,4.37,4.39,4.37,4.39,25156.0
2026-08-13,4.41,4.71,4.41,4.52,119642.0
2026-08-16,4.51,4.51,4.3,4.41,121398.0
2026-08-17,4.43,4.48,4.32,4.37,54738.0
2026-08-18,4.41,4.41,4.24,4.24,70273.0
2026-08-19,4.36,4.4,4.25,4.28,89026.0
2026-08-20,4.37,4.4,4.26,4.3,100369.0
2026-08-23,4.38,4.48,4.38,4.42,148740.0
2026-08-24,4.4,4.49,4.39,4.45,232098.0
2026-08-25,4.45,4.55,4.45,4.47,209969.0
2026-08-26,4.45,4.65,4.45,4.61,412271.0
2026-08-27,4.55,4.65,4.48,4.65,126082.0
2026-08-30,4.69,4.71,4.64,4.71,252691.0
2026-08-31,4.7,4.9,4.64,4.82,287047.0
2026-09-01,4.85,4.95,4.85,4.9,53316.0
2026-09-02,4.92,5.0,4.83,4.98,246644.0
2026-09-03,4.98,5.25,4.93,4.98,423679.0
2026-09-06,4.95,4.99,4.89,4.99,30123.0
2026-09-07,5.15,5.15,5.04,5.08,18592.0
2026-09-08,4.99,5.09,4.97,5.09,37331.0
2026-09-09,5.13,5.17,4.9,4.92,79658.0
2026-09-10,4.94,4.97,4.9,4.94,49252.0
2026-09-13,4.91,4.93,4.91,4.93,30000.0
2026-09-14,5.0,5.27,4.96,4.99,219993.0
