date,open,high,low,close,volume
2025-12-21,53.9,54.35,53.7,54.1,81663.0
2025-12-22,54.05,54.05,52.75,53.1,108095.0
2025-12-23,53.1,53.35,52.8,53.0,64518.0
2025-12-24,53.05,53.2,51.8,51.9,98262.0
2025-12-25,51.9,51.9,50.15,50.7,158592.0
2025-12-28,50.15,51.3,50.0,51.0,107552.0
2025-12-29,51.0,51.3,50.0,50.8,85439.0
2025-12-30,50.8,50.8,49.02,49.36,99634.0
2025-12-31,49.8,50.35,49.78,49.96,42950.0
2026-01-01,50.15,51.3,50.15,51.15,42894.0
2026-01-04,50.8,51.3,50.1,51.05,53513.0
2026-01-05,50.5,51.7,50.45,50.95,54289.0
2026-01-06,50.9,51.35,50.35,50.35,47051.0
2026-01-07,51.3,52.05,50.8,50.9,67050.0
2026-01-08,51.05,52.0,50.5,51.1,39948.0
2026-01-11,51.05,51.75,51.05,51.5,38319.0
2026-01-12,51.3,52.5,51.3,52.5,71722.0
2026-01-13,52.5,53.3,52.0,52.95,89687.0
2026-01-14,52.9,53.7,52.55,52.85,86396.0
2026-01-15,52.85,52.85,51.7,51.7,52056.0
2026-01-18,51.75,52.95,51.75,52.8,43578.0
2026-01-19,52.8,53.45,52.7,53.4,70366.0
2026-01-20,53.8,55.45,53.1,53.6,288229.0
2026-01-21,54.15,54.3,53.3,54.0,66306.0
2026-01-22,54.05,55.25,54.05,55.0,122809.0
2026-01-25,55.1,55.65,54.6,54.7,90848.0
2026-01-26,54.7,55.75,54.6,55.3,123031.0
2026-01-27,55.75,57.55,55.25,57.1,209669.0
2026-01-28,57.75,57.75,56.05,56.15,111559.0
2026-01-29,56.3,56.3,55.05,55.2,84719.0
2026-02-01,55.1,55.1,53.75,54.15,74004.0
2026-02-02,55.5,55.5,53.9,54.3,74559.0
2026-02-03,54.7,55.0,54.3,54.35,42180.0
2026-02-04,54.35,54.4,53.25,53.6,100680.0
2026-02-05,53.6,53.6,52.4,52.6,59558.0
2026-02-08,52.6,53.7,52.6,52.9,37752.0
2026-02-09,53.25,53.6,52.7,53.0,34765.0
2026-02-10,53.1,53.4,52.9,52.9,46793.0
2026-02-11,53.0,53.2,52.7,52.8,34849.0
2026-02-12,52.75,53.2,52.5,53.1,53905.0
2026-02-15,53.1,53.4,52.7,52.9,56706.0
2026-02-16,52.8,52.9,52.5,52.5,37312.0
2026-02-17,53.7,53.7,51.65,51.75,76186.0
2026-02-18,51.5,52.05,51.5,51.6,47704.0
2026-02-19,51.8,51.8,50.5,50.6,93803.0
2026-02-23,50.5,50.7,49.0,49.64,109768.0
2026-02-24,49.9,49.9,49.1,49.4,38766.0
2026-02-25,49.12,50.4,49.12,50.2,52965.0
2026-02-26,50.25,50.8,49.4,50.8,47465.0
2026-03-01,48.8,49.8,47.98,49.38,65050.0
2026-03-02,49.38,49.8,47.72,47.98,72392.0
2026-03-03,47.72,48.4,47.0,47.64,59174.0
2026-03-04,47.46,49.4,47.46,49.16,72016.0
2026-03-05,49.48,50.9,49.26,50.35,157960.0
2026-03-08,50.35,51.15,50.05,50.65,135248.0
2026-03-09,51.15,51.15,49.4,49.42,75823.0
2026-03-10,51.0,51.0,48.62,49.28,56842.0
2026-03-11,50.0,50.0,48.9,49.0,63955.0
2026-03-12,48.52,49.18,48.52,49.16,30535.0
2026-03-15,49.1,49.6,48.5,48.86,63657.0
2026-03-16,48.86,50.0,48.64,50.0,64745.0
2026-03-24,50.05,50.75,47.92,47.92,983284.0
2026-03-25,48.38,48.38,47.8,48.1,351120.0
2026-03-26,48.16,49.9,48.06,49.84,419036.0
2026-03-29,49.98,50.5,49.3,49.86,136835.0
2026-03-30,50.0,51.35,49.8,51.2,343129.0
2026-03-31,51.6,53.0,51.2,52.1,983510.0
2026-04-01,52.6,53.45,52.05,52.5,759477.0
2026-04-02,52.45,54.85,51.6,53.5,1034568.0
2026-04-05,54.0,54.7,53.5,54.25,458543.0
2026-04-06,54.0,54.55,53.4,53.95,360125.0
2026-04-07,53.8,53.9,52.05,52.4,362446.0
2026-04-08,53.2,54.0,52.45,52.6,781133.0
2026-04-09,52.6,52.6,51.5,51.85,341898.0
2026-04-12,51.7,52.9,51.5,52.85,435532.0
2026-04-13,52.95,53.2,52.0,53.05,547506.0
2026-04-14,53.45,55.05,53.35,54.75,853256.0
2026-04-15,54.75,55.0,54.5,54.75,314222.0
2026-04-16,54.75,54.95,53.85,54.05,269064.0
2026-04-19,53.8,54.7,53.8,53.8,232078.0
2026-04-20,53.8,53.85,52.6,52.9,189498.0
2026-04-21,52.75,53.3,52.35,52.35,161357.0
2026-04-22,52.5,53.15,52.4,53.15,187032.0
2026-04-23,53.6,53.95,52.5,52.8,177553.0
2026-04-26,52.8,52.85,51.55,52.0,143179.0
2026-04-27,52.7,52.7,51.6,52.5,77272.0
2026-04-28,52.8,52.8,51.85,51.95,101262.0
2026-04-29,52.3,54.25,51.55,53.95,463844.0
2026-04-30,53.95,55.3,53.4,54.6,606181.0
2026-05-03,55.2,57.05,54.7,56.65,661598.0
2026-05-04,56.65,56.85,55.5,55.5,421788.0
2026-05-05,54.8,55.65,53.9,54.25,249805.0
2026-05-06,54.3,54.55,53.3,53.95,167586.0
2026-05-07,57.05,59.3,57.05,59.0,1592174.0
2026-05-10,59.0,61.7,57.7,61.1,843596.0
2026-05-11,61.1,61.7,59.6,60.9,559859.0
2026-05-12,61.3,61.3,59.25,59.3,218885.0
2026-05-13,59.3,60.15,58.6,58.75,313072.0
2026-05-14,58.8,61.75,58.5,60.25,591137.0
2026-05-17,60.2,61.25,59.85,60.25,184337.0
2026-05-18,59.95,60.25,58.7,59.7,188406.0
2026-05-19,59.5,61.1,59.5,61.05,212869.0
2026-05-20,61.1,61.7,60.4,61.6,208042.0
2026-05-21,61.7,62.8,61.1,62.55,409276.0
2026-05-31,62.55,65.2,62.15,65.05,341693.0
2026-06-01,65.15,67.1,64.8,65.8,448163.0
2026-06-02,65.4,67.15,64.5,64.5,333276.0
2026-06-03,64.45,65.05,64.0,64.1,153444.0
2026-06-04,64.1,64.4,63.35,64.0,83838.0
2026-06-07,64.0,64.85,63.5,63.75,90306.0
2026-06-08,63.5,64.1,62.35,63.2,195188.0
2026-06-09,63.25,63.85,62.25,63.4,158947.0
2026-06-10,63.4,63.8,62.8,62.95,73120.0
2026-06-11,63.0,64.15,62.8,64.05,227806.0
2026-06-14,63.8,64.65,63.45,63.65,114696.0
