date,open,high,low,close,volume
2025-12-21,39.64,40.42,39.64,39.7,83586.0
2025-12-22,39.78,39.82,38.72,38.94,104908.0
2025-12-23,39.3,39.48,39.1,39.32,129555.0
2025-12-24,39.44,39.5,38.44,38.64,111402.0
2025-12-25,38.96,38.96,38.42,38.48,25619.0
2025-12-28,38.22,38.46,36.36,36.62,288695.0
2025-12-29,36.6,37.38,36.42,37.2,216390.0
2025-12-30,37.0,37.0,36.08,36.18,145510.0
2025-12-31,36.18,37.4,36.18,37.18,198259.0
2026-01-01,37.2,37.84,37.2,37.74,147717.0
2026-01-04,38.48,38.48,36.8,36.9,123793.0
2026-01-05,36.9,37.4,36.4,36.46,142898.0
2026-01-06,36.84,36.84,35.9,35.94,134160.0
2026-01-07,36.8,37.74,36.44,37.28,257681.0
2026-01-08,37.04,37.04,36.48,36.78,167912.0
2026-01-11,36.82,38.96,36.82,37.64,258805.0
2026-01-12,37.44,38.28,37.44,38.04,204935.0
2026-01-13,38.06,38.68,37.0,38.22,275167.0
2026-01-14,38.22,39.14,37.72,38.36,320637.0
2026-01-15,38.34,38.34,37.38,37.38,149110.0
2026-01-18,38.48,38.48,38.0,38.18,108746.0
2026-01-19,38.18,38.8,37.84,38.38,195737.0
2026-01-20,38.4,38.58,38.24,38.3,106577.0
2026-01-21,38.3,38.8,38.0,38.7,152174.0
2026-01-22,38.7,39.12,38.7,38.9,189227.0
2026-01-25,39.16,39.56,39.1,39.32,145591.0
2026-01-26,39.34,39.42,39.0,39.1,177795.0
2026-01-27,39.4,42.6,39.4,41.26,1024294.0
2026-01-28,41.32,41.7,40.9,41.02,236322.0
2026-01-29,42.4,43.3,41.12,41.12,764545.0
2026-02-01,40.9,41.56,40.0,40.02,188789.0
2026-02-02,39.98,41.0,39.6,40.76,239586.0
2026-02-03,40.8,42.26,40.68,41.44,290258.0
2026-02-04,41.44,41.94,41.02,41.02,184402.0
2026-02-05,40.98,40.98,39.72,39.8,142837.0
2026-02-08,39.94,40.58,39.94,39.98,117471.0
2026-02-09,40.02,40.12,39.34,39.48,132752.0
2026-02-10,39.5,39.98,39.3,39.8,93042.0
2026-02-11,39.8,39.9,39.44,39.44,99114.0
2026-02-12,39.44,39.64,39.3,39.64,80636.0
2026-02-15,39.64,40.68,39.64,40.1,225362.0
2026-02-16,40.1,40.34,39.66,39.9,111598.0
2026-02-17,39.76,39.76,38.24,38.42,193426.0
2026-02-18,38.42,38.74,37.78,38.0,111111.0
2026-02-19,39.7,40.44,38.08,38.08,591876.0
2026-02-23,38.0,38.68,37.24,37.54,203764.0
2026-02-24,37.56,38.98,37.32,38.56,234555.0
2026-02-25,38.7,38.74,37.9,38.04,124525.0
2026-02-26,38.04,38.7,37.6,38.34,181921.0
2026-03-01,36.0,37.78,36.0,36.3,161428.0
2026-03-02,35.9,37.38,35.9,36.2,163153.0
2026-03-03,36.0,36.46,35.8,36.12,102938.0
2026-03-04,35.92,37.72,35.92,37.42,189552.0
2026-03-05,37.7,38.12,37.1,37.24,151413.0
2026-03-08,37.3,38.72,37.3,38.72,136816.0
2026-03-09,39.4,39.42,38.22,38.42,164690.0
2026-03-10,38.42,38.76,37.7,38.46,152468.0
2026-03-11,38.38,38.38,37.3,37.34,143685.0
2026-03-12,37.44,37.68,36.94,37.68,66921.0
2026-03-15,37.68,37.68,36.44,37.5,64324.0
2026-03-16,37.5,37.86,36.72,37.72,127081.0
2026-03-24,38.1,40.58,38.0,39.6,464294.0
2026-03-25,39.62,40.98,39.12,40.74,411701.0
2026-03-26,40.9,41.56,40.5,41.04,369436.0
2026-03-29,41.34,42.18,40.92,42.18,435330.0
2026-03-30,43.16,44.74,43.16,44.1,889980.0
2026-03-31,44.02,45.12,43.8,44.1,472609.0
2026-04-01,44.1,45.0,44.06,44.22,351848.0
2026-04-02,44.22,48.64,44.12,48.64,1415171.0
2026-04-05,50.0,51.65,48.84,48.94,1434323.0
2026-04-06,48.92,50.6,48.92,49.76,637668.0
2026-04-07,49.5,49.5,47.0,47.2,563428.0
2026-04-08,50.1,50.1,48.46,49.0,579576.0
2026-04-09,49.1,49.5,48.4,48.9,393966.0
2026-04-12,49.2,50.3,48.88,49.94,473050.0
2026-04-13,49.74,50.9,49.42,50.6,658945.0
2026-04-14,50.65,53.85,50.2,53.2,1255946.0
2026-04-15,53.8,55.6,53.25,55.25,873042.0
2026-04-16,55.25,55.3,54.0,54.75,400973.0
2026-04-19,54.75,55.1,53.25,53.8,291679.0
2026-04-20,53.8,54.9,52.95,53.9,561281.0
2026-04-21,53.55,54.55,53.4,53.55,280780.0
2026-04-22,54.3,55.25,53.15,53.8,409313.0
2026-04-23,53.6,54.2,52.8,53.5,219596.0
2026-04-26,53.05,53.3,50.95,51.5,211013.0
2026-04-27,51.5,53.05,51.35,52.3,255937.0
2026-04-28,52.5,54.05,52.1,54.0,672712.0
2026-04-29,55.0,58.4,54.7,57.9,1625903.0
2026-04-30,57.0,59.4,55.9,57.5,978287.0
2026-05-03,58.4,59.45,58.15,59.2,521926.0
2026-05-04,59.2,60.7,58.4,60.4,1050594.0
2026-05-05,59.6,60.0,58.8,59.55,574841.0
2026-05-06,59.45,60.0,57.7,58.15,658100.0
2026-05-07,56.0,56.75,54.5,56.15,741367.0
2026-05-10,56.15,56.9,55.05,55.6,304511.0
2026-05-11,55.6,56.3,55.45,55.55,228151.0
2026-05-12,56.15,58.0,55.9,55.9,644014.0
2026-05-13,56.1,56.2,53.95,55.0,280900.0
2026-05-14,55.9,56.45,53.6,53.6,589410.0
2026-05-17,53.7,53.9,52.05,52.05,234099.0
2026-05-18,52.0,52.95,51.95,52.15,290372.0
2026-05-19,52.15,53.55,52.15,53.55,280883.0
2026-05-20,53.5,54.4,52.8,54.0,369919.0
2026-05-21,54.1,54.5,53.5,54.5,361987.0
2026-05-31,54.5,55.45,54.15,54.35,242039.0
2026-06-01,55.0,55.45,54.3,55.0,358193.0
2026-06-02,55.0,56.3,54.55,55.25,561954.0
