date,open,high,low,close,volume
2025-12-21,28.36,28.6,28.16,28.18,150802.0
2025-12-22,28.2,28.2,27.8,27.8,183767.0
2025-12-23,27.8,28.16,27.6,28.04,302655.0
2025-12-24,28.04,28.1,27.66,27.84,107572.0
2025-12-25,27.84,27.84,27.62,27.7,60134.0
2025-12-28,27.64,27.64,27.24,27.3,138237.0
2025-12-29,27.48,27.76,27.18,27.68,170864.0
2025-12-30,27.7,27.7,26.9,26.92,134481.0
2025-12-31,26.92,27.18,26.92,27.02,213659.0
2026-01-01,27.12,27.62,27.08,27.44,111590.0
2026-01-04,27.44,27.52,26.94,26.98,144741.0
2026-01-05,26.92,27.14,26.3,26.32,233274.0
2026-01-06,26.36,26.48,25.58,25.58,342680.0
2026-01-07,26.04,26.86,25.5,25.5,1871594.0
2026-01-08,24.7,24.89,24.39,24.47,1009988.0
2026-01-11,24.54,24.65,24.38,24.38,463804.0
2026-01-12,24.3,25.12,24.3,24.9,716520.0
2026-01-13,25.08,25.1,24.66,24.96,250841.0
2026-01-14,24.92,25.3,24.76,24.9,370933.0
2026-01-15,24.9,24.9,24.51,24.72,151998.0
2026-01-18,24.75,25.6,24.75,25.4,355059.0
2026-01-19,25.4,25.58,25.22,25.44,128868.0
2026-01-20,25.48,25.54,25.2,25.24,156286.0
2026-01-21,25.16,25.54,25.0,25.52,213531.0
2026-01-22,25.52,25.86,25.52,25.7,235355.0
2026-01-25,25.72,26.04,25.72,25.84,165535.0
2026-01-26,25.84,26.26,25.68,26.18,230749.0
2026-01-27,26.26,26.5,26.0,26.4,224690.0
2026-01-28,26.46,26.54,26.2,26.36,351550.0
2026-01-29,26.36,26.44,26.06,26.14,221390.0
2026-02-01,26.06,26.14,25.32,25.52,250648.0
2026-02-02,25.5,25.7,25.16,25.66,191605.0
2026-02-03,25.7,25.84,25.34,25.44,196543.0
2026-02-04,25.44,25.68,25.36,25.46,106458.0
2026-02-05,25.56,25.56,24.75,24.75,309589.0
2026-02-08,24.9,25.2,24.53,24.55,138864.0
2026-02-09,24.56,24.74,24.3,24.5,161748.0
2026-02-10,24.66,24.84,24.52,24.81,358263.0
2026-02-11,24.85,24.89,24.33,24.7,208775.0
2026-02-12,24.59,25.5,24.4,25.3,618205.0
2026-02-15,25.3,25.94,25.26,25.68,362753.0
2026-02-16,25.76,25.76,24.9,24.93,330131.0
2026-02-17,24.88,24.93,24.4,24.46,286064.0
2026-02-18,24.55,24.55,24.3,24.4,126478.0
2026-02-19,24.4,24.4,23.58,23.58,413684.0
2026-02-23,23.57,23.62,22.64,22.86,353366.0
2026-02-24,22.88,22.88,22.04,22.04,518567.0
2026-02-25,22.04,22.24,21.86,22.07,321182.0
2026-02-26,22.16,22.18,21.61,21.61,1660428.0
2026-03-01,20.41,21.65,20.41,21.24,240208.0
2026-03-02,21.24,21.69,21.1,21.25,317640.0
2026-03-03,21.25,22.66,21.21,22.1,886408.0
2026-03-04,22.1,24.31,22.05,24.31,1305384.0
2026-03-05,25.0,25.24,24.0,24.4,1765985.0
2026-03-08,25.68,26.84,25.48,26.84,1907141.0
2026-03-09,27.5,28.56,26.96,27.32,2275835.0
2026-03-10,26.42,26.8,25.3,26.2,1211549.0
2026-03-11,26.24,26.38,25.7,26.2,480037.0
2026-03-12,26.56,28.56,26.44,26.92,2235699.0
2026-03-15,28.0,28.02,26.74,26.74,729210.0
2026-03-16,26.7,26.7,25.92,26.26,1167536.0
2026-03-24,26.2,26.7,25.8,25.92,821449.0
2026-03-25,25.72,26.4,25.72,26.18,458481.0
2026-03-26,26.42,28.4,26.12,27.84,1681652.0
2026-03-29,27.88,29.3,27.7,28.6,999297.0
2026-03-30,28.5,28.68,28.0,28.24,811115.0
2026-03-31,28.2,28.54,27.74,28.3,729978.0
2026-04-01,28.3,28.48,27.76,27.84,615699.0
2026-04-02,28.0,28.6,27.84,28.04,1169211.0
2026-04-05,28.08,29.38,28.08,29.2,1322775.0
2026-04-06,29.22,29.4,28.2,28.28,714976.0
2026-04-07,28.26,28.26,27.0,27.3,940786.0
2026-04-08,28.8,28.8,26.72,26.88,1346122.0
2026-04-09,26.8,27.12,26.7,26.88,618377.0
2026-04-12,26.8,28.36,26.8,27.98,1152323.0
2026-04-13,28.22,28.3,27.76,27.88,633045.0
2026-04-14,27.76,27.9,27.54,27.68,575767.0
2026-04-15,27.7,27.86,27.36,27.38,766756.0
2026-04-16,27.42,27.66,27.34,27.44,489752.0
2026-04-19,27.36,28.02,27.18,27.46,680144.0
2026-04-20,27.48,27.64,27.02,27.26,579070.0
2026-04-21,27.26,27.38,27.06,27.08,348570.0
2026-04-22,27.08,27.42,27.06,27.16,227726.0
2026-04-23,27.1,27.4,27.04,27.16,544694.0
2026-04-26,27.2,29.26,27.2,28.7,2323646.0
2026-04-27,28.7,29.96,28.54,29.24,2430179.0
2026-04-28,29.24,29.7,28.9,29.08,827956.0
2026-04-29,29.08,29.84,28.96,29.8,692596.0
2026-04-30,29.76,30.54,29.46,30.12,1192703.0
2026-05-03,30.4,31.38,30.22,31.24,979791.0
2026-05-04,30.48,30.48,28.76,29.2,1852953.0
2026-05-05,29.04,29.28,28.8,28.9,415910.0
2026-05-06,28.9,28.9,27.22,27.58,895896.0
2026-05-07,27.5,27.7,26.98,27.5,467904.0
2026-05-10,27.48,28.06,27.48,27.8,474521.0
2026-05-11,27.98,28.86,27.64,28.84,754561.0
2026-05-12,28.74,28.9,28.02,28.16,460937.0
