date,open,high,low,close,volume
2025-12-21,52.75,53.35,52.1,52.3,1049718.0
2025-12-22,52.35,52.5,52.1,52.4,795500.0
2025-12-23,52.4,52.8,52.15,52.8,856874.0
2025-12-24,52.95,52.95,52.2,52.45,498452.0
2025-12-25,52.35,52.45,52.1,52.15,375052.0
2025-12-28,52.15,52.2,51.2,51.2,960225.0
2025-12-29,51.2,52.2,51.2,51.95,1352755.0
2025-12-30,51.95,51.95,50.65,51.2,1302280.0
2025-12-31,51.2,51.65,51.0,51.3,930626.0
2026-01-01,51.4,51.8,51.3,51.4,857817.0
2026-01-04,51.4,51.4,50.2,50.55,1071261.0
2026-01-05,50.55,50.85,49.54,49.96,4215583.0
2026-01-06,49.96,50.0,49.52,49.74,1365733.0
2026-01-07,50.0,51.0,49.84,50.65,2658560.0
2026-01-08,50.55,50.9,48.2,50.9,3636187.0
2026-01-11,50.6,52.7,50.4,52.7,2164669.0
2026-01-12,52.75,55.5,52.75,54.95,4051399.0
2026-01-13,55.0,55.15,54.05,55.0,2241271.0
2026-01-14,55.0,56.0,54.4,55.55,2472701.0
2026-01-15,55.55,55.55,54.6,55.35,1666126.0
2026-01-18,55.35,56.05,55.05,56.0,1440393.0
2026-01-19,56.0,56.0,54.45,54.55,1325299.0
2026-01-20,54.35,54.9,53.35,53.45,1661567.0
2026-01-21,53.35,54.8,53.0,54.8,1530683.0
2026-01-22,54.8,56.05,54.8,56.05,1608208.0
2026-01-25,56.05,56.4,55.6,55.85,954047.0
2026-01-26,55.8,56.35,55.55,56.0,1524734.0
2026-01-27,55.95,57.55,55.8,57.55,2525639.0
2026-01-28,57.6,58.0,57.0,57.4,1608646.0
2026-01-29,57.5,57.5,56.5,56.85,1718973.0
2026-02-01,57.0,57.05,54.65,55.55,1588884.0
2026-02-02,54.8,55.2,54.5,54.85,1934304.0
2026-02-03,55.0,55.5,54.8,55.35,1262782.0
2026-02-04,55.35,56.45,55.1,55.85,2153818.0
2026-02-05,55.85,55.85,54.7,55.5,1957058.0
2026-02-08,55.6,56.0,55.1,55.4,673156.0
2026-02-09,55.4,55.6,54.75,55.6,1120335.0
