date,open,high,low,close,volume
2025-11-13,13.33,13.4,13.33,13.4,101.0
2025-11-16,13.16,13.16,12.96,12.96,2502.0
2025-11-17,13.16,13.16,12.96,12.96,50.0
2025-11-18,12.77,13.0,12.77,13.0,2588.0
2025-11-20,12.5,12.6,12.5,12.6,4229.0
2025-11-23,12.3,12.3,12.3,12.3,512.0
2025-11-24,12.3,12.3,12.3,12.3,204.0
2025-11-25,12.82,12.82,12.3,12.3,7151.0
2025-11-26,12.22,12.22,12.05,12.05,6333.0
2025-11-27,12.5,13.0,12.28,13.0,37374.0
2025-11-30,12.41,12.41,12.1,12.1,4139.0
2025-12-01,11.08,13.0,11.08,13.0,9385.0
2025-12-02,12.19,12.19,11.6,11.7,29531.0
2025-12-03,11.0,11.0,10.83,10.83,46955.0
2025-12-04,10.36,10.36,10.36,10.36,371.0
2025-12-07,10.49,10.49,10.49,10.49,1300.0
2025-12-08,10.25,10.89,10.25,10.78,13811.0
2025-12-09,11.09,11.09,10.92,10.93,7708.0
2025-12-10,11.6,11.6,11.6,11.6,437.0
2025-12-11,11.6,11.6,11.6,11.6,51.0
2025-12-14,11.6,11.6,11.6,11.6,13.0
2025-12-15,11.6,11.6,11.6,11.6,25.0
2025-12-16,10.98,11.19,10.98,11.19,12092.0
2025-12-17,11.26,12.99,11.26,12.9,200002.0
2025-12-18,12.9,13.9,11.8,13.9,53377.0
2025-12-21,13.4,14.94,13.4,14.94,49122.0
2025-12-22,14.94,15.0,14.5,14.99,160566.0
2025-12-23,14.7,14.98,14.7,14.7,2235.0
2025-12-24,14.5,14.5,14.05,14.05,19838.0
2025-12-25,14.99,14.99,14.65,14.65,3714.0
2025-12-28,13.26,14.1,13.26,13.7,6755.0
2025-12-29,14.01,14.01,13.99,13.99,5267.0
2025-12-30,13.78,13.78,13.5,13.5,9304.0
2025-12-31,13.99,13.99,13.99,13.99,399.0
2026-01-01,13.99,14.8,13.99,14.8,5791.0
2026-01-04,13.7,13.72,13.7,13.71,5233.0
2026-01-05,13.94,14.64,13.94,13.96,23750.0
2026-01-06,14.0,14.0,14.0,14.0,4502.0
2026-01-07,14.3,14.99,14.02,14.05,15122.0
2026-01-08,14.1,14.1,13.86,13.86,13472.0
2026-01-11,13.56,13.87,13.56,13.6,8937.0
2026-01-12,13.89,13.91,13.86,13.86,30218.0
2026-01-13,13.5,14.0,13.5,14.0,29251.0
2026-01-14,13.5,14.99,13.28,14.99,14988.0
2026-01-15,13.82,13.82,13.72,13.72,5588.0
2026-01-19,13.82,13.82,13.72,13.72,15.0
2026-01-20,14.2,14.2,14.2,14.2,351.0
2026-01-21,13.81,13.81,13.81,13.81,2103.0
2026-01-22,13.38,13.77,13.08,13.51,10110.0
2026-01-25,13.51,14.14,13.48,14.14,7855.0
2026-01-26,13.51,14.14,13.48,14.14,104.0
2026-01-27,13.49,13.79,13.41,13.41,12428.0
2026-01-28,13.6,14.49,13.5,14.49,5467.0
2026-01-29,13.52,13.52,13.52,13.52,4000.0
2026-02-01,12.9,12.9,12.9,12.9,1045.0
2026-02-02,13.05,13.05,12.32,12.32,15549.0
2026-02-03,12.06,12.97,12.06,12.97,10952.0
2026-02-04,12.97,12.97,12.97,12.97,250.0
2026-02-05,12.97,12.97,12.97,12.97,111.0
2026-02-09,12.52,12.52,12.52,12.52,4139.0
2026-02-10,12.18,12.18,12.18,12.18,801.0
2026-02-12,12.82,13.01,12.29,13.01,12419.0
2026-02-15,12.78,13.2,12.78,13.2,2800.0
2026-02-17,12.71,12.71,12.71,12.71,1000.0
2026-02-18,13.29,13.29,13.29,13.29,200.0
2026-02-19,13.29,13.29,13.29,13.29,50.0
2026-02-23,12.57,12.57,12.45,12.45,2003.0
2026-02-24,12.67,12.67,12.67,12.67,4965.0
2026-02-25,12.67,12.67,12.67,12.67,151.0
2026-02-26,12.67,12.67,12.67,12.67,1.0
2026-03-01,12.67,12.67,12.67,12.67,63.0
2026-03-02,11.89,12.96,11.89,12.96,4450.0
2026-03-05,11.89,12.96,11.89,12.96,154.0
2026-03-08,11.89,12.96,11.89,12.96,100.0
2026-03-09,12.2,12.2,12.2,12.2,954.0
2026-03-10,12.96,12.96,12.96,12.96,526.0
2026-03-12,12.0,12.0,12.0,12.0,1000.0
2026-03-15,12.0,12.0,12.0,12.0,1000.0
2026-03-16,12.96,12.96,12.96,12.96,750.0
2026-03-24,12.26,12.26,12.26,12.26,800.0
2026-03-25,12.26,12.26,12.26,12.26,148.0
2026-03-26,12.96,12.96,12.96,12.96,3780.0
2026-03-29,12.2,12.96,12.07,12.96,8802.0
2026-03-30,12.2,12.2,12.2,12.2,1751.0
2026-03-31,12.2,12.96,12.1,12.1,10638.0
2026-04-01,12.96,12.96,11.93,12.0,8898.0
2026-04-02,12.97,12.97,12.12,12.21,46304.0
2026-04-05,12.0,12.24,11.95,12.24,11613.0
2026-04-06,12.96,12.96,12.23,12.23,137727.0
2026-04-07,12.8,12.8,12.07,12.07,5214.0
2026-04-08,12.18,12.18,11.57,12.18,31330.0
2026-04-09,12.18,12.18,11.57,12.18,150.0
2026-04-12,12.18,12.18,11.57,12.18,10.0
2026-04-13,12.18,12.18,11.57,12.18,86.0
2026-04-14,11.27,11.7,11.16,11.16,9200.0
2026-04-15,12.0,12.0,12.0,12.0,340.0
2026-04-19,11.4,11.4,11.4,11.4,1180.0
2026-04-20,11.4,11.4,11.4,11.4,150.0
2026-04-21,11.4,11.4,11.4,11.4,212.0
2026-04-22,11.9,12.2,11.9,12.2,800.0
2026-04-23,11.32,12.2,11.27,12.2,17271.0
2026-04-26,12.6,12.85,11.61,12.85,269808.0
2026-04-27,11.91,12.8,11.91,12.8,3328.0
2026-04-28,12.95,12.95,12.95,12.95,400.0
2026-04-29,12.08,12.6,12.08,12.6,4251.0
2026-04-30,12.95,12.95,12.08,12.2,7652.0
2026-05-03,12.0,12.79,11.9,12.79,6090.0
2026-05-04,12.0,12.0,11.9,11.9,16150.0
2026-05-05,11.9,12.34,11.85,12.34,21600.0
2026-05-06,11.85,11.85,11.6,11.79,56220.0
2026-05-10,11.69,11.69,11.69,11.69,500.0
2026-05-11,11.3,11.35,11.2,11.2,44309.0
2026-05-12,11.2,11.2,10.83,11.0,21278.0
2026-05-13,10.02,10.15,9.45,9.8,68656.0
2026-05-14,9.9,10.3,9.9,10.3,30731.0
2026-05-17,9.9,10.3,9.9,10.3,12.0
2026-05-18,9.75,10.0,9.3,9.31,26080.0
2026-05-19,9.99,10.3,9.22,9.22,21024.0
2026-05-20,9.04,9.82,9.04,9.82,2303.0
2026-05-21,9.2,9.2,8.84,8.84,13003.0
2026-05-31,9.6,9.6,9.54,9.6,24967.0
2026-06-01,9.5,9.5,9.5,9.5,1444.0
2026-06-02,9.4,9.4,9.15,9.15,16931.0
2026-06-03,9.4,9.4,9.15,9.15,543.0
2026-06-04,9.0,10.06,9.0,10.06,7452.0
2026-06-07,10.4,10.4,10.4,10.4,501.0
2026-06-08,9.4,9.49,9.37,9.49,2811.0
2026-06-09,9.3,9.3,9.03,9.03,25931.0
2026-06-11,9.49,9.49,9.1,9.24,10857.0
2026-06-14,9.15,9.15,9.15,9.15,1000.0
2026-06-15,9.3,9.3,9.3,9.3,690.0
2026-06-16,9.0,9.1,9.0,9.1,10035.0
2026-06-21,8.89,9.3,8.85,9.3,4751.0
2026-06-22,9.39,9.39,9.3,9.3,1102.0
2026-06-23,8.88,8.88,8.88,8.88,1805.0
2026-06-24,9.29,9.29,9.29,9.29,367711.0
2026-06-25,8.9,8.9,8.9,8.9,700.0
2026-06-30,9.2,9.2,8.8,8.96,12836.0
2026-07-01,8.82,8.82,8.6,8.6,11585.0
2026-07-02,8.6,9.39,8.6,9.39,5510.0
2026-07-05,8.61,8.61,8.6,8.6,5259.0
2026-07-06,8.6,8.6,8.5,8.5,16766.0
2026-07-08,8.3,8.3,7.66,7.76,49557.0
2026-07-09,7.99,8.5,7.8,8.5,11006.0
2026-07-12,8.26,8.39,8.26,8.39,4513.0
2026-07-13,8.36,8.39,8.36,8.39,6032.0
2026-07-15,8.99,8.99,8.99,8.99,556.0
2026-07-16,8.38,8.38,8.38,8.38,2989.0
2026-07-19,8.4,8.8,8.4,8.8,4786.0
2026-07-20,8.4,8.99,8.4,8.99,33677.0
2026-07-21,8.75,8.75,8.72,8.72,2001.0
2026-07-22,8.56,8.92,8.56,8.92,3100.0
2026-07-23,8.62,8.81,8.58,8.58,28383.0
2026-07-26,8.79,8.85,8.79,8.85,1419.0
2026-07-27,8.4,8.4,8.4,8.4,4318.0
2026-07-28,8.3,8.98,8.3,8.98,5068.0
2026-07-29,8.2,8.2,8.2,8.2,1725.0
2026-07-30,8.98,8.98,8.98,8.98,675.0
2026-08-03,8.45,8.78,8.45,8.78,5639.0
2026-08-04,8.2,8.2,8.13,8.13,9001.0
2026-08-09,8.33,8.42,7.67,8.42,18948.0
2026-08-10,8.22,8.66,7.95,8.66,6361.0
2026-08-11,8.26,8.26,8.0,8.0,3398.0
2026-08-12,8.15,8.66,8.15,8.66,10000.0
2026-08-13,8.01,8.01,8.01,8.01,450.0
2026-08-18,7.77,7.78,7.2,7.2,100002.0
2026-08-19,7.0,7.9,7.0,7.9,20995.0
2026-08-20,7.9,8.38,7.9,8.38,9987.0
2026-08-23,8.13,8.13,7.82,8.0,27455.0
2026-08-25,8.1,8.1,8.1,8.1,2116.0
2026-08-26,8.0,8.04,8.0,8.04,3796.0
2026-08-30,7.84,7.84,7.84,7.84,1497.0
2026-08-31,7.97,7.97,7.97,7.97,525.0
2026-09-02,7.62,7.67,7.62,7.67,5711.0
2026-09-06,7.44,7.45,7.44,7.45,28009.0
2026-09-07,7.23,7.82,7.2,7.82,19446.0
