date,open,high,low,close,volume
2025-10-15,2.1,2.15,2.09,2.15,23000.0
2025-10-16,2.11,2.11,2.09,2.09,12357.0
2025-10-19,2.1,2.1,2.1,2.1,12000.0
2025-10-20,2.03,2.03,2.02,2.02,19871.0
2025-10-21,2.03,2.03,2.02,2.02,1696.0
2025-10-22,2.03,2.03,2.02,2.02,24.0
2025-10-23,2.03,2.03,2.02,2.02,2306.0
2025-10-26,2.0,2.0,2.0,2.0,10550.0
2025-10-27,2.0,2.0,2.0,2.0,19.0
2025-10-28,1.93,1.93,1.93,1.93,1500.0
2025-10-29,1.93,1.93,1.93,1.93,1177.0
2025-10-30,1.93,1.93,1.93,1.93,94.0
2025-11-02,1.93,1.93,1.93,1.93,11.0
2025-11-04,1.9,1.9,1.9,1.9,3000.0
2025-11-05,1.9,1.9,1.9,1.9,1.0
2025-11-06,1.85,1.85,1.85,1.85,1621.0
2025-11-09,1.95,1.95,1.86,1.86,3949.0
2025-11-10,1.87,1.88,1.8,1.88,19692.0
2025-11-11,1.87,1.88,1.8,1.88,540.0
2025-11-12,1.92,1.92,1.92,1.92,3659.0
2025-11-13,1.92,1.92,1.92,1.92,26.0
2025-11-16,1.83,1.83,1.83,1.83,27470.0
2025-11-17,1.83,1.83,1.83,1.83,7654.0
2025-11-18,1.79,1.79,1.73,1.73,44074.0
2025-11-19,1.77,1.77,1.69,1.69,83382.0
2025-11-20,1.64,1.64,1.64,1.64,16004.0
2025-11-23,1.64,1.64,1.64,1.64,1510.0
2025-11-24,1.64,1.64,1.64,1.64,490.0
2025-11-25,1.55,1.59,1.55,1.59,22036.0
2025-11-26,1.55,1.59,1.55,1.59,501.0
2025-11-27,1.55,1.59,1.55,1.59,1960.0
2025-11-30,1.6,1.6,1.6,1.6,4125.0
2025-12-01,1.6,1.6,1.6,1.6,3.0
2025-12-02,1.6,1.6,1.6,1.6,9.0
2025-12-03,1.59,1.59,1.59,1.59,11455.0
2025-12-04,1.55,1.55,1.55,1.55,3010.0
2025-12-07,1.55,1.55,1.55,1.55,10.0
2025-12-08,1.55,1.55,1.55,1.55,377.0
2025-12-09,1.55,1.55,1.55,1.55,100.0
2025-12-10,1.59,1.65,1.59,1.64,226725.0
2025-12-11,1.62,1.63,1.62,1.63,89256.0
2025-12-14,1.6,1.6,1.57,1.57,48916.0
2025-12-15,1.56,1.56,1.56,1.56,95080.0
2025-12-16,1.56,1.56,1.54,1.54,94053.0
2025-12-17,1.56,1.56,1.54,1.54,1919.0
2025-12-18,1.52,1.52,1.52,1.52,1997.0
2025-12-21,1.6,1.6,1.6,1.6,7312.0
2025-12-22,1.51,1.52,1.51,1.52,25380.0
2025-12-25,1.5,1.5,1.5,1.5,10067.0
2025-12-28,1.42,1.42,1.4,1.4,16403.0
2025-12-29,1.39,1.39,1.39,1.39,43926.0
2025-12-30,1.44,1.44,1.4,1.4,149456.0
2025-12-31,1.41,1.7,1.41,1.47,114909.0
2026-01-01,1.61,1.83,1.61,1.83,117232.0
2026-01-04,1.9,1.9,1.85,1.87,20617.0
2026-01-05,1.9,1.9,1.85,1.87,12.0
2026-01-06,1.73,1.8,1.73,1.73,16701.0
2026-01-07,1.73,1.8,1.73,1.73,26.0
2026-01-08,1.61,1.61,1.61,1.61,14946.0
2026-01-11,1.66,1.76,1.56,1.76,166690.0
2026-01-12,1.8,1.88,1.59,1.62,157385.0
2026-01-13,1.62,1.62,1.62,1.62,2056.0
2026-01-14,1.62,1.9,1.62,1.73,30218.0
2026-01-15,1.71,1.71,1.62,1.62,10679.0
2026-01-18,1.63,2.1,1.63,1.93,147654.0
2026-01-19,1.86,1.86,1.75,1.75,26115.0
2026-01-20,1.68,1.74,1.68,1.74,24971.0
2026-01-21,1.62,2.1,1.62,1.77,155973.0
2026-01-22,1.71,1.71,1.71,1.71,3777.0
2026-01-25,1.71,1.71,1.71,1.71,1.0
2026-01-26,1.65,2.12,1.61,1.67,233822.0
2026-01-27,1.8,1.8,1.68,1.76,142153.0
