date,open,high,low,close,volume
2025-11-17,3.78332966,3.78332966,3.67332977,3.69999641,109677.10638679
2025-11-18,3.80332964,3.80332964,3.6766631,3.69999641,180024.17462345
2025-11-19,3.83332962,3.83332962,3.68666309,3.69666308,30942.03001377
2025-11-20,3.68666309,3.69999641,3.59999651,3.69999641,24276.02354774
2025-11-23,3.63332981,3.99999612,3.63332981,3.99999612,53175.0515798
2025-11-24,3.63332981,3.99999612,3.63332981,3.99999612,33.00003201
2025-11-25,3.63332981,3.99999612,3.63332981,3.99999612,2730.0026481
2025-11-26,3.83332962,3.83332962,3.70666307,3.70666307,14394.01396219
2025-11-27,3.92999619,4.18332928,3.86666292,3.86666292,27114.02630061
2025-11-30,3.92999619,4.18332928,3.86666292,3.86666292,117.00011349
2025-12-01,3.74999636,3.74999636,3.73332971,3.73332971,3504.00339888
2025-12-02,3.66666311,3.66666311,3.65999645,3.65999645,31707.03075582
2025-12-03,3.5766632,3.92332953,3.4999966,3.92332953,72495.07032022
2025-12-04,3.5766632,3.92332953,3.4999966,3.92332953,1026.00099522
2025-12-07,3.63332981,3.63332981,3.63332981,3.63332981,4176.00405072
2025-12-08,3.63332981,3.72999638,3.53332991,3.72999638,11040.01070881
2025-12-09,3.63332981,3.72999638,3.53332991,3.72999638,1224.00118728
2025-12-10,3.63999647,3.63999647,3.45999664,3.45999664,5724.00555229
2025-12-11,3.63999647,3.63999647,3.45999664,3.45999664,306.00029682
2025-12-15,3.50666327,3.50666327,3.50666327,3.50666327,2223.00215631
2025-12-16,3.50666327,3.50666327,3.50666327,3.50666327,150.0001455
2025-12-17,3.5099966,3.5099966,3.43333,3.48332995,6738.00653587
2025-12-18,3.5099966,3.5099966,3.43333,3.48332995,1464.00142008
2025-12-21,3.3999967,3.48332995,3.3999967,3.48332995,87135.08452103
2025-12-22,3.48332995,3.48332995,3.41333002,3.4666633,77355.07503442
2025-12-23,3.4666633,3.4666633,3.4666633,3.4666633,5475.00531076
2025-12-24,3.4666633,3.4666633,3.4666633,3.4666633,15.00001455
2025-12-25,3.4666633,3.4666633,3.4666633,3.4666633,798.00077406
2025-12-28,3.3666634,3.38333005,3.3666634,3.38333005,4599.00446103
2025-12-29,3.38333005,3.38333005,3.38333005,3.38333005,1560.0015132
2025-12-30,3.3333301,3.3333301,3.3333301,3.3333301,6405.00621286
2025-12-31,3.4666633,3.4666633,3.4666633,3.4666633,3003.00291291
2026-01-01,3.4666633,3.4666633,3.4666633,3.4666633,177.00017169
2026-01-04,3.33999676,3.33999676,3.3333301,3.3333301,3237.00313989
2026-01-05,3.33999676,3.33999676,3.3333301,3.3333301,63.00006111
2026-01-06,3.66332978,3.66332978,3.66332978,3.66332978,4500.004365
2026-01-07,3.40666336,3.66332978,3.40666336,3.66332978,13110.01271671
2026-01-08,3.40666336,3.66332978,3.40666336,3.66332978,6.00000582
2026-01-11,3.66332978,3.66332978,3.66332978,3.66332978,600.000582
2026-01-12,3.66332978,3.66332978,3.66332978,3.66332978,1464.00142008
2026-01-13,5.66666117,5.66666117,3.66332978,3.66332978,2199.00213303
2026-01-14,5.66666117,5.66666117,3.66332978,3.66332978,75.00007275
2026-01-15,5.66666117,5.66666117,3.66332978,3.66332978,9.00000873
2026-01-18,3.69999641,3.69999641,3.69999641,3.69999641,987.00095739
