date,open,high,low,close,volume
2025-08-26,59.6,59.6,59.6,59.6,65.0
2025-08-27,59.7,62.0,59.7,61.0,25708.0
2025-08-28,60.0,60.0,60.0,60.0,1061.0
2025-08-31,60.0,60.0,60.0,60.0,15.0
2025-09-01,59.0,59.0,58.8,59.0,430.0
2025-09-02,59.0,59.0,58.8,59.0,22.0
2025-09-03,57.1,57.5,57.1,57.5,252.0
2025-09-04,56.2,56.2,56.2,56.2,145.0
2025-09-07,60.25,60.25,56.0,56.0,725.0
2025-09-08,56.0,56.0,56.0,56.0,370.0
2025-09-09,55.0,56.35,55.0,56.35,144.0
2025-09-10,55.0,55.0,55.0,55.0,326.0
2025-09-11,54.2,54.2,54.1,54.1,236.0
2025-09-14,54.4,55.1,54.0,54.0,660.0
2025-09-15,54.4,55.1,54.0,54.0,5.0
2025-09-16,54.0,55.5,54.0,55.5,978.0
2025-09-17,54.0,55.5,54.0,55.5,50.0
2025-09-18,52.0,53.5,52.0,52.1,629.0
2025-09-21,53.0,53.0,52.2,52.2,3483.0
2025-09-22,53.95,53.95,52.6,52.6,615.0
2025-09-24,53.1,54.5,53.1,54.5,546.0
2025-09-25,54.5,54.5,54.5,54.5,1061.0
2025-09-28,52.35,53.95,52.0,53.95,2056.0
2025-09-30,52.0,56.5,52.0,56.5,1200.0
2025-10-01,55.0,55.0,55.0,55.0,12005.0
2025-10-02,53.0,53.0,53.0,53.0,100.0
2025-10-05,53.0,53.0,53.0,53.0,11.0
2025-10-06,54.0,54.0,53.0,53.0,465.0
2025-10-08,54.0,54.0,53.0,53.0,12.0
2025-10-09,53.0,53.0,53.0,53.0,433.0
2025-10-12,53.0,53.0,53.0,53.0,14.0
2025-10-14,53.0,53.0,53.0,53.0,10.0
2025-10-15,53.0,53.0,53.0,53.0,3.0
2025-10-19,56.0,56.0,54.0,56.0,2210.0
2025-10-21,54.0,54.0,53.0,53.0,550.0
2025-10-22,57.5,57.5,57.5,57.5,132.0
2025-10-26,53.5,54.0,53.5,54.0,680.0
2025-10-27,54.0,55.0,54.0,55.0,1032.0
2025-10-28,55.0,55.0,55.0,55.0,595.0
2025-10-29,53.5,55.0,52.8,54.5,11773.0
2025-10-30,54.5,54.9,54.5,54.9,501.0
2025-11-02,53.0,54.9,53.0,53.0,2111.0
2025-11-03,51.7,53.55,51.7,53.55,3714.0
2025-11-04,52.1,53.0,52.0,53.0,334.0
2025-11-05,53.6,53.6,51.6,52.0,2052.0
2025-11-06,52.0,52.5,52.0,52.5,851.0
2025-11-09,52.5,54.0,50.7,51.6,724.0
2025-11-10,52.5,53.0,52.5,53.0,1532.0
2025-11-11,52.5,53.0,52.5,53.0,28.0
2025-11-16,52.5,53.0,52.5,53.0,10.0
