date,open,high,low,close,volume
2025-12-21,69.35,70.8,68.75,70.0,1207302.0
2025-12-22,69.7,69.85,66.5,66.55,364593.0
2025-12-23,66.55,67.7,65.1,65.55,422033.0
2025-12-24,65.55,65.55,63.35,64.5,472339.0
2025-12-25,64.95,65.95,61.0,61.0,502774.0
2025-12-28,62.2,65.25,62.0,64.1,667168.0
2025-12-29,64.4,66.0,63.05,66.0,300170.0
2025-12-30,66.0,66.0,62.8,62.9,420267.0
2025-12-31,63.7,65.5,63.7,65.05,407024.0
2026-01-01,65.05,65.85,64.85,65.5,208336.0
2026-01-04,64.9,65.3,63.5,63.9,171770.0
2026-01-05,64.1,64.35,62.7,63.9,194371.0
2026-01-06,63.9,63.9,62.65,62.95,206607.0
2026-01-07,64.4,64.7,62.85,62.9,222732.0
2026-01-08,62.95,63.2,62.5,62.85,208804.0
2026-01-11,62.85,63.15,62.55,63.0,471236.0
2026-01-12,62.9,63.5,62.65,62.8,366059.0
2026-01-13,62.85,63.05,62.3,62.45,534341.0
2026-01-14,62.45,62.5,60.9,61.0,1014927.0
2026-01-15,61.0,61.95,60.9,61.25,325339.0
2026-01-18,61.35,61.8,61.3,61.45,284022.0
2026-01-19,61.45,61.45,61.05,61.3,251979.0
2026-01-20,61.4,62.3,60.65,60.65,816344.0
2026-01-21,60.6,61.15,59.8,61.0,589464.0
2026-01-22,61.0,62.15,60.95,61.85,460195.0
2026-01-25,61.5,62.45,61.5,61.95,563698.0
2026-01-26,61.95,62.2,61.5,61.75,299238.0
2026-01-27,61.65,62.45,61.55,61.95,389347.0
2026-01-28,61.95,62.3,61.7,61.9,395017.0
2026-01-29,61.9,63.05,60.75,61.0,678640.0
2026-02-01,61.05,61.5,60.05,60.2,254417.0
2026-02-02,60.0,60.65,59.0,60.4,612791.0
2026-02-03,60.45,61.7,60.45,60.5,361042.0
2026-02-04,61.4,63.0,61.35,62.25,1917000.0
2026-02-05,62.05,62.3,60.65,61.0,378775.0
2026-02-08,63.5,64.45,61.45,61.45,1536371.0
2026-02-09,61.55,63.15,61.25,61.7,988019.0
2026-02-10,61.7,62.05,61.35,61.75,484223.0
2026-02-11,61.75,61.95,60.5,60.9,606435.0
2026-02-12,60.9,61.3,60.55,61.0,512191.0
2026-02-15,61.2,61.5,60.85,61.25,210136.0
2026-02-16,61.0,62.0,60.9,61.65,834596.0
2026-02-17,61.5,61.65,60.2,60.55,699923.0
2026-02-18,60.5,60.5,60.05,60.1,466351.0
2026-02-19,60.1,60.2,58.0,58.25,520831.0
2026-02-23,58.25,58.9,56.0,58.35,658648.0
2026-02-24,58.0,58.4,57.8,58.15,157557.0
2026-02-25,58.15,59.0,57.5,57.7,281734.0
2026-02-26,57.7,58.5,57.2,58.5,205673.0
2026-03-01,53.5,56.45,53.5,54.45,638216.0
2026-03-02,54.5,55.1,50.65,51.0,581960.0
2026-03-03,50.15,51.2,49.1,50.85,746859.0
2026-03-04,51.2,53.1,51.2,53.05,878208.0
2026-03-05,53.3,53.75,52.75,53.35,789144.0
2026-03-08,53.35,54.3,53.3,54.05,1003481.0
2026-03-09,54.05,54.4,51.5,51.7,798725.0
2026-03-10,51.8,52.9,51.4,51.6,643296.0
2026-03-11,51.65,52.2,50.35,50.5,824413.0
2026-03-12,50.45,51.15,50.05,50.9,447408.0
2026-03-15,50.9,50.95,49.9,49.9,362316.0
2026-03-16,50.5,51.15,49.78,50.95,1134485.0
2026-03-24,51.05,51.5,49.52,51.5,1157642.0
2026-03-25,51.0,51.65,50.1,51.6,638394.0
2026-03-26,51.6,51.7,50.85,51.2,518316.0
2026-03-29,51.15,51.3,50.15,50.25,583493.0
2026-03-30,50.3,50.6,50.15,50.25,492290.0
2026-03-31,50.25,50.5,49.88,49.92,644528.0
2026-04-01,50.2,50.65,49.94,50.0,1035185.0
2026-04-02,49.92,49.92,49.36,49.46,767919.0
2026-04-05,49.46,49.68,49.12,49.5,348944.0
2026-04-06,49.5,49.78,49.38,49.76,331014.0
2026-04-07,49.76,49.76,48.2,48.56,1066027.0
2026-04-08,51.0,53.4,51.0,52.9,4790046.0
2026-04-09,52.8,52.8,51.5,51.95,1706989.0
2026-04-12,51.8,51.8,50.8,51.1,1127816.0
2026-04-13,51.0,51.0,49.92,50.25,919302.0
2026-04-14,50.6,51.65,50.15,51.45,1009337.0
2026-04-15,51.9,52.35,51.8,52.0,888099.0
2026-04-16,52.7,52.85,52.2,52.35,665439.0
2026-04-19,52.3,53.3,52.1,52.7,634397.0
2026-04-20,52.5,52.6,51.45,51.55,568932.0
2026-04-21,51.65,52.0,51.45,51.85,227823.0
2026-04-22,51.55,51.85,50.65,50.8,355601.0
2026-04-23,50.85,51.3,50.55,50.95,254273.0
2026-04-26,51.15,51.15,50.4,50.8,175039.0
2026-04-27,51.05,51.05,50.3,50.7,182376.0
2026-04-28,50.7,50.85,50.25,50.25,318634.0
2026-04-29,50.35,50.85,50.1,50.5,364231.0
2026-04-30,50.45,51.4,50.2,50.9,415341.0
2026-05-03,51.15,51.4,50.75,51.05,216755.0
2026-05-04,51.0,51.0,50.5,50.6,225068.0
2026-05-05,50.4,50.4,49.32,49.44,543135.0
2026-05-06,49.5,52.95,49.32,52.1,1251898.0
2026-05-07,52.5,54.0,52.1,53.35,1314944.0
2026-05-10,52.85,53.3,51.4,52.0,785151.0
2026-05-11,52.15,53.0,51.05,52.2,756246.0
2026-05-12,52.2,52.5,51.05,51.05,445976.0
2026-05-13,51.05,51.35,50.5,50.55,382509.0
2026-05-14,50.55,52.95,50.3,51.65,911650.0
2026-05-17,51.65,51.9,51.25,51.35,210137.0
2026-05-18,51.35,51.35,50.0,50.25,596744.0
2026-05-19,50.55,51.6,50.5,51.15,312226.0
2026-05-20,50.85,51.1,50.5,50.7,247289.0
2026-05-21,51.5,52.1,50.7,51.6,536645.0
2026-05-31,52.1,53.35,52.0,52.85,671981.0
2026-06-01,53.0,53.65,52.65,52.95,449482.0
2026-06-02,53.0,53.9,52.95,53.15,510944.0
2026-06-03,53.05,53.7,52.5,52.75,447047.0
2026-06-04,52.6,53.3,51.95,53.15,483365.0
2026-06-07,52.8,53.1,51.9,52.3,350425.0
2026-06-08,51.5,51.8,51.0,51.7,465723.0
2026-06-09,51.8,53.2,51.8,52.7,503485.0
