date,open,high,low,close,volume
2025-12-11,52.15,53.0,52.15,53.0,580.0
2025-12-14,54.2,54.2,54.2,54.2,247.0
2025-12-15,53.6,55.2,53.6,55.2,2210.0
2025-12-16,53.8,56.45,53.45,56.45,4341.0
2025-12-17,55.6,62.05,54.3,58.85,12545.0
2025-12-18,69.95,69.95,60.0,61.45,8243.0
2025-12-21,62.9,64.15,61.0,62.35,7313.0
2025-12-22,63.3,64.45,60.2,62.4,7913.0
2025-12-23,62.0,63.4,60.55,60.55,1820.0
2025-12-24,63.15,63.15,62.0,62.8,309.0
2025-12-25,62.95,64.9,57.0,63.7,21699.0
2025-12-28,63.45,63.45,63.45,63.45,435.0
2025-12-29,61.7,63.15,58.9,60.2,4329.0
2025-12-30,62.95,63.0,59.95,60.35,1758.0
2025-12-31,61.45,63.65,61.0,61.0,1011.0
2026-01-01,62.1,64.85,62.1,62.95,3000.0
2026-01-04,63.0,63.0,63.0,63.0,152.0
2026-01-05,63.0,63.0,60.6,60.7,2716.0
2026-01-06,63.0,63.0,60.6,60.7,7.0
2026-01-07,61.55,63.0,61.55,63.0,423.0
2026-01-08,61.5,63.0,61.5,62.95,764.0
2026-01-11,63.0,63.0,63.0,63.0,48.0
2026-01-12,63.0,63.0,61.6,61.6,746.0
2026-01-13,62.8,62.8,62.8,62.8,120.0
2026-01-14,61.55,62.5,61.55,62.5,684.0
2026-01-15,62.5,68.6,60.0,61.3,14545.0
2026-01-18,62.5,62.5,60.15,62.5,1348.0
2026-01-19,60.05,61.25,60.05,61.25,389.0
2026-01-20,62.3,62.5,62.3,62.5,222.0
2026-01-21,61.5,61.5,59.1,60.25,1336.0
2026-01-22,59.35,59.35,57.0,58.4,5678.0
2026-01-25,58.1,58.8,58.1,58.8,105.0
2026-01-26,58.7,58.75,57.5,57.5,456.0
2026-01-27,57.6,57.6,57.5,57.5,230.0
2026-01-28,56.25,57.0,56.25,56.3,326.0
2026-01-29,57.65,57.65,56.75,56.75,279.0
2026-02-01,58.0,58.5,58.0,58.5,1108.0
2026-02-02,58.7,58.7,56.55,56.55,342.0
2026-02-03,56.7,58.0,56.7,58.0,355.0
2026-02-04,59.3,59.4,58.05,59.4,1769.0
2026-02-05,57.65,59.25,57.65,59.25,642.0
2026-02-08,57.6,58.95,57.6,57.6,655.0
2026-02-09,58.2,58.4,58.2,58.4,277.0
2026-02-10,58.8,58.8,56.5,56.5,486.0
2026-02-11,58.8,58.8,56.6,57.6,769.0
2026-02-12,58.25,58.25,58.25,58.25,281.0
2026-02-15,56.45,57.75,56.45,57.75,488.0
2026-02-16,56.2,57.45,56.2,57.45,174.0
2026-02-17,57.0,57.0,57.0,57.0,157.0
2026-02-18,56.9,57.8,56.9,57.8,3698.0
2026-02-19,57.8,57.8,57.8,57.8,2150.0
2026-02-23,57.8,57.8,56.8,56.8,2810.0
2026-02-24,57.8,57.8,56.8,56.8,1.0
2026-02-25,55.55,56.8,54.0,54.0,3006.0
2026-02-26,54.0,54.0,51.15,51.85,2541.0
2026-03-01,51.3,51.3,49.38,49.38,6510.0
2026-03-02,51.15,51.15,51.15,51.15,88.0
2026-03-03,51.15,51.15,51.15,51.15,17.0
2026-03-04,50.45,50.45,49.38,50.45,3696.0
2026-03-05,48.3,48.3,46.0,46.0,4294.0
2026-03-08,47.96,47.96,47.9,47.9,338.0
2026-03-09,49.0,49.0,47.9,47.9,393.0
2026-03-10,49.14,49.14,45.12,45.12,502.0
2026-03-11,43.2,44.4,42.0,42.4,3410.0
2026-03-12,43.38,43.38,43.38,43.38,305.0
2026-03-15,41.5,43.36,41.5,43.36,381.0
2026-03-16,41.98,42.0,41.98,42.0,1542.0
2026-03-24,43.0,43.0,42.02,42.02,300.0
2026-03-25,43.0,43.3,43.0,43.3,1072.0
2026-03-26,39.72,42.36,39.72,42.0,6551.0
2026-03-29,41.0,41.0,41.0,41.0,217.0
2026-03-30,41.0,41.02,40.9,41.02,1556.0
2026-03-31,41.0,41.02,40.9,41.02,18.0
2026-04-02,40.6,40.6,40.0,40.0,2450.0
2026-04-05,40.0,45.88,40.0,43.0,40734.0
2026-04-06,43.64,44.64,43.0,43.0,745.0
2026-04-07,43.7,44.8,43.7,44.8,623.0
2026-04-08,45.7,48.8,45.7,48.8,710.0
2026-04-09,48.36,48.36,47.28,48.0,12738.0
2026-04-12,49.94,51.1,47.0,48.3,9141.0
2026-04-13,49.98,49.98,46.8,46.8,6666.0
2026-04-14,45.1,45.1,44.52,44.52,1116.0
2026-04-15,43.08,43.08,42.1,42.1,2153.0
2026-04-16,44.0,44.0,41.7,41.78,15669.0
2026-04-19,42.98,43.84,42.88,42.88,4335.0
2026-04-20,43.2,43.2,43.2,43.2,117.0
2026-04-21,42.86,42.98,42.86,42.98,1243.0
2026-04-22,42.1,42.98,42.02,42.02,1300.0
2026-04-23,42.1,42.98,42.02,42.02,114.0
2026-04-26,41.3,41.5,41.2,41.5,2770.0
2026-04-27,41.3,41.5,41.2,41.5,11.0
2026-04-28,41.68,41.68,40.9,40.9,11934.0
2026-04-29,37.2,40.5,35.22,40.0,34689.0
2026-04-30,39.14,41.84,39.14,40.0,2155.0
2026-05-03,40.0,40.92,40.0,40.92,313.0
2026-05-04,41.0,41.04,41.0,41.04,240.0
2026-05-05,40.02,40.02,37.86,37.86,3819.0
2026-05-06,38.36,39.22,37.5,37.5,3595.0
2026-05-07,38.76,38.88,37.9,38.04,4611.0
2026-05-10,38.78,39.6,38.78,39.0,1067.0
2026-05-11,39.06,39.06,38.14,38.14,2128.0
2026-05-12,38.14,38.14,37.24,37.24,1613.0
