date,open,high,low,close,volume
2025-12-16,35.7,36.38,34.1,36.38,7643.0
2025-12-17,36.2,36.4,36.0,36.0,6790.0
2025-12-18,35.1,35.1,34.02,34.98,2051.0
2025-12-21,35.1,35.84,35.1,35.28,3665.0
2025-12-22,35.42,35.42,35.02,35.02,2491.0
2025-12-23,35.88,35.88,35.88,35.88,626.0
2025-12-24,35.7,35.8,34.36,34.96,7779.0
2025-12-25,34.32,35.5,34.32,35.5,1251.0
2025-12-28,35.0,35.02,34.0,35.0,6388.0
2025-12-29,35.0,35.2,34.3,35.08,1424.0
2025-12-30,34.3,34.3,34.3,34.3,249.0
2025-12-31,34.74,34.74,34.74,34.74,588.0
2026-01-01,34.0,34.5,34.0,34.5,13263.0
2026-01-04,33.96,34.2,33.0,33.16,7481.0
2026-01-05,33.0,33.0,31.5,32.4,4600.0
2026-01-06,32.42,33.0,32.0,32.58,8035.0
2026-01-07,32.8,35.8,32.68,35.78,27382.0
2026-01-08,35.0,37.0,34.5,36.8,22438.0
2026-01-11,36.5,37.4,35.02,37.4,8946.0
2026-01-12,38.0,38.8,38.0,38.8,6947.0
2026-01-13,37.0,38.34,35.2,37.62,24885.0
2026-01-14,38.64,39.0,37.0,37.02,5937.0
2026-01-15,36.96,37.84,36.96,37.84,1103.0
2026-01-18,38.0,39.16,37.32,38.3,10206.0
2026-01-19,38.04,39.0,37.6,37.6,1889.0
2026-01-20,37.24,37.8,37.0,37.0,9588.0
2026-01-21,38.52,38.7,37.88,38.56,7487.0
2026-01-22,38.9,40.94,38.6,38.74,15907.0
2026-01-25,39.9,39.9,38.32,38.9,833.0
2026-01-26,39.9,39.9,39.1,39.1,615.0
2026-01-27,39.2,41.8,38.5,41.8,41828.0
2026-01-28,41.96,43.4,41.94,42.98,41428.0
2026-01-29,42.34,45.8,42.02,45.1,66282.0
2026-02-01,47.4,47.4,43.6,43.6,12542.0
2026-02-02,44.0,46.12,43.2,46.12,35569.0
2026-02-03,45.0,46.02,44.9,45.98,43518.0
2026-02-04,45.8,47.02,45.8,47.0,8303.0
2026-02-05,47.0,47.0,46.4,46.4,5463.0
2026-02-08,46.04,46.1,46.0,46.1,1797.0
2026-02-09,46.0,46.1,45.7,45.98,8431.0
2026-02-10,46.0,46.9,45.98,46.9,5882.0
2026-02-11,46.0,46.9,45.98,46.9,12.0
2026-02-12,45.02,45.02,45.0,45.0,3734.0
2026-02-15,45.0,45.4,45.0,45.4,4433.0
2026-02-16,45.1,45.1,44.98,45.0,3952.0
2026-02-17,45.54,46.12,44.7,45.9,13662.0
2026-02-18,45.54,46.12,44.7,45.9,2.0
