date,open,high,low,close,volume
2025-12-21,37.4,37.4,36.88,36.9,25080.0
2025-12-22,36.92,37.1,36.54,36.68,35501.0
2025-12-23,36.68,37.1,36.68,37.0,25442.0
2025-12-24,37.0,37.04,36.62,36.78,33965.0
2025-12-25,36.8,36.88,36.6,36.64,18339.0
2025-12-28,36.66,36.66,35.82,36.04,58367.0
2025-12-29,36.04,36.28,35.28,36.24,112189.0
2025-12-30,36.0,36.0,34.5,35.0,93849.0
2025-12-31,35.22,35.88,35.22,35.44,35901.0
2026-01-01,35.96,36.26,35.7,36.24,56996.0
2026-01-04,36.0,36.0,35.28,35.48,67903.0
2026-01-05,35.5,35.88,35.02,35.02,51498.0
2026-01-06,35.3,35.3,34.56,34.66,49621.0
2026-01-07,35.8,35.8,34.7,35.4,132958.0
2026-01-08,34.84,35.08,34.52,34.86,56554.0
2026-01-11,35.0,35.38,34.8,35.38,50971.0
2026-01-12,35.46,36.04,35.2,35.9,116862.0
2026-01-13,36.0,36.0,35.38,35.84,67272.0
2026-01-14,35.92,36.3,35.32,35.52,115851.0
2026-01-15,35.52,35.52,34.76,34.88,107249.0
2026-01-18,34.9,35.68,34.9,35.24,56891.0
2026-01-19,35.24,35.8,35.0,35.38,112873.0
2026-01-20,35.24,36.06,35.24,35.6,127779.0
2026-01-21,35.6,35.9,35.34,35.74,49024.0
2026-01-22,35.76,36.2,35.74,36.18,63557.0
2026-01-25,36.5,37.8,36.5,37.42,287282.0
2026-01-26,37.42,37.82,37.2,37.5,111006.0
2026-01-27,37.6,37.86,37.46,37.62,74820.0
2026-01-28,37.6,37.78,37.04,37.04,123136.0
2026-01-29,37.24,37.24,36.64,36.78,70369.0
2026-02-01,36.62,36.76,36.22,36.26,44392.0
2026-02-02,36.2,37.22,36.04,37.0,81388.0
2026-02-03,37.0,37.2,36.62,36.84,58261.0
2026-02-04,36.84,38.16,36.58,37.78,278724.0
2026-02-05,37.5,37.5,36.92,37.02,66647.0
2026-02-08,37.38,37.56,37.1,37.2,33276.0
2026-02-09,37.2,37.2,36.52,36.86,126086.0
2026-02-10,36.46,37.0,36.46,36.9,32604.0
2026-02-11,36.9,37.08,36.56,36.66,59119.0
2026-02-12,36.66,37.12,36.52,37.0,56110.0
2026-02-15,36.66,38.0,36.66,38.0,201743.0
2026-02-16,37.2,37.88,37.0,37.0,107008.0
2026-02-17,36.9,36.92,36.3,36.4,63182.0
2026-02-18,36.22,36.52,36.0,36.38,24064.0
2026-02-19,36.02,36.3,35.3,35.82,70481.0
2026-02-23,35.82,35.84,35.2,35.78,50163.0
2026-02-24,35.2,35.66,34.52,35.58,140616.0
2026-02-25,35.58,35.58,35.0,35.56,59705.0
2026-02-26,35.44,35.52,35.0,35.14,19695.0
2026-03-01,34.0,34.98,34.0,34.6,48870.0
2026-03-02,34.7,35.0,34.38,34.82,46740.0
2026-03-03,34.58,35.0,34.4,34.44,73752.0
2026-03-04,34.4,35.34,34.4,35.26,190334.0
2026-03-05,35.4,35.68,34.98,35.16,87578.0
2026-03-08,35.16,35.76,35.14,35.74,61451.0
2026-03-09,35.72,35.72,34.0,35.0,68121.0
2026-03-10,35.04,36.5,35.0,36.48,238748.0
