date,open,high,low,close,volume
2025-12-21,21.85,22.04,21.85,22.0,22061.0
2025-12-22,21.99,22.0,21.75,21.76,69380.0
2025-12-23,21.84,22.15,21.72,22.1,85373.0
2025-12-24,22.1,22.1,21.85,21.98,43190.0
2025-12-25,21.9,22.04,21.84,21.86,12685.0
2025-12-28,21.88,22.0,21.7,21.79,37449.0
2025-12-29,21.8,21.95,21.65,21.78,42705.0
2025-12-30,21.9,22.12,21.78,21.86,92214.0
2025-12-31,21.86,22.5,21.86,22.31,76286.0
2026-01-01,22.04,22.52,22.04,22.44,24149.0
2026-01-04,22.4,22.4,21.6,21.64,67178.0
2026-01-05,21.64,21.77,21.3,21.36,58354.0
2026-01-06,21.36,21.6,21.3,21.4,30717.0
2026-01-07,21.5,21.87,21.5,21.67,51162.0
2026-01-08,21.67,21.77,21.46,21.68,24999.0
2026-01-11,21.68,22.49,21.68,22.14,76689.0
2026-01-12,22.3,22.47,22.28,22.41,65426.0
2026-01-13,22.4,22.7,22.37,22.43,89318.0
2026-01-14,22.43,22.98,22.43,22.66,90672.0
2026-01-15,22.66,22.85,22.5,22.64,47975.0
2026-01-18,22.64,22.95,22.59,22.92,93763.0
2026-01-19,22.77,22.92,22.62,22.83,39791.0
2026-01-20,22.82,22.82,22.57,22.57,32580.0
2026-01-21,22.57,23.16,22.43,23.16,89364.0
2026-01-22,23.0,23.23,23.0,23.19,63398.0
2026-01-25,23.2,23.59,23.13,23.49,128461.0
2026-01-26,23.54,23.54,23.31,23.32,24338.0
2026-01-27,23.7,23.89,23.51,23.63,84290.0
2026-01-28,23.63,23.75,23.24,23.32,63791.0
2026-01-29,23.32,23.39,22.66,22.93,98559.0
2026-02-01,23.18,23.18,22.0,22.34,44978.0
2026-02-02,22.3,22.74,22.01,22.7,34511.0
2026-02-03,22.5,23.0,22.5,22.67,41413.0
2026-02-04,22.63,22.9,22.15,22.24,153748.0
2026-02-05,22.24,22.25,21.63,21.65,72839.0
2026-02-08,21.61,21.94,21.61,21.85,47014.0
2026-02-09,22.5,22.5,21.8,21.9,44625.0
2026-02-10,21.73,22.17,21.73,21.95,26114.0
2026-02-11,21.85,21.94,21.72,21.75,34565.0
2026-02-12,21.75,21.83,21.65,21.8,37270.0
2026-02-15,21.82,22.0,21.78,21.81,32241.0
2026-02-16,21.89,21.98,21.76,21.82,61028.0
2026-02-17,21.82,21.99,21.52,21.71,46412.0
2026-02-18,21.69,21.69,21.4,21.4,30906.0
2026-02-19,21.4,21.5,21.05,21.1,55156.0
2026-02-23,21.09,21.49,20.94,21.17,68029.0
2026-02-24,21.96,21.96,21.03,21.11,46122.0
2026-02-25,21.28,21.28,21.1,21.14,28318.0
2026-02-26,21.14,21.5,20.9,21.5,89765.0
2026-03-01,20.9,21.45,20.66,21.24,57682.0
2026-03-02,21.24,21.5,20.75,20.97,129479.0
2026-03-03,21.2,21.42,20.86,21.25,54562.0
2026-03-04,21.11,21.8,21.11,21.51,45429.0
2026-03-05,21.6,22.2,21.51,22.05,64660.0
2026-03-08,22.05,22.29,22.05,22.15,25476.0
2026-03-09,22.16,22.29,21.95,21.95,52487.0
2026-03-10,21.76,22.2,21.76,21.88,46262.0
2026-03-11,21.88,22.46,21.88,22.39,62262.0
2026-03-12,22.38,22.49,22.22,22.48,54825.0
2026-03-15,22.4,22.59,22.27,22.56,35638.0
2026-03-16,22.55,24.0,22.31,24.0,231965.0
2026-03-24,24.0,24.0,23.0,23.87,115524.0
2026-03-25,23.36,23.77,23.2,23.61,108591.0
2026-03-26,23.48,23.49,23.21,23.26,66078.0
2026-03-29,23.29,23.86,23.2,23.6,152309.0
2026-03-30,23.58,24.0,23.31,23.76,150428.0
2026-03-31,23.0,23.76,22.92,23.7,194980.0
2026-04-01,23.77,23.77,23.02,23.07,111511.0
2026-04-02,23.02,23.02,22.1,22.17,337248.0
2026-04-05,22.11,22.18,21.9,21.92,110016.0
2026-04-06,21.92,21.92,21.6,21.6,86257.0
2026-04-07,21.61,21.62,21.2,21.21,76721.0
2026-04-08,21.3,21.52,21.28,21.42,101900.0
2026-04-09,21.37,21.57,21.36,21.57,73566.0
2026-04-12,21.57,21.57,21.34,21.43,32358.0
2026-04-13,21.43,21.49,21.35,21.39,36141.0
2026-04-14,21.43,21.43,21.35,21.39,49347.0
2026-04-15,21.39,21.75,21.36,21.67,180557.0
2026-04-16,21.67,21.82,21.67,21.73,35237.0
2026-04-19,21.73,21.73,21.62,21.71,19860.0
2026-04-20,21.57,21.57,21.26,21.28,69896.0
2026-04-21,21.4,21.4,21.1,21.12,110164.0
2026-04-22,21.12,21.24,21.08,21.22,57040.0
2026-04-23,21.21,21.21,20.99,21.08,79477.0
2026-04-26,21.08,21.08,20.99,21.05,16445.0
2026-04-27,21.05,21.3,21.05,21.28,63552.0
2026-04-28,21.28,21.7,21.22,21.3,139248.0
2026-04-29,21.46,21.46,21.02,21.09,63623.0
2026-04-30,21.12,21.31,21.04,21.08,73675.0
2026-05-03,21.11,21.43,21.09,21.2,124380.0
2026-05-04,21.13,21.47,21.13,21.3,121836.0
2026-05-05,21.27,21.27,21.01,21.12,74025.0
2026-05-06,21.05,21.23,20.96,21.03,120498.0
2026-05-07,21.04,21.25,20.97,21.11,139978.0
2026-05-10,21.19,21.36,21.19,21.31,101742.0
2026-05-11,21.2,21.27,20.85,21.02,288656.0
2026-05-12,21.04,21.06,20.86,20.87,176906.0
2026-05-13,20.8,20.87,20.39,20.39,150272.0
2026-05-14,20.4,20.4,20.16,20.21,158031.0
2026-05-17,20.21,20.4,20.15,20.18,57990.0
2026-05-18,20.14,20.14,20.01,20.02,43457.0
2026-05-19,20.02,20.29,20.02,20.14,24980.0
2026-05-20,20.14,20.2,20.1,20.11,39826.0
2026-05-21,20.11,20.24,20.01,20.24,107908.0
2026-05-31,20.24,20.24,19.99,20.0,98685.0
2026-06-01,20.08,20.1,19.97,20.0,166629.0
2026-06-02,20.05,20.1,19.99,20.0,77247.0
2026-06-03,20.0,20.1,20.0,20.03,48553.0
2026-06-04,20.03,20.09,19.99,20.01,46493.0
2026-06-07,19.99,20.16,19.96,20.1,92729.0
2026-06-08,20.0,20.1,20.0,20.06,40082.0
2026-06-09,20.09,20.22,20.08,20.16,54898.0
2026-06-10,20.2,20.2,20.05,20.06,49936.0
2026-06-11,20.06,20.14,20.03,20.08,53757.0
2026-06-14,20.1,20.45,20.1,20.3,101120.0
2026-06-15,20.24,20.56,20.24,20.4,85008.0
2026-06-16,20.2,20.21,20.08,20.1,202074.0
2026-06-17,19.97,20.02,19.92,19.96,129973.0
2026-06-18,19.96,20.0,19.92,19.94,125464.0
2026-06-21,19.94,19.99,19.9,19.91,90318.0
2026-06-22,19.91,19.93,19.73,19.75,85444.0
2026-06-23,19.73,19.75,19.5,19.54,197731.0
2026-06-24,19.54,19.7,19.49,19.51,56029.0
2026-06-25,19.51,19.51,19.36,19.36,42030.0
2026-06-28,19.36,19.53,19.36,19.43,34233.0
2026-06-29,19.5,19.5,19.32,19.33,41345.0
2026-06-30,19.5,19.5,19.19,19.26,158226.0
2026-07-01,19.26,19.3,19.14,19.14,80020.0
2026-07-02,19.08,19.15,19.01,19.05,65811.0
2026-07-05,19.05,19.24,18.98,19.11,77448.0
2026-07-06,19.11,19.5,19.04,19.08,80400.0
2026-07-07,18.99,19.39,18.98,19.38,164243.0
2026-07-08,19.3,19.4,19.1,19.22,46004.0
