date,open,high,low,close,volume
2025-12-18,6.53,6.55,6.45,6.53,168643.0
2025-12-21,6.5,6.62,6.5,6.57,30829.0
2025-12-22,6.52,6.59,6.43,6.52,58768.0
2025-12-23,6.52,6.52,6.45,6.47,55217.0
2025-12-24,6.51,6.51,6.43,6.47,47438.0
2025-12-25,6.47,6.48,6.43,6.45,17997.0
2025-12-28,6.45,6.47,6.3,6.34,76073.0
2025-12-29,6.35,6.42,6.28,6.36,28599.0
2025-12-30,6.36,6.38,6.31,6.33,42775.0
2025-12-31,6.32,6.41,6.32,6.32,165216.0
2026-01-01,6.31,6.37,6.31,6.34,104346.0
2026-01-04,6.32,6.32,6.2,6.23,151960.0
2026-01-05,6.23,6.28,6.16,6.21,147100.0
2026-01-06,6.21,6.26,6.15,6.23,103027.0
2026-01-07,6.27,6.38,6.24,6.25,78775.0
2026-01-08,6.3,6.3,6.2,6.24,78150.0
2026-01-11,6.2,6.29,6.2,6.26,104988.0
2026-01-12,6.29,6.42,6.27,6.39,130310.0
2026-01-13,6.34,6.55,6.34,6.4,64987.0
2026-01-14,6.4,6.48,6.35,6.42,127266.0
2026-01-15,6.41,6.41,6.32,6.39,70621.0
2026-01-18,6.3,6.44,6.3,6.39,68400.0
2026-01-19,6.37,6.41,6.35,6.37,46998.0
2026-01-20,6.36,6.42,6.27,6.3,193563.0
2026-01-21,6.3,6.34,6.23,6.28,107317.0
2026-01-22,6.28,6.35,6.28,6.31,186101.0
2026-01-25,6.28,6.35,6.27,6.33,227006.0
2026-01-26,6.33,6.37,6.24,6.25,362741.0
2026-01-27,6.26,6.3,6.26,6.28,184996.0
2026-01-28,6.3,6.32,6.26,6.26,114211.0
2026-01-29,6.25,6.29,6.1,6.19,454657.0
2026-02-01,6.13,6.19,6.07,6.07,129235.0
2026-02-02,6.07,6.15,6.05,6.06,456392.0
2026-02-03,6.06,6.1,6.04,6.05,248320.0
2026-02-04,6.07,6.09,6.05,6.07,172268.0
2026-02-05,6.05,6.05,6.0,6.04,183470.0
2026-02-08,6.04,6.07,5.99,6.03,222383.0
2026-02-09,6.01,6.04,5.99,6.01,213034.0
2026-02-10,6.01,6.03,5.99,5.99,274001.0
2026-02-11,6.0,6.0,5.95,5.99,188119.0
2026-02-12,5.96,6.0,5.96,6.0,165241.0
2026-02-15,6.02,6.03,5.97,5.98,128046.0
2026-02-16,6.0,6.02,5.99,6.01,361406.0
2026-02-17,6.0,6.01,5.95,5.96,186292.0
2026-02-18,5.96,5.97,5.92,5.97,114240.0
2026-02-19,5.97,5.97,5.87,5.87,299380.0
2026-02-23,5.89,5.92,5.79,5.8,159193.0
2026-02-24,5.8,5.8,5.62,5.72,87616.0
2026-02-25,5.71,5.76,5.64,5.64,86809.0
2026-02-26,5.61,5.7,5.58,5.6,188175.0
2026-03-01,5.45,5.57,5.4,5.4,219749.0
2026-03-02,5.4,5.49,5.27,5.32,254518.0
2026-03-03,5.32,5.36,5.04,5.16,1126759.0
2026-03-04,5.18,5.28,5.16,5.24,562038.0
2026-03-05,5.28,5.33,5.26,5.3,152070.0
2026-03-08,5.35,5.36,5.28,5.3,187672.0
2026-03-09,5.3,5.36,5.2,5.2,317344.0
2026-03-10,5.17,5.25,5.16,5.17,460581.0
2026-03-11,5.18,5.2,5.02,5.04,536973.0
