date,open,high,low,close,volume
2025-12-21,9.03,9.3,9.03,9.19,70609.0
2025-12-22,9.37,9.37,9.04,9.12,54416.0
2025-12-23,9.15,9.19,9.07,9.16,32831.0
2025-12-24,9.16,9.17,9.01,9.01,44326.0
2025-12-25,9.05,9.15,9.0,9.02,36976.0
2025-12-28,9.15,9.15,8.52,8.52,59444.0
2025-12-29,8.13,9.15,8.13,9.14,220399.0
2025-12-30,9.14,9.47,8.9,8.92,265795.0
2025-12-31,8.96,9.48,8.96,9.3,159806.0
2026-01-01,9.3,9.48,9.17,9.18,147157.0
2026-01-04,9.03,9.22,8.96,9.0,69587.0
2026-01-05,9.01,9.18,8.75,8.9,91140.0
2026-01-06,8.89,8.97,8.5,8.71,222214.0
2026-01-07,8.98,9.16,8.9,8.98,117110.0
2026-01-08,9.1,9.1,8.8,8.9,66796.0
2026-01-11,8.77,9.14,8.77,9.05,56904.0
2026-01-12,9.05,9.29,9.01,9.25,82096.0
2026-01-13,9.25,9.4,9.13,9.32,79700.0
2026-01-14,9.32,9.33,9.04,9.29,172170.0
2026-01-15,9.3,9.3,9.0,9.0,93537.0
2026-01-18,9.0,9.32,9.0,9.31,126315.0
2026-01-19,9.35,9.69,9.2,9.33,200594.0
2026-01-20,9.33,9.6,9.14,9.36,108894.0
2026-01-21,9.5,10.22,9.36,10.05,734178.0
2026-01-22,10.05,10.25,9.9,9.96,221638.0
2026-01-25,9.89,10.1,9.89,10.02,104429.0
2026-01-26,9.98,10.07,9.81,9.92,167175.0
2026-01-27,9.92,9.97,9.85,9.9,83352.0
2026-01-28,9.9,9.98,9.85,9.92,51228.0
2026-01-29,9.9,9.9,9.57,9.61,156312.0
2026-02-01,9.61,9.8,9.22,9.47,208580.0
2026-02-02,9.47,9.6,9.21,9.51,128100.0
2026-02-03,9.52,9.65,9.4,9.5,49985.0
2026-02-04,9.5,9.51,9.38,9.48,75065.0
2026-02-05,9.35,9.42,9.0,9.12,77130.0
2026-02-08,9.12,9.34,9.02,9.1,50751.0
2026-02-09,9.1,9.14,8.74,8.9,194862.0
2026-02-10,8.86,8.96,8.77,8.82,205817.0
2026-02-11,8.82,8.84,8.55,8.65,98997.0
2026-02-12,8.64,8.8,8.64,8.76,79062.0
2026-02-15,8.88,8.91,8.66,8.87,134060.0
2026-02-16,8.87,8.89,8.78,8.79,63881.0
2026-02-17,8.79,8.89,8.6,8.61,101194.0
2026-02-18,8.61,8.93,8.53,8.68,69359.0
2026-02-19,8.8,8.95,8.35,8.38,332695.0
2026-02-23,8.38,8.45,7.89,8.17,266722.0
2026-02-24,8.4,8.4,7.92,8.12,119783.0
2026-02-25,8.19,8.19,7.8,7.99,262393.0
2026-02-26,7.84,8.1,7.84,8.0,122541.0
2026-03-01,7.2,7.99,7.2,7.8,162942.0
2026-03-02,7.8,7.98,7.57,7.72,88844.0
2026-03-03,7.52,7.95,7.5,7.62,104801.0
2026-03-04,7.54,7.88,7.52,7.82,119031.0
2026-03-05,7.97,8.17,7.82,8.09,106028.0
2026-03-08,7.92,8.5,7.92,8.21,79097.0
2026-03-09,8.47,8.47,7.93,8.0,75638.0
2026-03-10,8.0,8.05,7.85,7.97,145629.0
2026-03-11,7.97,7.99,7.69,7.74,89001.0
2026-03-12,7.65,7.74,7.4,7.47,251186.0
2026-03-15,7.49,7.6,7.45,7.58,106552.0
2026-03-16,7.67,7.67,7.35,7.56,108587.0
2026-03-24,7.51,7.7,7.5,7.58,68430.0
2026-03-25,7.69,7.8,7.62,7.63,105099.0
2026-03-26,7.68,7.7,7.52,7.52,80799.0
2026-03-29,7.59,7.7,7.55,7.69,61916.0
2026-03-30,7.74,7.74,7.6,7.65,82735.0
2026-03-31,7.66,7.77,7.65,7.74,65019.0
2026-04-01,7.77,7.93,7.74,7.89,123871.0
2026-04-02,7.89,8.07,7.7,7.96,485330.0
2026-04-05,7.96,8.08,7.8,7.96,168030.0
2026-04-06,7.89,8.02,7.81,7.81,141157.0
2026-04-07,7.52,7.94,7.44,7.47,183140.0
2026-04-08,7.67,8.03,7.67,8.01,380666.0
2026-04-09,8.0,8.0,7.85,7.9,49580.0
2026-04-12,7.92,8.04,7.88,7.98,24857.0
2026-04-13,8.0,8.0,7.83,7.9,73569.0
2026-04-14,7.9,8.0,7.9,7.96,124438.0
2026-04-15,8.0,8.29,8.0,8.18,211554.0
2026-04-16,8.17,8.28,8.1,8.26,104274.0
2026-04-19,8.3,8.39,8.1,8.18,245108.0
2026-04-20,8.18,8.2,7.95,8.03,108471.0
2026-04-21,8.03,8.11,8.0,8.09,60426.0
2026-04-22,8.09,8.17,7.99,8.11,153811.0
2026-04-23,8.01,8.12,7.9,7.95,101797.0
2026-04-26,7.91,8.07,7.86,7.91,66457.0
2026-04-27,8.0,8.08,7.93,7.96,87134.0
