date,open,high,low,close,volume
2025-12-08,5.0,5.66,4.91,5.55,86868.0
2025-12-09,5.38,5.49,5.35,5.49,10762.0
2025-12-10,5.31,5.45,5.07,5.07,73393.0
2025-12-11,5.5,5.5,5.06,5.1,61748.0
2025-12-14,5.35,5.35,5.01,5.01,43330.0
2025-12-15,5.09,5.09,5.09,5.09,2391.0
2025-12-16,4.97,5.18,4.97,5.18,25513.0
2025-12-17,4.81,5.15,4.81,5.14,47748.0
2025-12-18,5.0,5.0,4.7,4.93,127209.0
2025-12-21,4.92,5.18,4.92,5.18,16469.0
2025-12-22,4.88,5.0,4.88,4.97,54492.0
2025-12-23,5.05,5.19,4.98,5.18,14585.0
2025-12-24,5.05,5.05,4.7,4.72,137948.0
2025-12-25,4.7,4.77,4.68,4.77,23218.0
2025-12-28,4.73,4.81,4.64,4.81,25243.0
2025-12-29,4.86,4.86,4.72,4.72,17534.0
2025-12-30,4.79,4.79,4.48,4.6,160433.0
2025-12-31,4.63,4.73,4.63,4.73,43679.0
2026-01-01,4.6,4.74,4.6,4.74,44921.0
2026-01-04,4.61,4.69,4.52,4.6,73612.0
2026-01-05,4.7,4.73,4.7,4.73,4729.0
2026-01-06,4.57,4.73,4.57,4.73,4097.0
2026-01-07,4.85,4.85,4.33,4.62,162055.0
2026-01-08,4.58,4.59,4.2,4.4,247536.0
2026-01-11,4.39,4.4,4.3,4.3,73724.0
2026-01-12,4.3,4.4,4.2,4.4,21417.0
2026-01-13,4.49,4.54,4.46,4.54,5610.0
2026-01-14,4.5,4.5,4.43,4.43,11203.0
2026-01-15,4.48,4.48,4.36,4.48,32923.0
2026-01-18,4.54,4.57,4.5,4.52,84925.0
2026-01-19,4.54,4.57,4.5,4.52,32.0
2026-01-20,4.5,4.66,4.5,4.66,2423.0
2026-01-21,4.5,4.73,4.5,4.73,1941.0
2026-01-22,4.5,4.73,4.5,4.73,365.0
2026-01-25,4.79,4.79,4.79,4.79,2281.0
2026-01-26,4.79,4.84,4.62,4.62,15271.0
2026-01-27,4.76,5.15,4.76,5.15,176893.0
2026-01-28,5.14,5.34,5.14,5.34,109588.0
2026-01-29,5.02,5.55,5.02,5.18,58964.0
2026-02-01,5.39,5.39,4.71,4.73,179906.0
2026-02-02,4.74,5.15,4.5,4.82,90798.0
2026-02-03,5.08,5.08,4.7,4.85,46886.0
2026-02-04,5.08,5.08,4.7,4.85,1105.0
2026-02-05,4.8,4.98,4.7,4.98,50824.0
2026-02-08,4.81,5.04,4.81,5.04,23539.0
2026-02-09,5.08,5.09,4.93,5.05,22835.0
2026-02-10,4.97,5.04,4.97,5.04,18609.0
2026-02-11,4.9,4.9,4.55,4.87,128034.0
2026-02-12,4.8,4.97,4.59,4.97,60530.0
2026-02-15,4.77,5.29,4.6,5.28,119293.0
2026-02-16,5.38,5.38,5.19,5.19,19503.0
2026-02-17,5.1,5.1,5.02,5.02,70804.0
2026-02-18,4.95,4.95,4.75,4.82,68473.0
2026-02-19,4.78,4.78,4.42,4.65,295319.0
2026-02-23,4.66,4.99,4.19,4.41,356610.0
2026-02-24,4.44,4.98,4.4,4.95,194380.0
2026-02-25,5.19,5.19,4.37,4.37,226618.0
2026-02-26,4.46,4.46,3.73,4.05,399389.0
2026-03-01,3.92,3.92,3.18,3.57,323221.0
2026-03-02,3.55,3.57,3.24,3.39,110888.0
2026-03-03,3.26,3.39,3.2,3.38,124614.0
2026-03-04,3.32,3.65,3.25,3.65,72580.0
2026-03-05,3.36,3.36,3.15,3.25,266169.0
2026-03-08,3.25,3.47,3.25,3.37,41236.0
2026-03-09,3.25,3.25,3.15,3.16,168798.0
2026-03-10,3.18,3.2,3.1,3.17,214227.0
2026-03-11,3.17,3.28,3.06,3.28,328023.0
2026-03-12,3.19,3.37,3.1,3.2,230937.0
2026-03-15,3.21,3.29,3.15,3.25,86860.0
2026-03-16,3.3,3.39,3.24,3.39,34927.0
2026-03-24,3.4,3.4,3.18,3.22,327664.0
2026-03-25,3.16,3.58,3.14,3.51,261029.0
2026-03-26,3.59,4.08,3.54,4.08,132608.0
2026-03-29,3.95,4.04,3.49,3.6,198111.0
2026-03-30,3.52,3.52,3.1,3.18,1118676.0
2026-03-31,3.2,3.49,3.17,3.49,537870.0
2026-04-01,3.43,4.13,3.43,4.13,198137.0
2026-04-02,3.86,3.96,3.74,3.95,40184.0
2026-04-05,4.33,4.33,4.0,4.08,73965.0
2026-04-06,3.9,3.95,3.79,3.94,12280.0
2026-04-07,3.8,3.94,3.7,3.7,46954.0
2026-04-08,3.9,4.3,3.9,4.3,95387.0
2026-04-09,4.28,4.28,4.28,4.28,5102.0
2026-04-12,4.09,4.24,4.05,4.24,40416.0
2026-04-13,4.23,4.29,4.23,4.29,9741.0
2026-04-14,4.22,4.26,4.05,4.05,59622.0
2026-04-15,4.04,4.1,3.92,4.1,84488.0
2026-04-16,4.2,4.2,4.2,4.2,3803.0
2026-04-19,4.0,4.0,4.0,4.0,16680.0
2026-04-20,4.01,4.36,4.01,4.15,277618.0
2026-04-21,4.1,4.1,4.1,4.1,18979.0
2026-04-22,4.09,4.5,4.09,4.12,238997.0
2026-04-23,4.18,4.2,4.06,4.2,90620.0
2026-04-26,4.18,4.2,4.06,4.2,1047.0
2026-04-27,4.18,4.2,4.06,4.2,669.0
2026-04-28,4.29,4.29,4.29,4.29,3135.0
2026-04-29,4.0,4.31,3.98,4.2,521311.0
2026-04-30,4.29,4.32,4.29,4.3,110329.0
2026-05-03,4.29,4.3,4.29,4.3,7839.0
2026-05-04,4.13,4.38,4.1,4.3,76568.0
2026-05-05,4.3,4.39,4.3,4.39,33752.0
2026-05-06,4.4,4.8,4.4,4.8,155574.0
2026-05-07,4.4,4.8,4.4,4.8,201.0
2026-05-10,4.75,4.97,4.75,4.97,362237.0
2026-05-11,4.97,5.18,4.97,5.18,299019.0
2026-05-12,5.09,5.28,5.0,5.28,155933.0
