date,open,high,low,close,volume
2025-10-14,3.1,3.1,3.1,3.1,10004.0
2025-10-15,3.1,3.1,3.1,3.1,450.0
2025-10-16,3.095,3.095,3.095,3.095,30258.0
2025-10-21,3.055,3.09,3.035,3.09,15216.0
2025-10-22,3.095,3.1,3.095,3.1,30452.0
2025-10-23,3.05,3.095,3.05,3.08,14704.0
2025-10-26,3.085,3.09,3.08,3.08,8328.0
2025-10-27,3.085,3.085,3.085,3.085,4828.0
2025-10-28,3.085,3.085,3.085,3.085,166666.0
2025-10-29,3.085,3.085,3.085,3.085,400.0
2025-10-30,3.075,3.125,3.03,3.085,102582.0
2025-11-02,3.075,3.075,3.075,3.075,22000.0
2025-11-03,3.05,3.05,3.035,3.035,169770.0
2025-11-04,3.08,3.08,3.08,3.08,1996.0
2025-11-05,3.0,3.0,3.0,3.0,71908.0
2025-11-06,3.0,3.055,2.925,3.055,29044.0
2025-11-09,3.005,3.005,3.0,3.0,4100.0
2025-11-10,3.005,3.005,3.0,3.0,3028.0
2025-11-11,2.955,2.955,2.955,2.955,1602.0
2025-11-12,2.955,2.955,2.955,2.955,3300.0
2025-11-16,3.045,3.045,2.94,2.94,6388.0
2025-11-17,3.0,3.0,3.0,3.0,16100.0
2025-11-18,3.0,3.0,2.95,2.95,6342.0
2025-11-19,2.915,2.915,2.9,2.9,13324.0
2025-11-20,3.0,3.0,3.0,3.0,4008.0
2025-11-23,2.95,2.95,2.95,2.95,1266.0
2025-11-24,2.95,2.95,2.95,2.95,360.0
2025-11-25,2.875,2.875,2.875,2.875,7970.0
2025-11-26,2.875,2.875,2.875,2.875,400.0
2025-11-27,2.875,2.885,2.875,2.885,5824.0
2025-12-01,2.97,2.97,2.9,2.9,10408.0
2025-12-02,2.925,2.925,2.89,2.89,5002.0
2025-12-03,2.925,2.925,2.89,2.89,100.0
2025-12-04,2.925,2.925,2.925,2.925,1908.0
2025-12-07,2.925,2.925,2.88,2.88,10942.0
2025-12-08,2.99,2.99,2.99,2.99,9428.0
2025-12-09,2.99,2.99,2.99,2.99,2292.0
2025-12-10,3.19,3.19,3.0,3.0,11348.0
2025-12-11,3.19,3.19,3.0,3.0,1587.0
2025-12-14,2.86,2.86,2.86,2.86,1708.0
2025-12-15,2.8,2.8,2.78,2.78,5962.0
2025-12-16,2.77,2.78,2.77,2.78,2752.0
2025-12-17,2.77,2.78,2.77,2.78,730.0
2025-12-18,2.77,2.78,2.77,2.78,101.0
2025-12-21,2.8,2.82,2.79,2.79,13000.0
2025-12-22,2.86,2.86,2.86,2.86,2000.0
2025-12-23,2.86,2.86,2.86,2.86,1882.0
2025-12-24,2.9,2.9,2.9,2.9,1170.0
2025-12-25,2.8,2.8,2.8,2.8,1140.0
2025-12-28,2.8,2.83,2.8,2.83,19674.0
2025-12-29,2.8,2.83,2.8,2.83,1125.0
2025-12-31,2.86,2.88,2.86,2.88,5268.0
2026-01-01,2.9,2.9,2.9,2.9,1080.0
2026-01-04,2.8,2.8,2.8,2.8,1806.0
2026-01-05,2.78,2.78,2.78,2.78,5087.0
2026-01-06,2.8,2.81,2.76,2.76,24421.0
2026-01-07,2.73,2.73,2.73,2.73,13632.0
2026-01-08,2.74,2.78,2.74,2.78,118634.0
2026-01-11,2.79,2.79,2.79,2.79,1722.0
2026-01-12,2.75,2.75,2.75,2.75,67524.0
2026-01-13,2.72,2.72,2.72,2.72,11292.0
2026-01-14,2.86,2.86,2.86,2.86,3153.0
2026-01-15,2.86,2.86,2.86,2.86,347.0
2026-01-18,2.86,2.86,2.86,2.86,501.0
2026-01-19,2.78,2.78,2.78,2.78,1421.0
2026-01-20,2.72,2.72,2.72,2.72,3343.0
2026-01-21,2.77,2.77,2.7,2.7,50647.0
2026-01-22,2.7,2.72,2.7,2.72,8406.0
2026-01-25,2.72,2.72,2.7,2.7,20194.0
2026-01-26,2.71,2.71,2.69,2.69,30968.0
2026-01-27,2.74,2.76,2.7,2.76,22981.0
2026-01-28,2.74,2.76,2.74,2.76,19571.0
2026-01-29,2.74,2.76,2.74,2.76,2.0
2026-02-01,2.74,2.74,2.71,2.72,23270.0
2026-02-02,2.71,2.71,2.71,2.71,6904.0
2026-02-03,2.71,2.71,2.71,2.71,1393.0
2026-02-05,2.71,2.73,2.71,2.73,59367.0
2026-02-08,2.7,2.7,2.7,2.7,2150.0
2026-02-10,2.7,2.7,2.7,2.7,131.0
2026-02-11,2.69,2.73,2.67,2.73,69363.0
2026-02-12,2.69,2.73,2.67,2.73,2.0
2026-02-15,2.69,2.73,2.67,2.73,200.0
2026-02-16,2.69,2.73,2.67,2.73,1.0
2026-02-17,2.66,2.66,2.66,2.66,5718.0
