date,open,high,low,close,volume
2025-08-26,31.8,31.88,31.6,31.88,6878.0
2025-08-27,31.8,31.8,31.8,31.8,2019.0
2025-08-28,31.8,31.8,31.8,31.8,1243.0
2025-08-31,30.22,32.0,30.22,31.66,6087.0
2025-09-01,31.66,31.66,31.66,31.66,1700.0
2025-09-02,31.66,31.66,31.62,31.62,599.0
2025-09-03,31.66,31.66,31.66,31.66,1700.0
2025-09-04,32.2,32.3,31.6,32.12,7781.0
2025-09-07,31.6,31.98,31.6,31.66,8873.0
2025-09-08,31.6,31.6,31.6,31.6,3400.0
2025-09-09,32.3,32.5,31.7,31.7,5753.0
2025-09-10,32.6,32.6,31.6,31.62,13405.0
2025-09-11,31.24,31.24,31.2,31.2,4224.0
2025-09-14,31.24,31.24,31.2,31.2,5.0
2025-09-16,31.24,31.24,31.2,31.2,10.0
2025-09-17,32.6,32.6,31.2,31.2,7712.0
2025-09-18,31.58,32.7,31.1,31.2,7580.0
2025-09-21,31.2,31.2,31.2,31.2,100.0
2025-09-22,31.2,31.2,31.2,31.2,20.0
2025-09-24,31.5,31.5,31.5,31.5,939.0
2025-09-25,30.92,30.92,30.92,30.92,450.0
2025-09-28,30.92,30.92,30.92,30.92,10.0
2025-09-29,30.9,30.9,30.9,30.9,660.0
2025-09-30,31.8,31.8,31.8,31.8,168.0
2025-10-02,31.7,31.7,30.38,30.38,8295.0
2025-10-13,30.5,30.5,30.5,30.5,150.0
2025-10-14,30.4,30.4,30.0,30.0,1825.0
2025-10-15,30.3,30.3,30.3,30.3,1006.0
2025-10-16,30.3,30.3,30.3,30.3,139.0
2025-10-19,30.0,30.8,30.0,30.8,7414.0
2025-10-20,30.8,30.8,30.8,30.8,10501.0
2025-10-21,30.8,30.8,30.8,30.8,3095.0
2025-10-22,30.8,30.8,30.8,30.8,1.0
2025-10-23,30.8,30.8,30.8,30.8,11.0
2025-10-26,30.8,30.8,30.8,30.8,200.0
2025-10-29,30.8,30.8,30.8,30.8,56.0
2025-10-30,30.8,30.8,30.8,30.8,23.0
2025-11-03,30.8,30.8,30.8,30.8,1.0
2025-11-05,30.3,30.3,30.3,30.3,100.0
2025-11-06,31.2,31.2,31.2,31.2,110.0
2025-11-09,30.0,30.0,29.8,29.8,400.0
2025-11-10,30.5,30.5,30.5,30.5,1000.0
2025-11-11,30.5,30.5,30.5,30.5,28.0
2025-11-13,29.5,29.5,29.46,29.46,1028.0
2025-11-16,30.24,30.24,30.0,30.02,4407.0
2025-11-17,30.26,30.26,29.82,29.82,350.0
2025-11-18,29.9,29.9,29.9,29.9,1001.0
2025-11-19,29.9,29.9,29.9,29.9,1000.0
2025-11-20,29.9,29.9,29.8,29.8,1142.0
2025-11-23,29.9,29.9,29.8,29.8,3.0
2025-11-24,29.7,29.8,29.7,29.8,1901.0
2025-11-25,29.5,29.5,29.3,29.3,3904.0
2025-11-26,30.0,30.0,30.0,30.0,700.0
2025-11-27,29.4,29.4,29.4,29.4,1000.0
2025-11-30,29.5,29.5,29.5,29.5,250.0
2025-12-01,29.5,29.5,29.5,29.5,110.0
2025-12-02,29.5,29.5,29.5,29.5,63.0
2025-12-04,29.86,30.64,29.86,30.44,6780.0
2025-12-08,30.24,30.24,29.1,29.1,5462.0
2025-12-09,30.06,30.06,29.5,29.5,3504.0
2025-12-10,30.22,30.3,30.22,30.3,6506.0
2025-12-11,29.8,30.8,29.4,30.42,18996.0
2025-12-14,29.2,30.6,29.2,29.4,11309.0
2025-12-15,30.56,30.56,30.48,30.48,2912.0
2025-12-16,30.0,30.34,30.0,30.34,2910.0
2025-12-17,30.14,31.34,29.4,30.28,24714.0
2025-12-18,30.08,31.5,30.04,30.5,12300.0
2025-12-21,29.98,30.2,29.98,30.2,1982.0
2025-12-22,28.9,28.9,28.9,28.9,1333.0
2025-12-23,29.98,29.98,29.98,29.98,102.0
2025-12-24,29.98,29.98,29.98,29.98,3.0
2025-12-25,28.82,30.0,28.82,30.0,1752.0
2025-12-28,29.2,30.3,28.7,29.98,24067.0
2025-12-29,29.74,29.78,29.06,29.78,12658.0
2025-12-30,29.72,30.2,28.6,29.64,19565.0
2025-12-31,29.72,29.94,29.0,29.7,7975.0
2026-01-04,29.62,29.7,28.6,29.7,4816.0
2026-01-05,29.74,29.84,28.42,29.4,37491.0
2026-01-06,29.2,29.5,29.2,29.5,3927.0
2026-01-07,28.02,28.02,28.0,28.0,1601.0
2026-01-08,28.44,29.0,28.28,28.3,13796.0
2026-01-11,29.78,30.1,28.5,29.5,13914.0
2026-01-12,29.78,29.9,28.54,29.9,15352.0
2026-01-13,30.3,30.3,28.5,28.5,24947.0
2026-01-14,29.0,30.0,29.0,29.0,6244.0
2026-01-15,29.5,29.5,29.5,29.5,780.0
2026-01-18,29.0,29.2,28.7,28.7,1115.0
2026-01-19,30.28,30.28,30.28,30.28,105.0
2026-01-21,30.28,30.28,30.28,30.28,5.0
2026-01-22,30.28,30.28,30.28,30.28,2.0
2026-01-26,30.0,30.0,29.72,29.72,48757.0
2026-01-27,30.0,30.0,29.72,29.72,6.0
2026-01-29,30.0,30.0,30.0,30.0,213.0
2026-02-01,30.0,30.0,30.0,30.0,11.0
2026-02-02,28.14,30.0,28.14,30.0,2172.0
2026-02-03,29.0,30.0,28.56,30.0,11786.0
2026-02-04,29.0,30.0,28.56,30.0,144.0
2026-02-05,29.0,30.0,28.56,30.0,112.0
2026-02-08,29.0,30.0,28.56,30.0,2.0
2026-02-09,29.0,30.0,28.56,30.0,57.0
2026-02-10,29.26,29.26,29.26,29.26,352.0
2026-02-11,28.0,28.5,28.0,28.5,2607.0
2026-02-12,27.36,29.0,27.36,28.0,7767.0
2026-02-15,28.08,29.3,28.08,29.3,1798.0
2026-02-16,28.28,28.9,28.08,28.5,9100.0
2026-02-17,26.06,28.62,26.04,27.0,28892.0
2026-02-18,28.28,28.28,26.5,28.0,8883.0
