date,open,high,low,close,volume
2025-12-21,60.3,61.5,60.1,60.4,1044929.0
2025-12-22,60.7,63.6,60.25,63.6,2224494.0
2025-12-23,63.6,64.25,62.9,63.35,1605426.0
2025-12-24,63.35,64.15,63.05,63.1,932296.0
2025-12-25,63.1,63.7,62.4,62.45,724394.0
2025-12-28,62.5,63.25,61.75,62.3,799994.0
2025-12-29,62.4,62.65,61.6,62.45,715048.0
2025-12-30,61.6,62.1,60.0,60.8,1229526.0
2025-12-31,60.85,61.6,60.45,60.95,879155.0
2026-01-01,61.2,61.6,60.85,60.85,458226.0
2026-01-04,60.85,60.9,59.0,59.6,499925.0
2026-01-05,59.85,61.0,59.5,61.0,1661132.0
2026-01-06,61.1,64.5,60.85,64.5,2938461.0
2026-01-07,64.7,65.1,63.2,63.8,1819657.0
2026-01-08,63.45,63.65,62.3,63.5,1069765.0
2026-01-11,63.75,64.65,63.75,64.45,737523.0
2026-01-12,64.8,68.0,64.8,67.5,3849161.0
2026-01-13,69.95,70.8,67.5,70.8,5152951.0
2026-01-14,71.5,72.35,70.0,71.5,3213038.0
2026-01-15,72.0,72.0,70.4,71.3,2235276.0
2026-01-18,71.5,72.55,71.5,72.35,1559054.0
2026-01-19,72.7,73.35,71.5,72.35,2380639.0
2026-01-20,72.35,74.5,72.2,74.0,2146018.0
2026-01-21,74.8,74.8,72.9,73.5,2189874.0
2026-01-22,72.25,73.05,71.45,72.45,2735072.0
2026-01-25,73.0,78.5,73.0,77.65,3820069.0
2026-01-26,78.2,79.55,76.4,79.5,3183275.0
2026-01-27,79.3,79.9,77.05,77.4,2907873.0
2026-01-28,78.1,79.0,76.4,77.5,4533233.0
2026-01-29,79.0,79.5,77.3,77.3,5837554.0
2026-02-01,72.0,74.0,69.6,69.95,5040403.0
2026-02-02,68.0,73.45,67.5,73.45,6212792.0
2026-02-03,74.6,76.2,72.55,75.05,4456723.0
2026-02-04,75.85,77.5,75.55,76.7,2700125.0
2026-02-05,75.2,75.7,72.25,72.55,2958051.0
2026-02-08,74.95,75.0,72.35,73.6,1144505.0
2026-02-09,73.65,74.05,72.0,72.95,1733025.0
2026-02-10,73.0,73.65,72.65,72.7,933417.0
2026-02-11,73.0,73.85,72.5,73.55,2050599.0
2026-02-12,73.2,73.9,72.65,73.9,977585.0
2026-02-15,73.85,73.85,72.85,73.0,527731.0
2026-02-16,72.95,72.95,71.9,72.4,897355.0
2026-02-17,71.0,71.4,69.8,71.25,1333225.0
2026-02-18,70.8,72.0,70.6,72.0,660709.0
2026-02-19,72.1,72.15,70.55,70.8,982995.0
2026-02-23,71.1,72.75,71.1,71.85,1583522.0
2026-02-24,71.75,72.1,70.6,71.25,1002787.0
2026-02-25,71.15,71.7,70.65,71.55,1001594.0
2026-02-26,71.05,71.4,69.75,70.2,2182238.0
2026-03-01,66.0,71.1,65.9,69.0,2090219.0
2026-03-02,69.05,70.9,68.2,70.0,2257515.0
2026-03-03,70.0,70.8,69.75,70.0,1521229.0
2026-03-04,70.0,72.25,69.95,71.85,2096497.0
2026-03-05,71.85,72.4,71.0,71.4,1518772.0
2026-03-08,72.4,73.0,71.5,71.7,1491964.0
2026-03-09,71.7,71.7,68.8,69.0,1960854.0
2026-03-10,68.7,71.0,68.6,69.0,1676450.0
2026-03-11,69.0,70.35,69.0,69.3,1570284.0
2026-03-12,69.35,69.9,68.15,68.95,2060365.0
2026-03-15,68.0,70.8,68.0,69.5,1610307.0
2026-03-16,69.0,70.0,69.0,69.55,2455878.0
2026-03-24,67.5,68.65,64.85,64.85,4330839.0
2026-03-25,65.9,66.85,65.0,65.0,2353240.0
2026-03-26,65.2,65.45,64.45,64.5,1739006.0
2026-03-29,64.55,65.25,63.65,63.7,1234512.0
2026-03-30,63.8,64.55,63.6,64.4,1474783.0
2026-03-31,64.7,65.8,64.5,64.8,2738383.0
2026-04-01,65.4,65.95,65.05,65.4,2581962.0
2026-04-02,65.4,66.6,64.5,65.4,2114038.0
2026-04-05,65.4,66.15,65.2,65.7,810224.0
2026-04-06,66.0,67.45,65.5,66.7,1902272.0
2026-04-07,66.3,66.6,65.0,65.0,2712799.0
2026-04-08,67.5,70.5,66.95,70.0,4144810.0
2026-04-09,69.8,70.6,69.3,70.1,1862177.0
2026-04-12,69.8,70.25,68.9,69.85,900412.0
2026-04-13,69.55,72.5,69.45,72.1,2335828.0
2026-04-14,72.2,72.9,72.05,72.3,1402309.0
2026-04-15,73.0,73.8,72.65,72.8,2289039.0
2026-04-16,72.9,73.2,71.0,71.4,1864030.0
2026-04-19,71.6,71.6,70.0,70.3,890087.0
2026-04-20,70.05,70.55,68.85,68.85,1253889.0
2026-04-21,69.2,69.75,68.65,68.8,1121083.0
2026-04-22,68.8,69.2,68.0,68.1,925403.0
2026-04-23,68.0,68.4,66.75,67.05,1303813.0
2026-04-26,67.05,68.4,66.9,68.0,561261.0
2026-04-27,68.05,68.1,66.2,66.2,1810989.0
2026-04-28,66.1,66.65,66.1,66.25,806026.0
2026-04-29,66.2,66.2,65.45,65.75,1068331.0
