date,open,high,low,close,volume
2025-12-21,170.1,177.8,168.8,177.2,33330.0
2025-12-22,177.5,178.2,172.0,174.0,13872.0
2025-12-23,173.0,181.8,173.0,179.0,38943.0
2025-12-24,180.2,180.2,175.0,178.9,61945.0
2025-12-25,177.5,180.0,177.5,179.0,15107.0
2025-12-28,179.0,179.0,175.7,175.9,15526.0
2025-12-29,175.0,178.9,173.3,175.2,15049.0
2025-12-30,175.0,176.0,170.5,175.0,17112.0
2025-12-31,172.8,176.5,172.8,175.4,17836.0
2026-01-01,175.4,177.0,173.9,174.3,8794.0
2026-01-04,174.3,174.3,171.8,172.0,8484.0
2026-01-05,172.0,173.7,165.0,166.1,53581.0
2026-01-06,168.7,168.7,162.5,163.3,20897.0
2026-01-07,166.9,167.9,160.3,160.6,42385.0
2026-01-08,161.7,165.5,159.2,163.5,23316.0
2026-01-11,166.0,166.0,162.0,163.4,19593.0
2026-01-12,163.4,166.5,163.3,165.0,21009.0
2026-01-13,166.0,166.0,163.3,165.3,9214.0
2026-01-14,164.3,168.0,164.0,164.5,19816.0
2026-01-15,165.9,165.9,159.3,160.3,32547.0
2026-01-18,162.0,164.0,161.0,163.0,8635.0
2026-01-19,162.3,163.0,160.0,160.9,17563.0
2026-01-20,162.0,162.5,161.0,161.9,8584.0
2026-01-21,161.7,163.0,160.1,163.0,51303.0
2026-01-22,163.0,165.0,161.1,162.7,87042.0
2026-01-25,162.9,165.7,161.6,164.6,36693.0
2026-01-26,164.6,165.8,162.1,163.4,25508.0
2026-01-27,163.9,166.6,163.0,166.0,51178.0
2026-01-28,166.1,166.1,162.6,163.1,32007.0
2026-01-29,163.1,163.8,160.5,161.6,28251.0
2026-02-01,162.0,162.0,158.0,160.0,24793.0
2026-02-02,160.0,161.4,156.6,161.4,29799.0
2026-02-03,161.4,162.4,158.6,160.0,25099.0
2026-02-04,160.0,160.9,159.0,159.5,14403.0
2026-02-05,159.7,159.7,152.1,153.0,82307.0
2026-02-08,155.0,156.5,153.6,155.0,11438.0
2026-02-09,156.4,156.6,153.0,155.0,16537.0
2026-02-10,154.9,158.0,153.8,158.0,26287.0
2026-02-11,157.9,158.1,150.1,150.4,67414.0
2026-02-12,150.0,150.6,147.6,150.2,29580.0
2026-02-15,150.0,151.8,149.7,151.6,10987.0
2026-02-16,148.6,151.1,148.6,149.7,45916.0
2026-02-17,149.7,149.7,145.4,148.0,45419.0
2026-02-18,147.3,149.0,146.5,148.1,12416.0
2026-02-19,148.0,148.0,144.8,147.0,17202.0
2026-02-23,144.7,147.6,143.1,144.5,22799.0
2026-02-24,144.9,148.0,143.1,148.0,20680.0
2026-02-25,146.4,147.0,141.2,141.5,26226.0
