date,open,high,low,close,volume
2025-11-03,38.8,38.8,38.8,38.8,497.0
2025-11-04,38.04,38.04,37.94,37.94,1144.0
2025-11-05,37.5,37.5,37.0,37.1,2435.0
2025-11-06,36.2,36.4,36.1,36.4,3274.0
2025-11-09,36.9,36.9,36.9,36.9,591.0
2025-11-10,36.9,36.9,36.9,36.9,67.0
2025-11-11,36.46,36.46,35.6,35.6,540.0
2025-11-12,36.12,36.12,35.6,35.98,3977.0
2025-11-13,35.54,35.54,35.18,35.2,1618.0
2025-11-16,35.2,35.2,35.0,35.0,1218.0
2025-11-17,34.14,34.14,34.0,34.0,1279.0
2025-11-18,33.64,33.64,33.64,33.64,1015.0
2025-11-19,35.0,35.0,35.0,35.0,1023.0
2025-11-20,35.0,35.0,35.0,35.0,15.0
2025-11-23,33.0,34.32,33.0,34.32,191.0
2025-11-25,33.0,34.32,33.0,34.32,32.0
2025-11-30,33.0,34.32,33.0,34.32,21.0
2025-12-01,33.0,34.32,33.0,34.32,1.0
2025-12-02,32.68,32.68,32.68,32.68,223.0
2025-12-03,33.14,33.6,33.14,33.6,1007.0
2025-12-04,34.22,34.22,32.0,33.0,8573.0
2025-12-07,32.54,33.3,32.54,33.3,4225.0
2025-12-08,33.46,33.46,33.46,33.46,998.0
2025-12-09,33.46,33.46,33.46,33.46,148.0
2025-12-10,32.8,32.8,32.5,32.5,1471.0
2025-12-11,33.5,33.5,33.5,33.5,990.0
2025-12-14,34.04,34.04,34.04,34.04,693.0
2025-12-15,34.04,34.04,34.04,34.04,66.0
2025-12-17,31.26,33.28,31.26,33.28,3996.0
2025-12-18,31.26,33.28,31.26,33.28,5.0
2025-12-21,33.3,33.3,31.0,32.28,6618.0
2025-12-22,32.5,33.1,32.0,33.04,4050.0
2025-12-23,31.72,33.02,31.72,33.02,3977.0
2025-12-24,31.1,33.8,31.1,32.86,11161.0
2025-12-25,31.1,33.8,31.1,32.86,13.0
2025-12-28,31.22,31.22,31.22,31.22,687.0
2025-12-29,31.22,31.22,31.22,31.22,1.0
2025-12-30,31.6,31.6,31.6,31.6,473.0
2025-12-31,31.6,31.6,31.6,31.6,12.0
2026-01-01,33.0,33.0,33.0,33.0,848.0
2026-01-04,33.1,35.0,32.6,34.26,8718.0
2026-01-05,33.1,35.0,32.6,34.26,4.0
2026-01-06,32.5,37.66,32.5,34.0,11424.0
2026-01-07,32.9,33.1,32.6,32.6,790.0
2026-01-08,32.68,32.68,32.68,32.68,998.0
2026-01-11,32.68,32.68,32.58,32.58,572.0
2026-01-12,32.0,33.0,32.0,32.52,716.0
2026-01-13,33.0,33.0,33.0,33.0,215.0
2026-01-14,33.56,35.52,33.28,35.1,31113.0
2026-01-15,34.3,38.0,34.1,38.0,11189.0
2026-01-18,37.9,39.0,36.52,36.52,11333.0
2026-01-19,35.4,36.26,34.4,34.5,3960.0
2026-01-20,33.4,34.96,33.4,34.0,14493.0
2026-01-21,33.58,35.0,33.32,33.88,18495.0
2026-01-22,35.0,40.96,33.12,36.4,11252.0
2026-01-25,35.0,39.0,35.0,37.34,45520.0
2026-01-26,37.34,40.0,37.14,39.0,27407.0
2026-01-27,38.0,38.42,36.0,37.5,21195.0
2026-01-28,39.0,40.0,35.42,36.5,11639.0
