date,open,high,low,close,volume
2025-12-21,34.5,36.02,34.16,34.38,1372925.0
2025-12-22,34.6,35.38,33.8,35.0,2681525.0
2025-12-23,35.06,35.5,34.62,34.78,972722.0
2025-12-24,34.8,34.94,33.88,33.94,646907.0
2025-12-25,34.0,34.04,33.78,34.0,328104.0
2025-12-28,34.0,34.0,32.4,32.62,821812.0
2025-12-29,32.58,33.1,32.38,32.92,673454.0
2025-12-30,32.78,32.78,31.72,32.4,1042764.0
2025-12-31,32.6,33.1,32.36,32.56,982889.0
2026-01-01,32.6,33.28,32.52,32.96,980574.0
2026-01-04,32.88,33.02,32.3,32.5,619402.0
2026-01-05,32.6,33.04,31.94,32.14,757609.0
2026-01-06,32.14,32.36,31.46,31.58,666287.0
2026-01-07,33.1,33.7,32.5,32.78,1324684.0
2026-01-08,32.8,32.92,32.28,32.56,581325.0
2026-01-11,32.78,33.42,32.48,33.36,1385385.0
2026-01-12,33.88,34.1,33.54,33.96,1081058.0
2026-01-13,34.1,34.22,33.44,33.94,1126392.0
2026-01-14,33.72,33.96,33.34,33.36,1085344.0
2026-01-15,33.36,33.46,32.32,32.84,912034.0
2026-01-18,33.08,33.56,32.92,33.26,699830.0
2026-01-19,33.18,33.72,33.06,33.24,731916.0
2026-01-20,33.3,33.4,32.7,32.88,470822.0
2026-01-21,32.7,33.26,32.56,33.0,994043.0
2026-01-22,33.1,36.3,33.1,36.3,3250296.0
2026-01-25,36.8,37.8,36.5,36.78,2006656.0
2026-01-26,36.78,36.96,36.32,36.36,787253.0
2026-01-27,36.38,37.14,36.14,36.18,1050834.0
2026-01-28,36.2,36.98,35.88,36.44,1198308.0
2026-01-29,36.42,36.6,35.54,35.54,871614.0
2026-02-01,35.66,35.66,34.96,35.5,425986.0
2026-02-02,35.4,35.7,34.8,35.46,669551.0
2026-02-03,35.66,36.48,35.66,36.0,944325.0
2026-02-04,36.0,36.3,35.32,35.4,633040.0
2026-02-05,35.3,35.3,33.8,34.0,1045213.0
2026-02-08,34.24,34.46,33.58,33.78,467265.0
2026-02-09,33.78,34.2,33.52,33.98,631954.0
2026-02-10,33.98,34.8,33.8,34.54,709648.0
2026-02-11,34.52,35.48,34.4,35.0,1039847.0
2026-02-12,35.0,36.18,34.9,35.68,1085270.0
2026-02-15,35.78,36.36,35.64,36.08,637856.0
2026-02-16,35.48,35.98,34.9,35.3,814776.0
2026-02-17,35.42,35.42,34.38,34.56,542964.0
2026-02-18,34.5,34.5,33.8,34.06,698356.0
2026-02-19,33.94,34.1,33.0,33.22,735248.0
2026-02-23,33.08,33.44,32.32,33.04,555311.0
2026-02-24,32.74,33.06,32.58,32.68,255756.0
2026-02-25,32.3,34.92,31.8,32.3,1805062.0
2026-02-26,32.88,32.88,31.5,31.6,870811.0
2026-03-01,29.22,31.22,29.2,30.0,799459.0
2026-03-02,30.0,30.62,28.88,28.96,1500647.0
2026-03-03,28.98,29.42,28.66,29.22,872699.0
2026-03-04,29.24,31.08,29.24,30.88,835649.0
2026-03-05,31.04,31.82,31.0,31.1,819753.0
2026-03-08,31.0,32.28,30.98,32.0,711371.0
2026-03-09,31.98,32.22,30.8,31.1,651727.0
2026-03-10,31.02,32.08,30.86,31.74,903867.0
2026-03-11,31.96,32.0,31.3,31.5,372379.0
2026-03-12,31.68,32.66,31.62,32.2,1011293.0
2026-03-15,32.18,32.44,31.26,32.32,401707.0
2026-03-16,32.4,34.38,32.2,33.96,1584231.0
2026-03-24,34.02,34.56,33.82,33.94,841686.0
2026-03-25,34.0,34.78,34.0,34.7,737964.0
2026-03-26,34.74,35.28,34.7,34.94,767736.0
2026-03-29,34.98,35.06,34.18,34.26,804209.0
2026-03-30,34.4,34.88,33.92,34.72,801348.0
2026-03-31,34.4,35.04,34.4,34.68,883136.0
2026-04-01,34.72,36.28,34.64,35.94,1785788.0
2026-04-02,35.94,36.06,35.5,35.68,703428.0
2026-04-05,35.78,37.88,35.74,37.44,1480938.0
2026-04-06,37.4,37.48,36.72,37.04,986464.0
2026-04-07,37.04,37.04,35.0,35.44,995519.0
2026-04-08,36.38,37.58,36.38,37.32,1150352.0
2026-04-09,37.24,37.24,36.4,36.6,670008.0
2026-04-12,36.02,36.86,35.9,35.96,560989.0
2026-04-13,35.98,36.78,35.82,36.36,915294.0
2026-04-14,36.38,37.28,36.3,36.92,732822.0
2026-04-15,36.96,37.5,36.84,37.22,691385.0
2026-04-16,37.38,37.66,36.9,37.02,795962.0
2026-04-19,37.4,39.4,37.4,38.96,2046244.0
2026-04-20,39.2,39.38,38.0,38.5,1047322.0
2026-04-21,39.1,40.36,38.8,40.32,1793738.0
2026-04-22,40.52,40.54,39.32,39.8,1006719.0
2026-04-23,39.86,39.88,38.8,39.4,1125259.0
2026-04-26,39.12,39.38,38.0,38.14,942073.0
2026-04-27,38.14,38.72,38.02,38.6,508684.0
2026-04-28,38.62,38.62,37.4,37.7,1029729.0
2026-04-29,37.72,37.82,37.12,37.4,640035.0
2026-04-30,37.22,37.38,36.8,36.92,736646.0
2026-05-03,36.5,37.48,36.34,37.48,895477.0
2026-05-04,35.2,35.8,34.4,34.74,2344155.0
2026-05-05,34.7,34.76,34.12,34.14,1078115.0
2026-05-06,34.2,34.48,34.1,34.4,595234.0
2026-05-07,34.5,35.16,34.28,34.98,1378503.0
2026-05-10,35.2,35.2,34.58,34.6,521690.0
2026-05-11,34.6,34.62,34.28,34.42,445898.0
2026-05-12,34.42,34.42,34.0,34.1,418704.0
2026-05-13,34.02,34.42,34.02,34.2,226628.0
2026-05-14,34.26,34.3,34.0,34.06,168127.0
2026-05-17,33.98,34.42,33.92,34.18,232927.0
2026-05-18,34.2,34.26,33.92,33.94,278592.0
2026-05-19,34.06,34.16,33.94,34.08,190582.0
2026-05-20,34.18,34.18,33.92,34.0,156160.0
2026-05-21,34.0,34.24,33.88,33.98,368991.0
2026-05-31,33.9,33.9,31.92,32.4,1158234.0
