date,open,high,low,close,volume
2025-12-21,19.45,19.76,19.23,19.23,792667.0
2025-12-22,19.45,20.54,19.32,20.0,3951637.0
2025-12-23,20.0,20.67,19.7,20.55,2251921.0
2025-12-24,20.65,20.68,20.01,20.03,1364679.0
2025-12-25,20.05,20.2,19.8,19.87,472236.0
2025-12-28,19.87,19.94,18.97,19.1,1055177.0
2025-12-29,19.1,19.33,19.0,19.33,826373.0
2025-12-30,19.02,19.16,18.45,18.57,1174049.0
2025-12-31,18.72,19.13,18.72,19.13,722492.0
2026-01-01,19.17,19.27,19.08,19.15,399542.0
2026-01-04,19.1,19.1,18.39,18.54,573091.0
2026-01-05,18.8,19.02,18.02,18.15,1237494.0
2026-01-06,18.27,19.35,18.02,19.14,2382208.0
2026-01-07,19.6,20.05,18.95,19.0,1390007.0
2026-01-08,19.01,19.34,18.8,19.0,883050.0
2026-01-11,19.02,19.22,18.92,18.93,513187.0
2026-01-12,19.16,19.35,18.8,18.85,1306145.0
2026-01-13,18.91,19.2,18.67,18.79,909173.0
2026-01-14,18.81,19.06,18.5,18.78,1231474.0
2026-01-15,18.78,18.82,18.02,18.02,1206003.0
2026-01-18,18.12,18.61,18.12,18.26,916374.0
2026-01-19,18.32,18.36,17.9,17.9,704191.0
2026-01-20,17.9,18.3,17.84,17.88,1273791.0
2026-01-21,17.87,17.95,17.67,17.73,1025737.0
2026-01-22,17.81,18.0,17.76,17.94,783335.0
2026-01-25,18.0,18.17,17.93,18.07,536804.0
2026-01-26,18.18,18.57,18.01,18.1,1582916.0
2026-01-27,18.1,18.39,18.1,18.3,759007.0
2026-01-28,18.4,18.41,17.9,18.0,846337.0
2026-01-29,17.96,18.0,17.28,17.29,981678.0
2026-02-01,17.29,17.35,16.76,16.92,692935.0
2026-02-02,16.97,17.3,16.67,16.92,656144.0
2026-02-03,17.04,17.13,16.79,16.89,543692.0
2026-02-04,16.89,16.93,16.62,16.76,788137.0
2026-02-05,16.72,17.49,16.18,17.17,3908695.0
2026-02-08,17.3,17.56,16.76,16.78,1586378.0
2026-02-09,16.98,18.45,16.62,18.36,5286587.0
2026-02-10,18.33,18.48,17.64,17.97,4106940.0
2026-02-11,17.96,18.23,17.51,17.57,1739276.0
2026-02-12,17.55,18.19,17.5,17.98,1862501.0
