date,open,high,low,close,volume
2025-11-27,32.6,33.08,32.56,33.08,4.0
2025-11-30,31.0,31.1,31.0,31.06,930.0
2025-12-01,32.52,32.52,32.52,32.52,188.0
2025-12-02,30.02,32.8,30.02,32.8,563.0
2025-12-03,32.76,32.76,30.52,31.5,4542.0
2025-12-04,31.3,31.5,31.1,31.14,11837.0
2025-12-07,30.02,31.0,29.8,31.0,6681.0
2025-12-08,29.52,30.48,29.52,30.48,413.0
2025-12-09,28.1,30.46,28.1,30.0,648.0
2025-12-10,28.1,30.46,28.1,30.0,62.0
2025-12-11,29.0,30.8,29.0,30.8,1059.0
2025-12-15,29.0,30.8,29.0,30.8,50.0
2025-12-16,29.0,30.8,29.0,30.8,60.0
2025-12-17,30.4,30.4,30.3,30.3,1054.0
2025-12-18,30.4,30.4,30.3,30.3,1.0
2025-12-21,30.4,30.4,30.3,30.3,20.0
2025-12-22,30.4,30.4,30.3,30.3,2.0
2025-12-23,28.6,29.6,28.6,29.6,491.0
2025-12-24,28.6,29.6,28.6,29.6,11.0
2025-12-25,28.2,29.88,28.2,29.88,650.0
2025-12-28,29.8,29.8,28.0,28.0,940.0
2025-12-29,27.76,27.76,27.76,27.76,150.0
2025-12-30,27.6,27.6,27.0,27.02,10299.0
2025-12-31,27.6,27.6,27.0,27.02,5.0
2026-01-01,27.1,29.0,27.1,29.0,729.0
2026-01-04,27.1,29.0,27.1,29.0,49.0
2026-01-06,29.88,29.88,29.88,29.88,209.0
2026-01-07,29.88,29.88,29.88,29.88,102.0
2026-01-11,28.98,28.98,28.98,28.98,402.0
2026-01-12,29.96,29.96,28.0,29.9,3997.0
2026-01-13,27.5,29.4,27.5,29.4,324.0
2026-01-14,27.12,28.8,27.12,28.8,490.0
2026-01-15,28.7,28.8,28.7,28.8,504.0
2026-01-18,28.8,28.8,28.8,28.8,1501.0
2026-01-19,31.0,31.0,31.0,31.0,304.0
2026-01-21,28.02,29.0,28.0,28.0,9243.0
2026-01-22,27.98,27.98,26.9,27.96,805.0
2026-01-25,26.5,27.9,26.5,27.5,4863.0
2026-01-26,26.5,27.9,26.5,27.5,50.0
2026-01-27,28.0,28.0,26.2,26.2,29251.0
2026-01-28,26.3,26.6,26.02,26.02,10841.0
2026-01-29,26.48,26.5,25.0,25.0,4629.0
2026-02-01,23.5,24.8,23.5,24.8,1099.0
2026-02-02,24.98,24.98,24.98,24.98,201.0
2026-02-03,24.98,24.98,24.98,24.98,319.0
2026-02-04,24.98,24.98,24.9,24.9,856.0
2026-02-05,24.5,24.9,24.0,24.9,4969.0
2026-02-08,24.5,24.5,24.5,24.5,535.0
2026-02-09,23.5,23.65,23.0,23.0,4135.0
2026-02-10,23.38,23.38,23.0,23.0,667.0
